,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,707.8220799602649,2228.2497990013244,2333.0333581218542,2437.816917242384,847.5334921209712,882.4613451611478,1532.0399609962117,1333.2438717381015,987.2449042816777,1632.2295936318499,2096.1387485828345,4015.3366996717964,4323.92098141192,5768.928144647338,8600.80561817231,12921.807483959506
1,691.7648258807947,2177.700975803973,2280.107473965563,2382.513972127152,828.3068234295806,862.442322816777,1497.2849630806356,1302.9986502276379,964.8488209783665,1595.201749992883,2048.5869224605035,3924.2470269607234,4225.830939035762,5638.057481514013,8405.692573511595,12628.67061833985
2,668.5404496821192,2104.5897900105956,2203.5582309748343,2302.526671939073,800.4983709677704,833.4878512891833,1447.0171437896952,1259.2535367048122,932.4562922534216,1541.6466049947992,1979.8104371826755,3792.499667394375,4083.958609295364,5448.772968798701,8123.491225258472,12204.69271955604
3,741.4509467549668,2334.1147017748344,2443.876563284768,2553.6384247947017,887.8000954348786,924.3873826048565,1604.8276985239734,1396.586739722737,1034.1492441147902,1709.777374545519,2195.7270105981456,4206.106706474526,4529.35193197351,6043.011875032583,9009.432806627461,13535.726934804063
4,715.9912892582781,2253.9667686913904,2359.959669607947,2465.9525705245032,857.3151571470198,892.6461241192052,1549.7217421226223,1348.6312812890064,998.6390250357614,1651.0676965256423,2120.330980839576,4061.679031777986,4373.824787022516,5835.509257010304,8700.070367345324,13070.942348261879
5,766.408456588609,2412.6818556470457,2526.1383415282644,2639.594827409483,917.6837710969006,955.5025997239733,1658.8467853462473,1443.5963597693665,1068.9590856051918,1767.329105816908,2269.6359842110787,4347.685795351025,4681.811573271417,6246.421863186235,9312.693607427616,13991.34445010883
6,788.2559219634436,2481.4584758012184,2598.1491857121055,2714.839895622993,943.8435351779602,982.7404384815893,1706.1343607813144,1484.7479431243867,1099.4311483924766,1817.7091102562351,2334.3348965890073,4471.622208184185,4815.272674018966,6424.48420605235,9578.163996468387,14390.185839179276
7,754.3712282066225,2374.7882203931126,2486.4627561663574,2598.1372919396026,903.2706092376159,940.4954544953642,1632.7929005876979,1420.9232030152052,1052.1699902686094,1739.5713953037139,2233.989030617261,4279.40094488799,4608.278935858014,6148.315421521844,9166.42823308266,13771.596080855905
8,754.2490128683444,2374.403482037722,2486.0599254704107,2597.716368903099,903.124270778596,940.3430852561588,1632.5283725553154,1420.6929998957985,1051.9995286888477,1739.2895681361513,2233.6271030743246,4278.707641094643,4607.5323506914965,6147.319335747379,9164.943184229494,13769.364950862182
9,715.0917686495363,2251.1350449116817,2356.994783874755,2462.854522837828,856.2380872669668,891.5246669213244,1547.774781781389,1346.9369567220556,997.3844058843973,1648.9934123245157,2117.6671475733997,4056.576226688049,4368.329824173139,5828.177937596319,8689.140216782966,13054.520944546039
10,737.1810822913908,2320.6730122569534,2429.802777639735,2538.9325430225167,882.6874361350992,919.0640245960263,1595.5858238051123,1388.5440821250331,1028.193789978808,1699.9311160922118,2183.0822675098807,4181.884597601933,4503.268319912582,6008.211404723524,8957.549324454623,13457.777449837402
11,684.814308039735,2155.820491398675,2257.1980586781456,2358.5756259576156,819.9843977456953,853.7769201721854,1482.240969139788,1289.9067510352318,955.1544874516555,1579.1739356134833,2028.0037135131658,3884.818093957536,4183.371836988079,5581.409011328661,8321.236246718358,12501.783853997827
12,707.8220799602649,2228.2497990013244,2333.0333581218542,2437.816917242384,847.5334921209712,882.4613451611478,1532.0399609962117,1333.2438717381015,987.2449042816777,1632.2295936318499,2096.1387485828345,4015.3366996717964,4323.92098141192,5768.928144647338,8600.80561817231,12921.807483959506
13,691.7648258807947,2177.700975803973,2280.107473965563,2382.513972127152,828.3068234295806,862.442322816777,1497.2849630806356,1302.9986502276379,964.8488209783665,1595.201749992883,2048.5869224605035,3924.2470269607234,4225.830939035762,5638.057481514013,8405.692573511595,12628.67061833985
14,668.5404496821192,2104.5897900105956,2203.5582309748343,2302.526671939073,800.4983709677704,833.4878512891833,1447.0171437896952,1259.2535367048122,932.4562922534216,1541.6466049947992,1979.8104371826755,3792.499667394375,4083.958609295364,5448.772968798701,8123.491225258472,12204.69271955604
15,741.4509467549668,2334.1147017748344,2443.876563284768,2553.6384247947017,887.8000954348786,924.3873826048565,1604.8276985239734,1396.586739722737,1034.1492441147902,1709.777374545519,2195.7270105981456,4206.106706474526,4529.35193197351,6043.011875032583,9009.432806627461,13535.726934804063
16,852.370582450331,2683.2937722516554,2809.475797152317,2935.65782205298,1020.6132823178807,1062.673957284768,1844.9068358602647,1605.5134301059602,1188.8559821854303,1965.5567815781455,2524.2035486185428,4835.332180688079,5206.9342702649,6947.034829774171,10357.226627792052,15560.645652692714
17,912.3910197483442,2872.240304341721,3007.30754943841,3142.3747945350983,1092.4806798772624,1137.5030949094923,1974.8176016026753,1718.5670949635319,1272.570340006181,2103.963221210605,2701.9476002512847,5175.816423036935,5573.585206275496,7436.216503793137,11086.5400088424,16656.362440605753
18,938.3999070993377,2954.1172330966883,3093.034744895364,3231.9522566940395,1123.6232561642382,1169.9290934304636,2031.11233426347,1767.5570751480793,1308.846605229139,2163.9394169717084,2778.970114986914,5323.359771647841,5732.467469070199,7648.195483395655,11402.576186271894,17131.173618070567
19,898.0609859602649,2827.1288338013246,2960.0747097218546,3093.0205856423845,1075.3221538543048,1119.6374458278146,1943.8010721282121,1691.5752416847683,1252.5833217483446,2070.918327742517,2659.510750734835,5094.524934390463,5486.046352211921,7319.423120859338,10912.414563193643,16394.757239114173
20,897.9154915099336,2826.670811949669,2959.595149369536,3092.5194867894033,1075.1479414030905,1119.4560538763797,1943.4861578039468,1691.301190352141,1252.3803912962471,2070.582819209704,2659.0798846122916,5093.699572731717,5485.157560347019,7318.237304461165,10910.646647892256,16392.101131978787
