,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
77,2026-06-01,2559.531545917387,,1434.75,369.4,6078.530055684094,1.1368683772161603e-13,2190.131545917387,,,0.25,,34.52218013053558,,-0.0694747240352164,6
78,2026-07-01,2639.252530090176,,1434.75,369.4,5243.427525593917,1.1368683772161603e-13,2269.852530090176,,,0.25,,34.52218013053558,,-0.0694747240352164,7
79,2026-08-01,2543.206887768727,,1434.75,369.4,4504.37063782519,1.1368683772161603e-13,2173.806887768727,,,0.25,,34.52218013053558,,-0.0694747240352164,8
80,2026-09-01,2335.923908840303,,1434.75,369.4,3972.5967289848872,1.1368683772161603e-13,1966.5239088403027,,,0.25,,34.52218013053558,,-0.0694747240352164,9
81,2026-10-01,2140.0930712333675,,1434.75,369.4,3636.65365775152,1.1368683772161603e-13,1770.6930712333674,,,0.25,,34.52218013053558,,-0.0694747240352164,10
82,2026-11-01,1878.4759626096763,,1913.0,369.4,4040.5776951418434,0,1509.0759626096765,,,0.25,,34.52218013053558,,-0.0694747240352164,11
83,2026-12-01,1587.8721546595511,,1913.0,369.4,4735.105540482293,1.1368683772161603e-13,1218.472154659551,,,0.25,,34.52218013053558,,-0.0694747240352164,12
84,2027-01-01,1550.491556398123,,1913.0,369.4,5467.013984084169,1.1368683772161603e-13,1181.091556398123,,,0.25,,34.52218013053558,,-0.0694747240352164,1
85,2027-02-01,1649.0790996849582,,1913.0,369.4,6100.334884399212,1.1368683772161603e-13,1279.6790996849581,,,0.25,,34.52218013053558,,-0.0694747240352164,2
86,2027-03-01,1724.5350031487724,,1913.0,369.4,6658.199881250439,1.1368683772161603e-13,1355.1350031487723,,,0.25,,34.52218013053558,,-0.0694747240352164,3
87,2027-04-01,1846.839041526821,,1913.0,369.4,7093.760839723618,1.1368683772161603e-13,1477.4390415268208,,,0.25,,34.52218013053558,,-0.0694747240352164,4
88,2027-05-01,2240.8007146233904,,1913.0,369.4,7135.360125100227,1.1368683772161603e-13,1871.4007146233903,,,0.25,,34.52218013053558,,-0.0694747240352164,5
89,2027-06-01,2559.531545917387,,1913.0,369.4,6858.22857918284,1.1368683772161603e-13,2190.131545917387,,,0.25,,34.52218013053558,,-0.0694747240352164,6
90,2027-07-01,2639.252530090176,,1913.0,369.4,6501.376049092663,1.1368683772161603e-13,2269.852530090176,,,0.25,,34.52218013053558,,-0.0694747240352164,7
91,2027-08-01,2543.206887768727,,1913.0,369.4,6240.569161323936,1.1368683772161603e-13,2173.806887768727,,,0.25,,34.52218013053558,,-0.0694747240352164,8
92,2027-09-01,2335.923908840303,,1913.0,369.4,6187.045252483633,1.1368683772161603e-13,1966.5239088403027,,,0.25,,34.52218013053558,,-0.0694747240352164,9
93,2027-10-01,2140.0930712333675,,1913.0,369.4,6329.352181250266,1.1368683772161603e-13,1770.6930712333674,,,0.25,,34.52218013053558,,-0.0694747240352164,10
94,2027-11-01,1878.4759626096763,,1913.0,369.4,6733.276218640589,0,1509.0759626096765,,,0.25,,34.52218013053558,,-0.0694747240352164,11
95,2027-12-01,1587.8721546595511,,1913.0,369.4,7427.804063981038,1.1368683772161603e-13,1218.472154659551,,,0.25,,34.52218013053558,,-0.0694747240352164,12
96,2028-01-01,1550.491556398123,,1913.0,369.4,8159.712507582915,1.1368683772161603e-13,1181.091556398123,,,0.25,,34.52218013053558,,-0.0694747240352164,1
97,2028-02-01,1649.0790996849582,,1913.0,369.4,8793.033407897958,1.1368683772161603e-13,1279.6790996849581,,,0.25,,34.52218013053558,,-0.0694747240352164,2
98,2028-03-01,1724.5350031487724,,1913.0,369.4,9350.898404749185,1.1368683772161603e-13,1355.1350031487723,,,0.25,,34.52218013053558,,-0.0694747240352164,3
99,2028-04-01,1846.839041526821,,1913.0,369.4,9786.459363222364,1.1368683772161603e-13,1477.4390415268208,,,0.25,,34.52218013053558,,-0.0694747240352164,4
100,2028-05-01,2240.8007146233904,,1913.0,369.4,9828.058648598973,1.1368683772161603e-13,1871.4007146233903,,,0.25,,34.52218013053558,,-0.0694747240352164,5
101,2028-06-01,2559.531545917387,,1913.0,369.4,9550.927102681586,1.1368683772161603e-13,2190.131545917387,,,0.25,,34.52218013053558,,-0.0694747240352164,6
102,2028-07-01,2639.252530090176,,1913.0,369.4,9194.07457259141,1.1368683772161603e-13,2269.852530090176,,,0.25,,34.52218013053558,,-0.0694747240352164,7
103,2028-08-01,2543.206887768727,,1913.0,369.4,8933.267684822682,1.1368683772161603e-13,2173.806887768727,,,0.25,,34.52218013053558,,-0.0694747240352164,8
104,2028-09-01,2335.923908840303,,1913.0,369.4,8879.743775982379,1.1368683772161603e-13,1966.5239088403027,,,0.25,,34.52218013053558,,-0.0694747240352164,9
105,2028-10-01,2140.0930712333675,,1913.0,369.4,9022.050704749012,1.1368683772161603e-13,1770.6930712333674,,,0.25,,34.52218013053558,,-0.0694747240352164,10
106,2028-11-01,1878.4759626096763,,1913.0,369.4,9425.974742139335,0,1509.0759626096765,,,0.25,,34.52218013053558,,-0.0694747240352164,11
107,2028-12-01,1587.8721546595511,,1913.0,369.4,10120.502587479783,1.1368683772161603e-13,1218.472154659551,,,0.25,,34.52218013053558,,-0.0694747240352164,12
108,2029-01-01,1550.491556398123,,1913.0,369.4,10852.41103108166,1.1368683772161603e-13,1181.091556398123,,,0.25,,34.52218013053558,,-0.0694747240352164,1
109,2029-02-01,1649.0790996849582,,1913.0,369.4,11485.731931396702,1.1368683772161603e-13,1279.6790996849581,,,0.25,,34.52218013053558,,-0.0694747240352164,2
110,2029-03-01,1724.5350031487724,,1913.0,369.4,12043.59692824793,1.1368683772161603e-13,1355.1350031487723,,,0.25,,34.52218013053558,,-0.0694747240352164,3
111,2029-04-01,1846.839041526821,,1913.0,369.4,12479.157886721108,1.1368683772161603e-13,1477.4390415268208,,,0.25,,34.52218013053558,,-0.0694747240352164,4
112,2029-05-01,2240.8007146233904,,1913.0,369.4,12520.757172097718,1.1368683772161603e-13,1871.4007146233903,,,0.25,,34.52218013053558,,-0.0694747240352164,5
113,2029-06-01,2559.531545917387,,1913.0,369.4,12243.62562618033,1.1368683772161603e-13,2190.131545917387,,,0.25,,34.52218013053558,,-0.0694747240352164,6
114,2029-07-01,2639.252530090176,,1913.0,369.4,11886.773096090154,1.1368683772161603e-13,2269.852530090176,,,0.25,,34.52218013053558,,-0.0694747240352164,7
115,2029-08-01,2543.206887768727,,1913.0,369.4,11625.966208321426,1.1368683772161603e-13,2173.806887768727,,,0.25,,34.52218013053558,,-0.0694747240352164,8
116,2029-09-01,2335.923908840303,,1913.0,369.4,11572.442299481123,1.1368683772161603e-13,1966.5239088403027,,,0.25,,34.52218013053558,,-0.0694747240352164,9
117,2029-10-01,2140.0930712333675,,1913.0,369.4,11714.749228247756,1.1368683772161603e-13,1770.6930712333674,,,0.25,,34.52218013053558,,-0.0694747240352164,10
118,2029-11-01,1878.4759626096763,,1913.0,369.4,12118.67326563808,0,1509.0759626096765,,,0.25,,34.52218013053558,,-0.0694747240352164,11
119,2029-12-01,1587.8721546595511,,1913.0,369.4,12813.201110978527,1.1368683772161603e-13,1218.472154659551,,,0.25,,34.52218013053558,,-0.0694747240352164,12
