,12500,17250,30000,42500,62500,87500,125000,175000
0,33.675707521981465,35.941539308802035,37.588802061032716,39.017885757106946,39.22443786009219,39.428698720731155,49.98674004874162,36.454239938721194
1,34.30750005483701,36.91780570228473,38.81549918166745,40.46184273403111,40.69979087116144,40.93509622621435,53.09821649534304,37.50839838490173
2,34.7910548202662,37.66501027078962,39.75437580266864,41.56700343308303,41.82898113868233,42.08804700439901,55.47964581752029,38.31521915858851
3,35.57483313149273,38.8761300378003,41.27617061282885,43.35832273808051,43.659249195590874,43.956827706106736,59.339627738667815,39.622968908301814
4,38.09951358295221,42.77734847718662,46.1781250983154,49.128460501361886,49.55484737433683,49.976481526691444,71.77327225232867,43.835448612333764
5,40.142081563538824,45.93359102857885,50.144003341860895,53.79673391871218,54.32462331146576,54.84662346526205,81.83259051215782,47.243514039921884
6,40.65296885044202,46.72303069923604,51.1359491646146,54.96436288547365,55.51764009759795,56.06474380469636,84.34862809950118,48.09593967100861
7,40.03746594197155,45.77193556375748,49.94088020400112,53.55763571985476,54.08032638762185,54.59718602627992,81.31737542884254,47.06896078811448
8,38.70910503643595,43.719309039937556,47.36171629616044,50.52167708205302,50.978356738011044,51.42994448666242,74.775411959475,44.85256411464104
9,37.454134511986034,41.78008772262587,44.925048167358476,47.653451596032646,48.04776727111451,48.4376893250799,68.59488429423627,42.75862075624592
10,35.77757649882195,39.18941569049777,41.66981993914561,43.821691145517924,44.13269264721184,44.44023339217525,60.338106162112176,39.96125026169357
11,33.91525891019824,36.31170191387613,38.05391834982679,39.56537861332052,39.78383488289976,39.999866619809985,51.166492045521885,36.85393620933338
12,33.675707521981465,35.941539308802035,37.588802061032716,39.017885757106946,39.22443786009219,39.428698720731155,49.98674004874162,36.454239938721194
13,34.30750005483701,36.91780570228473,38.81549918166745,40.46184273403111,40.69979087116144,40.93509622621435,53.09821649534304,37.50839838490173
14,34.7910548202662,37.66501027078962,39.75437580266864,41.56700343308303,41.82898113868233,42.08804700439901,55.47964581752029,38.31521915858851
15,35.57483313149273,38.8761300378003,41.27617061282885,43.35832273808051,43.659249195590874,43.956827706106736,59.339627738667815,39.622968908301814
