,12500,17250,30000,42500,62500,87500,125000,175000
0,2751.4932801695604,4233.0297093028885,5252.182556393734,6098.534855319656,6077.049988136822,5970.955250184662,11381.29406114977,3174.7113528638115
1,3169.804268366189,4876.5788962317865,6050.671897689792,7025.692521283036,7000.936439124875,6878.704650962238,13111.531630219091,3657.32091498743
2,3489.966760410277,5369.131846677477,6661.811324081863,7735.310765193672,7708.050994707774,7573.4683997162265,14435.802776740222,4026.695577508065
3,4008.907809641103,6167.495025556123,7652.387494117904,8885.50807187135,8854.190153788437,8699.58853466411,16582.271133649298,4625.403045406416
4,5680.50334078392,8739.155764325144,10843.198283788717,12590.485122009668,12546.095234773526,12327.009005445792,23496.403130851748,6553.939493398133
5,7032.891325738693,10819.732686012301,13424.692487272669,15587.960500347557,15532.994864556713,15261.737993211316,29090.213873463177,8114.203009434373
6,7371.1507300967305,11340.126772680052,14070.376049489034,16337.689311409396,16280.078468439438,15995.772671423158,30489.338319212093,8504.456260311668
7,6963.625131912661,10713.170334134878,13292.47430739489,15434.436723994537,15380.012753655765,15111.42794228297,28803.71178720217,8034.2899102914025
8,6084.114953840616,9360.090745109354,11613.628848948989,13485.06262935801,13437.516477070023,13202.860250660679,25165.840453629193,7019.590239712593
9,5253.196680926624,8081.767215422847,10027.537631813471,11643.389165692899,11602.340840080104,11399.738684133075,21728.957241882923,6060.951535096403
10,4143.1445628905885,6374.011124456865,7908.624168994635,9183.034645021738,9150.666988132389,8990.886960387677,17137.50750127006,4780.273327408614
11,2910.1006911750774,4477.038767811097,5554.938952261915,6450.0773228659455,6427.352136990274,6315.1388512892645,12037.333488747994,3357.698305955641
12,2751.4932801695604,4233.0297093028885,5252.182556393734,6098.534855319656,6077.049988136822,5970.955250184662,11381.29406114977,3174.7113528638115
13,3169.804268366189,4876.5788962317865,6050.671897689792,7025.692521283036,7000.936439124875,6878.704650962238,13111.531630219091,3657.32091498743
14,3489.966760410277,5369.131846677477,6661.811324081863,7735.310765193672,7708.050994707774,7573.4683997162265,14435.802776740222,4026.695577508065
15,4008.907809641103,6167.495025556123,7652.387494117904,8885.50807187135,8854.190153788437,8699.58853466411,16582.271133649298,4625.403045406416
16,5680.50334078392,8739.155764325144,10843.198283788717,12590.485122009668,12546.095234773526,12327.009005445792,23496.403130851748,6553.939493398133
17,7032.891325738693,10819.732686012301,13424.692487272669,15587.960500347557,15532.994864556713,15261.737993211316,29090.213873463177,8114.203009434373
18,7371.1507300967305,11340.126772680052,14070.376049489034,16337.689311409396,16280.078468439438,15995.772671423158,30489.338319212093,8504.456260311668
19,6963.625131912661,10713.170334134878,13292.47430739489,15434.436723994537,15380.012753655765,15111.42794228297,28803.71178720217,8034.2899102914025
20,6084.114953840616,9360.090745109354,11613.628848948989,13485.06262935801,13437.516477070023,13202.860250660679,25165.840453629193,7019.590239712593
21,5253.196680926624,8081.767215422847,10027.537631813471,11643.389165692899,11602.340840080104,11399.738684133075,21728.957241882923,6060.951535096403
22,4143.1445628905885,6374.011124456865,7908.624168994635,9183.034645021738,9150.666988132389,8990.886960387677,17137.50750127006,4780.273327408614
23,2910.1006911750774,4477.038767811097,5554.938952261915,6450.0773228659455,6427.352136990274,6315.1388512892645,12037.333488747994,3357.698305955641
24,2751.4932801695604,4233.0297093028885,5252.182556393734,6098.534855319656,6077.049988136822,5970.955250184662,11381.29406114977,3174.7113528638115
25,3169.804268366189,4876.5788962317865,6050.671897689792,7025.692521283036,7000.936439124875,6878.704650962238,13111.531630219091,3657.32091498743
26,3489.966760410277,5369.131846677477,6661.811324081863,7735.310765193672,7708.050994707774,7573.4683997162265,14435.802776740222,4026.695577508065
27,4008.907809641103,6167.495025556123,7652.387494117904,8885.50807187135,8854.190153788437,8699.58853466411,16582.271133649298,4625.403045406416
28,5680.50334078392,8739.155764325144,10843.198283788717,12590.485122009668,12546.095234773526,12327.009005445792,23496.403130851748,6553.939493398133
29,7032.891325738693,10819.732686012301,13424.692487272669,15587.960500347557,15532.994864556713,15261.737993211316,29090.213873463177,8114.203009434373
30,7371.1507300967305,11340.126772680052,14070.376049489034,16337.689311409396,16280.078468439438,15995.772671423158,30489.338319212093,8504.456260311668
31,6963.625131912661,10713.170334134878,13292.47430739489,15434.436723994537,15380.012753655765,15111.42794228297,28803.71178720217,8034.2899102914025
32,6084.114953840616,9360.090745109354,11613.628848948989,13485.06262935801,13437.516477070023,13202.860250660679,25165.840453629193,7019.590239712593
33,5253.196680926624,8081.767215422847,10027.537631813471,11643.389165692899,11602.340840080104,11399.738684133075,21728.957241882923,6060.951535096403
34,4143.1445628905885,6374.011124456865,7908.624168994635,9183.034645021738,9150.666988132389,8990.886960387677,17137.50750127006,4780.273327408614
35,2910.1006911750774,4477.038767811097,5554.938952261915,6450.0773228659455,6427.352136990274,6315.1388512892645,12037.333488747994,3357.698305955641
36,2751.4932801695604,4233.0297093028885,5252.182556393734,6098.534855319656,6077.049988136822,5970.955250184662,11381.29406114977,3174.7113528638115
37,3169.804268366189,4876.5788962317865,6050.671897689792,7025.692521283036,7000.936439124875,6878.704650962238,13111.531630219091,3657.32091498743
38,3489.966760410277,5369.131846677477,6661.811324081863,7735.310765193672,7708.050994707774,7573.4683997162265,14435.802776740222,4026.695577508065
39,4008.907809641103,6167.495025556123,7652.387494117904,8885.50807187135,8854.190153788437,8699.58853466411,16582.271133649298,4625.403045406416
40,5680.50334078392,8739.155764325144,10843.198283788717,12590.485122009668,12546.095234773526,12327.009005445792,23496.403130851748,6553.939493398133
