,12500,17250,30000,42500,62500,87500,125000,175000
0,29.52,29.933399370686164,31.65212832947841,34.05735323494417,37.88157205761925,43.714529382682244,81.85114310507899,63.72088977066228
1,29.52,29.9962042163535,31.97622943344961,34.74712409730453,39.15275933901678,45.872533134102525,89.80719827918296,68.92059682519218
2,29.52,30.044273132706824,32.2242865489679,35.27505371059234,40.12568737426045,47.524203490345826,95.89652063325902,72.90029426430173
3,29.52,30.122186487667676,32.62635432078705,36.130757780392855,41.7026750226634,50.201342658585176,105.76650668738372,79.35085738769334
4,29.52,30.37315837775412,33.92148156421022,38.8871230769509,46.782414830576066,58.824853703836425,137.55937527037796,100.12919532491802
5,29.52,30.57620472622231,34.969291569897194,41.11713341124685,50.8921285471597,65.80162081552484,163.28108406765637,116.93970603166852
6,29.52,30.62699069715226,35.231369902703385,41.674903796508325,51.92005051135855,67.54665043261612,169.71460018406083,121.14435248067555
7,29.52,30.56580516050217,34.91562515777716,41.00291742458636,50.68163848807218,65.4442868932973,161.96367746029983,116.07871044025377
8,29.52,30.433756272102656,34.23419381193579,39.55265551155649,48.00893281269717,60.907025579952006,145.2358560538059,105.1461855807767
9,29.52,30.309002929816547,33.590410748234184,38.1825188672151,45.483890989237885,56.62044262930478,129.43222714849145,94.81766988953264
10,29.52,30.142340676318238,32.73035895166999,36.35210649860016,42.11060132209552,50.89384996837333,108.31961919310514,81.0194527928909
11,29.52,29.957212548563326,31.775014981886255,34.31888777205414,38.36355730136052,44.53276126664145,84.86777271459935,65.69241836344801
12,29.52,29.933399370686164,31.65212832947841,34.05735323494417,37.88157205761925,43.714529382682244,81.85114310507899,63.72088977066228
13,29.52,29.9962042163535,31.97622943344961,34.74712409730453,39.15275933901678,45.872533134102525,89.80719827918296,68.92059682519218
14,29.52,30.044273132706824,32.2242865489679,35.27505371059234,40.12568737426045,47.524203490345826,95.89652063325902,72.90029426430173
15,29.52,30.122186487667676,32.62635432078705,36.130757780392855,41.7026750226634,50.201342658585176,105.76650668738372,79.35085738769334
16,29.52,30.37315837775412,33.92148156421022,38.8871230769509,46.782414830576066,58.824853703836425,137.55937527037796,100.12919532491802
17,29.52,30.57620472622231,34.969291569897194,41.11713341124685,50.8921285471597,65.80162081552484,163.28108406765637,116.93970603166852
18,29.52,30.62699069715226,35.231369902703385,41.674903796508325,51.92005051135855,67.54665043261612,169.71460018406083,121.14435248067555
19,29.52,30.56580516050217,34.91562515777716,41.00291742458636,50.68163848807218,65.4442868932973,161.96367746029983,116.07871044025377
20,29.52,30.433756272102656,34.23419381193579,39.55265551155649,48.00893281269717,60.907025579952006,145.2358560538059,105.1461855807767
21,29.52,30.309002929816547,33.590410748234184,38.1825188672151,45.483890989237885,56.62044262930478,129.43222714849145,94.81766988953264
22,29.52,30.142340676318238,32.73035895166999,36.35210649860016,42.11060132209552,50.89384996837333,108.31961919310514,81.0194527928909
23,29.52,29.957212548563326,31.775014981886255,34.31888777205414,38.36355730136052,44.53276126664145,84.86777271459935,65.69241836344801
24,29.52,29.933399370686164,31.65212832947841,34.05735323494417,37.88157205761925,43.714529382682244,81.85114310507899,63.72088977066228
25,29.52,29.9962042163535,31.97622943344961,34.74712409730453,39.15275933901678,45.872533134102525,89.80719827918296,68.92059682519218
26,29.52,30.044273132706824,32.2242865489679,35.27505371059234,40.12568737426045,47.524203490345826,95.89652063325902,72.90029426430173
27,29.52,30.122186487667676,32.62635432078705,36.130757780392855,41.7026750226634,50.201342658585176,105.76650668738372,79.35085738769334
28,29.52,30.37315837775412,33.92148156421022,38.8871230769509,46.782414830576066,58.824853703836425,137.55937527037796,100.12919532491802
29,29.52,30.57620472622231,34.969291569897194,41.11713341124685,50.8921285471597,65.80162081552484,163.28108406765637,116.93970603166852
30,29.52,30.62699069715226,35.231369902703385,41.674903796508325,51.92005051135855,67.54665043261612,169.71460018406083,121.14435248067555
31,29.52,30.56580516050217,34.91562515777716,41.00291742458636,50.68163848807218,65.4442868932973,161.96367746029983,116.07871044025377
32,29.52,30.433756272102656,34.23419381193579,39.55265551155649,48.00893281269717,60.907025579952006,145.2358560538059,105.1461855807767
33,29.52,30.309002929816547,33.590410748234184,38.1825188672151,45.483890989237885,56.62044262930478,129.43222714849145,94.81766988953264
34,29.52,30.142340676318238,32.73035895166999,36.35210649860016,42.11060132209552,50.89384996837333,108.31961919310514,81.0194527928909
35,29.52,29.957212548563326,31.775014981886255,34.31888777205414,38.36355730136052,44.53276126664145,84.86777271459935,65.69241836344801
36,29.52,29.933399370686164,31.65212832947841,34.05735323494417,37.88157205761925,43.714529382682244,81.85114310507899,63.72088977066228
37,29.52,29.9962042163535,31.97622943344961,34.74712409730453,39.15275933901678,45.872533134102525,89.80719827918296,68.92059682519218
38,29.52,30.044273132706824,32.2242865489679,35.27505371059234,40.12568737426045,47.524203490345826,95.89652063325902,72.90029426430173
39,29.52,30.122186487667676,32.62635432078705,36.130757780392855,41.7026750226634,50.201342658585176,105.76650668738372,79.35085738769334
40,29.52,30.37315837775412,33.92148156421022,38.8871230769509,46.782414830576066,58.824853703836425,137.55937527037796,100.12919532491802
41,29.52,30.57620472622231,34.969291569897194,41.11713341124685,50.8921285471597,65.80162081552484,163.28108406765637,116.93970603166852
42,29.52,30.62699069715226,35.231369902703385,41.674903796508325,51.92005051135855,67.54665043261612,169.71460018406083,121.14435248067555
43,29.52,30.56580516050217,34.91562515777716,41.00291742458636,50.68163848807218,65.4442868932973,161.96367746029983,116.07871044025377
44,29.52,30.433756272102656,34.23419381193579,39.55265551155649,48.00893281269717,60.907025579952006,145.2358560538059,105.1461855807767
45,33.15582649586077,33.77752673413496,36.36288050067679,39.98089921391038,45.73346517649968,54.50767071472649,111.87431563665956,84.60225646574702
46,33.15582649586077,33.64621801237447,35.6852687458603,38.538766377155824,43.07574067666364,49.995841871865224,95.24025780136027,73.7310111087281
47,33.15582649586077,33.50036052330807,34.932578842293324,36.93684784768531,40.123545140990046,44.984110607605096,76.76317664244542,61.655251558713246
48,33.15582649586077,33.481598758826486,34.83575974312481,36.73079179694026,39.74380188818609,44.339447640849684,74.3864550409042,60.10193703188439
49,33.15582649586077,33.53108101309726,35.09111031465693,37.27424376847555,40.74533627005618,46.039680946264696,80.65481763194609,64.1986468298607
50,33.15582649586077,33.5689532236925,35.28654786622365,37.690185358399134,41.511880187417106,47.34098774306859,85.45243147621966,67.33414375705354
51,33.15582649586077,33.63033906741677,35.60332628527459,38.36437165584949,42.754346480757945,49.450233926758436,93.22872890024405,72.4163695195686
52,33.15582649586077,33.8280730917284,36.623722321458104,40.53603798220028,46.75653730112669,56.244467105964276,118.27747777471336,88.7870649684466
53,33.15582649586077,33.98804786655505,37.44926373594526,42.293003343958446,49.994470567951474,61.74127488473192,138.54292260563008,102.03161570930692
54,33.15582649586077,34.02806077161423,37.65574822874165,42.73245567816851,50.80434272769553,63.11613694044499,143.61171748832479,105.34434393111454
55,33.15582649586077,33.97985432750879,37.40698140848936,42.20301562989484,49.828631093073895,61.45974106657892,137.50497325585383,101.35326036382827
56,33.15582649586077,33.87581654821757,36.87009991845917,41.06039314627523,47.72287793956174,57.8849545096772,124.32557119798597,92.73981709890026
