,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
58,2024-11-01,1984.9412119025292,,1434.75,369.4,4827.673451386367,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
59,2024-12-01,1662.6512731422076,,1434.75,369.4,4969.172178244159,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
60,2025-01-01,1621.1948627479999,,1434.75,369.4,5152.127315496159,0,1251.794862748,,,0.25,,34.29580583562587,,-0.06633063660591487,1
61,2025-02-01,1730.531947876278,,1434.75,369.4,5225.745367619881,1.1368683772161603e-13,1361.131947876278,,,0.25,,34.29580583562587,,-0.06633063660591487,2
62,2025-03-01,1814.2152233226589,,1434.75,369.4,5215.680144297223,1.1368683772161603e-13,1444.8152233226588,,,0.25,,34.29580583562587,,-0.06633063660591487,3
63,2025-04-01,1949.8547433862304,,1434.75,369.4,5069.975400910993,1.1368683772161603e-13,1580.4547433862303,,,0.25,,34.29580583562587,,-0.06633063660591487,4
64,2025-05-01,2386.772223552211,,1434.75,369.4,4487.353177358782,1.1368683772161603e-13,2017.372223552211,,,0.25,,34.29580583562587,,-0.06633063660591487,5
65,2025-06-01,2740.256029643281,,1434.75,369.4,3551.247147715501,1.1368683772161603e-13,2370.856029643281,,,0.25,,34.29580583562587,,-0.06633063660591487,6
66,2025-07-01,2828.6694309961304,,1434.75,369.4,2526.7277167193706,1.1368683772161603e-13,2459.2694309961303,,,0.25,,34.29580583562587,,-0.06633063660591487,7
67,2025-08-01,2722.1514042699,,1434.75,369.4,1608.7263124494707,1.1368683772161603e-13,2352.7514042699,,,0.25,,34.29580583562587,,-0.06633063660591487,8
68,2025-09-01,2492.267222585797,,1434.75,369.4,920.609089863674,1.1368683772161603e-13,2122.8672225857968,,,0.25,,34.29580583562587,,-0.06633063660591487,9
69,2025-10-01,2275.083872150989,,1434.75,369.4,449.675217712685,1.1368683772161603e-13,1905.683872150989,,,0.25,,34.29580583562587,,-0.06633063660591487,10
70,2025-11-01,1984.9412119025292,,1434.75,369.4,268.88400581015594,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
71,2025-12-01,1662.6512731422076,,1434.75,369.4,410.3827326679484,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
72,2026-01-01,1621.1948627479999,,1434.75,369.4,593.3378699199484,0,1251.794862748,,,0.25,,34.29580583562587,,-0.06633063660591487,1
73,2026-02-01,1730.531947876278,,1434.75,369.4,666.9559220436704,1.1368683772161603e-13,1361.131947876278,,,0.25,,34.29580583562587,,-0.06633063660591487,2
74,2026-03-01,1814.2152233226589,,1434.75,369.4,656.8906987210116,1.1368683772161603e-13,1444.8152233226588,,,0.25,,34.29580583562587,,-0.06633063660591487,3
75,2026-04-01,1949.8547433862304,,1434.75,369.4,511.1859553347813,1.1368683772161603e-13,1580.4547433862303,,,0.25,,34.29580583562587,,-0.06633063660591487,4
76,2026-05-01,2386.772223552211,,1434.75,369.4,0.0,71.43626821742976,1945.9359553347813,,,0.25,,34.29580583562587,,-0.06633063660591487,5
77,2026-06-01,2740.256029643281,,1434.75,369.4,0.0,936.1060296432812,1434.75,,,0.25,,34.29580583562587,,-0.06633063660591487,6
78,2026-07-01,2828.6694309961304,,1434.75,369.4,0.0,1024.5194309961303,1434.75,,,0.25,,34.29580583562587,,-0.06633063660591487,7
79,2026-08-01,2722.1514042699,,1434.75,369.4,0.0,918.0014042699,1434.75,,,0.25,,34.29580583562587,,-0.06633063660591487,8
80,2026-09-01,2492.267222585797,,1434.75,369.4,0.0,688.1172225857969,1434.75,,,0.25,,34.29580583562587,,-0.06633063660591487,9
81,2026-10-01,2275.083872150989,,1434.75,369.4,0.0,470.93387215098903,1434.75,,,0.25,,34.29580583562587,,-0.06633063660591487,10
82,2026-11-01,1984.9412119025292,,1913.0,369.4,297.4587880974709,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
83,2026-12-01,1662.6512731422076,,1913.0,369.4,917.2075149552634,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
84,2027-01-01,1621.1948627479999,,1913.0,369.4,1578.4126522072634,0,1251.794862748,,,0.25,,34.29580583562587,,-0.06633063660591487,1
85,2027-02-01,1730.531947876278,,1913.0,369.4,2130.2807043309854,1.1368683772161603e-13,1361.131947876278,,,0.25,,34.29580583562587,,-0.06633063660591487,2
86,2027-03-01,1814.2152233226589,,1913.0,369.4,2598.4654810083266,1.1368683772161603e-13,1444.8152233226588,,,0.25,,34.29580583562587,,-0.06633063660591487,3
87,2027-04-01,1949.8547433862304,,1913.0,369.4,2931.0107376220963,1.1368683772161603e-13,1580.4547433862303,,,0.25,,34.29580583562587,,-0.06633063660591487,4
88,2027-05-01,2386.772223552211,,1913.0,369.4,2826.6385140698853,1.1368683772161603e-13,2017.372223552211,,,0.25,,34.29580583562587,,-0.06633063660591487,5
89,2027-06-01,2740.256029643281,,1913.0,369.4,2368.7824844266042,1.1368683772161603e-13,2370.856029643281,,,0.25,,34.29580583562587,,-0.06633063660591487,6
90,2027-07-01,2828.6694309961304,,1913.0,369.4,1822.513053430474,1.1368683772161603e-13,2459.2694309961303,,,0.25,,34.29580583562587,,-0.06633063660591487,7
91,2027-08-01,2722.1514042699,,1913.0,369.4,1382.761649160574,1.1368683772161603e-13,2352.7514042699,,,0.25,,34.29580583562587,,-0.06633063660591487,8
92,2027-09-01,2492.267222585797,,1913.0,369.4,1172.8944265747773,1.1368683772161603e-13,2122.8672225857968,,,0.25,,34.29580583562587,,-0.06633063660591487,9
93,2027-10-01,2275.083872150989,,1913.0,369.4,1180.2105544237884,1.1368683772161603e-13,1905.683872150989,,,0.25,,34.29580583562587,,-0.06633063660591487,10
94,2027-11-01,1984.9412119025292,,1913.0,369.4,1477.6693425212593,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
95,2027-12-01,1662.6512731422076,,1913.0,369.4,2097.4180693790518,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
96,2028-01-01,1621.1948627479999,,1913.0,369.4,2758.6232066310517,0,1251.794862748,,,0.25,,34.29580583562587,,-0.06633063660591487,1
97,2028-02-01,1730.531947876278,,1913.0,369.4,3310.4912587547738,1.1368683772161603e-13,1361.131947876278,,,0.25,,34.29580583562587,,-0.06633063660591487,2
98,2028-03-01,1814.2152233226589,,1913.0,369.4,3778.676035432115,1.1368683772161603e-13,1444.8152233226588,,,0.25,,34.29580583562587,,-0.06633063660591487,3
99,2028-04-01,1949.8547433862304,,1913.0,369.4,4111.221292045884,1.1368683772161603e-13,1580.4547433862303,,,0.25,,34.29580583562587,,-0.06633063660591487,4
100,2028-05-01,2386.772223552211,,1913.0,369.4,4006.8490684936733,1.1368683772161603e-13,2017.372223552211,,,0.25,,34.29580583562587,,-0.06633063660591487,5
101,2028-06-01,2740.256029643281,,1913.0,369.4,3548.993038850392,1.1368683772161603e-13,2370.856029643281,,,0.25,,34.29580583562587,,-0.06633063660591487,6
102,2028-07-01,2828.6694309961304,,1913.0,369.4,3002.723607854262,1.1368683772161603e-13,2459.2694309961303,,,0.25,,34.29580583562587,,-0.06633063660591487,7
103,2028-08-01,2722.1514042699,,1913.0,369.4,2562.972203584362,1.1368683772161603e-13,2352.7514042699,,,0.25,,34.29580583562587,,-0.06633063660591487,8
104,2028-09-01,2492.267222585797,,1913.0,369.4,2353.104980998565,1.1368683772161603e-13,2122.8672225857968,,,0.25,,34.29580583562587,,-0.06633063660591487,9
105,2028-10-01,2275.083872150989,,1913.0,369.4,2360.4211088475763,1.1368683772161603e-13,1905.683872150989,,,0.25,,34.29580583562587,,-0.06633063660591487,10
106,2028-11-01,1984.9412119025292,,1913.0,369.4,2657.879896945047,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
107,2028-12-01,1662.6512731422076,,1913.0,369.4,3277.6286238028397,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
108,2029-01-01,1621.1948627479999,,1913.0,369.4,3938.8337610548397,0,1251.794862748,,,0.25,,34.29580583562587,,-0.06633063660591487,1
109,2029-02-01,1730.531947876278,,1913.0,369.4,4490.701813178562,1.1368683772161603e-13,1361.131947876278,,,0.25,,34.29580583562587,,-0.06633063660591487,2
110,2029-03-01,1814.2152233226589,,1913.0,369.4,4958.886589855903,1.1368683772161603e-13,1444.8152233226588,,,0.25,,34.29580583562587,,-0.06633063660591487,3
111,2029-04-01,1949.8547433862304,,1913.0,369.4,5291.4318464696735,1.1368683772161603e-13,1580.4547433862303,,,0.25,,34.29580583562587,,-0.06633063660591487,4
112,2029-05-01,2386.772223552211,,1913.0,369.4,5187.059622917463,1.1368683772161603e-13,2017.372223552211,,,0.25,,34.29580583562587,,-0.06633063660591487,5
113,2029-06-01,2740.256029643281,,1913.0,369.4,4729.203593274182,1.1368683772161603e-13,2370.856029643281,,,0.25,,34.29580583562587,,-0.06633063660591487,6
114,2029-07-01,2828.6694309961304,,1913.0,369.4,4182.934162278052,1.1368683772161603e-13,2459.2694309961303,,,0.25,,34.29580583562587,,-0.06633063660591487,7
115,2029-08-01,2722.1514042699,,1913.0,369.4,3743.182758008152,1.1368683772161603e-13,2352.7514042699,,,0.25,,34.29580583562587,,-0.06633063660591487,8
116,2029-09-01,2492.267222585797,,1913.0,369.4,3533.3155354223554,1.1368683772161603e-13,2122.8672225857968,,,0.25,,34.29580583562587,,-0.06633063660591487,9
117,2029-10-01,2275.083872150989,,1913.0,369.4,3540.6316632713665,1.1368683772161603e-13,1905.683872150989,,,0.25,,34.29580583562587,,-0.06633063660591487,10
118,2029-11-01,1984.9412119025292,,1913.0,369.4,3838.0904513688374,1.1368683772161603e-13,1615.541211902529,,,0.25,,34.29580583562587,,-0.06633063660591487,11
119,2029-12-01,1662.6512731422076,,1913.0,369.4,4457.83917822663,1.1368683772161603e-13,1293.2512731422075,,,0.25,,34.29580583562587,,-0.06633063660591487,12
