,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
25,2022-02-01,1813.7735323822824,,1913.0,369.4,28665.2130856344,0,1444.3735323822825,,,0,,29.52,,0,2
26,2022-03-01,1905.8648561088226,,1913.0,369.4,29041.74822952558,1.1368683772161603e-13,1536.4648561088225,,,0,,29.52,,0,3
27,2022-04-01,2055.1327102368627,,1913.0,369.4,29269.015519288718,1.1368683772161603e-13,1685.7327102368627,,,0,,29.52,,0,4
28,2022-05-01,2535.949323749208,,1913.0,369.4,29015.46619553951,1.1368683772161603e-13,2166.549323749208,,,0,,29.52,,0,5
29,2022-06-01,2924.94929351832,,1873.14583333333,369.4,28333.062735354517,1.1368683772161603e-13,2555.5492935183197,,,0,,29.52,,0,6
30,2022-07-01,3022.2460009227384,,1833.29166666667,369.4,27513.50840109845,1.1368683772161603e-13,2652.8460009227383,,,0,,29.52,,0,7
31,2022-08-01,2905.025612145738,,1793.4375,369.4,26771.320288952713,1.1368683772161603e-13,2535.6256121457377,,,0,,29.52,,0,8
32,2022-09-01,2652.0438964784744,,1753.58333333333,369.4,26242.259725807566,1.1368683772161603e-13,2282.6438964784743,,,0,,29.52,,0,9
33,2022-10-01,2413.039123706143,,1713.72916666667,369.4,25912.349768768094,1.1368683772161603e-13,2043.639123706143,,,0,,29.52,,0,10
34,2022-11-01,2093.744479593642,,1673.875,369.4,25861.880289174453,1.1368683772161603e-13,1724.344479593642,,,0,,29.52,,0,11
35,2022-12-01,1739.0725702322443,,1634.02083333333,369.4,26126.228552275537,1.1368683772161603e-13,1369.6725702322442,,,0,,29.52,,0,12
36,2023-01-01,1693.4508412811647,,1594.16666666667,369.4,26396.344377661044,1.1368683772161603e-13,1324.0508412811646,,,0,,29.52,,0,1
37,2023-02-01,1813.7735323822824,,1554.3125,369.4,26506.28334527876,0,1444.3735323822825,,,0,,29.52,,0,2
38,2023-03-01,1905.8648561088226,,1514.45833333333,369.4,26484.276822503267,1.1368683772161603e-13,1536.4648561088225,,,0,,29.52,,0,3
39,2023-04-01,2055.1327102368627,,1474.60416666667,369.4,26273.148278933077,1.1368683772161603e-13,1685.7327102368627,,,0,,29.52,,0,4
40,2023-05-01,2535.949323749208,,1434.75,369.4,25541.34895518387,1.1368683772161603e-13,2166.549323749208,,,0,,29.52,,0,5
41,2023-06-01,2924.94929351832,,1434.75,369.4,24420.549661665547,1.1368683772161603e-13,2555.5492935183197,,,0,,29.52,,0,6
42,2023-07-01,3022.2460009227384,,1434.75,369.4,23202.45366074281,1.1368683772161603e-13,2652.8460009227383,,,0,,29.52,,0,7
43,2023-08-01,2905.025612145738,,1434.75,369.4,22101.57804859707,1.1368683772161603e-13,2535.6256121457377,,,0,,29.52,,0,8
44,2023-09-01,2652.0438964784744,,1434.75,369.4,21253.684152118596,1.1368683772161603e-13,2282.6438964784743,,,0,,29.52,,0,9
45,2023-10-01,2413.039123706143,,1434.75,369.4,20644.795028412453,1.1368683772161603e-13,2043.639123706143,,,0,,29.52,,0,10
46,2023-11-01,2093.744479593642,,1434.75,369.4,20355.20054881881,1.1368683772161603e-13,1724.344479593642,,,0,,29.52,,0,11
47,2023-12-01,1739.0725702322443,,1434.75,369.4,20420.277978586568,1.1368683772161603e-13,1369.6725702322442,,,0,,29.52,,0,12
48,2024-01-01,1693.4508412811647,,1434.75,369.4,20530.977137305403,1.1368683772161603e-13,1324.0508412811646,,,0,,29.52,,0,1
