,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,191.51987875727042,145.89487875727042,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,195.6351894957677,142.5851894957677,53.05,155.20999999,13.73833333,2800.0,0.0,368.8797038242319,,,0,10.99,,0,,,2
2,2009-03-01,192.29822728358408,137.79822728358408,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,211.47639386913704,152.82639386913704,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,198.14687383083125,175.6889284802136,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,15.911967605248787,,0.030183563717940745,5931678.1526303105,28.110228556834223,5
5,2009-06-01,216.44884588546995,188.06022159252166,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,15.911967605248787,,0.030183563717940745,,,6
6,2009-07-01,221.44720567944356,193.4211217030377,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,15.911967605248787,,0.030183563717940745,,,7
7,2009-08-01,219.67176944695564,185.1065435408045,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,15.911967605248787,,0.030183563717940745,,,8
8,2009-09-01,214.5579640121876,185.0765545141947,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,15.911967605248787,,0.030183563717940745,,,9
9,2009-10-01,204.6608126887608,175.46820538725612,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,15.911967605248787,,0.030183563717940745,,,10
10,2009-11-01,218.70751713729595,151.94629790171766,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.030183563717940745,0.0,0.0,11
11,2009-12-01,197.0895752210944,141.15256258791743,60.1975,177.21,13.73833333,2687.6134843789055,0.0,20,,,0.0,10.99,,0.030183563717940745,,,12
