,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,348.6600318093468,303.0350318093468,45.625,218.65,13.73833333,2711.1,46.27169847934678,20,,,0,10.99,,0,,,1
1,2009-02-01,349.2105493108407,296.1605493108407,53.05,155.20999999,13.73833333,2800.0,0.0,145.3043440091592,,,0,10.99,,0,,,2
2,2009-03-01,340.71765577958354,286.21765577958354,54.5,210.93999999,13.73833333,2800.0,0.0,125.7614546404161,,,0,10.99,,0,,,3
3,2009-04-01,376.08232882417974,317.43232882417976,58.65,255.62999999,13.73833333,2701.0,36.71399550417976,20,,,0,10.99,,0,,,4
4,2009-05-01,347.4360775205203,364.9195947386773,64.7325,270.88000001,13.73833333,2605.18225581948,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,14653933.575833693,58.38713515818834,5
5,2009-06-01,376.2503824428285,390.6157345466293,74.4075,287.58000001,13.73833333,2502.18225581948,4.9320491028285005,20,,,0.16,23.14949087152305,,0.04606039790791327,,,6
6,2009-07-01,385.8040919420002,401.7507418159369,75.15,297.81999999,13.73833333,2394.18225581948,4.24575862200021,20,,,0.16,23.14949087152305,,0.04606039790791327,,,7
7,2009-08-01,376.963459492579,384.48071507246505,81.03,285.94000001,13.73833333,2286.18225581948,7.285126152578982,20,,,0.16,23.14949087152305,,0.04606039790791327,,,8
8,2009-09-01,371.8241713029172,384.4184255273484,75.0425,261.78,13.73833333,2183.18225581948,26.30583797291723,20,,,0.16,23.14949087152305,,0.04606039790791327,,,9
9,2009-10-01,353.76246002490734,364.46113567510247,72.6075,211.43,13.73833333,2148.759785624573,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,,,10
10,2009-11-01,372.41494123793416,315.6043009197464,71.3475,221.27,13.73833333,2059.859785624573,67.40660790793416,20,,,0.0,10.99,,0.04606039790791327,0.0,0.0,11
11,2009-12-01,339.87815974209724,293.184871588022,60.1975,177.21,13.73833333,1970.9597856245728,37.54675664209725,20,,,0.0,10.99,,0.04606039790791327,,,12
12,2010-01-01,334.702117664171,303.0350318093468,45.625,169.33026756,12.05666667,2038.8967471904018,2.842170943040401e-14,20,,,0.0,10.99,,0.04606039790791327,,,1
13,2010-02-01,335.56927656495714,296.1605493108407,53.05,143.4904075,12.05666667,1949.9967471904017,45.177864734957126,20,,,0.0,10.99,,0.04606039790791327,,,2
14,2010-03-01,327.53435666610574,286.21765577958354,54.5,205.51058001,12.05666667,1861.0967471904016,24.000413776105717,20,,,0.0,10.99,,0.04606039790791327,,,3
15,2010-04-01,361.4612694497024,317.43232882417976,58.65,193.6405773,12.05666667,1762.0967471904016,85.76402547970238,20,,,0.0,10.99,,0.04606039790791327,,,4
16,2010-05-01,412.8437530006193,364.9195947386773,64.7325,245.8005449,12.05666667,1659.0967471904016,66.41303768061928,20,,,0.0,10.99,,0.04606039790791327,,,5
17,2010-06-01,447.03131838431966,390.6157345466293,74.4075,313.0034509,12.05666667,1556.0967471904016,51.971200814319616,20,,,0.0,10.99,,0.04606039790791327,,,6
18,2010-07-01,458.39594278809557,401.7507418159369,75.15,316.60038094000004,12.05666667,1448.0967471904016,59.738895178095504,20,,,0.0,10.99,,0.04606039790791327,,,7
19,2010-08-01,447.80138034830816,384.48071507246505,81.03,297.69031063,12.05666667,1340.0967471904016,68.05440304830813,20,,,0.0,10.99,,0.04606039790791327,,,8
20,2010-09-01,441.7544598844253,384.4184255273484,75.0425,252.93325627,12.05666667,1237.0967471904016,106.76453694442526,20,,,0.0,10.99,,0.04606039790791327,,,9
21,2010-10-01,420.2814107439373,364.46113567510247,72.6075,210.75022947,12.05666667,1138.0967471904016,126.17111083193723,20,,,0.0,10.99,,0.04606039790791327,,,10
22,2010-11-01,372.41494123793416,315.6043009197464,71.3475,151.30028504,12.05666667,1049.1967471904018,115.27087068793412,20,,,0.0,10.99,,0.04606039790791327,,,11
23,2010-12-01,339.87815974209724,293.184871588022,60.1975,136.18032757,12.05666667,1152.1241888883044,2.842170943040401e-14,20,,,0.0,10.99,,0.04606039790791327,,,12
24,2011-01-01,334.702117664171,303.0350318093468,45.625,202.27080079,13.55083333,1063.2241888883043,14.470623962171004,20,,,0.0,10.99,,0.04606039790791327,,,1
25,2011-02-01,335.56927656495714,296.1605493108407,53.05,126.4445006,13.55083333,974.3241888883044,51.442853094957144,20,,,0.0,10.99,,0.04606039790791327,,,2
26,2011-03-01,327.53435666610574,286.21765577958354,54.5,141.57156046,13.55083333,885.4241888883046,25.02236390610574,20,,,0.0,10.99,,0.04606039790791327,,,3
27,2011-04-01,361.4612694497024,317.43232882417976,58.65,214.21484809999998,13.55083333,786.4241888883046,35.313970879702424,20,,,0.0,10.99,,0.04606039790791327,,,4
28,2011-05-01,412.8437530006193,364.9195947386773,64.7325,261.8400366,13.55083333,683.4241888883046,67.4528830706193,20,,,0.0,10.99,,0.04606039790791327,,,5
29,2011-06-01,447.03131838431966,390.6157345466293,74.4075,233.1779232,13.55083333,580.4241888883046,130.30256185431966,20,,,0.0,10.99,,0.04606039790791327,,,6
30,2011-07-01,458.39594278809557,401.7507418159369,75.15,307.55321760000004,13.55083333,472.42418888830457,67.29189185809554,20,,,0.0,10.99,,0.04606039790791327,,,7
31,2011-08-01,447.80138034830816,384.48071507246505,81.03,295.93317159000003,13.55083333,364.42418888830457,68.31737542830814,20,,,0.0,10.99,,0.04606039790791327,,,8
32,2011-09-01,441.7544598844253,384.4184255273484,75.0425,271.89607645,13.55083333,261.42418888830457,86.30755010442527,20,,,0.0,10.99,,0.04606039790791327,,,9
33,2011-10-01,420.2814107439373,364.46113567510247,72.6075,220.07087124000003,13.55083333,162.42418888830457,115.35630240193723,20,,,0.0,10.99,,0.04606039790791327,,,10
34,2011-11-01,372.41494123793416,315.6043009197464,71.3475,195.88477554,13.55083333,73.52418888830456,39.63753298793418,20,,,0.0,10.99,,0.04606039790791327,,,11
35,2011-12-01,339.87815974209724,293.184871588022,60.1975,216.89085868,13.55083333,-15.375811111695441,39.43646773209724,20,,,0.0,10.99,,0.04606039790791327,,,12
36,2012-01-01,334.702117664171,303.0350318093468,45.625,209.27082852,13.5575,-0.14830070586643274,0.0,20,,,0.0,10.99,,0.04606039790791327,,,1
37,2012-02-01,335.56927656495714,296.1605493108407,53.05,209.35082880000002,13.5575,-89.04830070586644,21.359694114957108,20,,,0.0,10.99,,0.04606039790791327,,,2
38,2012-03-01,327.53435666610574,286.21765577958354,54.5,148.48058782,13.5575,-114.13604345197217,0.0,20,,,0.0,10.99,,0.04606039790791327,,,3
39,2012-04-01,361.4612694497024,317.43232882417976,58.65,165.56065551,13.5575,-213.13604345197217,55.8405604197024,20,,,0.0,10.99,,0.04606039790791327,,,4
40,2012-05-01,347.4360775205203,364.9195947386773,64.7325,248.60098419999997,13.5575,-316.13604345197217,15.277593320520339,20,,,0.16,23.14949087152305,,0.04606039790791327,14653933.575833693,58.38713515818834,5
41,2012-06-01,376.2503824428285,390.6157345466293,74.4075,279.40110618000006,13.5575,-403.1664050348006,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,,,6
42,2012-07-01,385.8040919420002,401.7507418159369,75.15,311.41123289999996,13.5575,-502.00176407680084,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,,,7
43,2012-08-01,376.963459492579,384.48071507246505,81.03,305.84121085000004,13.5575,-597.5665127193797,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,,,8
44,2012-09-01,371.8241713029172,384.4184255273484,75.0425,281.42111415,13.5575,-700.5665127193797,6.845557152917195,20,,,0.16,23.14949087152305,,0.04606039790791327,,,9
45,2012-10-01,353.76246002490734,364.46113567510247,72.6075,241.63095658999998,13.5575,-758.115148494287,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,,,10
46,2012-11-01,372.41494123793416,315.6043009197464,71.3475,168.86066851,13.5575,-623.0762508222211,0.0,20,,,0.0,10.99,,0.04606039790791327,0.0,0.0,11
47,2012-12-01,339.87815974209724,293.184871588022,60.1975,117.46046504,13.5575,-711.9762508222211,56.64800177209722,20,,,0.0,10.99,,0.04606039790791327,,,12
48,2013-01-01,334.702117664171,303.0350318093468,45.625,200.97650326000002,13.32,-800.8762508222211,26.227474434170972,20,,,0.0,10.99,,0.04606039790791327,,,1
49,2013-02-01,335.56927656495714,296.1605493108407,53.05,190.471216467,13.32,-889.7762508222211,40.27797497795714,20,,,0.0,10.99,,0.04606039790791327,,,2
50,2013-03-01,327.53435666610574,286.21765577958354,54.5,232.65315511,13.32,-957.9456239183269,0.0,20,,,0.0,10.99,,0.04606039790791327,,,3
51,2013-04-01,361.4612694497024,317.43232882417976,58.65,236.69693761000002,13.32,-1056.9456239183269,33.59132411270241,20,,,0.0,10.99,,0.04606039790791327,,,4
52,2013-05-01,347.4360775205203,364.9195947386773,64.7325,265.78896558,13.32,-1158.2727358588472,0.0,20,,,0.16,23.14949087152305,,0.04606039790791327,14653933.575833693,58.38713515818834,5
53,2013-06-01,376.2503824428285,390.6157345466293,74.4075,267.36291618,13.32,-1261.2727358588472,25.567466262828475,20,,,0.16,23.14949087152305,,0.04606039790791327,,,6
54,2013-07-01,385.8040919420002,401.7507418159369,75.15,257.73475232,13.32,-1369.2727358588472,36.76599151800019,20,,,0.16,23.14949087152305,,0.04606039790791327,,,7
