,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,323.3148458332054,277.6898458332054,45.625,218.65,13.73833333,2711.1,20.92651250320543,20,,,0,10.99,,0,,,1
1,2009-02-01,324.4403299858289,271.3903299858289,53.05,155.20999999,13.73833333,2800.0,0.0,170.07456333417076,,,0,10.99,,0,,,2
2,2009-03-01,316.77903828022875,262.27903828022875,54.5,210.93999999,13.73833333,2800.0,0.0,149.70007213977078,,,0,10.99,,0,,,3
3,2009-04-01,349.53298447659216,290.8829844765922,58.65,255.62999999,13.73833333,2701.0,10.164651156592186,20,,,0,10.99,,0,,,4
4,2009-05-01,323.41421263743837,334.3985195356992,64.7325,270.88000001,13.73833333,2629.204120702562,0.0,20,,,0.16,21.94739806875446,,0.04451193369483795,13205239.031803638,53.50376312571192,5
5,2009-06-01,350.53699644829345,357.9454905217732,74.4075,287.58000001,13.73833333,2546.985457594268,0.0,20,,,0.16,21.94739806875446,,0.04451193369483795,,,6
6,2009-07-01,359.35771258686754,368.14919018482414,75.15,297.81999999,13.73833333,2461.1860783274005,0.0,20,,,0.16,21.94739806875446,,0.04451193369483795,,,7
7,2009-08-01,351.6539285142947,352.3235906318747,81.03,285.94000001,13.73833333,2371.210483153106,0.0,20,,,0.16,21.94739806875446,,0.04451193369483795,,,8
8,2009-09-01,346.5187407101919,352.2665108478075,75.0425,261.78,13.73833333,2268.210483153106,1.0004073801919162,20,,,0.16,21.94739806875446,,0.04451193369483795,,,9
9,2009-10-01,329.77077450691957,333.9784049835143,72.6075,211.43,13.73833333,2257.7796984761867,0.0,20,,,0.16,21.94739806875446,,0.04451193369483795,,,10
10,2009-11-01,347.68214822935886,289.2078488200643,71.3475,221.27,13.73833333,2168.8796984761866,42.67381489935886,20,,,0.0,10.99,,0.04451193369483795,0.0,0.0,11
11,2009-12-01,316.9022981296278,268.66353142671477,60.1975,177.21,13.73833333,2079.9796984761865,14.57089502962782,20,,,0.0,10.99,,0.04451193369483795,,,12
12,2010-01-01,310.954333827748,277.6898458332054,45.625,169.33026756,12.05666667,2171.6644438784383,2.842170943040401e-14,20,,,0.0,10.99,,0.04451193369483795,,,1
13,2010-02-01,312.3602216120795,271.3903299858289,53.05,143.4904075,12.05666667,2082.7644438784387,21.96880978207949,20,,,0.0,10.99,,0.04451193369483795,,,2
14,2010-03-01,305.10449111875334,262.27903828022875,54.5,205.51058001,12.05666667,1993.8644438784386,1.5705482287533243,20,,,0.0,10.99,,0.04451193369483795,,,3
15,2010-04-01,336.58522035861347,290.8829844765922,58.65,193.6405773,12.05666667,1894.8644438784386,60.88797638861348,20,,,0.0,10.99,,0.04451193369483795,,,4
16,2010-05-01,384.2462948064743,334.3985195356992,64.7325,245.8005449,12.05666667,1791.8644438784386,37.81557948647426,20,,,0.0,10.99,,0.04451193369483795,,,5
17,2010-06-01,416.42014458130177,357.9454905217732,74.4075,313.0034509,12.05666667,1688.8644438784386,21.360027011301725,20,,,0.0,10.99,,0.04451193369483795,,,6
18,2010-07-01,426.91215784150904,368.14919018482414,75.15,316.60038094000004,12.05666667,1580.8644438784386,28.25511023150898,20,,,0.0,10.99,,0.04451193369483795,,,7
19,2010-08-01,417.6709863265414,352.3235906318747,81.03,297.69031063,12.05666667,1472.8644438784386,37.9240090265414,20,,,0.0,10.99,,0.04451193369483795,,,8
20,2010-09-01,411.6289472740379,352.2665108478075,75.0425,252.93325627,12.05666667,1369.8644438784386,76.63902433403788,20,,,0.0,10.99,,0.04451193369483795,,,9
21,2010-10-01,391.7198803653804,333.9784049835143,72.6075,210.75022947,12.05666667,1270.8644438784386,97.60958045338035,20,,,0.0,10.99,,0.04451193369483795,,,10
22,2010-11-01,347.68214822935886,289.2078488200643,71.3475,151.30028504,12.05666667,1181.9644438784387,90.53807767935885,20,,,0.0,10.99,,0.04451193369483795,,,11
23,2010-12-01,316.9022981296278,268.66353142671477,60.1975,136.18032757,12.05666667,1307.867747188811,2.842170943040401e-14,20,,,0.0,10.99,,0.04451193369483795,,,12
24,2011-01-01,310.954333827748,277.6898458332054,45.625,202.27080079,13.55083333,1228.2449070630632,0.0,20,,,0.0,10.99,,0.04451193369483795,,,1
25,2011-02-01,312.3602216120795,271.3903299858289,53.05,126.4445006,13.55083333,1139.3449070630634,28.233798142079507,20,,,0.0,10.99,,0.04451193369483795,,,2
26,2011-03-01,305.10449111875334,262.27903828022875,54.5,141.57156046,13.55083333,1050.4449070630635,2.592498358753346,20,,,0.0,10.99,,0.04451193369483795,,,3
27,2011-04-01,336.58522035861347,290.8829844765922,58.65,214.21484809999998,13.55083333,951.4449070630634,10.437921788613494,20,,,0.0,10.99,,0.04451193369483795,,,4
28,2011-05-01,384.2462948064743,334.3985195356992,64.7325,261.8400366,13.55083333,848.4449070630634,38.855424876474274,20,,,0.0,10.99,,0.04451193369483795,,,5
29,2011-06-01,416.42014458130177,357.9454905217732,74.4075,233.1779232,13.55083333,745.4449070630634,99.69138805130177,20,,,0.0,10.99,,0.04451193369483795,,,6
30,2011-07-01,426.91215784150904,368.14919018482414,75.15,307.55321760000004,13.55083333,637.4449070630634,35.808106911509014,20,,,0.0,10.99,,0.04451193369483795,,,7
31,2011-08-01,417.6709863265414,352.3235906318747,81.03,295.93317159000003,13.55083333,529.4449070630634,38.186981406541406,20,,,0.0,10.99,,0.04451193369483795,,,8
32,2011-09-01,411.6289472740379,352.2665108478075,75.0425,271.89607645,13.55083333,426.4449070630634,56.1820374940379,20,,,0.0,10.99,,0.04451193369483795,,,9
33,2011-10-01,391.7198803653804,333.9784049835143,72.6075,220.07087124000003,13.55083333,327.4449070630634,86.79477202338035,20,,,0.0,10.99,,0.04451193369483795,,,10
34,2011-11-01,347.68214822935886,289.2078488200643,71.3475,195.88477554,13.55083333,238.54490706306342,14.90473997935888,20,,,0.0,10.99,,0.04451193369483795,,,11
35,2011-12-01,316.9022981296278,268.66353142671477,60.1975,216.89085868,13.55083333,149.6449070630634,16.460606119627812,20,,,0.0,10.99,,0.04451193369483795,,,12
36,2012-01-01,310.954333827748,277.6898458332054,45.625,209.27082852,13.5575,188.62020130531545,0.0,20,,,0.0,10.99,,0.04451193369483795,,,1
37,2012-02-01,312.3602216120795,271.3903299858289,53.05,209.35082880000002,13.5575,101.56956214323597,0.0,20,,,0.0,10.99,,0.04451193369483795,,,2
38,2012-03-01,305.10449111875334,262.27903828022875,54.5,148.48058782,13.5575,98.91168494448263,0.0,20,,,0.0,10.99,,0.04451193369483795,,,3
