,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,221.93410192864002,176.30910192864002,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,225.35945268578183,172.30945268578185,53.05,155.20999999,13.73833333,2800.0,0.0,339.15544063421794,,,0,10.99,,0,,,2
2,2009-03-01,221.02456828280978,166.52456828280978,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,243.33560708624208,184.68560708624207,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,227.16268970361455,212.31421872378718,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,17.316634291708606,,0.034786036995061394,7624503.332323901,33.970274995805916,5
5,2009-06-01,247.5078363974303,227.26451442234898,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,17.316634291708606,,0.034786036995061394,,,6
6,2009-07-01,253.39157293007892,233.74298366037303,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,17.316634291708606,,0.034786036995061394,,,7
7,2009-08-01,250.24294675840594,223.69509286951305,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,17.316634291708606,,0.034786036995061394,,,8
8,2009-09-01,245.1241885011588,223.65885212964386,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,17.316634291708606,,0.034786036995061394,,,9
9,2009-10-01,233.64017515107864,212.0474822171619,72.6075,211.43,13.73833333,2681.6998146789215,0.0,20,,,0.16,17.316634291708606,,0.034786036995061394,,,10
10,2009-11-01,248.58205733013088,183.62204042133615,71.3475,221.27,13.73833333,2649.2260906787906,0.0,20,,,0.0,10.99,,0.034786036995061394,0.0,0.0,11
11,2009-12-01,224.84193222213136,170.57817078148602,60.1975,177.21,13.73833333,2637.8155615566593,0.0,20,,,0.0,10.99,,0.034786036995061394,,,12
12,2010-01-01,215.80100698638427,176.30910192864002,45.625,169.33026756,12.05666667,2800.0,0.0,44.6536338002752,,,0.0,10.99,,0.034786036995061394,,,1
13,2010-02-01,219.36548969005543,172.30945268578185,53.05,143.4904075,12.05666667,2782.1259221399446,0.0,20,,,0.0,10.99,,0.034786036995061394,,,2
14,2010-03-01,215.23183848993736,166.52456828280978,54.5,205.51058001,12.05666667,2779.1926183499445,0,20,,,0.0,10.99,,0.034786036995061394,,,3
15,2010-04-01,236.91112672568465,184.68560708624207,58.65,193.6405773,12.05666667,2718.97873559426,0.0,20,,,0.0,10.99,,0.034786036995061394,,,4
16,2010-05-01,269.661148456684,212.31421872378718,64.7325,245.8005449,12.05666667,2692.748302457576,0.0,20,,,0.0,10.99,,0.034786036995061394,,,5
17,2010-06-01,293.7663826159884,227.26451442234898,74.4075,313.0034509,12.05666667,2659.748302457576,0,20,,,0.0,10.99,,0.034786036995061394,,,6
18,2010-07-01,300.7619915834273,233.74298366037303,75.15,316.60038094000004,12.05666667,2621.748302457576,0,20,,,0.0,10.99,,0.034786036995061394,,,7
