,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,171.24372997635732,125.61872997635733,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,175.8190140357583,122.76901403575832,53.05,155.20999999,13.73833333,2800.0,0.0,388.6958792842415,,,0,10.99,,0,,,2
2,2009-03-01,173.14733328410028,118.6473332841003,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,190.236918391067,131.586918391067,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,178.76473154377638,151.2720683178312,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,4788568.884533364,24.203530930853024,5
5,2009-06-01,195.7018927053677,161.92402637263683,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,6
6,2009-07-01,200.10883373648846,166.53988039814752,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,7
7,2009-08-01,199.2506683781034,159.38084398833217,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,8
8,2009-09-01,194.14017135659643,159.35502277056193,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,9
9,2009-10-01,185.30302074882658,151.08202083398567,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,10
10,2009-11-01,198.7517595147438,130.82913622197202,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.02617824137749695,0.0,0.0,11
11,2009-12-01,178.55140505370684,121.53549045887166,60.1975,177.21,13.73833333,2693.75472627,0,20,,,0.0,10.99,,0.02617824137749695,,,12
12,2010-01-01,167.95525254150164,125.61872997635733,45.625,169.33026756,12.05666667,2800.0,0,135.00687126999992,,,0.0,10.99,,0.02617824137749695,,,1
13,2010-02-01,172.6051371526529,122.76901403575832,53.05,143.4904075,12.05666667,2800.0,0.0,48.8862746773475,,,0.0,10.99,,0.02617824137749695,,,2
14,2010-03-01,170.04135475459282,118.6473332841003,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.02617824137749695,,,3
15,2010-04-01,186.79220427930466,131.586918391067,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.02617824137749695,,,4
16,2010-05-01,212.04453159973383,151.2720683178312,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.02617824137749695,,,5
17,2010-06-01,232.09264012543773,161.92402637263683,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.02617824137749695,,,6
18,2010-07-01,237.33015921010534,166.53988039814752,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.02617824137749695,,,7
19,2010-08-01,236.23853378345643,159.38084398833217,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.02617824137749695,,,8
20,2010-09-01,230.2258885197577,159.35502277056193,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.02617824137749695,,,9
21,2010-10-01,219.73445922479357,151.08202083398567,72.6075,210.75022947,12.05666667,2583.9436037319997,0,20,,,0.0,10.99,,0.02617824137749695,,,10
22,2010-11-01,198.7517595147438,130.82913622197202,71.3475,151.30028504,12.05666667,2553.435914767256,0.0,20,,,0.0,10.99,,0.02617824137749695,,,11
23,2010-12-01,178.55140505370684,121.53549045887166,60.1975,136.18032757,12.05666667,2800.0,0.0,37.69011115354897,,,0.0,10.99,,0.02617824137749695,,,12
24,2011-01-01,167.95525254150164,125.61872997635733,45.625,202.27080079,13.55083333,2800.0,0,35.50985958199999,,,0.0,10.99,,0.02617824137749695,,,1
25,2011-02-01,172.6051371526529,122.76901403575832,53.05,126.4445006,13.55083333,2800.0,0,42.62128631734731,,,0.0,10.99,,0.02617824137749695,,,2
26,2011-03-01,170.04135475459282,118.6473332841003,54.5,141.57156046,13.55083333,2800.0,0.0,63.57063800540709,,,0.0,10.99,,0.02617824137749695,,,3
27,2011-04-01,186.79220427930466,131.586918391067,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,4
28,2011-05-01,212.04453159973383,151.2720683178312,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,5
29,2011-06-01,232.09264012543773,161.92402637263683,74.4075,233.1779232,13.55083333,2733.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,6
30,2011-07-01,237.33015921010534,166.53988039814752,75.15,307.55321760000004,13.55083333,2695.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,7
31,2011-08-01,236.23853378345643,159.38084398833217,81.03,295.93317159000003,13.55083333,2657.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,8
32,2011-09-01,230.2258885197577,159.35502277056193,75.0425,271.89607645,13.55083333,2624.38161714,0,20,,,0.0,10.99,,0.02617824137749695,,,9
33,2011-10-01,219.73445922479357,151.08202083398567,72.6075,220.07087124000003,13.55083333,2596.685020912,0,20,,,0.0,10.99,,0.02617824137749695,,,10
34,2011-11-01,198.7517595147438,130.82913622197202,71.3475,195.88477554,13.55083333,2631.1268202919996,0,20,,,0.0,10.99,,0.02617824137749695,,,11
35,2011-12-01,178.55140505370684,121.53549045887166,60.1975,216.89085868,13.55083333,2612.2268202919995,0,20,,,0.0,10.99,,0.02617824137749695,,,12
36,2012-01-01,167.95525254150164,125.61872997635733,45.625,209.27082852,13.5575,2739.3281198419995,0,20,,,0.0,10.99,,0.02617824137749695,,,1
37,2012-02-01,172.6051371526529,122.76901403575832,53.05,209.35082880000002,13.5575,2741.7293734919995,0,20,,,0.0,10.99,,0.02617824137749695,,,2
38,2012-03-01,170.04135475459282,118.6473332841003,54.5,148.48058782,13.5575,2800.0,0.0,94.13463265740666,,,0.0,10.99,,0.02617824137749695,,,3
39,2012-04-01,186.79220427930466,131.586918391067,58.65,165.56065551,13.5575,2800.0,0.0,39.82850475069563,,,0.0,10.99,,0.02617824137749695,,,4
40,2012-05-01,178.76473154377638,151.2720683178312,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,14.963442307338296,,0.02617824137749695,4788568.884533364,24.203530930853024,5
41,2012-06-01,195.7018927053677,161.92402637263683,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,6
42,2012-07-01,200.10883373648846,166.53988039814752,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,7
43,2012-08-01,199.2506683781034,159.38084398833217,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,8
44,2012-09-01,194.14017135659643,159.35502277056193,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,9
45,2012-10-01,185.30302074882658,151.08202083398567,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,10
46,2012-11-01,198.7517595147438,130.82913622197202,71.3475,168.86066851,13.5575,2800.0,0.0,223.98886173525625,,,0.0,10.99,,0.02617824137749695,0.0,0.0,11
47,2012-12-01,178.55140505370684,121.53549045887166,60.1975,117.46046504,13.5575,2800.0,0.0,35.77875291629334,,,0.0,10.99,,0.02617824137749695,,,12
48,2013-01-01,167.95525254150164,125.61872997635733,45.625,200.97650326000002,13.32,2800.0,0,25.27813997000021,,,0.0,10.99,,0.02617824137749695,,,1
49,2013-02-01,172.6051371526529,122.76901403575832,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.02617824137749695,,,2
50,2013-03-01,170.04135475459282,118.6473332841003,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.02617824137749695,,,3
51,2013-04-01,186.79220427930466,131.586918391067,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.02617824137749695,,,4
52,2013-05-01,178.76473154377638,151.2720683178312,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,14.963442307338296,,0.02617824137749695,4788568.884533364,24.203530930853024,5
53,2013-06-01,195.7018927053677,161.92402637263683,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,6
54,2013-07-01,200.10883373648846,166.53988039814752,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,7
55,2013-08-01,199.2506683781034,159.38084398833217,81.03,129.77650943,13.32,2588.6821968828967,0.0,20,,,0.16,14.963442307338296,,0.02617824137749695,,,8
