,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,247.27928790478137,201.65428790478137,45.625,218.65,13.73833333,2766.2090454252184,0.0,20,,,0,10.99,,0,,,1
1,2009-02-01,250.12967201079357,197.0796720107936,53.05,155.20999999,13.73833333,2800.0,0.0,299.49426673442485,,,0,10.99,,0,,,2
2,2009-03-01,244.96318578216457,190.46318578216457,54.5,210.93999999,13.73833333,2800.0,0.0,221.51592463783527,,,0,10.99,,0,,,3
3,2009-04-01,269.8849514338296,211.2349514338296,58.65,255.62999999,13.73833333,2770.4833818861703,0.0,20,,,0,10.99,,0,,,4
4,2009-05-01,251.3045360557894,242.83529392676522,64.7325,270.88000001,13.73833333,2737.4833818861703,0,20,,,0.16,18.442615456447257,,0.03774719912191586,8981472.416807726,38.8536470282824,5
5,2009-06-01,273.34965246356865,259.934758447205,74.4075,287.58000001,13.73833333,2704.4833818861703,0,20,,,0.16,18.442615456447257,,0.03774719912191586,,,6
6,2009-07-01,279.9700434222929,267.34453529148584,75.15,297.81999999,13.73833333,2666.4833818861703,0,20,,,0.16,18.442615456447257,,0.03774719912191586,,,7
7,2009-08-01,275.6788906827128,255.8522173101034,81.03,285.94000001,13.73833333,2628.4833818861703,0,20,,,0.16,18.442615456447257,,0.03774719912191586,,,8
8,2009-09-01,270.5560115598031,255.81076680918474,75.0425,261.78,13.73833333,2595.4833818861703,0,20,,,0.16,18.442615456447257,,0.03774719912191586,,,9
9,2009-10-01,257.75169140196226,242.53021290875,72.6075,211.43,13.73833333,2657.071680314208,0.0,20,,,0.16,18.442615456447257,,0.03774719912191586,,,10
10,2009-11-01,273.4383826645427,210.0184925210182,71.3475,221.27,13.73833333,2599.7416309796654,0.0,20,,,0.0,10.99,,0.03774719912191586,0.0,0.0,11
11,2009-12-01,247.93255085464722,195.09951094279324,60.1975,177.21,13.73833333,2565.240483225018,0.0,20,,,0.0,10.99,,0.03774719912191586,,,12
12,2010-01-01,239.66740334545142,201.65428790478137,45.625,169.33026756,12.05666667,2728.2121591095665,0.0,20,,,0.0,10.99,,0.03774719912191586,,,1
13,2010-02-01,242.6904663885203,197.0796720107936,53.05,143.4904075,12.05666667,2687.0131045510466,0.0,20,,,0.0,10.99,,0.03774719912191586,,,2
14,2010-03-01,237.77373398305073,190.46318578216457,54.5,205.51058001,12.05666667,2663.8733134579957,0.0,20,,,0.0,10.99,,0.03774719912191586,,,3
15,2010-04-01,261.9114236605486,211.2349514338296,58.65,193.6405773,12.05666667,2578.659133767447,0.0,20,,,0.0,10.99,,0.03774719912191586,,,4
16,2010-05-01,298.40144173308266,242.83529392676522,64.7325,245.8005449,12.05666667,2523.6884073543642,0.0,20,,,0.0,10.99,,0.03774719912191586,,,5
17,2010-06-01,324.5304493613913,259.934758447205,74.4075,313.0034509,12.05666667,2490.6884073543642,0,20,,,0.0,10.99,,0.03774719912191586,,,6
18,2010-07-01,332.40302788368206,267.34453529148584,75.15,316.60038094000004,12.05666667,2448.942427080682,0.0,20,,,0.0,10.99,,0.03774719912191586,,,7
19,2010-08-01,327.22451271751527,255.8522173101034,81.03,297.69031063,12.05666667,2393.464891663167,0.0,20,,,0.0,10.99,,0.03774719912191586,,,8
20,2010-09-01,321.1971268569084,255.81076680918474,75.0425,252.93325627,12.05666667,2304.2576877462584,5.684341886080802e-14,20,,,0.0,10.99,,0.03774719912191586,,,9
21,2010-10-01,305.9828766690028,242.53021290875,72.6075,210.75022947,12.05666667,2205.2576877462584,11.872576757002804,20,,,0.0,10.99,,0.03774719912191586,,,10
22,2010-11-01,273.4383826645427,210.0184925210182,71.3475,151.30028504,12.05666667,2116.3576877462583,16.29431211454269,20,,,0.0,10.99,,0.03774719912191586,,,11
23,2010-12-01,247.93255085464722,195.09951094279324,60.1975,136.18032757,12.05666667,2311.230738331611,0.0,20,,,0.0,10.99,,0.03774719912191586,,,12
24,2011-01-01,239.66740334545142,201.65428790478137,45.625,202.27080079,13.55083333,2302.8948286881596,0.0,20,,,0.0,10.99,,0.03774719912191586,,,1
25,2011-02-01,242.6904663885203,197.0796720107936,53.05,126.4445006,13.55083333,2255.4307857696394,0,20,,,0.0,10.99,,0.03774719912191586,,,2
26,2011-03-01,237.77373398305073,190.46318578216457,54.5,141.57156046,13.55083333,2231.2690445465887,0.0,20,,,0.0,10.99,,0.03774719912191586,,,3
27,2011-04-01,261.9114236605486,211.2349514338296,58.65,214.21484809999998,13.55083333,2196.5049194560397,0.0,20,,,0.0,10.99,,0.03774719912191586,,,4
28,2011-05-01,298.40144173308266,242.83529392676522,64.7325,261.8400366,13.55083333,2140.494347652957,0.0,20,,,0.0,10.99,,0.03774719912191586,,,5
29,2011-06-01,324.5304493613913,259.934758447205,74.4075,233.1779232,13.55083333,2037.494347652957,7.801692831391279,20,,,0.0,10.99,,0.03774719912191586,,,6
30,2011-07-01,332.40302788368206,267.34453529148584,75.15,307.55321760000004,13.55083333,1988.195370699275,0.0,20,,,0.0,10.99,,0.03774719912191586,,,7
31,2011-08-01,327.22451271751527,255.8522173101034,81.03,295.93317159000003,13.55083333,1932.4548629017597,0.0,20,,,0.0,10.99,,0.03774719912191586,,,8
32,2011-09-01,321.1971268569084,255.81076680918474,75.0425,271.89607645,13.55083333,1863.7046458248512,0.0,20,,,0.0,10.99,,0.03774719912191586,,,9
33,2011-10-01,305.9828766690028,242.53021290875,72.6075,220.07087124000003,13.55083333,1764.7046458248512,1.0577683270027762,20,,,0.0,10.99,,0.03774719912191586,,,10
34,2011-11-01,273.4383826645427,210.0184925210182,71.3475,195.88477554,13.55083333,1735.1436714103086,0.0,20,,,0.0,10.99,,0.03774719912191586,,,11
35,2011-12-01,247.93255085464722,195.09951094279324,60.1975,216.89085868,13.55083333,1698.7528125656613,0.0,20,,,0.0,10.99,,0.03774719912191586,,,12
36,2012-01-01,239.66740334545142,201.65428790478137,45.625,209.27082852,13.5575,1809.0150372902099,0.0,20,,,0.0,10.99,,0.03774719912191586,,,1
37,2012-02-01,242.6904663885203,197.0796720107936,53.05,209.35082880000002,13.5575,1791.6341533516895,0.0,20,,,0.0,10.99,,0.03774719912191586,,,2
38,2012-03-01,237.77373398305073,190.46318578216457,54.5,148.48058782,13.5575,1856.3070332886389,0.0,20,,,0.0,10.99,,0.03774719912191586,,,3
39,2012-04-01,261.9114236605486,211.2349514338296,58.65,165.56065551,13.5575,1801.0163186580903,0.0,20,,,0.0,10.99,,0.03774719912191586,,,4
40,2012-05-01,251.3045360557894,242.83529392676522,64.7325,248.60098419999997,13.5575,1768.0163186580903,0,20,,,0.16,18.442615456447257,,0.03774719912191586,8981472.416807726,38.8536470282824,5
