,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,353.729069004575,308.104069004575,45.625,218.65,13.73833333,2711.1,51.34073567457503,20,,,0,10.99,,0,,,1
1,2009-02-01,354.16459317584304,301.114593175843,53.05,155.20999999,13.73833333,2800.0,0.0,140.3503001441568,,,0,10.99,,0,,,2
2,2009-03-01,345.5053792794545,291.0053792794545,54.5,210.93999999,13.73833333,2800.0,0.0,120.97373114054517,,,0,10.99,,0,,,3
3,2009-04-01,381.3921976936972,322.7421976936972,58.65,255.62999999,13.73833333,2701.0,42.02386437369722,20,,,0,10.99,,0,,,4
4,2009-05-01,352.2351221599973,371.02380977927277,64.7325,270.88000001,13.73833333,2600.383211180003,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,14947773.606087595,59.36380956468361,5
5,2009-06-01,381.3873561049685,397.1497833516005,74.4075,287.58000001,13.73833333,2497.383211180003,10.069022764968508,20,,,0.16,23.393312446601882,,0.04635661632755019,,,6
6,2009-07-01,391.0875016895595,408.47105214215946,75.15,297.81999999,13.73833333,2389.383211180003,9.5291683695595,20,,,0.16,23.393312446601882,,0.04635661632755019,,,7
7,2009-08-01,382.0197517313449,390.9121399605832,81.03,285.94000001,13.73833333,2281.383211180003,12.341418391344916,20,,,0.16,23.393312446601882,,0.04635661632755019,,,8
8,2009-09-01,376.87964437408607,390.8488084632566,75.0425,261.78,13.73833333,2178.383211180003,31.361311044086108,20,,,0.16,23.393312446601882,,0.04635661632755019,,,9
9,2009-10-01,358.55547548550976,370.55768181342006,72.6075,211.43,13.73833333,2139.167725524493,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,10
10,2009-11-01,377.3560138101428,320.8835913396828,71.3475,221.27,13.73833333,2050.267725524493,72.34768048014283,20,,,0.0,10.99,,0.04635661632755019,0.0,0.0,11
11,2009-12-01,344.4682357434964,298.08913962028345,60.1975,177.21,13.73833333,1961.367725524493,42.136832643496405,20,,,0.0,10.99,,0.04635661632755019,,,12
12,2010-01-01,339.44640688877286,308.104069004575,45.625,169.33026756,12.05666667,2024.56039786572,2.842170943040401e-14,20,,,0.0,10.99,,0.04635661632755019,,,1
13,2010-02-01,340.20593950936416,301.114593175843,53.05,143.4904075,12.05666667,1935.6603978657201,49.81452767936415,20,,,0.0,10.99,,0.04635661632755019,,,2
14,2010-03-01,332.01535456294357,291.0053792794545,54.5,205.51058001,12.05666667,1846.76039786572,28.48141167294355,20,,,0.0,10.99,,0.04635661632755019,,,3
15,2010-04-01,366.43096146250014,322.7421976936972,58.65,193.6405773,12.05666667,1747.76039786572,90.73371749250012,20,,,0.0,10.99,,0.04635661632755019,,,4
16,2010-05-01,418.55690138094917,371.02380977927277,64.7325,245.8005449,12.05666667,1644.76039786572,72.12618606094915,20,,,0.0,10.99,,0.04635661632755019,,,5
17,2010-06-01,453.1467632202007,397.1497833516005,74.4075,313.0034509,12.05666667,1541.76039786572,58.08664565020064,20,,,0.0,10.99,,0.04635661632755019,,,6
18,2010-07-01,464.6857162970947,408.47105214215946,75.15,316.60038094000004,12.05666667,1433.76039786572,66.02866868709464,20,,,0.0,10.99,,0.04635661632755019,,,7
19,2010-08-01,453.82077587064873,390.9121399605832,81.03,297.69031063,12.05666667,1325.76039786572,74.0737985706487,20,,,0.0,10.99,,0.04635661632755019,,,8
20,2010-09-01,447.7728802072453,390.8488084632566,75.0425,252.93325627,12.05666667,1222.76039786572,112.78295726724528,20,,,0.0,10.99,,0.04635661632755019,,,9
21,2010-10-01,425.98738153036896,370.55768181342006,72.6075,210.75022947,12.05666667,1123.76039786572,131.87708161836898,20,,,0.0,10.99,,0.04635661632755019,,,10
22,2010-11-01,377.3560138101428,320.8835913396828,71.3475,151.30028504,12.05666667,1034.8603978657202,120.21194326014279,20,,,0.0,10.99,,0.04635661632755019,,,11
23,2010-12-01,344.4682357434964,298.08913962028345,60.1975,136.18032757,12.05666667,1133.1977635622236,2.842170943040401e-14,20,,,0.0,10.99,,0.04635661632755019,,,12
24,2011-01-01,339.44640688877286,308.104069004575,45.625,202.27080079,13.55083333,1044.2977635622235,19.21491318677286,20,,,0.0,10.99,,0.04635661632755019,,,1
25,2011-02-01,340.20593950936416,301.114593175843,53.05,126.4445006,13.55083333,955.3977635622236,56.079516039364165,20,,,0.0,10.99,,0.04635661632755019,,,2
26,2011-03-01,332.01535456294357,291.0053792794545,54.5,141.57156046,13.55083333,866.4977635622238,29.503361802943573,20,,,0.0,10.99,,0.04635661632755019,,,3
27,2011-04-01,366.43096146250014,322.7421976936972,58.65,214.21484809999998,13.55083333,767.4977635622238,40.28366289250016,20,,,0.0,10.99,,0.04635661632755019,,,4
28,2011-05-01,418.55690138094917,371.02380977927277,64.7325,261.8400366,13.55083333,664.4977635622238,73.16603145094916,20,,,0.0,10.99,,0.04635661632755019,,,5
29,2011-06-01,453.1467632202007,397.1497833516005,74.4075,233.1779232,13.55083333,561.4977635622238,136.41800669020068,20,,,0.0,10.99,,0.04635661632755019,,,6
30,2011-07-01,464.6857162970947,408.47105214215946,75.15,307.55321760000004,13.55083333,453.4977635622238,73.58166536709467,20,,,0.0,10.99,,0.04635661632755019,,,7
31,2011-08-01,453.82077587064873,390.9121399605832,81.03,295.93317159000003,13.55083333,345.4977635622238,74.33677095064871,20,,,0.0,10.99,,0.04635661632755019,,,8
32,2011-09-01,447.7728802072453,390.8488084632566,75.0425,271.89607645,13.55083333,242.49776356222378,92.3259704272453,20,,,0.0,10.99,,0.04635661632755019,,,9
33,2011-10-01,425.98738153036896,370.55768181342006,72.6075,220.07087124000003,13.55083333,143.49776356222378,121.06227318836898,20,,,0.0,10.99,,0.04635661632755019,,,10
34,2011-11-01,377.3560138101428,320.8835913396828,71.3475,195.88477554,13.55083333,54.597763562223776,44.57860556014285,20,,,0.0,10.99,,0.04635661632755019,,,11
35,2011-12-01,344.4682357434964,298.08913962028345,60.1975,216.89085868,13.55083333,-34.30223643777622,44.026543733496396,20,,,0.0,10.99,,0.04635661632755019,,,12
36,2012-01-01,339.44640688877286,308.104069004575,45.625,209.27082852,13.5575,-23.81901525654908,0.0,20,,,0.0,10.99,,0.04635661632755019,,,1
37,2012-02-01,340.20593950936416,301.114593175843,53.05,209.35082880000002,13.5575,-112.71901525654908,25.99635705936413,20,,,0.0,10.99,,0.04635661632755019,,,2
38,2012-03-01,332.01535456294357,291.0053792794545,54.5,148.48058782,13.5575,-142.28775589949265,0.0,20,,,0.0,10.99,,0.04635661632755019,,,3
39,2012-04-01,366.43096146250014,322.7421976936972,58.65,165.56065551,13.5575,-241.28775589949265,60.810252432500135,20,,,0.0,10.99,,0.04635661632755019,,,4
40,2012-05-01,352.2351221599973,371.02380977927277,64.7325,248.60098419999997,13.5575,-344.28775589949265,20.0766379599973,20,,,0.16,23.393312446601882,,0.04635661632755019,14947773.606087595,59.36380956468361,5
41,2012-06-01,381.3873561049685,397.1497833516005,74.4075,279.40110618000006,13.5575,-436.4550911444611,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,6
42,2012-07-01,391.0875016895595,408.47105214215946,75.15,311.41123289999996,13.5575,-540.5738599340207,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,7
43,2012-08-01,382.0197517313449,390.9121399605832,81.03,305.84121085000004,13.5575,-641.1949008153656,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,8
44,2012-09-01,376.87964437408607,390.8488084632566,75.0425,281.42111415,13.5575,-744.1949008153656,11.901030224086071,20,,,0.16,23.393312446601882,,0.04635661632755019,,,9
45,2012-10-01,358.55547548550976,370.55768181342006,72.6075,241.63095658999998,13.5575,-806.5365520508753,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,10
46,2012-11-01,377.3560138101428,320.8835913396828,71.3475,168.86066851,13.5575,-676.4387269510181,0.0,20,,,0.0,10.99,,0.04635661632755019,0.0,0.0,11
47,2012-12-01,344.4682357434964,298.08913962028345,60.1975,117.46046504,13.5575,-765.3387269510181,61.23807777349637,20,,,0.0,10.99,,0.04635661632755019,,,12
48,2013-01-01,339.44640688877286,308.104069004575,45.625,200.97650326000002,13.32,-854.2387269510181,30.97176365877283,20,,,0.0,10.99,,0.04635661632755019,,,1
49,2013-02-01,340.20593950936416,301.114593175843,53.05,190.471216467,13.32,-943.138726951018,44.914637922364165,20,,,0.0,10.99,,0.04635661632755019,,,2
50,2013-03-01,332.01535456294357,291.0053792794545,54.5,232.65315511,13.32,-1015.7890979439617,0.0,20,,,0.0,10.99,,0.04635661632755019,,,3
51,2013-04-01,366.43096146250014,322.7421976936972,58.65,236.69693761000002,13.32,-1114.7890979439617,38.561016125500146,20,,,0.0,10.99,,0.04635661632755019,,,4
52,2013-05-01,352.2351221599973,371.02380977927277,64.7325,265.78896558,13.32,-1217.7890979439617,3.1261565799972573,20,,,0.16,23.393312446601882,,0.04635661632755019,14947773.606087595,59.36380956468361,5
53,2013-06-01,381.3873561049685,397.1497833516005,74.4075,267.36291618,13.32,-1320.7890979439617,30.704439924968483,20,,,0.16,23.393312446601882,,0.04635661632755019,,,6
54,2013-07-01,391.0875016895595,408.47105214215946,75.15,257.73475232,13.32,-1428.7890979439617,42.04940126555948,20,,,0.16,23.393312446601882,,0.04635661632755019,,,7
55,2013-08-01,382.0197517313449,390.9121399605832,81.03,129.77650943,13.32,-1536.7890979439617,168.9232423013449,20,,,0.16,23.393312446601882,,0.04635661632755019,,,8
56,2013-09-01,376.87964437408607,390.8488084632566,75.0425,158.10740199999998,13.32,-1639.7890979439617,135.4522423740861,20,,,0.16,23.393312446601882,,0.04635661632755019,,,9
57,2013-10-01,358.55547548550976,370.55768181342006,72.6075,173.59150448999998,13.32,-1738.7890979439617,99.8843759035098,20,,,0.16,23.393312446601882,,0.04635661632755019,,,10
58,2013-11-01,317.6925266005199,320.8835913396828,71.3475,177.90437833000001,13.32,-1827.6890979439618,56.46814827051989,20,,,0.16,23.393312446601882,,0.04635661632755019,,,11
59,2013-12-01,289.95529302453696,298.08913962028345,60.1975,218.9007588,13.32,-1904.3236321684988,0.0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,12
60,2014-01-01,285.5912317865692,308.104069004575,45.625,237.62310502000003,15.66666667,-1955.525092265068,0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,1
61,2014-02-01,286.3034891878658,301.114593175843,53.05,158.37568978,15.66666667,-2040.3860416929338,0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,2
62,2014-03-01,279.4378978328726,291.0053792794545,54.5,195.78701125,15.66666667,-2076.2700596958066,0,20,,,0.16,23.393312446601882,,0.04635661632755019,,,3
63,2014-04-01,308.3885076285001,322.7421976936972,58.65,200.79561400000003,15.66666667,-2175.2700596958066,8.926175488500064,20,,,0.16,23.393312446601882,,0.04635661632755019,,,4
