,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,201.65795314772694,156.03295314772694,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,205.54327722577239,152.4932772257724,53.05,155.20999999,13.73833333,2800.0,0.0,358.97161609422756,,,0,10.99,,0,,,2
2,2009-03-01,201.873674283326,147.373674283326,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,222.09613160817207,163.44613160817207,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,207.82243205340416,187.8973585614048,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.391729875772118,,0.031894149022924215,6509860.620853953,30.063577369824767,5
5,2009-06-01,226.80571719835595,201.1283192024641,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,6
6,2009-07-01,232.09931301883046,206.86174235548282,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,7
7,2009-08-01,229.86597550707165,197.96939331704067,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,8
8,2009-09-01,224.75051851363398,197.9373203860111,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,9
9,2009-10-01,214.32421522710564,187.6612976638914,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,10
10,2009-11-01,228.66942392205394,162.50487874159046,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.031894149022924215,0.0,0.0,11
11,2009-12-01,206.343822875355,150.96109865244028,60.1975,177.21,13.73833333,2678.359236724645,0.0,20,,,0.0,10.99,,0.031894149022924215,,,12
12,2010-01-01,196.6814148875464,156.03295314772694,45.625,169.33026756,12.05666667,2800.0,0.0,104.31690106709857,,,0.0,10.99,,0.031894149022924215,,,1
13,2010-02-01,200.6796339169395,152.4932772257724,53.05,143.4904075,12.05666667,2800.0,0.0,20.811777913060723,,,0.0,10.99,,0.031894149022924215,,,2
14,2010-03-01,197.17331635367768,147.373674283326,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.031894149022924215,,,3
15,2010-04-01,216.8831563294405,163.44613160817207,58.65,193.6405773,12.05666667,2756.8807838505595,0.0,20,,,0.0,10.99,,0.031894149022924215,,,4
16,2010-05-01,246.63703220643356,187.8973585614048,64.7325,245.8005449,12.05666667,2742.4542876005594,0,20,,,0.0,10.99,,0.031894149022924215,,,5
17,2010-06-01,269.1210026170904,201.1283192024641,74.4075,313.0034509,12.05666667,2709.4542876005594,0,20,,,0.0,10.99,,0.031894149022924215,,,6
18,2010-07-01,275.41406311765525,206.86174235548282,75.15,316.60038094000004,12.05666667,2671.4542876005594,0,20,,,0.0,10.99,,0.031894149022924215,,,7
19,2010-08-01,272.6853279846091,197.96939331704067,81.03,297.69031063,12.05666667,2633.4542876005594,0,20,,,0.0,10.99,,0.031894149022924215,,,8
20,2010-09-01,266.6667779924213,197.9373203860111,75.0425,252.93325627,12.05666667,2598.777432548138,0.0,20,,,0.0,10.99,,0.031894149022924215,,,9
21,2010-10-01,254.2835002703639,187.6612976638914,72.6075,210.75022947,12.05666667,2539.6042321897744,0.0,20,,,0.0,10.99,,0.031894149022924215,,,10
22,2010-11-01,228.66942392205394,162.50487874159046,71.3475,151.30028504,12.05666667,2479.1788788177205,0.0,20,,,0.0,10.99,,0.031894149022924215,,,11
23,2010-12-01,206.343822875355,150.96109865244028,60.1975,136.18032757,12.05666667,2715.640657382365,0.0,20,,,0.0,10.99,,0.031894149022924215,,,12
24,2011-01-01,196.6814148875464,156.03295314772694,45.625,202.27080079,13.55083333,2731.150516964365,0,20,,,0.0,10.99,,0.031894149022924215,,,1
25,2011-02-01,200.6796339169395,152.4932772257724,53.05,126.4445006,13.55083333,2725.6973065174257,0,20,,,0.0,10.99,,0.031894149022924215,,,2
26,2011-03-01,197.17331635367768,147.373674283326,54.5,141.57156046,13.55083333,2742.1359829237476,0.0,20,,,0.0,10.99,,0.031894149022924215,,,3
27,2011-04-01,216.8831563294405,163.44613160817207,58.65,214.21484809999998,13.55083333,2741.5176000637475,0,20,,,0.0,10.99,,0.031894149022924215,,,4
28,2011-05-01,246.63703220643356,187.8973585614048,64.7325,261.8400366,13.55083333,2708.5176000637475,0,20,,,0.0,10.99,,0.031894149022924215,,,5
29,2011-06-01,269.1210026170904,201.1283192024641,74.4075,233.1779232,13.55083333,2653.125353976657,0.0,20,,,0.0,10.99,,0.031894149022924215,,,6
30,2011-07-01,275.41406311765525,206.86174235548282,75.15,307.55321760000004,13.55083333,2615.125353976657,0,20,,,0.0,10.99,,0.031894149022924215,,,7
31,2011-08-01,272.6853279846091,197.96939331704067,81.03,295.93317159000003,13.55083333,2577.125353976657,0,20,,,0.0,10.99,,0.031894149022924215,,,8
32,2011-09-01,266.6667779924213,197.9373203860111,75.0425,271.89607645,13.55083333,2544.125353976657,0,20,,,0.0,10.99,,0.031894149022924215,,,9
33,2011-10-01,254.2835002703639,187.6612976638914,72.6075,220.07087124000003,13.55083333,2495.766962048293,0.0,20,,,0.0,10.99,,0.031894149022924215,,,10
34,2011-11-01,228.66942392205394,162.50487874159046,71.3475,195.88477554,13.55083333,2510.9749463762387,0.0,20,,,0.0,10.99,,0.031894149022924215,,,11
35,2011-12-01,206.343822875355,150.96109865244028,60.1975,216.89085868,13.55083333,2492.0749463762386,0,20,,,0.0,10.99,,0.031894149022924215,,,12
36,2012-01-01,196.6814148875464,156.03295314772694,45.625,209.27082852,13.5575,2619.1762459262386,0,20,,,0.0,10.99,,0.031894149022924215,,,1
37,2012-02-01,200.6796339169395,152.4932772257724,53.05,209.35082880000002,13.5575,2621.5774995762386,0,20,,,0.0,10.99,,0.031894149022924215,,,2
38,2012-03-01,197.17331635367768,147.373674283326,54.5,148.48058782,13.5575,2726.850797142561,0.0,20,,,0.0,10.99,,0.031894149022924215,,,3
39,2012-04-01,216.8831563294405,163.44613160817207,58.65,165.56065551,13.5575,2716.588349843121,0.0,20,,,0.0,10.99,,0.031894149022924215,,,4
40,2012-05-01,207.82243205340416,187.8973585614048,64.7325,248.60098419999997,13.5575,2683.588349843121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,6509860.620853953,30.063577369824767,5
41,2012-06-01,226.80571719835595,201.1283192024641,74.4075,279.40110618000006,13.5575,2679.849764523121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,6
42,2012-07-01,232.09931301883046,206.86174235548282,75.15,311.41123289999996,13.5575,2641.849764523121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,7
43,2012-08-01,229.86597550707165,197.96939331704067,81.03,305.84121085000004,13.5575,2603.849764523121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,8
44,2012-09-01,224.75051851363398,197.9373203860111,75.0425,281.42111415,13.5575,2570.849764523121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,9
45,2012-10-01,214.32421522710564,187.6612976638914,72.6075,241.63095658999998,13.5575,2611.875132183121,0,20,,,0.16,16.391729875772118,,0.031894149022924215,,,10
46,2012-11-01,228.66942392205394,162.50487874159046,71.3475,168.86066851,13.5575,2800.0,0.0,110.65954717106706,,,0.0,10.99,,0.031894149022924215,0.0,0.0,11
47,2012-12-01,206.343822875355,150.96109865244028,60.1975,117.46046504,13.5575,2787.9863350946453,0.0,20,,,0.0,10.99,,0.031894149022924215,,,12
48,2013-01-01,196.6814148875464,156.03295314772694,45.625,200.97650326000002,13.32,2793.2644750646455,0,20,,,0.0,10.99,,0.031894149022924215,,,1
