,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,11.245278392083083,15.350154936779045,18.944474697308852,22.538794457838645,16.03770473945615,17.235811326299416,23.421342914948283,23.08883429998033,20.830131086829216,29.260546818337765,38.206556827616254,74.65212116140214,93.15348564614443,148.88682532142073,270.51481089595444,485.8160468461617
1,11.23948728988561,15.251242911246237,18.764023952835636,22.27680499442504,15.923195345338149,17.094122359201286,23.139332453017577,22.814366941698573,20.606903400790685,28.846071456889057,37.5891373086124,73.0003462837105,90.77710691714984,144.64177128264393,263.51057270223583,473.9276057614134
2,11.231111341210113,15.108181707868749,18.503029392107162,21.897877076345566,15.75757492019466,16.889190814940797,22.731447205177176,22.417391646206298,20.284038499179207,28.24659587583851,36.69613386538459,70.6113051086021,87.34003646166872,138.50194616109297,253.38000728980745,456.73278360804227
3,11.257406754966887,15.557307374834439,19.32239448476821,23.087481594701984,16.27752290154525,17.532551938189844,24.011960227973503,23.663654016070637,21.297639048123617,30.128586686852096,39.4996246621457,78.11144970299546,98.13035923459292,157.77728418193374,285.183856552776,510.7141271565937
4,19.85047076084934,24.00272304668919,27.638526043245484,31.27432903980177,24.698208089591063,25.91014242177649,32.16706328125734,31.830717074123267,29.54594541833278,38.07365937284085,47.12291824962007,84.09471610825535,102.96472647043993,159.64876416918202,282.68049865009334,500.4665975459391
5,19.86865388027137,24.31329072641755,28.205112044436092,32.096933362454635,25.057748970962763,26.355022743635608,33.05253028437606,32.692499958090806,30.24684406165415,39.37504462520327,49.06151516342421,89.28102068987681,110.42616934398461,172.97754371891483,304.67266787694194,537.794369810119
6,19.876533241469446,24.447870215680638,28.450632939368056,32.45339566305547,25.213550206386003,26.547804447615142,33.436233112510884,33.065939655619765,30.55056717130256,39.93897891080134,49.90157483342905,91.52842203688097,113.65946513305614,178.75335511652185,314.2026193030709,553.9697571879567
7,19.864312613739163,24.239141894047414,28.06983817929245,31.900534464537472,24.97190766073254,26.24880642248089,32.84112275980375,32.48674707788558,30.079502707725922,39.06433554880874,48.598670163839394,88.04277713092216,108.64473066577531,169.79526331743804,299.4219809062835,528.8822681684146
8,19.86426853637011,24.238389052583948,28.0684647284727,31.898540404361434,24.971036104221767,26.24772799618468,32.838976315347416,32.48465804567169,30.077803672073422,39.06118088448963,48.59397084632214,88.03020510432052,108.62664351782314,169.76295326537118,299.3686700888804,528.791782594631
