,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,358.79810619980327,313.17310619980327,45.625,218.65,13.73833333,2711.1,56.40977286980328,20,,,0,10.99,,0,,,1
1,2009-02-01,359.1186370408454,306.0686370408454,53.05,155.20999999,13.73833333,2800.0,0.0,135.3962562791544,,,0,10.99,,0,,,2
2,2009-03-01,350.2931027793254,295.7931027793254,54.5,210.93999999,13.73833333,2800.0,0.0,116.18600764067423,,,0,10.99,,0,,,3
3,2009-04-01,386.70206656321477,328.0520665632148,58.65,255.62999999,13.73833333,2701.0,47.333733243214795,20,,,0,10.99,,0,,,4
4,2009-05-01,357.03298272820956,377.12802481986853,64.7325,270.88000001,13.73833333,2598.0,2.4146493882095683,20,,,0.16,23.63773219209854,,0.04664698327747104,15242334.517640099,60.34048397117895,5
5,2009-06-01,386.5230623184061,403.68383215657167,74.4075,287.58000001,13.73833333,2495.0,15.204728978406138,20,,,0.16,23.63773219209854,,0.04664698327747104,,,6
6,2009-07-01,396.3696078581499,415.191362468382,75.15,297.81999999,13.73833333,2387.0,14.811274538149917,20,,,0.16,23.63773219209854,,0.04664698327747104,,,7
7,2009-08-01,387.0747964279862,397.34356484870125,81.03,285.94000001,13.73833333,2279.0,17.396463087986206,20,,,0.16,23.63773219209854,,0.04664698327747104,,,8
8,2009-09-01,381.93387010524384,397.2791913991648,75.0425,261.78,13.73833333,2176.0,36.41553677524388,20,,,0.16,23.63773219209854,,0.04664698327747104,,,9
9,2009-10-01,363.3473083624307,376.65422795173765,72.6075,211.43,13.73833333,2131.9926814675696,0.0,20,,,0.16,23.63773219209854,,0.04664698327747104,,,10
10,2009-11-01,382.2958672684464,326.1628817596192,71.3475,221.27,13.73833333,2043.0926814675695,77.28753393844639,20,,,0.0,10.99,,0.04664698327747104,0.0,0.0,11
11,2009-12-01,349.05717923259255,302.9934076525449,60.1975,177.21,13.73833333,1954.1926814675694,46.72577613259256,20,,,0.0,10.99,,0.04664698327747104,,,12
12,2010-01-01,344.1895255519474,313.17310619980327,45.625,169.33026756,12.05666667,2012.642235145622,2.842170943040401e-14,20,,,0.0,10.99,,0.04664698327747104,,,1
13,2010-02-01,344.84145844704267,306.0686370408454,53.05,143.4904075,12.05666667,1923.7422351456219,54.45004661704266,20,,,0.0,10.99,,0.04664698327747104,,,2
14,2010-03-01,336.49524686038694,295.7931027793254,54.5,205.51058001,12.05666667,1834.8422351456218,32.96130397038692,20,,,0.0,10.99,,0.04664698327747104,,,3
15,2010-04-01,371.3994273001006,328.0520665632148,58.65,193.6405773,12.05666667,1735.8422351456218,95.70218333010061,20,,,0.0,10.99,,0.04664698327747104,,,4
16,2010-05-01,424.2686401526304,377.12802481986853,64.7325,245.8005449,12.05666667,1632.8422351456218,77.83792483263036,20,,,0.0,10.99,,0.04664698327747104,,,5
17,2010-06-01,459.26069918857866,403.68383215657167,74.4075,313.0034509,12.05666667,1529.8422351456218,64.20058161857861,20,,,0.0,10.99,,0.04664698327747104,,,6
18,2010-07-01,470.973937926369,415.191362468382,75.15,316.60038094000004,12.05666667,1421.8422351456218,72.31689031636893,20,,,0.0,10.99,,0.04664698327747104,,,7
19,2010-08-01,459.83868622379316,397.34356484870125,81.03,297.69031063,12.05666667,1313.8422351456218,80.09170892379313,20,,,0.0,10.99,,0.04664698327747104,,,8
20,2010-09-01,453.78981560148077,397.2791913991648,75.0425,252.93325627,12.05666667,1210.8422351456218,118.79989266148075,20,,,0.0,10.99,,0.04664698327747104,,,9
21,2010-10-01,431.69194447908427,376.65422795173765,72.6075,210.75022947,12.05666667,1111.8422351456218,137.58164456708428,20,,,0.0,10.99,,0.04664698327747104,,,10
22,2010-11-01,382.2958672684464,326.1628817596192,71.3475,151.30028504,12.05666667,1022.9422351456219,125.15179671844635,20,,,0.0,10.99,,0.04664698327747104,,,11
23,2010-12-01,349.05717923259255,302.9934076525449,60.1975,136.18032757,12.05666667,1116.6906573530293,2.842170943040401e-14,20,,,0.0,10.99,,0.04664698327747104,,,12
24,2011-01-01,344.1895255519474,313.17310619980327,45.625,202.27080079,13.55083333,1027.7906573530292,23.95803184994739,20,,,0.0,10.99,,0.04664698327747104,,,1
25,2011-02-01,344.84145844704267,306.0686370408454,53.05,126.4445006,13.55083333,938.8906573530294,60.71503497704268,20,,,0.0,10.99,,0.04664698327747104,,,2
26,2011-03-01,336.49524686038694,295.7931027793254,54.5,141.57156046,13.55083333,849.9906573530293,33.983254100386944,20,,,0.0,10.99,,0.04664698327747104,,,3
27,2011-04-01,371.3994273001006,328.0520665632148,58.65,214.21484809999998,13.55083333,750.9906573530293,45.25212873010065,20,,,0.0,10.99,,0.04664698327747104,,,4
28,2011-05-01,424.2686401526304,377.12802481986853,64.7325,261.8400366,13.55083333,647.9906573530293,78.87777022263037,20,,,0.0,10.99,,0.04664698327747104,,,5
29,2011-06-01,459.26069918857866,403.68383215657167,74.4075,233.1779232,13.55083333,544.9906573530293,142.53194265857866,20,,,0.0,10.99,,0.04664698327747104,,,6
30,2011-07-01,470.973937926369,415.191362468382,75.15,307.55321760000004,13.55083333,436.9906573530293,79.86988699636896,20,,,0.0,10.99,,0.04664698327747104,,,7
31,2011-08-01,459.83868622379316,397.34356484870125,81.03,295.93317159000003,13.55083333,328.9906573530293,80.35468130379314,20,,,0.0,10.99,,0.04664698327747104,,,8
32,2011-09-01,453.78981560148077,397.2791913991648,75.0425,271.89607645,13.55083333,225.9906573530293,98.34290582148077,20,,,0.0,10.99,,0.04664698327747104,,,9
33,2011-10-01,431.69194447908427,376.65422795173765,72.6075,220.07087124000003,13.55083333,126.99065735302929,126.76683613708428,20,,,0.0,10.99,,0.04664698327747104,,,10
