,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,303.0386970522923,257.4136970522923,45.625,218.65,13.73833333,2711.1,0.650363722292326,20,,,0,10.99,,0,,,1
1,2009-02-01,304.62415452581945,251.57415452581947,53.05,155.20999999,13.73833333,2800.0,0.0,189.89073879418038,,,0,10.99,,0,,,2
2,2009-03-01,297.628144280745,243.12814428074498,54.5,210.93999999,13.73833333,2800.0,0.0,168.85096613925452,,,0,10.99,,0,,,3
3,2009-04-01,328.29350899852216,269.6435089985222,58.65,255.62999999,13.73833333,2712.074824321478,0.0,20,,,0,10.99,,0,,,4
4,2009-05-01,304.1702390939702,309.98165937331686,64.7325,270.88000001,13.73833333,2659.522918567508,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,12062999.9616189,49.59706549973074,5
5,2009-06-01,329.9379412874965,331.80929530188837,74.4075,287.58000001,13.73833333,2597.9033106200113,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,6
6,2009-07-01,338.1714546877513,341.26794887993395,75.15,297.81999999,13.73833333,2533.29018925226,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,7
7,2009-08-01,331.3784025751446,326.5978910794023,81.03,285.94000001,13.73833333,2463.5901200171156,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,8
8,2009-09-01,326.2464995997425,326.5449791041748,75.0425,261.78,13.73833333,2379.8619537473733,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,9
9,2009-10-01,310.5509777251748,309.59222043024386,72.6075,211.43,13.73833333,2388.6509658521986,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,10
10,2009-11-01,327.8686484603089,268.09068714031866,71.3475,221.27,13.73833333,2299.7509658521985,22.86031513030892,20,,,0.0,10.99,,0.043155317342128595,0.0,0.0,11
11,2009-12-01,298.4962803137446,249.04645929766906,60.1975,177.21,13.73833333,2214.686088638454,0.0,20,,,0.0,10.99,,0.043155317342128595,,,12
12,2010-01-01,291.92992726779005,257.4136970522923,45.625,169.33026756,12.05666667,2325.395240600664,2.842170943040401e-14,20,,,0.0,10.99,,0.043155317342128595,,,1
13,2010-02-01,293.76739205218007,251.57415452581947,53.05,143.4904075,12.05666667,2236.495240600664,3.375980222180061,20,,,0.0,10.99,,0.043155317342128595,,,2
14,2010-03-01,287.1358720595066,243.12814428074498,54.5,205.51058001,12.05666667,2163.9933114311575,2.842170943040401e-14,20,,,0.0,10.99,,0.043155317342128595,,,3
15,2010-04-01,316.65695779844583,269.6435089985222,58.65,193.6405773,12.05666667,2064.9933114311575,40.95971382844584,20,,,0.0,10.99,,0.043155317342128595,,,4
16,2010-05-01,361.3368024928218,309.98165937331686,64.7325,245.8005449,12.05666667,1961.9933114311573,14.90608717282177,20,,,0.0,10.99,,0.043155317342128595,,,5
17,2010-06-01,391.89745986606727,331.80929530188837,74.4075,313.0034509,12.05666667,1862.1559691350901,0.0,20,,,0.0,10.99,,0.043155317342128595,,,6
18,2010-07-01,401.690422247323,341.26794887993395,75.15,316.60038094000004,12.05666667,1754.1559691350901,3.033374637322936,20,,,0.0,10.99,,0.043155317342128595,,,7
19,2010-08-01,393.5334554466008,326.5978910794023,81.03,297.69031063,12.05666667,1646.1559691350901,13.786478146600757,20,,,0.0,10.99,,0.043155317342128595,,,8
20,2010-09-01,387.4953269044554,326.5449791041748,75.0425,252.93325627,12.05666667,1543.1559691350901,52.50540396445538,20,,,0.0,10.99,,0.043155317342128595,,,9
21,2010-10-01,368.8391699109224,309.59222043024386,72.6075,210.75022947,12.05666667,1444.1559691350901,74.72886999892242,20,,,0.0,10.99,,0.043155317342128595,,,10
22,2010-11-01,327.8686484603089,268.09068714031866,71.3475,151.30028504,12.05666667,1355.2559691350903,70.72457791030891,20,,,0.0,10.99,,0.043155317342128595,,,11
23,2010-12-01,298.4962803137446,249.04645929766906,60.1975,136.18032757,12.05666667,1499.5652902613456,2.842170943040401e-14,20,,,0.0,10.99,,0.043155317342128595,,,12
24,2011-01-01,291.92992726779005,257.4136970522923,45.625,202.27080079,13.55083333,1438.9668566955556,0.0,20,,,0.0,10.99,,0.043155317342128595,,,1
25,2011-02-01,293.76739205218007,251.57415452581947,53.05,126.4445006,13.55083333,1350.0668566955558,9.64096858218008,20,,,0.0,10.99,,0.043155317342128595,,,2
26,2011-03-01,287.1358720595066,243.12814428074498,54.5,141.57156046,13.55083333,1276.5429773960493,0.0,20,,,0.0,10.99,,0.043155317342128595,,,3
27,2011-04-01,316.65695779844583,269.6435089985222,58.65,214.21484809999998,13.55083333,1187.0333181676033,0.0,20,,,0.0,10.99,,0.043155317342128595,,,4
28,2011-05-01,361.3368024928218,309.98165937331686,64.7325,261.8400366,13.55083333,1084.0333181676033,15.945932562821781,20,,,0.0,10.99,,0.043155317342128595,,,5
29,2011-06-01,391.89745986606727,331.80929530188837,74.4075,233.1779232,13.55083333,981.0333181676033,75.16870333606727,20,,,0.0,10.99,,0.043155317342128595,,,6
30,2011-07-01,401.690422247323,341.26794887993395,75.15,307.55321760000004,13.55083333,873.0333181676033,10.586371317322971,20,,,0.0,10.99,,0.043155317342128595,,,7
31,2011-08-01,393.5334554466008,326.5978910794023,81.03,295.93317159000003,13.55083333,765.0333181676033,14.049450526600765,20,,,0.0,10.99,,0.043155317342128595,,,8
32,2011-09-01,387.4953269044554,326.5449791041748,75.0425,271.89607645,13.55083333,662.0333181676033,32.0484171244554,20,,,0.0,10.99,,0.043155317342128595,,,9
33,2011-10-01,368.8391699109224,309.59222043024386,72.6075,220.07087124000003,13.55083333,563.0333181676033,63.91406156892242,20,,,0.0,10.99,,0.043155317342128595,,,10
34,2011-11-01,327.8686484603089,268.09068714031866,71.3475,195.88477554,13.55083333,479.0420779572944,0.0,20,,,0.0,10.99,,0.043155317342128595,,,11
35,2011-12-01,298.4962803137446,249.04645929766906,60.1975,216.89085868,13.55083333,392.0874896535498,0.0,20,,,0.0,10.99,,0.043155317342128595,,,12
36,2012-01-01,291.92992726779005,257.4136970522923,45.625,209.27082852,13.5575,450.0871904557598,0.0,20,,,0.0,10.99,,0.043155317342128595,,,1
37,2012-02-01,293.76739205218007,251.57415452581947,53.05,209.35082880000002,13.5575,381.62938085357973,0.0,20,,,0.0,10.99,,0.043155317342128595,,,2
38,2012-03-01,287.1358720595066,243.12814428074498,54.5,148.48058782,13.5575,396.94012271407314,0.0,20,,,0.0,10.99,,0.043155317342128595,,,3
39,2012-04-01,316.65695779844583,269.6435089985222,58.65,165.56065551,13.5575,297.94012271407314,11.03624876844583,20,,,0.0,10.99,,0.043155317342128595,,,4
40,2012-05-01,304.1702390939702,309.98165937331686,64.7325,248.60098419999997,13.5575,222.9283678201029,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,12062999.9616189,49.59706549973074,5
41,2012-06-01,329.9379412874965,331.80929530188837,74.4075,279.40110618000006,13.5575,182.21044739260643,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,6
42,2012-07-01,338.1714546877513,341.26794887993395,75.15,311.41123289999996,13.5575,131.0077256048551,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,7
43,2012-08-01,331.3784025751446,326.5978910794023,81.03,305.84121085000004,13.5575,81.02803387971053,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,8
44,2012-09-01,326.2464995997425,326.5449791041748,75.0425,281.42111415,13.5575,16.76014842996804,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,9
45,2012-10-01,310.5509777251748,309.59222043024386,72.6075,241.63095658999998,13.5575,2.4229949547932392,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,10
46,2012-11-01,327.8686484603089,268.09068714031866,71.3475,168.86066851,13.5575,182.00818540448435,0.0,20,,,0.0,10.99,,0.043155317342128595,0.0,0.0,11
47,2012-12-01,298.4962803137446,249.04645929766906,60.1975,117.46046504,13.5575,93.10818540448435,15.26612234374457,20,,,0.0,10.99,,0.043155317342128595,,,12
48,2013-01-01,291.92992726779005,257.4136970522923,45.625,200.97650326000002,13.32,20.752901366694303,0.0,20,,,0.0,10.99,,0.043155317342128595,,,1
49,2013-02-01,293.76739205218007,251.57415452581947,53.05,190.471216467,13.32,-66.62318909848577,0.0,20,,,0.0,10.99,,0.043155317342128595,,,2
50,2013-03-01,287.1358720595066,243.12814428074498,54.5,232.65315511,13.32,-94.39407758799237,0.0,20,,,0.0,10.99,,0.043155317342128595,,,3
51,2013-04-01,316.65695779844583,269.6435089985222,58.65,236.69693761000002,13.32,-182.18109004943818,0.0,20,,,0.0,10.99,,0.043155317342128595,,,4
52,2013-05-01,304.1702390939702,309.98165937331686,64.7325,265.78896558,13.32,-240.2423635634084,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,12062999.9616189,49.59706549973074,5
53,2013-06-01,329.9379412874965,331.80929530188837,74.4075,267.36291618,13.32,-322.4973886709049,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,6
54,2013-07-01,338.1714546877513,341.26794887993395,75.15,257.73475232,13.32,-419.6307429346562,0.0,20,,,0.16,20.999594840690616,,0.043155317342128595,,,7
55,2013-08-01,331.3784025751446,326.5978910794023,81.03,129.77650943,13.32,-527.6307429346562,118.28189314514461,20,,,0.16,20.999594840690616,,0.043155317342128595,,,8
56,2013-09-01,326.2464995997425,326.5449791041748,75.0425,158.10740199999998,13.32,-630.6307429346562,84.81909759974252,20,,,0.16,20.999594840690616,,0.043155317342128595,,,9
