,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,318.2458086379771,272.6208086379771,45.625,218.65,13.73833333,2711.1,15.857475307977126,20,,,0,10.99,,0,,,1
1,2009-02-01,319.48628612082655,266.43628612082654,53.05,155.20999999,13.73833333,2800.0,0.0,175.02860719917317,,,0,10.99,,0,,,2
2,2009-03-01,311.9913147803578,257.4913147803578,54.5,210.93999999,13.73833333,2800.0,0.0,154.48779563964217,,,0,10.99,,0,,,3
3,2009-04-01,344.2231156070746,285.5731156070746,58.65,255.62999999,13.73833333,2701.0,4.854782287074613,20,,,0,10.99,,0,,,4
4,2009-05-01,318.6047078066671,328.2943044951036,64.7325,270.88000001,13.73833333,2634.0136255333327,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,12919222.865903616,52.527088719216465,5
5,2009-06-01,345.3888260311291,351.41144171680196,74.4075,287.58000001,13.73833333,2556.943132842204,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,,,6
6,2009-07-01,354.0627869062847,361.4288798586016,75.15,297.81999999,13.73833333,2476.438679255919,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,,,7
7,2009-08-01,346.58661537698947,345.8921657437566,81.03,285.94000001,13.73833333,2391.5303972189295,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,,,8
8,2009-09-01,341.4522485259746,345.8361279118993,75.0425,261.78,13.73833333,2292.5964820229547,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,,,9
9,2009-10-01,324.9673119964642,327.88185884519675,72.6075,211.43,13.73833333,2286.9691598564905,0.0,20,,,0.16,21.710068553073786,,0.04418630015513767,,,10
10,2009-11-01,342.73030589604434,283.92855840012794,71.3475,221.27,13.73833333,2198.0691598564904,37.72197256604434,20,,,0.0,10.99,,0.04418630015513767,0.0,0.0,11
11,2009-12-01,312.3022174134081,263.75926339445334,60.1975,177.21,13.73833333,2109.1691598564903,9.970814313408084,20,,,0.0,10.99,,0.04418630015513767,,,12
12,2010-01-01,306.1997037589631,272.6208086379771,45.625,169.33026756,12.05666667,2205.608535327527,2.842170943040401e-14,20,,,0.0,10.99,,0.04418630015513767,,,1
13,2010-02-01,307.7134524100715,266.43628612082654,53.05,143.4904075,12.05666667,2116.7085353275274,17.3220405800715,20,,,0.0,10.99,,0.04418630015513767,,,2
14,2010-03-01,300.6137262581319,257.4913147803578,54.5,205.51058001,12.05666667,2030.7287519593956,2.842170943040401e-14,20,,,0.0,10.99,,0.04418630015513767,,,3
15,2010-04-01,331.6046962046226,285.5731156070746,58.65,193.6405773,12.05666667,1931.7287519593956,55.90745223462261,20,,,0.0,10.99,,0.04418630015513767,,,4
16,2010-05-01,378.52069381746094,328.2943044951036,64.7325,245.8005449,12.05666667,1828.7287519593956,32.08997849746092,20,,,0.0,10.99,,0.04418630015513767,,,5
17,2010-06-01,410.29137027515367,351.41144171680196,74.4075,313.0034509,12.05666667,1725.7287519593956,15.231252705153622,20,,,0.0,10.99,,0.04418630015513767,,,6
18,2010-07-01,420.6086748884343,361.4288798586016,75.15,316.60038094000004,12.05666667,1617.7287519593956,21.951627278434216,20,,,0.0,10.99,,0.04418630015513767,,,7
19,2010-08-01,411.6384706868922,345.8921657437566,81.03,297.69031063,12.05666667,1509.7287519593956,31.891493386892193,20,,,0.0,10.99,,0.04418630015513767,,,8
20,2010-09-01,405.59740895949363,345.8361279118993,75.0425,252.93325627,12.05666667,1406.7287519593956,70.60748601949362,20,,,0.0,10.99,,0.04418630015513767,,,9
21,2010-10-01,386.0014726148384,327.88185884519675,72.6075,210.75022947,12.05666667,1307.7287519593956,91.89117270283842,20,,,0.0,10.99,,0.04418630015513767,,,10
22,2010-11-01,342.73030589604434,283.92855840012794,71.3475,151.30028504,12.05666667,1218.8287519593957,85.58623534604433,20,,,0.0,10.99,,0.04418630015513767,,,11
23,2010-12-01,312.3022174134081,263.75926339445334,60.1975,136.18032757,12.05666667,1349.3321359859879,2.842170943040401e-14,20,,,0.0,10.99,,0.04418630015513767,,,12
24,2011-01-01,306.1997037589631,272.6208086379771,45.625,202.27080079,13.55083333,1274.4639259290248,0.0,20,,,0.0,10.99,,0.04418630015513767,,,1
25,2011-02-01,307.7134524100715,266.43628612082654,53.05,126.4445006,13.55083333,1185.563925929025,23.58702894007152,20,,,0.0,10.99,,0.04418630015513767,,,2
26,2011-03-01,300.6137262581319,257.4913147803578,54.5,141.57156046,13.55083333,1098.562192430893,0.0,20,,,0.0,10.99,,0.04418630015513767,,,3
27,2011-04-01,331.6046962046226,285.5731156070746,58.65,214.21484809999998,13.55083333,999.5621924308929,5.457397634622623,20,,,0.0,10.99,,0.04418630015513767,,,4
28,2011-05-01,378.52069381746094,328.2943044951036,64.7325,261.8400366,13.55083333,896.5621924308929,33.12982388746093,20,,,0.0,10.99,,0.04418630015513767,,,5
29,2011-06-01,410.29137027515367,351.41144171680196,74.4075,233.1779232,13.55083333,793.5621924308929,93.56261374515367,20,,,0.0,10.99,,0.04418630015513767,,,6
30,2011-07-01,420.6086748884343,361.4288798586016,75.15,307.55321760000004,13.55083333,685.5621924308929,29.50462395843425,20,,,0.0,10.99,,0.04418630015513767,,,7
31,2011-08-01,411.6384706868922,345.8921657437566,81.03,295.93317159000003,13.55083333,577.5621924308929,32.1544657668922,20,,,0.0,10.99,,0.04418630015513767,,,8
32,2011-09-01,405.59740895949363,345.8361279118993,75.0425,271.89607645,13.55083333,474.5621924308929,50.150499179493636,20,,,0.0,10.99,,0.04418630015513767,,,9
33,2011-10-01,386.0014726148384,327.88185884519675,72.6075,220.07087124000003,13.55083333,375.5621924308929,81.07636427283842,20,,,0.0,10.99,,0.04418630015513767,,,10
34,2011-11-01,342.73030589604434,283.92855840012794,71.3475,195.88477554,13.55083333,286.6621924308929,9.952897646044363,20,,,0.0,10.99,,0.04418630015513767,,,11
35,2011-12-01,312.3022174134081,263.75926339445334,60.1975,216.89085868,13.55083333,197.76219243089292,11.860525403408076,20,,,0.0,10.99,,0.04418630015513767,,,12
