,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,277.693511076151,232.06851107615103,45.625,218.65,13.73833333,2735.794822253849,0.0,20,,,0,10.99,,0,,,1
1,2009-02-01,279.85393520080777,226.80393520080776,53.05,155.20999999,13.73833333,2800.0,0.0,239.35578037304094,,,0,10.99,,0,,,2
2,2009-03-01,273.6895267813902,219.18952678139024,54.5,210.93999999,13.73833333,2800.0,0.0,192.78958363860966,,,0,10.99,,0,,,3
3,2009-04-01,301.74416465093464,243.09416465093463,58.65,255.62999999,13.73833333,2738.6241686690655,0.0,20,,,0,10.99,,0,,,4
4,2009-05-01,280.1772606703851,279.46058417033885,64.7325,270.88000001,13.73833333,2705.6241686690655,0,20,,,0.16,19.823667795296842,,0.04086211750864922,10645838.914721519,44.713693467254224,5
5,2009-06-01,304.25547581835247,299.13905127703225,74.4075,287.58000001,13.73833333,2669.687026190713,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,6
6,2009-07-01,311.75687728762074,307.6663972488211,75.15,297.81999999,13.73833333,2631.488482223092,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,7
7,2009-08-01,306.0993064837872,294.44076663881197,81.03,285.94000001,13.73833333,2587.0675090793047,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,8
8,2009-09-01,300.97149896320184,294.39306442463385,75.0425,261.78,13.73833333,2528.614343446103,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,9
9,2009-10-01,286.5881423757875,279.10948973865567,72.6075,211.43,13.73833333,2561.3661909003154,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,10
10,2009-11-01,303.1655968072431,241.69423504063667,71.3475,221.27,13.73833333,2474.308927423072,0.0,20,,,0.0,10.99,,0.04086211750864922,0.0,0.0,11
11,2009-12-01,275.54804733456837,224.52511913636184,60.1975,177.21,13.73833333,2412.1922831885036,0.0,20,,,0.0,10.99,,0.04086211750864922,,,12
12,2010-01-01,268.21070030650003,232.06851107615103,45.625,169.33026756,12.05666667,2546.6206621120036,2.842170943040401e-14,20,,,0.0,10.99,,0.04086211750864922,,,1
13,2010-02-01,270.58624614920825,226.80393520080776,53.05,143.4904075,12.05666667,2477.5258277927956,2.842170943040401e-14,20,,,0.0,10.99,,0.04086211750864922,,,2
14,2010-03-01,264.7329785813839,219.18952678139024,54.5,205.51058001,12.05666667,2427.4267921014116,0.0,20,,,0.0,10.99,,0.04086211750864922,,,3
15,2010-04-01,291.81082232930123,243.09416465093463,58.65,193.6405773,12.05666667,2328.4267921014116,16.113578359301243,20,,,0.0,10.99,,0.04086211750864922,,,4
16,2010-05-01,332.7737329409347,279.46058417033885,64.7325,245.8005449,12.05666667,2239.0837744804767,0.0,20,,,0.0,10.99,,0.04086211750864922,,,5
17,2010-06-01,361.32309621232434,299.13905127703225,74.4075,313.0034509,12.05666667,2169.820795838152,0.0,20,,,0.0,10.99,,0.04086211750864922,,,6
18,2010-07-01,370.2444967709771,307.6663972488211,75.15,316.60038094000004,12.05666667,2090.233346677175,0.0,20,,,0.0,10.99,,0.04086211750864922,,,7
19,2010-08-01,363.43929343308,294.44076663881197,81.03,297.69031063,12.05666667,1998.541030544095,0.0,20,,,0.0,10.99,,0.04086211750864922,,,8
20,2010-09-01,357.4060404323831,294.39306442463385,75.0425,252.93325627,12.05666667,1895.541030544095,22.41611749238311,20,,,0.0,10.99,,0.04086211750864922,,,9
21,2010-10-01,340.31198497117566,279.10948973865567,72.6075,210.75022947,12.05666667,1796.541030544095,46.20168505917562,20,,,0.0,10.99,,0.04086211750864922,,,10
22,2010-11-01,303.1655968072431,241.69423504063667,71.3475,151.30028504,12.05666667,1707.6410305440952,46.021526257243096,20,,,0.0,10.99,,0.04086211750864922,,,11
23,2010-12-01,275.54804733456837,224.52511913636184,60.1975,136.18032757,12.05666667,1874.898584649527,2.842170943040401e-14,20,,,0.0,10.99,,0.04086211750864922,,,12
24,2011-01-01,268.21070030650003,232.06851107615103,45.625,202.27080079,13.55083333,1838.019378045027,0.0,20,,,0.0,10.99,,0.04086211750864922,,,1
25,2011-02-01,270.58624614920825,226.80393520080776,53.05,126.4445006,13.55083333,1762.6595553658187,0,20,,,0.0,10.99,,0.04086211750864922,,,2
26,2011-03-01,264.7329785813839,219.18952678139024,54.5,141.57156046,13.55083333,1711.538569544435,0.0,20,,,0.0,10.99,,0.04086211750864922,,,3
27,2011-04-01,291.81082232930123,243.09416465093463,58.65,214.21484809999998,13.55083333,1646.8750457851336,0.0,20,,,0.0,10.99,,0.04086211750864922,,,4
28,2011-05-01,332.7737329409347,279.46058417033885,64.7325,261.8400366,13.55083333,1556.492182774199,0.0,20,,,0.0,10.99,,0.04086211750864922,,,5
29,2011-06-01,361.32309621232434,299.13905127703225,74.4075,233.1779232,13.55083333,1453.492182774199,44.594339682324346,20,,,0.0,10.99,,0.04086211750864922,,,6
30,2011-07-01,370.2444967709771,307.6663972488211,75.15,307.55321760000004,13.55083333,1366.351736933222,0.0,20,,,0.0,10.99,,0.04086211750864922,,,7
31,2011-08-01,363.43929343308,294.44076663881197,81.03,295.93317159000003,13.55083333,1274.396448420142,0.0,20,,,0.0,10.99,,0.04086211750864922,,,8
32,2011-09-01,357.4060404323831,294.39306442463385,75.0425,271.89607645,13.55083333,1171.396448420142,1.9591306523831236,20,,,0.0,10.99,,0.04086211750864922,,,9
33,2011-10-01,340.31198497117566,279.10948973865567,72.6075,220.07087124000003,13.55083333,1072.396448420142,35.38687662917562,20,,,0.0,10.99,,0.04086211750864922,,,10
34,2011-11-01,303.1655968072431,241.69423504063667,71.3475,195.88477554,13.55083333,1013.1082598628989,0.0,20,,,0.0,10.99,,0.04086211750864922,,,11
35,2011-12-01,275.54804733456837,224.52511913636184,60.1975,216.89085868,13.55083333,949.1019045383305,0.0,20,,,0.0,10.99,,0.04086211750864922,,,12
36,2012-01-01,268.21070030650003,232.06851107615103,45.625,209.27082852,13.5575,1030.8208323018305,0.0,20,,,0.0,10.99,,0.04086211750864922,,,1
37,2012-02-01,270.58624614920825,226.80393520080776,53.05,209.35082880000002,13.5575,985.5441686026222,0.0,20,,,0.0,10.99,,0.04086211750864922,,,2
38,2012-03-01,264.7329785813839,219.18952678139024,54.5,148.48058782,13.5575,1023.2578039412383,0.0,20,,,0.0,10.99,,0.04086211750864922,,,3
39,2012-04-01,291.81082232930123,243.09416465093463,58.65,165.56065551,13.5575,938.0676906419371,0.0,20,,,0.0,10.99,,0.04086211750864922,,,4
40,2012-05-01,280.1772606703851,279.46058417033885,64.7325,248.60098419999997,13.5575,887.048914171552,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,10645838.914721519,44.713693467254224,5
41,2012-06-01,304.25547581835247,299.13905127703225,74.4075,279.40110618000006,13.5575,872.0134592131997,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,6
42,2012-07-01,311.75687728762074,307.6663972488211,75.15,311.41123289999996,13.5575,834.0134592131997,0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,7
43,2012-08-01,306.0993064837872,294.44076663881197,81.03,305.84121085000004,13.5575,796.0134592131997,0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,8
44,2012-09-01,300.97149896320184,294.39306442463385,75.0425,281.42111415,13.5575,757.0205743999978,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,9
45,2012-10-01,286.5881423757875,279.10948973865567,72.6075,241.63095658999998,13.5575,766.6462562742104,0.0,20,,,0.16,19.823667795296842,,0.04086211750864922,,,10
