,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,328.3838830284337,282.7588830284337,45.625,218.65,13.73833333,2711.1,25.995549698433678,20,,,0,10.99,,0,,,1
1,2009-02-01,329.3943738508313,276.3443738508313,53.05,155.20999999,13.73833333,2800.0,0.0,165.12051946916836,,,0,10.99,,0,,,2
2,2009-03-01,321.56676178009974,267.06676178009974,54.5,210.93999999,13.73833333,2800.0,0.0,144.91234863989985,,,0,10.99,,0,,,3
3,2009-04-01,354.84285334610973,296.19285334610976,58.65,255.62999999,13.73833333,2701.0,15.474520026109758,20,,,0,10.99,,0,,,4
4,2009-05-01,328.2226166457933,340.5027345762948,64.7325,270.88000001,13.73833333,2624.395716694207,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,13491745.076696053,54.48043753220719,5
5,2009-06-01,355.683988527646,364.47953932674443,74.4075,287.58000001,13.73833333,2537.0300615065607,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,6
6,2009-07-01,364.65142633959346,374.8695005110467,75.15,297.81999999,13.73833333,2445.936968486967,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,7
7,2009-08-01,356.72008182078827,358.75501551999275,81.03,285.94000001,13.73833333,2350.895220006179,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,8
8,2009-09-01,351.5840732515012,358.6968937837157,75.0425,261.78,13.73833333,2247.895220006179,6.065739921501233,20,,,0.16,22.185134074549566,,0.04482974065591102,,,9
9,2009-10-01,334.5731375779536,340.07495112183193,72.6075,211.43,13.73833333,2232.6620722582256,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,10
10,2009-11-01,352.63285716137034,294.4871392400007,71.3475,221.27,13.73833333,2143.7620722582255,47.62452383137034,20,,,0.0,10.99,,0.04482974065591102,0.0,0.0,11
11,2009-12-01,321.50132595742207,273.56779945897625,60.1975,177.21,13.73833333,2054.8620722582255,19.16992285742208,20,,,0.0,10.99,,0.04482974065591102,,,12
12,2010-01-01,315.70787563411386,282.7588830284337,45.625,169.33026756,12.05666667,2141.7932758541115,2.842170943040401e-14,20,,,0.0,10.99,,0.04482974065591102,,,1
13,2010-02-01,317.0059272393784,276.3443738508313,53.05,143.4904075,12.05666667,2052.893275854112,26.614515409378413,20,,,0.0,10.99,,0.04482974065591102,,,2
14,2010-03-01,309.59422811168395,267.06676178009974,54.5,205.51058001,12.05666667,1963.9932758541117,6.060285221683927,20,,,0.0,10.99,,0.04482974065591102,,,3
15,2010-04-01,341.56460454646924,296.19285334610976,58.65,193.6405773,12.05666667,1864.9932758541117,65.86736057646922,20,,,0.0,10.99,,0.04482974065591102,,,4
16,2010-05-01,389.9705852926111,340.5027345762948,64.7325,245.8005449,12.05666667,1761.9932758541117,43.53986997261106,20,,,0.0,10.99,,0.04482974065591102,,,5
17,2010-06-01,422.5475161043405,364.47953932674443,74.4075,313.0034509,12.05666667,1658.9932758541117,27.487398534340457,20,,,0.0,10.99,,0.04482974065591102,,,6
18,2010-07-01,433.2141980233256,374.8695005110467,75.15,316.60038094000004,12.05666667,1550.9932758541117,34.55715041332553,20,,,0.0,10.99,,0.04482974065591102,,,7
19,2010-08-01,423.7021212152241,358.75501551999275,81.03,297.69031063,12.05666667,1442.9932758541117,43.955143915224085,20,,,0.0,10.99,,0.04482974065591102,,,8
20,2010-09-01,417.6591050613109,358.6968937837157,75.0425,252.93325627,12.05666667,1339.9932758541117,82.66918212131091,20,,,0.0,10.99,,0.04482974065591102,,,9
21,2010-10-01,397.43697925946856,340.07495112183193,72.6075,210.75022947,12.05666667,1240.9932758541117,103.32667934746851,20,,,0.0,10.99,,0.04482974065591102,,,10
22,2010-11-01,352.63285716137034,294.4871392400007,71.3475,151.30028504,12.05666667,1152.0932758541119,95.48878661137033,20,,,0.0,10.99,,0.04482974065591102,,,11
23,2010-12-01,321.50132595742207,273.56779945897625,60.1975,136.18032757,12.05666667,1273.39755133669,2.842170943040401e-14,20,,,0.0,10.99,,0.04482974065591102,,,12
24,2011-01-01,315.70787563411386,282.7588830284337,45.625,202.27080079,13.55083333,1189.021169404576,0.0,20,,,0.0,10.99,,0.04482974065591102,,,1
25,2011-02-01,317.0059272393784,276.3443738508313,53.05,126.4445006,13.55083333,1100.1211694045762,32.87950376937843,20,,,0.0,10.99,,0.04482974065591102,,,2
26,2011-03-01,309.59422811168395,267.06676178009974,54.5,141.57156046,13.55083333,1011.2211694045764,7.0822353516839485,20,,,0.0,10.99,,0.04482974065591102,,,3
27,2011-04-01,341.56460454646924,296.19285334610976,58.65,214.21484809999998,13.55083333,912.2211694045762,15.417305976469265,20,,,0.0,10.99,,0.04482974065591102,,,4
28,2011-05-01,389.9705852926111,340.5027345762948,64.7325,261.8400366,13.55083333,809.2211694045762,44.57971536261107,20,,,0.0,10.99,,0.04482974065591102,,,5
29,2011-06-01,422.5475161043405,364.47953932674443,74.4075,233.1779232,13.55083333,706.2211694045762,105.8187595743405,20,,,0.0,10.99,,0.04482974065591102,,,6
30,2011-07-01,433.2141980233256,374.8695005110467,75.15,307.55321760000004,13.55083333,598.2211694045762,42.110147093325565,20,,,0.0,10.99,,0.04482974065591102,,,7
31,2011-08-01,423.7021212152241,358.75501551999275,81.03,295.93317159000003,13.55083333,490.22116940457624,44.21811629522409,20,,,0.0,10.99,,0.04482974065591102,,,8
32,2011-09-01,417.6591050613109,358.6968937837157,75.0425,271.89607645,13.55083333,387.22116940457624,62.212195281310926,20,,,0.0,10.99,,0.04482974065591102,,,9
33,2011-10-01,397.43697925946856,340.07495112183193,72.6075,220.07087124000003,13.55083333,288.22116940457624,92.51187091746851,20,,,0.0,10.99,,0.04482974065591102,,,10
34,2011-11-01,352.63285716137034,294.4871392400007,71.3475,195.88477554,13.55083333,199.32116940457627,19.85544891137036,20,,,0.0,10.99,,0.04482974065591102,,,11
35,2011-12-01,321.50132595742207,273.56779945897625,60.1975,216.89085868,13.55083333,110.42116940457626,21.05963394742207,20,,,0.0,10.99,,0.04482974065591102,,,12
36,2012-01-01,315.70787563411386,282.7588830284337,45.625,209.27082852,13.5575,144.6429218404624,0.0,20,,,0.0,10.99,,0.04482974065591102,,,1
37,2012-02-01,317.0059272393784,276.3443738508313,53.05,209.35082880000002,13.5575,55.7429218404624,2.796344789378395,20,,,0.0,10.99,,0.04482974065591102,,,2
38,2012-03-01,309.59422811168395,267.06676178009974,54.5,148.48058782,13.5575,48.59530764877846,0.0,20,,,0.0,10.99,,0.04482974065591102,,,3
39,2012-04-01,341.56460454646924,296.19285334610976,58.65,165.56065551,13.5575,-50.40469235122154,35.94389551646924,20,,,0.0,10.99,,0.04482974065591102,,,4
40,2012-05-01,328.2226166457933,340.5027345762948,64.7325,248.60098419999997,13.5575,-149.4688247970149,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,13491745.076696053,54.48043753220719,5
41,2012-06-01,355.683988527646,364.47953932674443,74.4075,279.40110618000006,13.5575,-215.93279246466085,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,6
42,2012-07-01,364.65142633959346,374.8695005110467,75.15,311.41123289999996,13.5575,-293.61548590425434,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,7
43,2012-08-01,356.72008182078827,358.75501551999275,81.03,305.84121085000004,13.5575,-368.93685687504257,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,8
44,2012-09-01,351.5840732515012,358.6968937837157,75.0425,281.42111415,13.5575,-458.54231597654376,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,9
45,2012-10-01,334.5731375779536,340.07495112183193,72.6075,241.63095658999998,13.5575,-496.9016293044974,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,10
46,2012-11-01,352.63285716137034,294.4871392400007,71.3475,168.86066851,13.5575,-342.0806475558677,0.0,20,,,0.0,10.99,,0.04482974065591102,0.0,0.0,11
47,2012-12-01,321.50132595742207,273.56779945897625,60.1975,117.46046504,13.5575,-430.98064755586773,38.27116798742205,20,,,0.0,10.99,,0.04482974065591102,,,12
48,2013-01-01,315.70787563411386,282.7588830284337,45.625,200.97650326000002,13.32,-519.8806475558678,7.233232404113835,20,,,0.0,10.99,,0.04482974065591102,,,1
49,2013-02-01,317.0059272393784,276.3443738508313,53.05,190.471216467,13.32,-608.7806475558677,21.71462565237843,20,,,0.0,10.99,,0.04482974065591102,,,2
50,2013-03-01,309.59422811168395,267.06676178009974,54.5,232.65315511,13.32,-659.0098920975518,0.0,20,,,0.0,10.99,,0.04482974065591102,,,3
51,2013-04-01,341.56460454646924,296.19285334610976,58.65,236.69693761000002,13.32,-758.0098920975518,13.69465920946925,20,,,0.0,10.99,,0.04482974065591102,,,4
52,2013-05-01,328.2226166457933,340.5027345762948,64.7325,265.78896558,13.32,-840.1235431633451,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,13491745.076696053,54.48043753220719,5
53,2013-06-01,355.683988527646,364.47953932674443,74.4075,267.36291618,13.32,-943.1235431633451,5.001072347646016,20,,,0.16,22.185134074549566,,0.04482974065591102,,,6
54,2013-07-01,364.65142633959346,374.8695005110467,75.15,257.73475232,13.32,-1051.123543163345,15.613325915593464,20,,,0.16,22.185134074549566,,0.04482974065591102,,,7
55,2013-08-01,356.72008182078827,358.75501551999275,81.03,129.77650943,13.32,-1159.123543163345,143.62357239078827,20,,,0.16,22.185134074549566,,0.04482974065591102,,,8
56,2013-09-01,351.5840732515012,358.6968937837157,75.0425,158.10740199999998,13.32,-1262.123543163345,110.15667125150122,20,,,0.16,22.185134074549566,,0.04482974065591102,,,9
57,2013-10-01,334.5731375779536,340.07495112183193,72.6075,173.59150448999998,13.32,-1361.123543163345,75.90203799595366,20,,,0.16,22.185134074549566,,0.04482974065591102,,,10
58,2013-11-01,296.92507501555104,294.4871392400007,71.3475,177.90437833000001,13.32,-1450.023543163345,35.70069668555104,20,,,0.16,22.185134074549566,,0.04482974065591102,,,11
59,2013-12-01,270.6630888042345,273.56779945897625,60.1975,218.9007588,13.32,-1507.3658731675796,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,12
60,2014-01-01,265.65086553265564,282.7588830284337,45.625,237.62310502000003,15.66666667,-1538.6269670102354,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,1
61,2014-02-01,266.8154788810778,276.3443738508313,53.05,158.37568978,15.66666667,-1603.999906131313,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,2
62,2014-03-01,260.60415161381445,267.06676178009974,54.5,195.78701125,15.66666667,-1621.0501779151277,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,3
63,2014-04-01,287.50076781903425,296.19285334610976,58.65,200.79561400000003,15.66666667,-1708.0886135941619,0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,4
64,2014-05-01,328.2226166457933,340.5027345762948,64.7325,226.64468498000002,15.66666667,-1811.0886135941619,15.911264995793289,20,,,0.16,22.185134074549566,,0.04482974065591102,,,5
65,2014-06-01,355.683988527646,364.47953932674443,74.4075,212.73095722,15.66666667,-1914.0886135941619,57.286364637646045,20,,,0.16,22.185134074549566,,0.04482974065591102,,,6
66,2014-07-01,364.65142633959346,374.8695005110467,75.15,193.92414747,15.66666667,-2022.0886135941619,85.06061219959346,20,,,0.16,22.185134074549566,,0.04482974065591102,,,7
67,2014-08-01,356.72008182078827,358.75501551999275,81.03,161.6702937,15.66666667,-2130.088613594162,109.38312145078828,20,,,0.16,22.185134074549566,,0.04482974065591102,,,8
68,2014-09-01,351.5840732515012,358.6968937837157,75.0425,149.59986888,15.66666667,-2233.088613594162,116.31753770150121,20,,,0.16,22.185134074549566,,0.04482974065591102,,,9
69,2014-10-01,334.5731375779536,340.07495112183193,72.6075,161.04900996,15.66666667,-2332.088613594162,83.85744511195361,20,,,0.16,22.185134074549566,,0.04482974065591102,,,10
70,2014-11-01,296.92507501555104,294.4871392400007,71.3475,146.20571750000002,15.66666667,-2420.988613594162,44.452609285551006,20,,,0.16,22.185134074549566,,0.04482974065591102,,,11
71,2014-12-01,270.6630888042345,273.56779945897625,60.1975,91.94934249,15.66666667,-2301.0344979983965,2.842170943040401e-14,20,,,0.16,22.185134074549566,,0.04482974065591102,,,12
72,2015-01-01,265.65086553265564,282.7588830284337,45.625,189.45951377999998,15.65833333,-2356.312186011052,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,1
73,2015-02-01,266.8154788810778,276.3443738508313,53.05,164.45697093,15.65833333,-2296.6831229821296,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,2
74,2015-03-01,260.60415161381445,267.06676178009974,54.5,198.72345609999996,15.65833333,-2269.335504550944,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,3
75,2015-04-01,287.50076781903425,296.19285334610976,58.65,205.57284289,15.65833333,-2359.854189399978,0.0,20,,,0.16,22.185134074549566,,0.04482974065591102,,,4
76,2015-05-01,328.2226166457933,340.5027345762948,64.7325,193.91715472,15.65833333,-2462.854189399978,48.412515916793296,20,,,0.16,22.185134074549566,,0.04482974065591102,,,5
77,2015-06-01,355.683988527646,364.47953932674443,74.4075,204.64090926,15.65833333,-2565.854189399978,64.403934598646,20,,,0.16,22.185134074549566,,0.04482974065591102,,,6
78,2015-07-01,364.65142633959346,374.8695005110467,75.15,163.67167017,15.65833333,-2673.854189399978,61.031397215593444,20,,,0.16,22.185134074549566,,0.04482974065591102,,,7
79,2015-08-01,356.72008182078827,358.75501551999275,81.03,130.47397610000002,15.65833333,-2781.854189399978,139.41601239978826,20,,,0.16,22.185134074549566,,0.04482974065591102,,,8
80,2015-09-01,351.5840732515012,358.6968937837157,75.0425,110.84471529,15.65833333,-2884.854189399978,155.08102463150118,20,,,0.16,22.185134074549566,,0.04482974065591102,,,9
81,2015-10-01,334.5731375779536,340.07495112183193,72.6075,118.52502202,15.65833333,-2983.854189399978,130.38978222795362,20,,,0.16,22.185134074549566,,0.04482974065591102,,,10
82,2015-11-01,296.92507501555104,294.4871392400007,71.3475,138.39867104,15.65833333,-3072.7541893999783,46.89123346555101,20,,,0.16,22.185134074549566,,0.04482974065591102,,,11
83,2015-12-01,270.6630888042345,273.56779945897625,60.1975,111.49315866,15.65833333,-3161.6541893999783,6.1353973242345035,20,,,0.16,22.185134074549566,,0.04482974065591102,,,12
84,2016-01-01,315.70787563411386,282.7588830284337,45.625,112.61408591,12.41666667,-3109.784808264092,0,20,,,0.0,10.99,,0.04482974065591102,0.0,0.0,1
85,2016-02-01,317.0059272393784,276.3443738508313,53.05,165.95588530999999,12.41666667,-3198.684808264092,10.706853116378426,20,,,0.0,10.99,,0.04482974065591102,,,2
86,2016-03-01,309.59422811168395,267.06676178009974,54.5,129.19012338,12.41666667,-2867.281556745776,0,20,,,0.0,10.99,,0.04482974065591102,,,3
87,2016-04-01,341.56460454646924,296.19285334610976,58.65,186.89832539,12.41666667,-2966.281556745776,57.250693577469235,20,,,0.0,10.99,,0.04482974065591102,,,4
88,2016-05-01,389.9705852926111,340.5027345762948,64.7325,229.37299579999998,12.41666667,-3069.281556745776,74.94848146761112,20,,,0.0,10.99,,0.04482974065591102,,,5
89,2016-06-01,422.5475161043405,364.47953932674443,74.4075,245.61666537999997,12.41666667,-3172.281556745776,84.70281215934057,20,,,0.0,10.99,,0.04482974065591102,,,6
90,2016-07-01,433.2141980233256,374.8695005110467,75.15,239.74157281,12.41666667,-3280.281556745776,46.21813789532561,20,,,0.0,10.99,,0.04482974065591102,,,7
91,2016-08-01,423.7021212152241,358.75501551999275,81.03,156.00113899000002,12.41666667,-3388.281556745776,185.2843155552241,20,,,0.0,10.99,,0.04482974065591102,,,8
92,2016-09-01,417.6591050613109,358.6968937837157,75.0425,136.39794624,12.41666667,-3491.281556745776,198.84449215131093,20,,,0.0,10.99,,0.04482974065591102,,,9
93,2016-10-01,397.43697925946856,340.07495112183193,72.6075,124.93451009,12.41666667,-3590.281556745776,142.21504045946858,20,,,0.0,10.99,,0.04482974065591102,,,10
94,2016-11-01,352.63285716137034,294.4871392400007,71.3475,154.0427748,12.41666667,-3679.181556745776,104.59919019137035,20,,,0.0,10.99,,0.04482974065591102,,,11
95,2016-12-01,321.50132595742207,273.56779945897625,60.1975,100.29692026999999,12.41666667,-3768.081556745776,120.40974582742209,20,,,0.0,10.99,,0.04482974065591102,,,12
96,2017-01-01,315.70787563411386,282.7588830284337,45.625,111.77013197,14.12583333,-3726.92444697989,0,20,,,0.0,10.99,,0.04482974065591102,,,1
97,2017-02-01,317.0059272393784,276.3443738508313,53.05,90.43992924,14.12583333,-3815.82444697989,100.65629823937843,20,,,0.0,10.99,,0.04482974065591102,,,2
98,2017-03-01,309.59422811168395,267.06676178009974,54.5,186.77124348,14.12583333,-3904.72444697989,35.220321739683925,20,,,0.0,10.99,,0.04482974065591102,,,3
99,2017-04-01,341.56460454646924,296.19285334610976,58.65,191.13112918,14.12583333,-4003.72444697989,65.5907699614693,20,,,0.0,10.99,,0.04482974065591102,,,4
100,2017-05-01,389.9705852926111,340.5027345762948,64.7325,230.90775374999998,14.12583333,-4106.724446979891,73.05683827161113,20,,,0.0,10.99,,0.04482974065591102,,,5
