,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,272.62447388092266,226.9994738809227,45.625,218.65,13.73833333,2740.863859449077,0.0,20,,,0,10.99,,0,,,1
1,2009-02-01,274.89989133580536,221.84989133580535,53.05,155.20999999,13.73833333,2800.0,0.0,249.3788614332716,,,0,10.99,,0,,,2
2,2009-03-01,268.9018032815193,214.40180328151925,54.5,210.93999999,13.73833333,2800.0,0.0,197.5773071384806,,,0,10.99,,0,,,3
3,2009-04-01,296.4342957814171,237.78429578141714,58.65,255.62999999,13.73833333,2743.9340375385827,0.0,20,,,0,10.99,,0,,,4
4,2009-05-01,275.37091958134545,273.3563691297432,64.7325,270.88000001,13.73833333,2710.9340375385827,0,20,,,0.16,19.59224611620756,,0.0403757587714344,10366942.540752083,43.73701906075892,5
5,2009-06-01,299.1106919206247,292.605002472061,74.4075,287.58000001,13.73833333,2677.9340375385827,0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,6
6,2009-07-01,306.4654346635959,300.9460869225986,75.15,297.81999999,13.73833333,2639.9340375385827,0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,7
7,2009-08-01,301.03532667716854,288.00934175069386,81.03,285.94000001,13.73833333,2600.577044201414,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,8
8,2009-09-01,295.9083395696397,287.96268148872565,75.0425,261.78,13.73833333,2547.1870379617744,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,9
9,2009-10-01,281.78783963236333,273.0129436003381,72.6075,211.43,13.73833333,2584.7391881594112,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,10
10,2009-11-01,298.2170118467328,236.41494462070025,71.3475,221.27,13.73833333,2502.630509642678,0.0,20,,,0.0,10.99,,0.0403757587714344,0.0,0.0,11
11,2009-12-01,270.9509925987441,219.6208511041004,60.1975,177.21,13.73833333,2445.110920143934,0.0,20,,,0.0,10.99,,0.0403757587714344,,,12
12,2010-01-01,263.459197882264,226.9994738809227,45.625,169.33026756,12.05666667,2584.2908014916698,0.0,20,,,0.0,10.99,,0.0403757587714344,,,1
13,2010-02-01,265.94253363976196,221.84989133580535,53.05,143.4904075,12.05666667,2519.839679681908,0.0,20,,,0.0,10.99,,0.0403757587714344,,,2
14,2010-03-01,260.24516779206414,214.40180328151925,54.5,205.51058001,12.05666667,2474.2284547798436,0.0,20,,,0.0,10.99,,0.0403757587714344,,,3
15,2010-04-01,286.8335744153112,237.78429578141714,58.65,193.6405773,12.05666667,2375.2284547798436,11.136330445311216,20,,,0.0,10.99,,0.0403757587714344,,,4
16,2010-05-01,327.05189831112557,273.3563691297432,64.7325,245.8005449,12.05666667,2291.6072717887178,0.0,20,,,0.0,10.99,,0.0403757587714344,,,5
17,2010-06-01,355.19835347693424,292.605002472061,74.4075,313.0034509,12.05666667,2228.4690358817834,0.0,20,,,0.0,10.99,,0.0403757587714344,,,6
18,2010-07-01,363.94516031380465,300.9460869225986,75.15,316.60038094000004,12.05666667,2155.180923177979,0.0,20,,,0.0,10.99,,0.0403757587714344,,,7
19,2010-08-01,357.4107460442482,288.00934175069386,81.03,297.69031063,12.05666667,2069.517154433731,0.0,20,,,0.0,10.99,,0.0403757587714344,,,8
20,2010-09-01,351.3784697257615,287.96268148872565,75.0425,252.93325627,12.05666667,1966.5171544337309,16.388546785761463,20,,,0.0,10.99,,0.0403757587714344,,,9
21,2010-10-01,334.5973388480516,273.0129436003381,72.6075,210.75022947,12.05666667,1867.5171544337309,40.48703893605165,20,,,0.0,10.99,,0.0403757587714344,,,10
22,2010-11-01,298.2170118467328,236.41494462070025,71.3475,151.30028504,12.05666667,1778.617154433731,41.07294129673281,20,,,0.0,10.99,,0.0403757587714344,,,11
23,2010-12-01,270.9509925987441,219.6208511041004,60.1975,136.18032757,12.05666667,1950.471763274987,2.842170943040401e-14,20,,,0.0,10.99,,0.0403757587714344,,,12
24,2011-01-01,263.459197882264,226.9994738809227,45.625,202.27080079,13.55083333,1918.344059094723,0.0,20,,,0.0,10.99,,0.0403757587714344,,,1
25,2011-02-01,265.94253363976196,221.84989133580535,53.05,126.4445006,13.55083333,1847.6279489249612,0,20,,,0.0,10.99,,0.0403757587714344,,,2
26,2011-03-01,260.24516779206414,214.40180328151925,54.5,141.57156046,13.55083333,1800.9947738928972,0.0,20,,,0.0,10.99,,0.0403757587714344,,,3
27,2011-04-01,286.8335744153112,237.78429578141714,58.65,214.21484809999998,13.55083333,1741.308498047586,0.0,20,,,0.0,10.99,,0.0403757587714344,,,4
28,2011-05-01,327.05189831112557,273.3563691297432,64.7325,261.8400366,13.55083333,1656.6474696664604,0.0,20,,,0.0,10.99,,0.0403757587714344,,,5
29,2011-06-01,355.19835347693424,292.605002472061,74.4075,233.1779232,13.55083333,1553.6474696664604,38.469596946934246,20,,,0.0,10.99,,0.0403757587714344,,,6
30,2011-07-01,363.94516031380465,300.9460869225986,75.15,307.55321760000004,13.55083333,1472.8063602826558,0.0,20,,,0.0,10.99,,0.0403757587714344,,,7
31,2011-08-01,357.4107460442482,288.00934175069386,81.03,295.93317159000003,13.55083333,1386.8796191584076,0.0,20,,,0.0,10.99,,0.0403757587714344,,,8
32,2011-09-01,351.3784697257615,287.96268148872565,75.0425,271.89607645,13.55083333,1287.948059212646,0.0,20,,,0.0,10.99,,0.0403757587714344,,,9
33,2011-10-01,334.5973388480516,273.0129436003381,72.6075,220.07087124000003,13.55083333,1188.948059212646,29.67223050605162,20,,,0.0,10.99,,0.0403757587714344,,,10
34,2011-11-01,298.2170118467328,236.41494462070025,71.3475,195.88477554,13.55083333,1134.6084556159133,0.0,20,,,0.0,10.99,,0.0403757587714344,,,11
35,2011-12-01,270.9509925987441,219.6208511041004,60.1975,216.89085868,13.55083333,1075.1991550271691,0.0,20,,,0.0,10.99,,0.0403757587714344,,,12
36,2012-01-01,263.459197882264,226.9994738809227,45.625,209.27082852,13.5575,1161.669585214905,0.0,20,,,0.0,10.99,,0.0403757587714344,,,1
37,2012-02-01,265.94253363976196,221.84989133580535,53.05,209.35082880000002,13.5575,1121.036634025143,0.0,20,,,0.0,10.99,,0.0403757587714344,,,2
38,2012-03-01,260.24516779206414,214.40180328151925,54.5,148.48058782,13.5575,1163.238080153079,0.0,20,,,0.0,10.99,,0.0403757587714344,,,3
39,2012-04-01,286.8335744153112,237.78429578141714,58.65,165.56065551,13.5575,1083.0252147677677,0.0,20,,,0.0,10.99,,0.0403757587714344,,,4
40,2012-05-01,275.37091958134545,273.3563691297432,64.7325,248.60098419999997,13.5575,1036.8127793864223,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,10366942.540752083,43.73701906075892,5
41,2012-06-01,299.1106919206247,292.605002472061,74.4075,279.40110618000006,13.5575,1026.9221083257976,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,6
42,2012-07-01,306.4654346635959,300.9460869225986,75.15,311.41123289999996,13.5575,988.9221083257976,0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,7
43,2012-08-01,301.03532667716854,288.00934175069386,81.03,305.84121085000004,13.5575,950.9221083257976,0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,8
44,2012-09-01,295.9083395696397,287.96268148872565,75.0425,281.42111415,13.5575,916.9923829061579,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,9
45,2012-10-01,281.78783963236333,273.0129436003381,72.6075,241.63095658999998,13.5575,931.4183675237946,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,10
46,2012-11-01,298.2170118467328,236.41494462070025,71.3475,168.86066851,13.5575,1140.655194587062,0.0,20,,,0.0,10.99,,0.0403757587714344,0.0,0.0,11
47,2012-12-01,270.9509925987441,219.6208511041004,60.1975,117.46046504,13.5575,1064.034359958318,0.0,20,,,0.0,10.99,,0.0403757587714344,,,12
48,2013-01-01,263.459197882264,226.9994738809227,45.625,200.97650326000002,13.32,1020.149805306054,0.0,20,,,0.0,10.99,,0.0403757587714344,,,1
49,2013-02-01,265.94253363976196,221.84989133580535,53.05,190.471216467,13.32,960.598573253292,0.0,20,,,0.0,10.99,,0.0403757587714344,,,2
50,2013-03-01,260.24516779206414,214.40180328151925,54.5,232.65315511,13.32,959.7183890312278,0.0,20,,,0.0,10.99,,0.0403757587714344,,,3
51,2013-04-01,286.8335744153112,237.78429578141714,58.65,236.69693761000002,13.32,901.7547599529166,0.0,20,,,0.0,10.99,,0.0403757587714344,,,4
52,2013-05-01,275.37091958134545,273.3563691297432,64.7325,265.78896558,13.32,868.7547599529166,0,20,,,0.16,19.59224611620756,,0.0403757587714344,10366942.540752083,43.73701906075892,5
53,2013-06-01,299.1106919206247,292.605002472061,74.4075,267.36291618,13.32,817.326984212292,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,6
54,2013-07-01,306.4654346635959,300.9460869225986,75.15,257.73475232,13.32,751.8996499726961,0.0,20,,,0.16,19.59224611620756,,0.0403757587714344,,,7
55,2013-08-01,301.03532667716854,288.00934175069386,81.03,129.77650943,13.32,643.8996499726961,87.93881724716854,20,,,0.16,19.59224611620756,,0.0403757587714344,,,8
56,2013-09-01,295.9083395696397,287.96268148872565,75.0425,158.10740199999998,13.32,540.8996499726961,54.48093756963971,20,,,0.16,19.59224611620756,,0.0403757587714344,,,9
