,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,161.10565558590076,115.48065558590078,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,165.9109263057536,112.86092630575361,53.05,155.20999999,13.73833333,2800.0,0,395.56655999999975,,,0,10.99,,0,,,2
2,2009-03-01,163.57188628435838,109.07188628435838,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,179.61718065203198,120.96718065203198,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,169.1192094102996,139.06363823663997,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,4093483.9259839877,22.250182117862405,5
5,2009-06-01,185.377172499669,148.8559287626944,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,6
6,2009-07-01,189.4897940132274,153.0992597457024,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,7
7,2009-08-01,189.0881084591652,146.517994212096,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,8
8,2009-09-01,183.97925786935104,146.4942568987456,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,9
9,2009-10-01,175.6696165643686,138.8889285573504,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,10
10,2009-11-01,188.82077773843196,120.27055538209918,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.023258208418347234,0.0,0.0,11
11,2009-12-01,169.32588560309782,111.7269543943488,60.1975,177.21,13.73833333,2693.75472627,0,20,,,0.0,10.99,,0.023258208418347234,,,12
12,2010-01-01,158.41978242999653,115.48065558590078,45.625,169.33026756,12.05666667,2800.0,0,135.00687126999992,,,0.0,10.99,,0.023258208418347234,,,1
13,2010-02-01,163.28598335944662,112.86092630575361,53.05,143.4904075,12.05666667,2800.0,0.0,58.20542847055367,,,0.0,10.99,,0.023258208418347234,,,2
14,2010-03-01,161.03506962057452,109.07188628435838,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.023258208418347234,,,3
15,2010-04-01,176.8037007526472,120.96718065203198,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.023258208418347234,,,4
16,2010-05-01,200.56176715511856,139.06363823663997,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.023258208418347234,,,5
17,2010-06-01,219.801306547225,148.8559287626944,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.023258208418347234,,,6
18,2010-07-01,224.6884452538422,153.0992597457024,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.023258208418347234,,,7
19,2010-08-01,224.1402481656729,146.517994212096,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.023258208418347234,,,8
20,2010-09-01,218.12956293970365,146.4942568987456,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.023258208418347234,,,9
21,2010-10-01,208.26612090996258,138.8889285573504,72.6075,210.75022947,12.05666667,2583.9436037319997,0,20,,,0.0,10.99,,0.023258208418347234,,,10
22,2010-11-01,188.82077773843196,120.27055538209918,71.3475,151.30028504,12.05666667,2563.3668965435677,0.0,20,,,0.0,10.99,,0.023258208418347234,,,11
23,2010-12-01,169.32588560309782,111.7269543943488,60.1975,136.18032757,12.05666667,2800.0,0.0,56.84661238046965,,,0.0,10.99,,0.023258208418347234,,,12
24,2011-01-01,158.41978242999653,115.48065558590078,45.625,202.27080079,13.55083333,2800.0,0,35.50985958199999,,,0.0,10.99,,0.023258208418347234,,,1
25,2011-02-01,163.28598335944662,112.86092630575361,53.05,126.4445006,13.55083333,2800.0,0,51.94044011055348,,,0.0,10.99,,0.023258208418347234,,,2
26,2011-03-01,161.03506962057452,109.07188628435838,54.5,141.57156046,13.55083333,2800.0,0.0,72.57692313942516,,,0.0,10.99,,0.023258208418347234,,,3
27,2011-04-01,176.8037007526472,120.96718065203198,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,4
28,2011-05-01,200.56176715511856,139.06363823663997,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,5
29,2011-06-01,219.801306547225,148.8559287626944,74.4075,233.1779232,13.55083333,2733.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,6
30,2011-07-01,224.6884452538422,153.0992597457024,75.15,307.55321760000004,13.55083333,2695.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,7
31,2011-08-01,224.1402481656729,146.517994212096,81.03,295.93317159000003,13.55083333,2657.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,8
32,2011-09-01,218.12956293970365,146.4942568987456,75.0425,271.89607645,13.55083333,2624.38161714,0,20,,,0.0,10.99,,0.023258208418347234,,,9
33,2011-10-01,208.26612090996258,138.8889285573504,72.6075,220.07087124000003,13.55083333,2596.685020912,0,20,,,0.0,10.99,,0.023258208418347234,,,10
34,2011-11-01,188.82077773843196,120.27055538209918,71.3475,195.88477554,13.55083333,2631.1268202919996,0,20,,,0.0,10.99,,0.023258208418347234,,,11
35,2011-12-01,169.32588560309782,111.7269543943488,60.1975,216.89085868,13.55083333,2612.2268202919995,0,20,,,0.0,10.99,,0.023258208418347234,,,12
36,2012-01-01,158.41978242999653,115.48065558590078,45.625,209.27082852,13.5575,2739.3281198419995,0,20,,,0.0,10.99,,0.023258208418347234,,,1
37,2012-02-01,163.28598335944662,112.86092630575361,53.05,209.35082880000002,13.5575,2741.7293734919995,0,20,,,0.0,10.99,,0.023258208418347234,,,2
38,2012-03-01,161.03506962057452,109.07188628435838,54.5,148.48058782,13.5575,2800.0,0,102.13789959199948,,,0.0,10.99,,0.023258208418347234,,,3
39,2012-04-01,176.8037007526472,120.96718065203198,58.65,165.56065551,13.5575,2800.0,0,47.50255352000022,,,0.0,10.99,,0.023258208418347234,,,4
40,2012-05-01,169.1192094102996,139.06363823663997,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,14.386677088315302,,0.023258208418347234,4093483.9259839877,22.250182117862405,5
41,2012-06-01,185.377172499669,148.8559287626944,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,6
42,2012-07-01,189.4897940132274,153.0992597457024,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,7
43,2012-08-01,189.0881084591652,146.517994212096,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,8
44,2012-09-01,183.97925786935104,146.4942568987456,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,9
45,2012-10-01,175.6696165643686,138.8889285573504,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,14.386677088315302,,0.023258208418347234,,,10
