,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,176.31276717158562,130.68776717158562,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,180.77305790076065,127.72305790076065,53.05,155.20999999,13.73833333,2800.0,0.0,383.7418354192391,,,0,10.99,,0,,,2
2,2009-03-01,177.93505678397125,123.43505678397125,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,195.54678726058455,136.89678726058455,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,183.60134453883566,157.3762833584268,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,15.21978190424887,,0.027363583976114995,5097494.92968389,25.180205337348298,5
5,2009-06-01,200.8790801324659,168.458075177608,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,15.21978190424887,,0.027363583976114995,,,6
6,2009-07-01,205.43360359444347,173.26019072437006,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,15.21978190424887,,0.027363583976114995,,,7
7,2009-08-01,204.34654278353463,165.81226887645028,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,15.21978190424887,,0.027363583976114995,,,8
8,2009-09-01,199.23522018174174,165.78540570647016,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,15.21978190424887,,0.027363583976114995,,,9
9,2009-10-01,190.13355736679742,157.17856697230326,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,15.21978190424887,,0.027363583976114995,,,10
10,2009-11-01,203.73151227963567,136.1084266419084,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.027363583976114995,0.0,0.0,11
11,2009-12-01,183.1774135417413,126.43975849113312,60.1975,177.21,13.73833333,2693.75472627,0,20,,,0.0,10.99,,0.027363583976114995,,,12
12,2010-01-01,172.73668147993493,130.68776717158562,45.625,169.33026756,12.05666667,2800.0,0,135.00687126999992,,,0.0,10.99,,0.027363583976114995,,,1
13,2010-02-01,177.27809728020696,127.72305790076065,53.05,143.4904075,12.05666667,2800.0,0.0,44.21331454979327,,,0.0,10.99,,0.027363583976114995,,,2
14,2010-03-01,174.5574312420665,123.43505678397125,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.027363583976114995,,,3
15,2010-04-01,191.80080052631916,136.89678726058455,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.027363583976114995,,,4
16,2010-05-01,217.8024042128996,157.3762833584268,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.027363583976114995,,,5
17,2010-06-01,238.2559584910308,168.458075177608,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.027363583976114995,,,6
18,2010-07-01,243.6691709457661,173.26019072437006,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.027363583976114995,,,7
19,2010-08-01,242.30505093277935,165.81226887645028,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.027363583976114995,,,8
20,2010-09-01,236.29142283540682,165.78540570647016,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.027363583976114995,,,9
21,2010-10-01,225.4850980557112,157.17856697230326,72.6075,210.75022947,12.05666667,2581.2654018162884,0.0,20,,,0.0,10.99,,0.027363583976114995,,,10
22,2010-11-01,203.73151227963567,136.1084266419084,71.3475,151.30028504,12.05666667,2545.7779600866525,0.0,20,,,0.0,10.99,,0.027363583976114995,,,11
23,2010-12-01,183.1774135417413,126.43975849113312,60.1975,136.18032757,12.05666667,2800.0,0.0,25.40614798491106,,,0.0,10.99,,0.027363583976114995,,,12
