,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,257.4173622952379,211.7923622952379,45.625,218.65,13.73833333,2756.070971034762,0.0,20,,,0,10.99,,0,,,1
1,2009-02-01,260.03775974079826,206.98775974079828,53.05,155.20999999,13.73833333,2800.0,0.0,279.44810461396355,,,0,10.99,,0,,,2
2,2009-03-01,254.53863278190641,200.03863278190641,54.5,210.93999999,13.73833333,2800.0,0.0,211.9404776380934,,,0,10.99,,0,,,3
3,2009-04-01,280.50468917286463,221.85468917286462,58.65,255.62999999,13.73833333,2759.8636441471353,0.0,20,,,0,10.99,,0,,,4
4,2009-05-01,260.93829035564937,255.04372400795646,64.7325,270.88000001,13.73833333,2726.8636441471353,0,20,,,0.16,18.901006191951403,,0.03884050546440364,9533899.114671096,40.80699584127307,5
5,2009-06-01,283.6617761931161,273.0028560571474,74.4075,287.58000001,13.73833333,2693.8636441471353,0,20,,,0.16,18.901006191951403,,0.03884050546440364,,,6
6,2009-07-01,290.57612759054047,280.785155943931,75.15,297.81999999,13.73833333,2655.8636441471353,0,20,,,0.16,18.901006191951403,,0.03884050546440364,,,7
7,2009-08-01,285.8290519660362,268.7150670863396,81.03,285.94000001,13.73833333,2617.8636441471353,0,20,,,0.16,18.901006191951403,,0.03884050546440364,,,8
8,2009-09-01,280.70452842013094,268.6715326810011,75.0425,261.78,13.73833333,2579.677449057004,0.0,20,,,0.16,18.901006191951403,,0.03884050546440364,,,9
9,2009-10-01,267.3733425370739,254.7233051853852,72.6075,211.43,13.73833333,2631.6440963499304,0.0,20,,,0.16,18.901006191951403,,0.03884050546440364,,,10
10,2009-11-01,283.3572483376952,220.57707336089098,71.3475,221.27,13.73833333,2564.395181342235,0.0,20,,,0.0,10.99,,0.03884050546440364,0.0,0.0,11
11,2009-12-01,257.14681488782816,204.9080470073161,60.1975,177.21,13.73833333,2520.679769554407,0.0,20,,,0.0,10.99,,0.03884050546440364,,,12
12,2010-01-01,249.1912398901908,211.7923622952379,45.625,169.33026756,12.05666667,2674.127608894216,0.0,20,,,0.0,10.99,,0.03884050546440364,,,1
13,2010-02-01,251.99825052752118,206.98775974079828,53.05,143.4904075,12.05666667,2623.620770196695,0.0,20,,,0.0,10.99,,0.03884050546440364,,,2
14,2010-03-01,246.76903117224896,200.03863278190641,54.5,205.51058001,12.05666667,2591.485681914446,0.0,20,,,0.0,10.99,,0.03884050546440364,,,3
15,2010-04-01,271.8877409057424,221.85468917286462,58.65,193.6405773,12.05666667,2496.2951849787037,2.842170943040401e-14,20,,,0.0,10.99,,0.03884050546440364,,,4
16,2010-05-01,309.8701968519635,255.04372400795646,64.7325,245.8005449,12.05666667,2429.85570344674,0.0,20,,,0.0,10.99,,0.03884050546440364,,,5
17,2010-06-01,336.80678713466204,273.0028560571474,74.4075,313.0034509,12.05666667,2385.1090338820777,0.0,20,,,0.0,10.99,,0.03884050546440364,,,6
18,2010-07-01,345.0293185601672,280.785155943931,75.15,316.60038094000004,12.05666667,2330.7367629319106,0.0,20,,,0.0,10.99,,0.03884050546440364,,,7
19,2010-08-01,339.308038054805,268.7150670863396,81.03,297.69031063,12.05666667,2263.1757021771054,0.0,20,,,0.0,10.99,,0.03884050546440364,,,8
20,2010-09-01,333.278694547775,268.6715326810011,75.0425,252.93325627,12.05666667,2161.8869305693306,5.684341886080802e-14,20,,,0.0,10.99,,0.03884050546440364,,,9
21,2010-10-01,317.4372232584213,254.7233051853852,72.6075,210.75022947,12.05666667,2062.8869305693306,23.326923346421296,20,,,0.0,10.99,,0.03884050546440364,,,10
22,2010-11-01,283.3572483376952,220.57707336089098,71.3475,151.30028504,12.05666667,1973.9869305693305,26.213177787695173,20,,,0.0,10.99,,0.03884050546440364,,,11
23,2010-12-01,257.14681488782816,204.9080470073161,60.1975,136.18032757,12.05666667,2159.6457171215025,0.0,20,,,0.0,10.99,,0.03884050546440364,,,12
24,2011-01-01,249.1912398901908,211.7923622952379,45.625,202.27080079,13.55083333,2141.7859709333115,0.0,20,,,0.0,10.99,,0.03884050546440364,,,1
25,2011-02-01,251.99825052752118,206.98775974079828,53.05,126.4445006,13.55083333,2085.0141438757905,0,20,,,0.0,10.99,,0.03884050546440364,,,2
26,2011-03-01,246.76903117224896,200.03863278190641,54.5,141.57156046,13.55083333,2051.8571054635413,0.0,20,,,0.0,10.99,,0.03884050546440364,,,3
27,2011-04-01,271.8877409057424,221.85468917286462,58.65,214.21484809999998,13.55083333,2007.1166631277988,0.0,20,,,0.0,10.99,,0.03884050546440364,,,4
28,2011-05-01,309.8701968519635,255.04372400795646,64.7325,261.8400366,13.55083333,1939.6373362058353,0.0,20,,,0.0,10.99,,0.03884050546440364,,,5
