,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1877.3018773318918,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2025.576788868644,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2139.0618909212553,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2323.0062297950926,,1913.0,369.4,29959.393770204908,1.1368683772161603e-13,1953.6062297950925,,,0,,29.52,,0,4
4,2020-05-01,2915.521574835291,,1913.0,369.4,29326.272195369616,1.1368683772161603e-13,2546.121574835291,,,0,,29.52,,0,5
5,2020-06-01,3394.890308841097,,1913.0,369.4,28213.78188652852,1.1368683772161603e-13,3025.490308841097,,,0,,29.52,,0,6
6,2020-07-01,3514.79005967931,,1913.0,369.4,26981.39182684921,1.1368683772161603e-13,3145.39005967931,,,0,,29.52,,0,7
7,2020-08-01,3370.3381477651496,,1913.0,369.4,25893.453679084058,1.1368683772161603e-13,3000.9381477651496,,,0,,29.52,,0,8
8,2020-09-01,3058.5861318510792,,1913.0,369.4,25117.26754723298,1.1368683772161603e-13,2689.186131851079,,,0,,29.52,,0,9
9,2020-10-01,2764.0580489486038,,1913.0,369.4,24635.609498284375,1.1368683772161603e-13,2394.6580489486037,,,0,,29.52,,0,10
10,2020-11-01,2370.5879172828054,,1913.0,369.4,24547.42158100157,1.1368683772161603e-13,2001.1879172828053,,,0,,29.52,,0,11
11,2020-12-01,1933.5220113936389,,1913.0,369.4,24896.29956960793,1.1368683772161603e-13,1564.1220113936388,,,0,,29.52,,0,12
12,2021-01-01,1877.3018773318918,,1913.0,369.4,25301.397692276038,1.1368683772161603e-13,1507.9018773318917,,,0,,29.52,,0,1
13,2021-02-01,2025.576788868644,,1913.0,369.4,25558.220903407393,0,1656.176788868644,,,0,,29.52,,0,2
14,2021-03-01,2139.0618909212553,,1913.0,369.4,25701.559012486137,1.1368683772161603e-13,1769.6618909212552,,,0,,29.52,,0,3
15,2021-04-01,2323.0062297950926,,1913.0,369.4,25660.952782691045,1.1368683772161603e-13,1953.6062297950925,,,0,,29.52,,0,4
16,2021-05-01,2915.521574835291,,1913.0,369.4,25027.831207855754,1.1368683772161603e-13,2546.121574835291,,,0,,29.52,,0,5
17,2021-06-01,3394.890308841097,,1913.0,369.4,23915.340899014656,1.1368683772161603e-13,3025.490308841097,,,0,,29.52,,0,6
18,2021-07-01,3514.79005967931,,1913.0,369.4,22682.950839335346,1.1368683772161603e-13,3145.39005967931,,,0,,29.52,,0,7
19,2021-08-01,3370.3381477651496,,1913.0,369.4,21595.0126915702,1.1368683772161603e-13,3000.9381477651496,,,0,,29.52,,0,8
20,2021-09-01,3058.5861318510792,,1913.0,369.4,20818.82655971912,1.1368683772161603e-13,2689.186131851079,,,0,,29.52,,0,9
21,2021-10-01,2764.0580489486038,,1913.0,369.4,20337.168510770516,1.1368683772161603e-13,2394.6580489486037,,,0,,29.52,,0,10
22,2021-11-01,2370.5879172828054,,1913.0,369.4,20248.98059348771,1.1368683772161603e-13,2001.1879172828053,,,0,,29.52,,0,11
23,2021-12-01,1933.5220113936389,,1913.0,369.4,20597.85858209407,1.1368683772161603e-13,1564.1220113936388,,,0,,29.52,,0,12
24,2022-01-01,1877.3018773318918,,1913.0,369.4,21002.95670476218,1.1368683772161603e-13,1507.9018773318917,,,0,,29.52,,0,1
25,2022-02-01,2025.576788868644,,1913.0,369.4,21259.779915893534,0,1656.176788868644,,,0,,29.52,,0,2
26,2022-03-01,2139.0618909212553,,1913.0,369.4,21403.11802497228,1.1368683772161603e-13,1769.6618909212552,,,0,,29.52,,0,3
27,2022-04-01,2323.0062297950926,,1913.0,369.4,21362.511795177186,1.1368683772161603e-13,1953.6062297950925,,,0,,29.52,,0,4
28,2022-05-01,2915.521574835291,,1913.0,369.4,20729.390220341895,1.1368683772161603e-13,2546.121574835291,,,0,,29.52,,0,5
29,2022-06-01,3394.890308841097,,1873.14583333333,369.4,19577.045744834126,1.1368683772161603e-13,3025.490308841097,,,0,,29.52,,0,6
30,2022-07-01,3514.79005967931,,1833.29166666667,369.4,18264.947351821487,1.1368683772161603e-13,3145.39005967931,,,0,,29.52,,0,7
31,2022-08-01,3370.3381477651496,,1793.4375,369.4,17057.44670405634,1.1368683772161603e-13,3000.9381477651496,,,0,,29.52,,0,8
32,2022-09-01,3058.5861318510792,,1753.58333333333,369.4,16121.843905538592,1.1368683772161603e-13,2689.186131851079,,,0,,29.52,,0,9
33,2022-10-01,2764.0580489486038,,1713.72916666667,369.4,15440.915023256657,1.1368683772161603e-13,2394.6580489486037,,,0,,29.52,,0,10
34,2022-11-01,2370.5879172828054,,1673.875,369.4,15113.602105973852,1.1368683772161603e-13,2001.1879172828053,,,0,,29.52,,0,11
35,2022-12-01,1933.5220113936389,,1634.02083333333,369.4,15183.500927913543,1.1368683772161603e-13,1564.1220113936388,,,0,,29.52,,0,12
36,2023-01-01,1877.3018773318918,,1594.16666666667,369.4,15269.765717248321,1.1368683772161603e-13,1507.9018773318917,,,0,,29.52,,0,1
37,2023-02-01,2025.576788868644,,1554.3125,369.4,15167.901428379677,0,1656.176788868644,,,0,,29.52,,0,2
38,2023-03-01,2139.0618909212553,,1514.45833333333,369.4,14912.697870791751,1.1368683772161603e-13,1769.6618909212552,,,0,,29.52,,0,3
39,2023-04-01,2323.0062297950926,,1474.60416666667,369.4,14433.69580766333,1.1368683772161603e-13,1953.6062297950925,,,0,,29.52,,0,4
40,2023-05-01,2915.521574835291,,1434.75,369.4,13322.324232828038,1.1368683772161603e-13,2546.121574835291,,,0,,29.52,,0,5
41,2023-06-01,3394.890308841097,,1434.75,369.4,11731.58392398694,1.1368683772161603e-13,3025.490308841097,,,0,,29.52,,0,6
42,2023-07-01,3514.79005967931,,1434.75,369.4,10020.94386430763,1.1368683772161603e-13,3145.39005967931,,,0,,29.52,,0,7
43,2023-08-01,3370.3381477651496,,1434.75,369.4,8454.75571654248,1.1368683772161603e-13,3000.9381477651496,,,0,,29.52,,0,8
44,2023-09-01,3058.5861318510792,,1434.75,369.4,7200.319584691401,1.1368683772161603e-13,2689.186131851079,,YES,0,,29.52,,0,9
45,2023-10-01,2228.749095960464,,1434.75,369.4,6775.720488730938,1.1368683772161603e-13,1859.3490959604637,,,0.25,,33.11903179720788,,0.04998655273899836,10
46,2023-11-01,1948.3976588269147,,1434.75,369.4,6631.4728299040235,1.1368683772161603e-13,1578.9976588269146,,,0.25,,33.11903179720788,,0.04998655273899836,11
47,2023-12-01,1636.9837928763998,,1434.75,369.4,6798.639037027624,0,1267.5837928764,,,0.25,,33.11903179720788,,0.04998655273899836,12
48,2024-01-01,1596.9263803522929,,1434.75,369.4,7005.862656675331,0,1227.526380352293,,,0.25,,33.11903179720788,,0.04998655273899836,1
49,2024-02-01,1702.5737502408056,,1434.75,369.4,7107.438906434525,1.1368683772161603e-13,1333.1737502408055,,,0.25,,33.11903179720788,,0.04998655273899836,2
50,2024-03-01,1783.4330300011316,,1434.75,369.4,7128.155876433393,1.1368683772161603e-13,1414.0330300011315,,,0.25,,33.11903179720788,,0.04998655273899836,3
51,2024-04-01,1914.4952266093912,,1434.75,369.4,7017.810649824001,0,1545.0952266093914,,,0.25,,33.11903179720788,,0.04998655273899836,4
52,2024-05-01,2336.6683857319017,,1434.75,369.4,6485.2922640921,1.1368683772161603e-13,1967.2683857319016,,,0.25,,33.11903179720788,,0.04998655273899836,5
53,2024-06-01,2678.2234433584,,1434.75,369.4,5611.2188207337,1.1368683772161603e-13,2308.8234433584,,,0.25,,33.11903179720788,,0.04998655273899836,6
54,2024-07-01,2763.6532250730597,,1434.75,369.4,4651.71559566064,1.1368683772161603e-13,2394.2532250730596,,,0.25,,33.11903179720788,,0.04998655273899836,7
55,2024-08-01,2660.7297809722986,,1434.75,369.4,3795.1358146883417,1.1368683772161603e-13,2291.3297809722985,,,0.25,,33.11903179720788,,0.04998655273899836,8
56,2024-09-01,2438.6033254754802,,1434.75,369.4,3160.6824892128616,1.1368683772161603e-13,2069.20332547548,,,0.25,,33.11903179720788,,0.04998655273899836,9
57,2024-10-01,2228.749095960464,,1434.75,369.4,2736.083393252398,1.1368683772161603e-13,1859.3490959604637,,,0.25,,33.11903179720788,,0.04998655273899836,10
58,2024-11-01,1948.3976588269147,,1434.75,369.4,2591.835734425483,1.1368683772161603e-13,1578.9976588269146,,,0.25,,33.11903179720788,,0.04998655273899836,11
59,2024-12-01,1636.9837928763998,,1434.75,369.4,2759.0019415490833,0,1267.5837928764,,,0.25,,33.11903179720788,,0.04998655273899836,12
60,2025-01-01,1596.9263803522929,,1434.75,369.4,2966.2255611967903,0,1227.526380352293,,,0.25,,33.11903179720788,,0.04998655273899836,1
61,2025-02-01,1702.5737502408056,,1434.75,369.4,3067.801810955985,1.1368683772161603e-13,1333.1737502408055,,,0.25,,33.11903179720788,,0.04998655273899836,2
62,2025-03-01,1783.4330300011316,,1434.75,369.4,3088.5187809548534,1.1368683772161603e-13,1414.0330300011315,,,0.25,,33.11903179720788,,0.04998655273899836,3
63,2025-04-01,1914.4952266093912,,1434.75,369.4,2978.173554345462,0,1545.0952266093914,,,0.25,,33.11903179720788,,0.04998655273899836,4
64,2025-05-01,2336.6683857319017,,1434.75,369.4,2445.6551686135604,1.1368683772161603e-13,1967.2683857319016,,,0.25,,33.11903179720788,,0.04998655273899836,5
65,2025-06-01,2678.2234433584,,1434.75,369.4,1571.5817252551606,1.1368683772161603e-13,2308.8234433584,,,0.25,,33.11903179720788,,0.04998655273899836,6
66,2025-07-01,2763.6532250730597,,1434.75,369.4,612.0785001821009,1.1368683772161603e-13,2394.2532250730596,,,0.25,,33.11903179720788,,0.04998655273899836,7
67,2025-08-01,2660.7297809722986,,1434.75,369.4,0.0,244.5012807901977,2046.828500182101,,,0.25,,33.11903179720788,,0.04998655273899836,8
68,2025-09-01,2438.6033254754802,,1434.75,369.4,0.0,634.4533254754803,1434.75,,,0.25,,33.11903179720788,,0.04998655273899836,9
69,2025-10-01,2228.749095960464,,1434.75,369.4,0.0,424.59909596046384,1434.75,,,0.25,,33.11903179720788,,0.04998655273899836,10
70,2025-11-01,1948.3976588269147,,1434.75,369.4,0.0,144.24765882691474,1434.75,,,0.25,,33.11903179720788,,0.04998655273899836,11
71,2025-12-01,1636.9837928763998,,1434.75,369.4,167.1662071236001,0,1267.5837928764,,,0.25,,33.11903179720788,,0.04998655273899836,12
