,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1831.9065597885024,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1973.2796885016412,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2081.482376152754,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2256.8646200276285,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2821.8000313572456,,1913.0,369.4,29460.599968642753,1.1368683772161603e-13,2452.4000313572456,,,0,,29.52,,0,5
5,2020-06-01,3278.855490242881,,1913.0,369.4,28464.144478399874,1.1368683772161603e-13,2909.455490242881,,,0,,29.52,,0,6
6,2020-07-01,3393.174242702379,,1913.0,369.4,27353.370235697494,1.1368683772161603e-13,3023.774242702379,,,0,,29.52,,0,7
7,2020-08-01,3255.446163661591,,1913.0,369.4,26380.324072035903,1.1368683772161603e-13,2886.046163661591,,,0,,29.52,,0,8
8,2020-09-01,2958.205332993646,,1913.0,369.4,25704.518739042258,1.1368683772161603e-13,2588.805332993646,,,0,,29.52,,0,9
9,2020-10-01,2677.386709382564,,1913.0,369.4,25309.532029659695,1.1368683772161603e-13,2307.9867093825637,,,0,,29.52,,0,10
10,2020-11-01,2302.231512915111,,1913.0,369.4,25289.700516744582,1.1368683772161603e-13,1932.831512915111,,,0,,29.52,,0,11
11,2020-12-01,1885.5098036994673,,1913.0,369.4,25686.590713045116,1.1368683772161603e-13,1516.1098036994672,,,0,,29.52,,0,12
12,2021-01-01,1831.9065597885024,,1913.0,369.4,26137.084153256612,1.1368683772161603e-13,1462.5065597885023,,,0,,29.52,,0,1
13,2021-02-01,1973.2796885016412,,1913.0,369.4,26446.20446475497,0,1603.8796885016413,,,0,,29.52,,0,2
14,2021-03-01,2081.482376152754,,1913.0,369.4,26647.122088602217,1.1368683772161603e-13,1712.082376152754,,,0,,29.52,,0,3
15,2021-04-01,2256.8646200276285,,1913.0,369.4,26672.657468574587,1.1368683772161603e-13,1887.4646200276284,,,0,,29.52,,0,4
16,2021-05-01,2821.8000313572456,,1913.0,369.4,26133.25743721734,1.1368683772161603e-13,2452.4000313572456,,,0,,29.52,,0,5
17,2021-06-01,3278.855490242881,,1913.0,369.4,25136.80194697446,1.1368683772161603e-13,2909.455490242881,,,0,,29.52,,0,6
18,2021-07-01,3393.174242702379,,1913.0,369.4,24026.02770427208,1.1368683772161603e-13,3023.774242702379,,,0,,29.52,,0,7
19,2021-08-01,3255.446163661591,,1913.0,369.4,23052.98154061049,1.1368683772161603e-13,2886.046163661591,,,0,,29.52,,0,8
20,2021-09-01,2958.205332993646,,1913.0,369.4,22377.176207616845,1.1368683772161603e-13,2588.805332993646,,,0,,29.52,,0,9
21,2021-10-01,2677.386709382564,,1913.0,369.4,21982.189498234282,1.1368683772161603e-13,2307.9867093825637,,,0,,29.52,,0,10
22,2021-11-01,2302.231512915111,,1913.0,369.4,21962.35798531917,1.1368683772161603e-13,1932.831512915111,,,0,,29.52,,0,11
23,2021-12-01,1885.5098036994673,,1913.0,369.4,22359.248181619703,1.1368683772161603e-13,1516.1098036994672,,,0,,29.52,,0,12
24,2022-01-01,1831.9065597885024,,1913.0,369.4,22809.7416218312,1.1368683772161603e-13,1462.5065597885023,,,0,,29.52,,0,1
25,2022-02-01,1973.2796885016412,,1913.0,369.4,23118.861933329557,0,1603.8796885016413,,,0,,29.52,,0,2
26,2022-03-01,2081.482376152754,,1913.0,369.4,23319.779557176804,1.1368683772161603e-13,1712.082376152754,,,0,,29.52,,0,3
27,2022-04-01,2256.8646200276285,,1913.0,369.4,23345.314937149175,1.1368683772161603e-13,1887.4646200276284,,,0,,29.52,,0,4
28,2022-05-01,2821.8000313572456,,1913.0,369.4,22805.914905791928,1.1368683772161603e-13,2452.4000313572456,,,0,,29.52,,0,5
29,2022-06-01,3278.855490242881,,1873.14583333333,369.4,21769.605248882377,1.1368683772161603e-13,2909.455490242881,,,0,,29.52,,0,6
30,2022-07-01,3393.174242702379,,1833.29166666667,369.4,20579.122672846668,1.1368683772161603e-13,3023.774242702379,,,0,,29.52,,0,7
31,2022-08-01,3255.446163661591,,1793.4375,369.4,19486.514009185077,1.1368683772161603e-13,2886.046163661591,,,0,,29.52,,0,8
32,2022-09-01,2958.205332993646,,1753.58333333333,369.4,18651.29200952476,1.1368683772161603e-13,2588.805332993646,,,0,,29.52,,0,9
33,2022-10-01,2677.386709382564,,1713.72916666667,369.4,18057.03446680887,1.1368683772161603e-13,2307.9867093825637,,,0,,29.52,,0,10
34,2022-11-01,2302.231512915111,,1673.875,369.4,17798.077953893757,1.1368683772161603e-13,1932.831512915111,,,0,,29.52,,0,11
35,2022-12-01,1885.5098036994673,,1634.02083333333,369.4,17915.98898352762,1.1368683772161603e-13,1516.1098036994672,,,0,,29.52,,0,12
36,2023-01-01,1831.9065597885024,,1594.16666666667,369.4,18047.649090405786,1.1368683772161603e-13,1462.5065597885023,,,0,,29.52,,0,1
37,2023-02-01,1973.2796885016412,,1554.3125,369.4,17998.081901904145,0,1603.8796885016413,,,0,,29.52,,0,2
38,2023-03-01,2081.482376152754,,1514.45833333333,369.4,17800.45785908472,1.1368683772161603e-13,1712.082376152754,,,0,,29.52,,0,3
39,2023-04-01,2256.8646200276285,,1474.60416666667,369.4,17387.59740572376,1.1368683772161603e-13,1887.4646200276284,,,0,,29.52,,0,4
