,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
74,2026-03-01,1697.489554482686,,1434.75,369.4,4104.467559722917,1.1368683772161603e-13,1328.0895544826858,,,0.25,,34.31437537022958,,0.06658854680874413,3
75,2026-04-01,1815.7719247084483,,1434.75,369.4,4092.845635014469,1.1368683772161603e-13,1446.3719247084482,,,0.25,,34.31437537022958,,0.06658854680874413,4
76,2026-05-01,2196.779135017644,,1434.75,369.4,3700.216499996825,1.1368683772161603e-13,1827.3791350176439,,,0.25,,34.31437537022958,,0.06658854680874413,5
77,2026-06-01,2505.0292851308227,,1434.75,369.4,2999.3372148660023,1.1368683772161603e-13,2135.6292851308226,,,0.25,,34.31437537022958,,0.06658854680874413,6
78,2026-07-01,2582.1288403845956,,1434.75,369.4,2221.358374481407,1.1368683772161603e-13,2212.7288403845955,,,0.25,,34.31437537022958,,0.06658854680874413,7
79,2026-08-01,2489.241423302579,,1434.75,369.4,1536.266951178828,1.1368683772161603e-13,2119.8414233025787,,,0.25,,34.31437537022958,,0.06658854680874413,8
80,2026-09-01,2288.7744364372356,,1434.75,369.4,1051.6425147415925,1.1368683772161603e-13,1919.3744364372355,,,0.25,,34.31437537022958,,0.06658854680874413,9
81,2026-10-01,2099.383015331045,,1434.75,369.4,756.4094994105476,1.1368683772161603e-13,1729.983015331045,,,0.25,,34.31437537022958,,0.06658854680874413,10
82,2026-11-01,1846.3685432825503,,1913.0,369.4,1192.4409561279972,0,1476.9685432825504,,,0.25,,34.31437537022958,,0.06658854680874413,11
83,2026-12-01,1565.320528377898,,1913.0,369.4,1909.5204277500993,1.1368683772161603e-13,1195.9205283778979,,,0.25,,34.31437537022958,,0.06658854680874413,12
84,2027-01-01,1529.1690993535208,,1913.0,369.4,2662.7513283965786,1.1368683772161603e-13,1159.7690993535207,,,0.25,,34.31437537022958,,0.06658854680874413,1
85,2027-02-01,1624.5148332258273,,1913.0,369.4,3320.6364951707515,1.1368683772161603e-13,1255.1148332258272,,,0.25,,34.31437537022958,,0.06658854680874413,2
86,2027-03-01,1697.489554482686,,1913.0,369.4,3905.5469406880657,1.1368683772161603e-13,1328.0895544826858,,,0.25,,34.31437537022958,,0.06658854680874413,3
87,2027-04-01,1815.7719247084483,,1913.0,369.4,4372.1750159796175,1.1368683772161603e-13,1446.3719247084482,,,0.25,,34.31437537022958,,0.06658854680874413,4
88,2027-05-01,2196.779135017644,,1913.0,369.4,4457.795880961974,1.1368683772161603e-13,1827.3791350176439,,,0.25,,34.31437537022958,,0.06658854680874413,5
89,2027-06-01,2505.0292851308227,,1913.0,369.4,4235.166595831151,1.1368683772161603e-13,2135.6292851308226,,,0.25,,34.31437537022958,,0.06658854680874413,6
90,2027-07-01,2582.1288403845956,,1913.0,369.4,3935.437755446556,1.1368683772161603e-13,2212.7288403845955,,,0.25,,34.31437537022958,,0.06658854680874413,7
91,2027-08-01,2489.241423302579,,1913.0,369.4,3728.596332143977,1.1368683772161603e-13,2119.8414233025787,,,0.25,,34.31437537022958,,0.06658854680874413,8
92,2027-09-01,2288.7744364372356,,1913.0,369.4,3722.2218957067416,1.1368683772161603e-13,1919.3744364372355,,,0.25,,34.31437537022958,,0.06658854680874413,9
93,2027-10-01,2099.383015331045,,1913.0,369.4,3905.2388803756967,1.1368683772161603e-13,1729.983015331045,,,0.25,,34.31437537022958,,0.06658854680874413,10
94,2027-11-01,1846.3685432825503,,1913.0,369.4,4341.270337093147,0,1476.9685432825504,,,0.25,,34.31437537022958,,0.06658854680874413,11
95,2027-12-01,1565.320528377898,,1913.0,369.4,5058.349808715249,1.1368683772161603e-13,1195.9205283778979,,,0.25,,34.31437537022958,,0.06658854680874413,12
96,2028-01-01,1529.1690993535208,,1913.0,369.4,5811.580709361729,1.1368683772161603e-13,1159.7690993535207,,,0.25,,34.31437537022958,,0.06658854680874413,1
97,2028-02-01,1624.5148332258273,,1913.0,369.4,6469.465876135901,1.1368683772161603e-13,1255.1148332258272,,,0.25,,34.31437537022958,,0.06658854680874413,2
98,2028-03-01,1697.489554482686,,1913.0,369.4,7054.376321653215,1.1368683772161603e-13,1328.0895544826858,,,0.25,,34.31437537022958,,0.06658854680874413,3
99,2028-04-01,1815.7719247084483,,1913.0,369.4,7521.004396944767,1.1368683772161603e-13,1446.3719247084482,,,0.25,,34.31437537022958,,0.06658854680874413,4
100,2028-05-01,2196.779135017644,,1913.0,369.4,7606.625261927124,1.1368683772161603e-13,1827.3791350176439,,,0.25,,34.31437537022958,,0.06658854680874413,5
101,2028-06-01,2505.0292851308227,,1913.0,369.4,7383.995976796301,1.1368683772161603e-13,2135.6292851308226,,,0.25,,34.31437537022958,,0.06658854680874413,6
102,2028-07-01,2582.1288403845956,,1913.0,369.4,7084.267136411705,1.1368683772161603e-13,2212.7288403845955,,,0.25,,34.31437537022958,,0.06658854680874413,7
103,2028-08-01,2489.241423302579,,1913.0,369.4,6877.425713109126,1.1368683772161603e-13,2119.8414233025787,,,0.25,,34.31437537022958,,0.06658854680874413,8
104,2028-09-01,2288.7744364372356,,1913.0,369.4,6871.051276671891,1.1368683772161603e-13,1919.3744364372355,,,0.25,,34.31437537022958,,0.06658854680874413,9
105,2028-10-01,2099.383015331045,,1913.0,369.4,7054.068261340846,1.1368683772161603e-13,1729.983015331045,,,0.25,,34.31437537022958,,0.06658854680874413,10
106,2028-11-01,1846.3685432825503,,1913.0,369.4,7490.099718058296,0,1476.9685432825504,,,0.25,,34.31437537022958,,0.06658854680874413,11
107,2028-12-01,1565.320528377898,,1913.0,369.4,8207.179189680399,1.1368683772161603e-13,1195.9205283778979,,,0.25,,34.31437537022958,,0.06658854680874413,12
108,2029-01-01,1529.1690993535208,,1913.0,369.4,8960.410090326877,1.1368683772161603e-13,1159.7690993535207,,,0.25,,34.31437537022958,,0.06658854680874413,1
109,2029-02-01,1624.5148332258273,,1913.0,369.4,9618.29525710105,1.1368683772161603e-13,1255.1148332258272,,,0.25,,34.31437537022958,,0.06658854680874413,2
110,2029-03-01,1697.489554482686,,1913.0,369.4,10203.205702618365,1.1368683772161603e-13,1328.0895544826858,,,0.25,,34.31437537022958,,0.06658854680874413,3
111,2029-04-01,1815.7719247084483,,1913.0,369.4,10669.833777909917,1.1368683772161603e-13,1446.3719247084482,,,0.25,,34.31437537022958,,0.06658854680874413,4
112,2029-05-01,2196.779135017644,,1913.0,369.4,10755.454642892273,1.1368683772161603e-13,1827.3791350176439,,,0.25,,34.31437537022958,,0.06658854680874413,5
113,2029-06-01,2505.0292851308227,,1913.0,369.4,10532.82535776145,1.1368683772161603e-13,2135.6292851308226,,,0.25,,34.31437537022958,,0.06658854680874413,6
114,2029-07-01,2582.1288403845956,,1913.0,369.4,10233.096517376855,1.1368683772161603e-13,2212.7288403845955,,,0.25,,34.31437537022958,,0.06658854680874413,7
115,2029-08-01,2489.241423302579,,1913.0,369.4,10026.255094074277,1.1368683772161603e-13,2119.8414233025787,,,0.25,,34.31437537022958,,0.06658854680874413,8
116,2029-09-01,2288.7744364372356,,1913.0,369.4,10019.88065763704,1.1368683772161603e-13,1919.3744364372355,,,0.25,,34.31437537022958,,0.06658854680874413,9
117,2029-10-01,2099.383015331045,,1913.0,369.4,10202.897642305996,1.1368683772161603e-13,1729.983015331045,,,0.25,,34.31437537022958,,0.06658854680874413,10
118,2029-11-01,1846.3685432825503,,1913.0,369.4,10638.929099023446,0,1476.9685432825504,,,0.25,,34.31437537022958,,0.06658854680874413,11
119,2029-12-01,1565.320528377898,,1913.0,369.4,11356.008570645548,1.1368683772161603e-13,1195.9205283778979,,,0.25,,34.31437537022958,,0.06658854680874413,12
