,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1911.348365489434,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2064.799614143896,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2182.2465269976324,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2372.6124371206906,,1913.0,369.4,29909.787562879308,1.1368683772161603e-13,2003.2124371206905,,,0,,29.52,,0,4
4,2020-05-01,2985.812732443824,,1913.0,369.4,29206.374830435485,1.1368683772161603e-13,2616.412732443824,,,0,,29.52,,0,5
5,2020-06-01,3481.916422789759,,1913.0,369.4,28006.858407645726,1.1368683772161603e-13,3112.516422789759,,,0,,29.52,,0,6
6,2020-07-01,3606.001922412009,,1913.0,369.4,26683.256485233716,1.1368683772161603e-13,3236.601922412009,,,0,,29.52,,0,7
7,2020-08-01,3456.507135842818,,1913.0,369.4,25509.1493493909,1.1368683772161603e-13,3087.107135842818,,,0,,29.52,,0,8
8,2020-09-01,3133.8717309941544,,1913.0,369.4,24657.677618396745,1.1368683772161603e-13,2764.4717309941543,,,0,,29.52,,0,9
9,2020-10-01,2829.0615536231335,,1913.0,369.4,24111.016064773612,1.1368683772161603e-13,2459.6615536231334,,,0,,29.52,,0,10
10,2020-11-01,2421.8552205585765,,1913.0,369.4,23971.560844215037,1.1368683772161603e-13,2052.4552205585765,,,0,,29.52,,0,11
11,2020-12-01,1969.5311671642676,,1913.0,369.4,24284.429677050768,1.1368683772161603e-13,1600.1311671642675,,,0,,29.52,,0,12
12,2021-01-01,1911.348365489434,,1913.0,369.4,24655.481311561336,1.1368683772161603e-13,1541.9483654894339,,,0,,29.52,,0,1
13,2021-02-01,2064.799614143896,,1913.0,369.4,24873.08169741744,1.1368683772161603e-13,1695.399614143896,,,0,,29.52,,0,2
14,2021-03-01,2182.2465269976324,,1913.0,369.4,24973.235170419808,1.1368683772161603e-13,1812.8465269976323,,,0,,29.52,,0,3
15,2021-04-01,2372.6124371206906,,1913.0,369.4,24883.022733299116,1.1368683772161603e-13,2003.2124371206905,,,0,,29.52,,0,4
16,2021-05-01,2985.812732443824,,1913.0,369.4,24179.610000855293,1.1368683772161603e-13,2616.412732443824,,,0,,29.52,,0,5
17,2021-06-01,3481.916422789759,,1913.0,369.4,22980.093578065535,1.1368683772161603e-13,3112.516422789759,,,0,,29.52,,0,6
18,2021-07-01,3606.001922412009,,1913.0,369.4,21656.491655653525,1.1368683772161603e-13,3236.601922412009,,,0,,29.52,,0,7
19,2021-08-01,3456.507135842818,,1913.0,369.4,20482.38451981071,1.1368683772161603e-13,3087.107135842818,,,0,,29.52,,0,8
20,2021-09-01,3133.8717309941544,,1913.0,369.4,19630.912788816553,1.1368683772161603e-13,2764.4717309941543,,,0,,29.52,,0,9
21,2021-10-01,2829.0615536231335,,1913.0,369.4,19084.25123519342,1.1368683772161603e-13,2459.6615536231334,,,0,,29.52,,0,10
22,2021-11-01,2421.8552205585765,,1913.0,369.4,18944.796014634845,1.1368683772161603e-13,2052.4552205585765,,,0,,29.52,,0,11
23,2021-12-01,1969.5311671642676,,1913.0,369.4,19257.664847470576,1.1368683772161603e-13,1600.1311671642675,,,0,,29.52,,0,12
24,2022-01-01,1911.348365489434,,1913.0,369.4,19628.716481981144,1.1368683772161603e-13,1541.9483654894339,,,0,,29.52,,0,1
25,2022-02-01,2064.799614143896,,1913.0,369.4,19846.31686783725,1.1368683772161603e-13,1695.399614143896,,,0,,29.52,,0,2
26,2022-03-01,2182.2465269976324,,1913.0,369.4,19946.470340839616,1.1368683772161603e-13,1812.8465269976323,,,0,,29.52,,0,3
