,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1735.4415100088,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1862.14835022176,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,1959.125907269687,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2116.3136992717673,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2622.6417514664,,1913.0,369.4,29659.7582485336,1.1368683772161603e-13,2253.2417514664,,,0,,29.52,,0,5
5,2020-06-01,3032.2815007216705,,1913.0,369.4,28909.87674781193,1.1368683772161603e-13,2662.8815007216704,,,0,,29.52,,0,6
6,2020-07-01,3134.7406316264,,1913.0,369.4,28057.53611618553,1.1368683772161603e-13,2765.3406316264,,,0,,29.52,,0,7
7,2020-08-01,3011.3006974415293,,1913.0,369.4,27328.635418744,1.1368683772161603e-13,2641.9006974415292,,,0,,29.52,,0,8
8,2020-09-01,2744.8961354216003,,1913.0,369.4,26866.1392833224,1.1368683772161603e-13,2375.4961354216002,,,0,,29.52,,0,9
9,2020-10-01,2493.2101128047298,,1913.0,369.4,26655.32917051767,1.1368683772161603e-13,2123.8101128047297,,,0,,29.52,,0,10
10,2020-11-01,2156.9741536337597,,1913.0,369.4,26780.75501688391,1.1368683772161603e-13,1787.5741536337596,,,0,,29.52,,0,11
11,2020-12-01,1783.4838623493529,,1913.0,369.4,27279.67115453456,1.1368683772161603e-13,1414.0838623493528,,,0,,29.52,,0,12
12,2021-01-01,1735.4415100088,,1913.0,369.4,27826.62964452576,1.1368683772161603e-13,1366.0415100087998,,,0,,29.52,,0,1
13,2021-02-01,1862.14835022176,,1913.0,369.4,28246.881294304003,0,1492.7483502217601,,,0,,29.52,,0,2
14,2021-03-01,1959.125907269687,,1913.0,369.4,28570.155387034316,1.1368683772161603e-13,1589.725907269687,,,0,,29.52,,0,3
15,2021-04-01,2116.3136992717673,,1913.0,369.4,28736.241687762547,1.1368683772161603e-13,1746.9136992717672,,,0,,29.52,,0,4
16,2021-05-01,2622.6417514664,,1913.0,369.4,28395.999936296146,1.1368683772161603e-13,2253.2417514664,,,0,,29.52,,0,5
17,2021-06-01,3032.2815007216705,,1913.0,369.4,27646.118435574477,1.1368683772161603e-13,2662.8815007216704,,,0,,29.52,,0,6
18,2021-07-01,3134.7406316264,,1913.0,369.4,26793.777803948076,1.1368683772161603e-13,2765.3406316264,,,0,,29.52,,0,7
19,2021-08-01,3011.3006974415293,,1913.0,369.4,26064.87710650655,1.1368683772161603e-13,2641.9006974415292,,,0,,29.52,,0,8
20,2021-09-01,2744.8961354216003,,1913.0,369.4,25602.38097108495,1.1368683772161603e-13,2375.4961354216002,,,0,,29.52,,0,9
