,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1780.8368275521893,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1914.445450588763,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2016.705422038189,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2182.455309039231,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2716.3632949444454,,1913.0,369.4,29566.036705055554,1.1368683772161603e-13,2346.9632949444454,,,0,,29.52,,0,5
5,2020-06-01,3148.316319319887,,1913.0,369.4,28700.120385735667,1.1368683772161603e-13,2778.916319319887,,,0,,29.52,,0,6
6,2020-07-01,3256.3564486033315,,1913.0,369.4,27726.163937132336,1.1368683772161603e-13,2886.9564486033314,,,0,,29.52,,0,7
7,2020-08-01,3126.192681545088,,1913.0,369.4,26882.371255587248,1.1368683772161603e-13,2756.792681545088,,,0,,29.52,,0,8
8,2020-09-01,2845.2769342790334,,1913.0,369.4,26319.494321308215,1.1368683772161603e-13,2475.8769342790333,,,0,,29.52,,0,9
9,2020-10-01,2579.8814523707697,,1913.0,369.4,26022.012868937447,1.1368683772161603e-13,2210.4814523707696,,,0,,29.52,,0,10
10,2020-11-01,2225.3305580014544,,1913.0,369.4,26079.08231093599,1.1368683772161603e-13,1855.9305580014543,,,0,,29.52,,0,11
11,2020-12-01,1831.4960700435245,,1913.0,369.4,26529.986240892467,1.1368683772161603e-13,1462.0960700435244,,,0,,29.52,,0,12
12,2021-01-01,1780.8368275521893,,1913.0,369.4,27031.54941334028,1.1368683772161603e-13,1411.4368275521892,,,0,,29.52,,0,1
13,2021-02-01,1914.445450588763,,1913.0,369.4,27399.503962751514,1.1368683772161603e-13,1545.0454505887628,,,0,,29.52,,0,2
14,2021-03-01,2016.705422038189,,1913.0,369.4,27665.198540713325,0,1647.3054220381891,,,0,,29.52,,0,3
15,2021-04-01,2182.455309039231,,1913.0,369.4,27765.143231674094,1.1368683772161603e-13,1813.055309039231,,,0,,29.52,,0,4
16,2021-05-01,2716.3632949444454,,1913.0,369.4,27331.179936729648,1.1368683772161603e-13,2346.9632949444454,,,0,,29.52,,0,5
17,2021-06-01,3148.316319319887,,1913.0,369.4,26465.26361740976,1.1368683772161603e-13,2778.916319319887,,,0,,29.52,,0,6
18,2021-07-01,3256.3564486033315,,1913.0,369.4,25491.30716880643,1.1368683772161603e-13,2886.9564486033314,,,0,,29.52,,0,7
19,2021-08-01,3126.192681545088,,1913.0,369.4,24647.514487261342,1.1368683772161603e-13,2756.792681545088,,,0,,29.52,,0,8
20,2021-09-01,2845.2769342790334,,1913.0,369.4,24084.63755298231,1.1368683772161603e-13,2475.8769342790333,,,0,,29.52,,0,9
21,2021-10-01,2579.8814523707697,,1913.0,369.4,23787.15610061154,1.1368683772161603e-13,2210.4814523707696,,,0,,29.52,,0,10
22,2021-11-01,2225.3305580014544,,1913.0,369.4,23844.225542610086,1.1368683772161603e-13,1855.9305580014543,,,0,,29.52,,0,11
23,2021-12-01,1831.4960700435245,,1913.0,369.4,24295.12947256656,1.1368683772161603e-13,1462.0960700435244,,,0,,29.52,,0,12
24,2022-01-01,1780.8368275521893,,1913.0,369.4,24796.692645014373,1.1368683772161603e-13,1411.4368275521892,,,0,,29.52,,0,1
25,2022-02-01,1914.445450588763,,1913.0,369.4,25164.64719442561,1.1368683772161603e-13,1545.0454505887628,,,0,,29.52,,0,2
26,2022-03-01,2016.705422038189,,1913.0,369.4,25430.341772387423,0,1647.3054220381891,,,0,,29.52,,0,3
27,2022-04-01,2182.455309039231,,1913.0,369.4,25530.28646334819,1.1368683772161603e-13,1813.055309039231,,,0,,29.52,,0,4
28,2022-05-01,2716.3632949444454,,1913.0,369.4,25096.323168403746,1.1368683772161603e-13,2346.9632949444454,,,0,,29.52,,0,5
29,2022-06-01,3148.316319319887,,1873.14583333333,369.4,24190.552682417187,1.1368683772161603e-13,2778.916319319887,,,0,,29.52,,0,6
30,2022-07-01,3256.3564486033315,,1833.29166666667,369.4,23136.887900480528,1.1368683772161603e-13,2886.9564486033314,,,0,,29.52,,0,7
31,2022-08-01,3126.192681545088,,1793.4375,369.4,22173.53271893544,1.1368683772161603e-13,2756.792681545088,,,0,,29.52,,0,8
32,2022-09-01,2845.2769342790334,,1753.58333333333,369.4,21451.239117989735,1.1368683772161603e-13,2475.8769342790333,,,0,,29.52,,0,9
33,2022-10-01,2579.8814523707697,,1713.72916666667,369.4,20954.48683228564,1.1368683772161603e-13,2210.4814523707696,,,0,,29.52,,0,10
34,2022-11-01,2225.3305580014544,,1673.875,369.4,20772.431274284183,1.1368683772161603e-13,1855.9305580014543,,,0,,29.52,,0,11
35,2022-12-01,1831.4960700435245,,1634.02083333333,369.4,20944.356037573987,1.1368683772161603e-13,1462.0960700435244,,,0,,29.52,,0,12
36,2023-01-01,1780.8368275521893,,1594.16666666667,369.4,21127.08587668847,1.1368683772161603e-13,1411.4368275521892,,,0,,29.52,,0,1
37,2023-02-01,1914.445450588763,,1554.3125,369.4,21136.35292609971,1.1368683772161603e-13,1545.0454505887628,,,0,,29.52,,0,2
38,2023-03-01,2016.705422038189,,1514.45833333333,369.4,21003.50583739485,0,1647.3054220381891,,,0,,29.52,,0,3
39,2023-04-01,2182.455309039231,,1474.60416666667,369.4,20665.05469502229,1.1368683772161603e-13,1813.055309039231,,,0,,29.52,,0,4
40,2023-05-01,2716.3632949444454,,1434.75,369.4,19752.841400077843,1.1368683772161603e-13,2346.9632949444454,,,0,,29.52,,0,5
41,2023-06-01,3148.316319319887,,1434.75,369.4,18408.675080757956,1.1368683772161603e-13,2778.916319319887,,,0,,29.52,,0,6
42,2023-07-01,3256.3564486033315,,1434.75,369.4,16956.468632154625,1.1368683772161603e-13,2886.9564486033314,,,0,,29.52,,0,7
43,2023-08-01,3126.192681545088,,1434.75,369.4,15634.425950609537,1.1368683772161603e-13,2756.792681545088,,,0,,29.52,,0,8
44,2023-09-01,2845.2769342790334,,1434.75,369.4,14593.299016330504,1.1368683772161603e-13,2475.8769342790333,,,0,,29.52,,0,9
45,2023-10-01,2579.8814523707697,,1434.75,369.4,13817.567563959734,1.1368683772161603e-13,2210.4814523707696,,,0,,29.52,,0,10
46,2023-11-01,2225.3305580014544,,1434.75,369.4,13396.38700595828,1.1368683772161603e-13,1855.9305580014543,,,0,,29.52,,0,11
47,2023-12-01,1831.4960700435245,,1434.75,369.4,13369.040935914756,1.1368683772161603e-13,1462.0960700435244,,,0,,29.52,,0,12
48,2024-01-01,1780.8368275521893,,1434.75,369.4,13392.354108362568,1.1368683772161603e-13,1411.4368275521892,,,0,,29.52,,0,1
49,2024-02-01,1914.445450588763,,1434.75,369.4,13282.058657773805,1.1368683772161603e-13,1545.0454505887628,,,0,,29.52,,0,2
50,2024-03-01,2016.705422038189,,1434.75,369.4,13069.503235735616,0,1647.3054220381891,,,0,,29.52,,0,3
51,2024-04-01,2182.455309039231,,1434.75,369.4,12691.197926696384,1.1368683772161603e-13,1813.055309039231,,,0,,29.52,,0,4
52,2024-05-01,2716.3632949444454,,1434.75,369.4,11778.984631751939,1.1368683772161603e-13,2346.9632949444454,,,0,,29.52,,0,5
53,2024-06-01,3148.316319319887,,1434.75,369.4,10434.818312432051,1.1368683772161603e-13,2778.916319319887,,,0,,29.52,,0,6
54,2024-07-01,3256.3564486033315,,1434.75,369.4,8982.611863828719,1.1368683772161603e-13,2886.9564486033314,,,0,,29.52,,0,7
55,2024-08-01,3126.192681545088,,1434.75,369.4,7660.569182283631,1.1368683772161603e-13,2756.792681545088,,,0,,29.52,,0,8
56,2024-09-01,2845.2769342790334,,1434.75,369.4,6619.442248004598,1.1368683772161603e-13,2475.8769342790333,,YES,0,,29.52,,0,9
57,2024-10-01,2075.00714607598,,1434.75,369.4,6348.585101928618,1.1368683772161603e-13,1705.60714607598,,,0.25,,34.4072230432481,,0.06787809782289031,10
58,2024-11-01,1827.1436555173887,,1434.75,369.4,6325.59144641123,1.1368683772161603e-13,1457.7436555173886,,,0.25,,34.4072230432481,,0.06787809782289031,11
59,2024-12-01,1551.8173414736684,,1434.75,369.4,6577.924104937561,1.1368683772161603e-13,1182.4173414736683,,,0.25,,34.4072230432481,,0.06787809782289031,12
60,2025-01-01,1516.4018993682625,,1434.75,369.4,6865.672205569299,1.1368683772161603e-13,1147.0018993682625,,,0.25,,34.4072230432481,,0.06787809782289031,1
