,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
16,2021-05-01,2833.515224292001,,1913.0,369.4,26000.154937271538,1.1368683772161603e-13,2464.115224292001,,,0,,29.52,,0,5
17,2021-06-01,3293.3598425676573,,1913.0,369.4,24989.195094703882,1.1368683772161603e-13,2923.9598425676572,,,0,,29.52,,0,6
18,2021-07-01,3408.3762198244954,,1913.0,369.4,23863.218874879385,1.1368683772161603e-13,3038.9762198244953,,,0,,29.52,,0,7
19,2021-08-01,3269.807661674536,,1913.0,369.4,22875.811213204848,1.1368683772161603e-13,2900.407661674536,,,0,,29.52,,0,8
20,2021-09-01,2970.752932850825,,1913.0,369.4,22187.458280354025,1.1368683772161603e-13,2601.352932850825,,,0,,29.52,,0,9
21,2021-10-01,2688.220626828319,,1913.0,369.4,21781.637653525708,1.1368683772161603e-13,2318.820626828319,,,0,,29.52,,0,10
22,2021-11-01,2310.776063461073,,1913.0,369.4,21753.261590064634,1.1368683772161603e-13,1941.376063461073,,,0,,29.52,,0,11
23,2021-12-01,1891.5113296612385,,1913.0,369.4,22144.150260403396,1.1368683772161603e-13,1522.1113296612384,,,0,,29.52,,0,12
24,2022-01-01,1837.580974481426,,1913.0,369.4,22588.96928592197,1.1368683772161603e-13,1468.180974481426,,,0,,29.52,,0,1
25,2022-02-01,1979.8168260475165,,1913.0,369.4,22891.552459874452,0,1610.4168260475167,,,0,,29.52,,0,2
26,2022-03-01,2088.6798154988164,,1913.0,369.4,23085.272644375636,1.1368683772161603e-13,1719.2798154988163,,,0,,29.52,,0,3
27,2022-04-01,2265.1323212485613,,1913.0,369.4,23102.540323127076,1.1368683772161603e-13,1895.7323212485612,,,0,,29.52,,0,4
28,2022-05-01,2833.515224292001,,1913.0,369.4,22551.425098835076,1.1368683772161603e-13,2464.115224292001,,,0,,29.52,,0,5
29,2022-06-01,3293.3598425676573,,1873.14583333333,369.4,21500.61108960075,1.1368683772161603e-13,2923.9598425676572,,,0,,29.52,,0,6
30,2022-07-01,3408.3762198244954,,1833.29166666667,369.4,20294.926536442923,1.1368683772161603e-13,3038.9762198244953,,,0,,29.52,,0,7
31,2022-08-01,3269.807661674536,,1793.4375,369.4,19187.956374768386,1.1368683772161603e-13,2900.407661674536,,,0,,29.52,,0,8
32,2022-09-01,2970.752932850825,,1753.58333333333,369.4,18340.18677525089,1.1368683772161603e-13,2601.352932850825,,,0,,29.52,,0,9
33,2022-10-01,2688.220626828319,,1713.72916666667,369.4,17735.095315089242,1.1368683772161603e-13,2318.820626828319,,,0,,29.52,,0,10
34,2022-11-01,2310.776063461073,,1673.875,369.4,17467.59425162817,1.1368683772161603e-13,1941.376063461073,,,0,,29.52,,0,11
35,2022-12-01,1891.5113296612385,,1634.02083333333,369.4,17579.50375530026,1.1368683772161603e-13,1522.1113296612384,,,0,,29.52,,0,12
36,2023-01-01,1837.580974481426,,1594.16666666667,369.4,17705.489447485503,1.1368683772161603e-13,1468.180974481426,,,0,,29.52,,0,1
37,2023-02-01,1979.8168260475165,,1554.3125,369.4,17649.385121437987,0,1610.4168260475167,,,0,,29.52,,0,2
38,2023-03-01,2088.6798154988164,,1514.45833333333,369.4,17444.5636392725,1.1368683772161603e-13,1719.2798154988163,,,0,,29.52,,0,3
39,2023-04-01,2265.1323212485613,,1474.60416666667,369.4,17023.43548469061,1.1368683772161603e-13,1895.7323212485612,,,0,,29.52,,0,4
40,2023-05-01,2833.515224292001,,1434.75,369.4,15994.070260398608,1.1368683772161603e-13,2464.115224292001,,,0,,29.52,,0,5
41,2023-06-01,3293.3598425676573,,1434.75,369.4,14504.86041783095,1.1368683772161603e-13,2923.9598425676572,,,0,,29.52,,0,6
42,2023-07-01,3408.3762198244954,,1434.75,369.4,12900.634198006455,1.1368683772161603e-13,3038.9762198244953,,,0,,29.52,,0,7
43,2023-08-01,3269.807661674536,,1434.75,369.4,11434.97653633192,1.1368683772161603e-13,2900.407661674536,,,0,,29.52,,0,8
44,2023-09-01,2970.752932850825,,1434.75,369.4,10268.373603481095,1.1368683772161603e-13,2601.352932850825,,,0,,29.52,,0,9
45,2023-10-01,2688.220626828319,,1434.75,369.4,9384.302976652776,1.1368683772161603e-13,2318.820626828319,,,0,,29.52,,0,10
46,2023-11-01,2310.776063461073,,1434.75,369.4,8877.676913191703,1.1368683772161603e-13,1941.376063461073,,,0,,29.52,,0,11
47,2023-12-01,1891.5113296612385,,1434.75,369.4,8790.315583530464,1.1368683772161603e-13,1522.1113296612384,,,0,,29.52,,0,12
48,2024-01-01,1837.580974481426,,1434.75,369.4,8756.884609049039,1.1368683772161603e-13,1468.180974481426,,,0,,29.52,,0,1
49,2024-02-01,1979.8168260475165,,1434.75,369.4,8581.217783001523,0,1610.4168260475167,,,0,,29.52,,0,2
50,2024-03-01,2088.6798154988164,,1434.75,369.4,8296.687967502707,1.1368683772161603e-13,1719.2798154988163,,,0,,29.52,,0,3
51,2024-04-01,2265.1323212485613,,1434.75,369.4,7835.705646254146,1.1368683772161603e-13,1895.7323212485612,,,0,,29.52,,0,4
52,2024-05-01,2833.515224292001,,1434.75,369.4,6806.340421962144,1.1368683772161603e-13,2464.115224292001,,YES,0,,29.52,,0,5
53,2024-06-01,2588.205692612085,,1434.75,369.4,6022.28472935006,1.1368683772161603e-13,2218.805692612085,,,0.25,,33.8286516106905,,0.059842383481812506,6
54,2024-07-01,2669.3058349388434,,1434.75,369.4,5157.128894411217,1.1368683772161603e-13,2299.9058349388433,,,0.25,,33.8286516106905,,0.059842383481812506,7
55,2024-08-01,2571.598620922873,,1434.75,369.4,4389.680273488344,1.1368683772161603e-13,2202.198620922873,,,0.25,,33.8286516106905,,0.059842383481812506,8
56,2024-09-01,2360.7296851283286,,1434.75,369.4,3833.1005883600155,1.1368683772161603e-13,1991.3296851283285,,,0.25,,33.8286516106905,,0.059842383481812506,9
57,2024-10-01,2161.5110105636986,,1434.75,369.4,3475.739577796317,1.1368683772161603e-13,1792.1110105636985,,,0.25,,33.8286516106905,,0.059842383481812506,10
58,2024-11-01,1895.3679747663748,,1434.75,369.4,3384.521603029942,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
59,2024-12-01,1599.7367751518364,,1434.75,369.4,3588.934827878106,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
60,2025-01-01,1561.7094995139626,,1434.75,369.4,3831.375328364143,0,1192.3094995139627,,,0.25,,33.8286516106905,,0.059842383481812506,1
61,2025-02-01,1662.0025889078202,,1434.75,369.4,3973.522739456323,1.1368683772161603e-13,1292.60258890782,,,0.25,,33.8286516106905,,0.059842383481812506,2
62,2025-03-01,1738.763865425004,,1434.75,369.4,4038.908874031319,1.1368683772161603e-13,1369.363865425004,,,0.25,,33.8286516106905,,0.059842383481812506,3
63,2025-04-01,1863.1837408507608,,1434.75,369.4,3979.8751331805584,1.1368683772161603e-13,1493.7837408507608,,,0.25,,33.8286516106905,,0.059842383481812506,4
64,2025-05-01,2263.9608773970167,,1434.75,369.4,3520.0642557835417,1.1368683772161603e-13,1894.5608773970166,,,0.25,,33.8286516106905,,0.059842383481812506,5
65,2025-06-01,2588.205692612085,,1434.75,369.4,2736.008563171457,1.1368683772161603e-13,2218.805692612085,,,0.25,,33.8286516106905,,0.059842383481812506,6
66,2025-07-01,2669.3058349388434,,1434.75,369.4,1870.8527282326136,1.1368683772161603e-13,2299.9058349388433,,,0.25,,33.8286516106905,,0.059842383481812506,7
67,2025-08-01,2571.598620922873,,1434.75,369.4,1103.4041073097405,1.1368683772161603e-13,2202.198620922873,,,0.25,,33.8286516106905,,0.059842383481812506,8
68,2025-09-01,2360.7296851283286,,1434.75,369.4,546.824422181412,1.1368683772161603e-13,1991.3296851283285,,,0.25,,33.8286516106905,,0.059842383481812506,9
69,2025-10-01,2161.5110105636986,,1434.75,369.4,189.46341161771352,1.1368683772161603e-13,1792.1110105636985,,,0.25,,33.8286516106905,,0.059842383481812506,10
70,2025-11-01,1895.3679747663748,,1434.75,369.4,98.24543685133858,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
71,2025-12-01,1599.7367751518364,,1434.75,369.4,302.6586616995023,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
72,2026-01-01,1561.7094995139626,,1434.75,369.4,545.0991621855396,0,1192.3094995139627,,,0.25,,33.8286516106905,,0.059842383481812506,1
73,2026-02-01,1662.0025889078202,,1434.75,369.4,687.2465732777196,1.1368683772161603e-13,1292.60258890782,,,0.25,,33.8286516106905,,0.059842383481812506,2
74,2026-03-01,1738.763865425004,,1434.75,369.4,752.6327078527156,1.1368683772161603e-13,1369.363865425004,,,0.25,,33.8286516106905,,0.059842383481812506,3
75,2026-04-01,1863.1837408507608,,1434.75,369.4,693.5989670019549,1.1368683772161603e-13,1493.7837408507608,,,0.25,,33.8286516106905,,0.059842383481812506,4
76,2026-05-01,2263.9608773970167,,1434.75,369.4,233.78808960493825,1.1368683772161603e-13,1894.5608773970166,,,0.25,,33.8286516106905,,0.059842383481812506,5
77,2026-06-01,2588.205692612085,,1434.75,369.4,0.0,550.2676030071467,1668.5380896049382,,,0.25,,33.8286516106905,,0.059842383481812506,6
78,2026-07-01,2669.3058349388434,,1434.75,369.4,0.0,865.1558349388434,1434.75,,,0.25,,33.8286516106905,,0.059842383481812506,7
79,2026-08-01,2571.598620922873,,1434.75,369.4,0.0,767.4486209228731,1434.75,,,0.25,,33.8286516106905,,0.059842383481812506,8
80,2026-09-01,2360.7296851283286,,1434.75,369.4,0.0,556.5796851283286,1434.75,,,0.25,,33.8286516106905,,0.059842383481812506,9
81,2026-10-01,2161.5110105636986,,1434.75,369.4,0.0,357.36101056369864,1434.75,,,0.25,,33.8286516106905,,0.059842383481812506,10
82,2026-11-01,1895.3679747663748,,1913.0,369.4,387.03202523362506,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
83,2026-12-01,1599.7367751518364,,1913.0,369.4,1069.6952500817888,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
84,2027-01-01,1561.7094995139626,,1913.0,369.4,1790.385750567826,0,1192.3094995139627,,,0.25,,33.8286516106905,,0.059842383481812506,1
85,2027-02-01,1662.0025889078202,,1913.0,369.4,2410.783161660006,1.1368683772161603e-13,1292.60258890782,,,0.25,,33.8286516106905,,0.059842383481812506,2
86,2027-03-01,1738.763865425004,,1913.0,369.4,2954.419296235002,1.1368683772161603e-13,1369.363865425004,,,0.25,,33.8286516106905,,0.059842383481812506,3
87,2027-04-01,1863.1837408507608,,1913.0,369.4,3373.6355553842413,1.1368683772161603e-13,1493.7837408507608,,,0.25,,33.8286516106905,,0.059842383481812506,4
88,2027-05-01,2263.9608773970167,,1913.0,369.4,3392.0746779872247,1.1368683772161603e-13,1894.5608773970166,,,0.25,,33.8286516106905,,0.059842383481812506,5
89,2027-06-01,2588.205692612085,,1913.0,369.4,3086.26898537514,1.1368683772161603e-13,2218.805692612085,,,0.25,,33.8286516106905,,0.059842383481812506,6
90,2027-07-01,2669.3058349388434,,1913.0,369.4,2699.3631504362966,1.1368683772161603e-13,2299.9058349388433,,,0.25,,33.8286516106905,,0.059842383481812506,7
91,2027-08-01,2571.598620922873,,1913.0,369.4,2410.1645295134235,1.1368683772161603e-13,2202.198620922873,,,0.25,,33.8286516106905,,0.059842383481812506,8
92,2027-09-01,2360.7296851283286,,1913.0,369.4,2331.834844385095,1.1368683772161603e-13,1991.3296851283285,,,0.25,,33.8286516106905,,0.059842383481812506,9
93,2027-10-01,2161.5110105636986,,1913.0,369.4,2452.7238338213965,1.1368683772161603e-13,1792.1110105636985,,,0.25,,33.8286516106905,,0.059842383481812506,10
94,2027-11-01,1895.3679747663748,,1913.0,369.4,2839.7558590550216,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
95,2027-12-01,1599.7367751518364,,1913.0,369.4,3522.4190839031853,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
96,2028-01-01,1561.7094995139626,,1913.0,369.4,4243.109584389223,0,1192.3094995139627,,,0.25,,33.8286516106905,,0.059842383481812506,1
97,2028-02-01,1662.0025889078202,,1913.0,369.4,4863.506995481403,1.1368683772161603e-13,1292.60258890782,,,0.25,,33.8286516106905,,0.059842383481812506,2
98,2028-03-01,1738.763865425004,,1913.0,369.4,5407.143130056398,1.1368683772161603e-13,1369.363865425004,,,0.25,,33.8286516106905,,0.059842383481812506,3
99,2028-04-01,1863.1837408507608,,1913.0,369.4,5826.359389205638,1.1368683772161603e-13,1493.7837408507608,,,0.25,,33.8286516106905,,0.059842383481812506,4
100,2028-05-01,2263.9608773970167,,1913.0,369.4,5844.798511808622,1.1368683772161603e-13,1894.5608773970166,,,0.25,,33.8286516106905,,0.059842383481812506,5
101,2028-06-01,2588.205692612085,,1913.0,369.4,5538.992819196537,1.1368683772161603e-13,2218.805692612085,,,0.25,,33.8286516106905,,0.059842383481812506,6
102,2028-07-01,2669.3058349388434,,1913.0,369.4,5152.086984257694,1.1368683772161603e-13,2299.9058349388433,,,0.25,,33.8286516106905,,0.059842383481812506,7
103,2028-08-01,2571.598620922873,,1913.0,369.4,4862.888363334821,1.1368683772161603e-13,2202.198620922873,,,0.25,,33.8286516106905,,0.059842383481812506,8
104,2028-09-01,2360.7296851283286,,1913.0,369.4,4784.558678206493,1.1368683772161603e-13,1991.3296851283285,,,0.25,,33.8286516106905,,0.059842383481812506,9
105,2028-10-01,2161.5110105636986,,1913.0,369.4,4905.447667642795,1.1368683772161603e-13,1792.1110105636985,,,0.25,,33.8286516106905,,0.059842383481812506,10
106,2028-11-01,1895.3679747663748,,1913.0,369.4,5292.47969287642,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
107,2028-12-01,1599.7367751518364,,1913.0,369.4,5975.142917724584,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
108,2029-01-01,1561.7094995139626,,1913.0,369.4,6695.833418210621,0,1192.3094995139627,,,0.25,,33.8286516106905,,0.059842383481812506,1
109,2029-02-01,1662.0025889078202,,1913.0,369.4,7316.230829302801,1.1368683772161603e-13,1292.60258890782,,,0.25,,33.8286516106905,,0.059842383481812506,2
110,2029-03-01,1738.763865425004,,1913.0,369.4,7859.866963877797,1.1368683772161603e-13,1369.363865425004,,,0.25,,33.8286516106905,,0.059842383481812506,3
111,2029-04-01,1863.1837408507608,,1913.0,369.4,8279.083223027037,1.1368683772161603e-13,1493.7837408507608,,,0.25,,33.8286516106905,,0.059842383481812506,4
112,2029-05-01,2263.9608773970167,,1913.0,369.4,8297.522345630021,1.1368683772161603e-13,1894.5608773970166,,,0.25,,33.8286516106905,,0.059842383481812506,5
113,2029-06-01,2588.205692612085,,1913.0,369.4,7991.716653017937,1.1368683772161603e-13,2218.805692612085,,,0.25,,33.8286516106905,,0.059842383481812506,6
114,2029-07-01,2669.3058349388434,,1913.0,369.4,7604.810818079093,1.1368683772161603e-13,2299.9058349388433,,,0.25,,33.8286516106905,,0.059842383481812506,7
115,2029-08-01,2571.598620922873,,1913.0,369.4,7315.612197156221,1.1368683772161603e-13,2202.198620922873,,,0.25,,33.8286516106905,,0.059842383481812506,8
116,2029-09-01,2360.7296851283286,,1913.0,369.4,7237.282512027892,1.1368683772161603e-13,1991.3296851283285,,,0.25,,33.8286516106905,,0.059842383481812506,9
117,2029-10-01,2161.5110105636986,,1913.0,369.4,7358.171501464194,1.1368683772161603e-13,1792.1110105636985,,,0.25,,33.8286516106905,,0.059842383481812506,10
118,2029-11-01,1895.3679747663748,,1913.0,369.4,7745.203526697819,0,1525.967974766375,,,0.25,,33.8286516106905,,0.059842383481812506,11
119,2029-12-01,1599.7367751518364,,1913.0,369.4,8427.866751545982,1.1368683772161603e-13,1230.3367751518363,,,0.25,,33.8286516106905,,0.059842383481812506,12
