,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
39,2023-04-01,2447.0217481090876,,1474.60416666667,369.4,8847.251473851802,1.1368683772161603e-13,2077.6217481090875,,,0,,29.52,,0,4
40,2023-05-01,3091.2494688566258,,1434.75,369.4,7560.152004995176,1.1368683772161603e-13,2721.8494688566257,,,0,,29.52,,0,5
41,2023-06-01,3612.4555937127525,,1434.75,369.4,5751.846411282424,1.1368683772161603e-13,3243.0555937127524,,YES,0,,29.52,,0,6
42,2023-07-01,2947.2751484701985,,1434.75,369.4,4608.721262812225,1.1368683772161603e-13,2577.8751484701984,,,0.25,,32.404347221151795,,0.04006037807155271,7
43,2023-08-01,2834.199709707067,,1434.75,369.4,3578.671553105158,1.1368683772161603e-13,2464.799709707067,,,0.25,,32.404347221151795,,0.04006037807155271,8
44,2023-09-01,2590.163507502128,,1434.75,369.4,2792.65804560303,1.1368683772161603e-13,2220.763507502128,,,0.25,,32.404347221151795,,0.04006037807155271,9
45,2023-10-01,2359.6100190716534,,1434.75,369.4,2237.198026531377,1.1368683772161603e-13,1990.2100190716533,,,0.25,,32.404347221151795,,0.04006037807155271,10
46,2023-11-01,2051.6057345403688,,1434.75,369.4,1989.7422919910082,1.1368683772161603e-13,1682.2057345403687,,,0.25,,32.404347221151795,,0.04006037807155271,11
47,2023-12-01,1709.4751360461698,,1434.75,369.4,2084.417155944838,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
48,2024-01-01,1665.4666058570247,,1434.75,369.4,2223.1005500878136,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
49,2024-02-01,1781.5346485531015,,1434.75,369.4,2245.715901534712,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
50,2024-03-01,1870.3695939521167,,1434.75,369.4,2179.4963075825954,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
51,2024-04-01,2014.3592895576219,,1434.75,369.4,1969.2870180249733,0,1644.959289557622,,,0.25,,32.404347221151795,,0.04006037807155271,4
52,2024-05-01,2478.174075575284,,1434.75,369.4,1295.2629424496895,1.1368683772161603e-13,2108.774075575284,,,0.25,,32.404347221151795,,0.04006037807155271,5
53,2024-06-01,2853.4188834061706,,1434.75,369.4,245.99405904351897,1.1368683772161603e-13,2484.0188834061705,,,0.25,,32.404347221151795,,0.04006037807155271,6
54,2024-07-01,2947.2751484701985,,1434.75,369.4,0.0,897.1310894266795,1680.744059043519,,,0.25,,32.404347221151795,,0.04006037807155271,7
55,2024-08-01,2834.199709707067,,1434.75,369.4,0.0,1030.049709707067,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,8
56,2024-09-01,2590.163507502128,,1434.75,369.4,0.0,786.0135075021282,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,9
57,2024-10-01,2359.6100190716534,,1434.75,369.4,0.0,555.4600190716534,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,10
58,2024-11-01,2051.6057345403688,,1434.75,369.4,0.0,247.45573454036878,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,11
59,2024-12-01,1709.4751360461698,,1434.75,369.4,94.67486395383003,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
60,2025-01-01,1665.4666058570247,,1434.75,369.4,233.35825809680546,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
61,2025-02-01,1781.5346485531015,,1434.75,369.4,255.9736095437038,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
62,2025-03-01,1870.3695939521167,,1434.75,369.4,189.75401559158718,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
63,2025-04-01,2014.3592895576219,,1434.75,369.4,0.0,20.455273966034724,1624.5040155915872,,,0.25,,32.404347221151795,,0.04006037807155271,4
64,2025-05-01,2478.174075575284,,1434.75,369.4,0.0,674.024075575284,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,5
65,2025-06-01,2853.4188834061706,,1434.75,369.4,0.0,1049.2688834061705,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,6
66,2025-07-01,2947.2751484701985,,1434.75,369.4,0.0,1143.1251484701984,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,7
67,2025-08-01,2834.199709707067,,1434.75,369.4,0.0,1030.049709707067,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,8
68,2025-09-01,2590.163507502128,,1434.75,369.4,0.0,786.0135075021282,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,9
69,2025-10-01,2359.6100190716534,,1434.75,369.4,0.0,555.4600190716534,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,10
70,2025-11-01,2051.6057345403688,,1434.75,369.4,0.0,247.45573454036878,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,11
71,2025-12-01,1709.4751360461698,,1434.75,369.4,94.67486395383003,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
72,2026-01-01,1665.4666058570247,,1434.75,369.4,233.35825809680546,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
73,2026-02-01,1781.5346485531015,,1434.75,369.4,255.9736095437038,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
74,2026-03-01,1870.3695939521167,,1434.75,369.4,189.75401559158718,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
75,2026-04-01,2014.3592895576219,,1434.75,369.4,0.0,20.455273966034724,1624.5040155915872,,,0.25,,32.404347221151795,,0.04006037807155271,4
76,2026-05-01,2478.174075575284,,1434.75,369.4,0.0,674.024075575284,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,5
77,2026-06-01,2853.4188834061706,,1434.75,369.4,0.0,1049.2688834061705,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,6
78,2026-07-01,2947.2751484701985,,1434.75,369.4,0.0,1143.1251484701984,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,7
79,2026-08-01,2834.199709707067,,1434.75,369.4,0.0,1030.049709707067,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,8
80,2026-09-01,2590.163507502128,,1434.75,369.4,0.0,786.0135075021282,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,9
81,2026-10-01,2359.6100190716534,,1434.75,369.4,0.0,555.4600190716534,1434.75,,,0.25,,32.404347221151795,,0.04006037807155271,10
82,2026-11-01,2051.6057345403688,,1913.0,369.4,230.79426545963133,1.1368683772161603e-13,1682.2057345403687,,,0.25,,32.404347221151795,,0.04006037807155271,11
83,2026-12-01,1709.4751360461698,,1913.0,369.4,803.7191294134614,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
84,2027-01-01,1665.4666058570247,,1913.0,369.4,1420.6525235564368,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
85,2027-02-01,1781.5346485531015,,1913.0,369.4,1921.5178750033351,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
86,2027-03-01,1870.3695939521167,,1913.0,369.4,2333.5482810512185,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
87,2027-04-01,2014.3592895576219,,1913.0,369.4,2601.5889914935965,0,1644.959289557622,,,0.25,,32.404347221151795,,0.04006037807155271,4
88,2027-05-01,2478.174075575284,,1913.0,369.4,2405.8149159183126,1.1368683772161603e-13,2108.774075575284,,,0.25,,32.404347221151795,,0.04006037807155271,5
89,2027-06-01,2853.4188834061706,,1913.0,369.4,1834.7960325121421,1.1368683772161603e-13,2484.0188834061705,,,0.25,,32.404347221151795,,0.04006037807155271,6
90,2027-07-01,2947.2751484701985,,1913.0,369.4,1169.9208840419437,1.1368683772161603e-13,2577.8751484701984,,,0.25,,32.404347221151795,,0.04006037807155271,7
91,2027-08-01,2834.199709707067,,1913.0,369.4,618.1211743348767,1.1368683772161603e-13,2464.799709707067,,,0.25,,32.404347221151795,,0.04006037807155271,8
92,2027-09-01,2590.163507502128,,1913.0,369.4,310.3576668327487,1.1368683772161603e-13,2220.763507502128,,,0.25,,32.404347221151795,,0.04006037807155271,9
93,2027-10-01,2359.6100190716534,,1913.0,369.4,233.1476477610954,1.1368683772161603e-13,1990.2100190716533,,,0.25,,32.404347221151795,,0.04006037807155271,10
94,2027-11-01,2051.6057345403688,,1913.0,369.4,463.94191322072675,1.1368683772161603e-13,1682.2057345403687,,,0.25,,32.404347221151795,,0.04006037807155271,11
95,2027-12-01,1709.4751360461698,,1913.0,369.4,1036.8667771745568,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
96,2028-01-01,1665.4666058570247,,1913.0,369.4,1653.8001713175322,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
97,2028-02-01,1781.5346485531015,,1913.0,369.4,2154.6655227644305,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
98,2028-03-01,1870.3695939521167,,1913.0,369.4,2566.695928812314,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
99,2028-04-01,2014.3592895576219,,1913.0,369.4,2834.736639254692,0,1644.959289557622,,,0.25,,32.404347221151795,,0.04006037807155271,4
100,2028-05-01,2478.174075575284,,1913.0,369.4,2638.962563679408,1.1368683772161603e-13,2108.774075575284,,,0.25,,32.404347221151795,,0.04006037807155271,5
101,2028-06-01,2853.4188834061706,,1913.0,369.4,2067.9436802732375,1.1368683772161603e-13,2484.0188834061705,,,0.25,,32.404347221151795,,0.04006037807155271,6
102,2028-07-01,2947.2751484701985,,1913.0,369.4,1403.0685318030391,1.1368683772161603e-13,2577.8751484701984,,,0.25,,32.404347221151795,,0.04006037807155271,7
103,2028-08-01,2834.199709707067,,1913.0,369.4,851.2688220959722,1.1368683772161603e-13,2464.799709707067,,,0.25,,32.404347221151795,,0.04006037807155271,8
104,2028-09-01,2590.163507502128,,1913.0,369.4,543.5053145938441,1.1368683772161603e-13,2220.763507502128,,,0.25,,32.404347221151795,,0.04006037807155271,9
105,2028-10-01,2359.6100190716534,,1913.0,369.4,466.2952955221908,1.1368683772161603e-13,1990.2100190716533,,,0.25,,32.404347221151795,,0.04006037807155271,10
106,2028-11-01,2051.6057345403688,,1913.0,369.4,697.0895609818222,1.1368683772161603e-13,1682.2057345403687,,,0.25,,32.404347221151795,,0.04006037807155271,11
107,2028-12-01,1709.4751360461698,,1913.0,369.4,1270.0144249356522,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
108,2029-01-01,1665.4666058570247,,1913.0,369.4,1886.9478190786276,1.1368683772161603e-13,1296.0666058570246,,,0.25,,32.404347221151795,,0.04006037807155271,1
109,2029-02-01,1781.5346485531015,,1913.0,369.4,2387.813170525526,0,1412.1346485531017,,,0.25,,32.404347221151795,,0.04006037807155271,2
110,2029-03-01,1870.3695939521167,,1913.0,369.4,2799.8435765734093,1.1368683772161603e-13,1500.9695939521166,,,0.25,,32.404347221151795,,0.04006037807155271,3
111,2029-04-01,2014.3592895576219,,1913.0,369.4,3067.8842870157873,0,1644.959289557622,,,0.25,,32.404347221151795,,0.04006037807155271,4
112,2029-05-01,2478.174075575284,,1913.0,369.4,2872.1102114405035,1.1368683772161603e-13,2108.774075575284,,,0.25,,32.404347221151795,,0.04006037807155271,5
113,2029-06-01,2853.4188834061706,,1913.0,369.4,2301.091328034333,1.1368683772161603e-13,2484.0188834061705,,,0.25,,32.404347221151795,,0.04006037807155271,6
114,2029-07-01,2947.2751484701985,,1913.0,369.4,1636.2161795641346,1.1368683772161603e-13,2577.8751484701984,,,0.25,,32.404347221151795,,0.04006037807155271,7
115,2029-08-01,2834.199709707067,,1913.0,369.4,1084.4164698570676,1.1368683772161603e-13,2464.799709707067,,,0.25,,32.404347221151795,,0.04006037807155271,8
116,2029-09-01,2590.163507502128,,1913.0,369.4,776.6529623549395,1.1368683772161603e-13,2220.763507502128,,,0.25,,32.404347221151795,,0.04006037807155271,9
117,2029-10-01,2359.6100190716534,,1913.0,369.4,699.4429432832862,1.1368683772161603e-13,1990.2100190716533,,,0.25,,32.404347221151795,,0.04006037807155271,10
118,2029-11-01,2051.6057345403688,,1913.0,369.4,930.2372087429176,1.1368683772161603e-13,1682.2057345403687,,,0.25,,32.404347221151795,,0.04006037807155271,11
119,2029-12-01,1709.4751360461698,,1913.0,369.4,1503.1620726967476,0,1340.07513604617,,,0.25,,32.404347221151795,,0.04006037807155271,12
