,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1860.278633253121,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2005.9653762310181,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2117.4695728830675,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2298.2031261322936,,1913.0,369.4,29984.196873867706,1.1368683772161603e-13,1928.8031261322935,,,0,,29.52,,0,4
4,2020-05-01,2880.3759960310235,,1913.0,369.4,29386.220877836684,1.1368683772161603e-13,2510.9759960310234,,,0,,29.52,,0,5
5,2020-06-01,3351.377251866766,,1913.0,369.4,28317.243625969917,1.1368683772161603e-13,2981.977251866766,,,0,,29.52,,0,6
6,2020-07-01,3469.184128312961,,1913.0,369.4,27130.459497656957,1.1368683772161603e-13,3099.784128312961,,,0,,29.52,,0,7
7,2020-08-01,3327.2536537263154,,1913.0,369.4,26085.605843930643,1.1368683772161603e-13,2957.8536537263153,,,0,,29.52,,0,8
8,2020-09-01,3020.9433322795426,,1913.0,369.4,25347.0625116511,1.1368683772161603e-13,2651.5433322795425,,,0,,29.52,,0,9
9,2020-10-01,2731.556296611339,,1913.0,369.4,24897.906215039762,1.1368683772161603e-13,2362.156296611339,,,0,,29.52,,0,10
10,2020-11-01,2344.9542656449203,,1913.0,369.4,24835.35194939484,1.1368683772161603e-13,1975.5542656449202,,,0,,29.52,,0,11
11,2020-12-01,1915.5174335083245,,1913.0,369.4,25202.234515886517,0,1546.1174335083247,,,0,,29.52,,0,12
12,2021-01-01,1860.278633253121,,1913.0,369.4,25624.355882633397,1.1368683772161603e-13,1490.8786332531208,,,0,,29.52,,0,1
13,2021-02-01,2005.9653762310181,,1913.0,369.4,25900.79050640238,1.1368683772161603e-13,1636.565376231018,,,0,,29.52,,0,2
14,2021-03-01,2117.4695728830675,,1913.0,369.4,26065.72093351931,1.1368683772161603e-13,1748.0695728830674,,,0,,29.52,,0,3
15,2021-04-01,2298.2031261322936,,1913.0,369.4,26049.917807387017,1.1368683772161603e-13,1928.8031261322935,,,0,,29.52,,0,4
16,2021-05-01,2880.3759960310235,,1913.0,369.4,25451.941811355995,1.1368683772161603e-13,2510.9759960310234,,,0,,29.52,,0,5
17,2021-06-01,3351.377251866766,,1913.0,369.4,24382.964559489228,1.1368683772161603e-13,2981.977251866766,,,0,,29.52,,0,6
18,2021-07-01,3469.184128312961,,1913.0,369.4,23196.180431176268,1.1368683772161603e-13,3099.784128312961,,,0,,29.52,,0,7
19,2021-08-01,3327.2536537263154,,1913.0,369.4,22151.326777449955,1.1368683772161603e-13,2957.8536537263153,,,0,,29.52,,0,8
20,2021-09-01,3020.9433322795426,,1913.0,369.4,21412.78344517041,1.1368683772161603e-13,2651.5433322795425,,,0,,29.52,,0,9
21,2021-10-01,2731.556296611339,,1913.0,369.4,20963.627148559073,1.1368683772161603e-13,2362.156296611339,,,0,,29.52,,0,10
22,2021-11-01,2344.9542656449203,,1913.0,369.4,20901.07288291415,1.1368683772161603e-13,1975.5542656449202,,,0,,29.52,,0,11
23,2021-12-01,1915.5174335083245,,1913.0,369.4,21267.95544940583,0,1546.1174335083247,,,0,,29.52,,0,12
24,2022-01-01,1860.278633253121,,1913.0,369.4,21690.07681615271,1.1368683772161603e-13,1490.8786332531208,,,0,,29.52,,0,1
25,2022-02-01,2005.9653762310181,,1913.0,369.4,21966.51143992169,1.1368683772161603e-13,1636.565376231018,,,0,,29.52,,0,2
26,2022-03-01,2117.4695728830675,,1913.0,369.4,22131.441867038622,1.1368683772161603e-13,1748.0695728830674,,,0,,29.52,,0,3
27,2022-04-01,2298.2031261322936,,1913.0,369.4,22115.638740906328,1.1368683772161603e-13,1928.8031261322935,,,0,,29.52,,0,4
28,2022-05-01,2880.3759960310235,,1913.0,369.4,21517.662744875306,1.1368683772161603e-13,2510.9759960310234,,,0,,29.52,,0,5
29,2022-06-01,3351.377251866766,,1873.14583333333,369.4,20408.831326341868,1.1368683772161603e-13,2981.977251866766,,,0,,29.52,,0,6
30,2022-07-01,3469.184128312961,,1833.29166666667,369.4,19142.33886469558,1.1368683772161603e-13,3099.784128312961,,,0,,29.52,,0,7
31,2022-08-01,3327.2536537263154,,1793.4375,369.4,17977.922710969266,1.1368683772161603e-13,2957.8536537263153,,,0,,29.52,,0,8
32,2022-09-01,3020.9433322795426,,1753.58333333333,369.4,17079.96271202305,1.1368683772161603e-13,2651.5433322795425,,,0,,29.52,,0,9
33,2022-10-01,2731.556296611339,,1713.72916666667,369.4,16431.535582078384,1.1368683772161603e-13,2362.156296611339,,,0,,29.52,,0,10
34,2022-11-01,2344.9542656449203,,1673.875,369.4,16129.856316433465,1.1368683772161603e-13,1975.5542656449202,,,0,,29.52,,0,11
35,2022-12-01,1915.5174335083245,,1634.02083333333,369.4,16217.75971625847,0,1546.1174335083247,,,0,,29.52,,0,12
36,2023-01-01,1860.278633253121,,1594.16666666667,369.4,16321.047749672018,1.1368683772161603e-13,1490.8786332531208,,,0,,29.52,,0,1
37,2023-02-01,2005.9653762310181,,1554.3125,369.4,16238.794873441,1.1368683772161603e-13,1636.565376231018,,,0,,29.52,,0,2
38,2023-03-01,2117.4695728830675,,1514.45833333333,369.4,16005.183633891264,1.1368683772161603e-13,1748.0695728830674,,,0,,29.52,,0,3
39,2023-04-01,2298.2031261322936,,1474.60416666667,369.4,15550.98467442564,1.1368683772161603e-13,1928.8031261322935,,,0,,29.52,,0,4
40,2023-05-01,2880.3759960310235,,1434.75,369.4,14474.758678394615,1.1368683772161603e-13,2510.9759960310234,,,0,,29.52,,0,5
