,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1746.7903393946474,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1875.2226253135107,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,1973.5207859618124,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2132.849101713633,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2646.072137335911,,1913.0,369.4,29636.32786266409,1.1368683772161603e-13,2276.672137335911,,,0,,29.52,,0,5
5,2020-06-01,3061.290205371225,,1913.0,369.4,28857.437657292863,1.1368683772161603e-13,2691.890205371225,,,0,,29.52,,0,6
6,2020-07-01,3165.1445858706325,,1913.0,369.4,27974.693071422233,1.1368683772161603e-13,2795.7445858706324,,,0,,29.52,,0,7
7,2020-08-01,3040.0236934674194,,1913.0,369.4,27217.069377954813,1.1368683772161603e-13,2670.6236934674193,,,0,,29.52,,0,8
8,2020-09-01,2769.9913351359583,,1913.0,369.4,26729.478042818853,1.1368683772161603e-13,2400.591335135958,,,0,,29.52,,0,9
9,2020-10-01,2514.87794769624,,1913.0,369.4,26497.000095122614,1.1368683772161603e-13,2145.47794769624,,,0,,29.52,,0,10
10,2020-11-01,2174.0632547256837,,1913.0,369.4,26605.33684039693,1.1368683772161603e-13,1804.6632547256836,,,0,,29.52,,0,11
11,2020-12-01,1795.4869142728958,,1913.0,369.4,27092.249926124034,1.1368683772161603e-13,1426.0869142728957,,,0,,29.52,,0,12
12,2021-01-01,1746.7903393946474,,1913.0,369.4,27627.859586729384,0,1377.3903393946475,,,0,,29.52,,0,1
13,2021-02-01,1875.2226253135107,,1913.0,369.4,28035.036961415874,0,1505.8226253135108,,,0,,29.52,,0,2
14,2021-03-01,1973.5207859618124,,1913.0,369.4,28343.916175454062,0,1604.1207859618125,,,0,,29.52,,0,3
15,2021-04-01,2132.849101713633,,1913.0,369.4,28493.46707374043,1.1368683772161603e-13,1763.449101713633,,,0,,29.52,,0,4
16,2021-05-01,2646.072137335911,,1913.0,369.4,28129.79493640452,1.1368683772161603e-13,2276.672137335911,,,0,,29.52,,0,5
17,2021-06-01,3061.290205371225,,1913.0,369.4,27350.904731033294,1.1368683772161603e-13,2691.890205371225,,,0,,29.52,,0,6
18,2021-07-01,3165.1445858706325,,1913.0,369.4,26468.160145162663,1.1368683772161603e-13,2795.7445858706324,,,0,,29.52,,0,7
19,2021-08-01,3040.0236934674194,,1913.0,369.4,25710.536451695243,1.1368683772161603e-13,2670.6236934674193,,,0,,29.52,,0,8
20,2021-09-01,2769.9913351359583,,1913.0,369.4,25222.945116559284,1.1368683772161603e-13,2400.591335135958,,,0,,29.52,,0,9
21,2021-10-01,2514.87794769624,,1913.0,369.4,24990.467168863044,1.1368683772161603e-13,2145.47794769624,,,0,,29.52,,0,10
22,2021-11-01,2174.0632547256837,,1913.0,369.4,25098.80391413736,1.1368683772161603e-13,1804.6632547256836,,,0,,29.52,,0,11
23,2021-12-01,1795.4869142728958,,1913.0,369.4,25585.716999864464,1.1368683772161603e-13,1426.0869142728957,,,0,,29.52,,0,12
24,2022-01-01,1746.7903393946474,,1913.0,369.4,26121.326660469815,0,1377.3903393946475,,,0,,29.52,,0,1
25,2022-02-01,1875.2226253135107,,1913.0,369.4,26528.504035156304,0,1505.8226253135108,,,0,,29.52,,0,2
26,2022-03-01,1973.5207859618124,,1913.0,369.4,26837.383249194492,0,1604.1207859618125,,,0,,29.52,,0,3
27,2022-04-01,2132.849101713633,,1913.0,369.4,26986.93414748086,1.1368683772161603e-13,1763.449101713633,,,0,,29.52,,0,4
28,2022-05-01,2646.072137335911,,1913.0,369.4,26623.26201014495,1.1368683772161603e-13,2276.672137335911,,,0,,29.52,,0,5
29,2022-06-01,3061.290205371225,,1873.14583333333,369.4,25804.517638107052,1.1368683772161603e-13,2691.890205371225,,,0,,29.52,,0,6
30,2022-07-01,3165.1445858706325,,1833.29166666667,369.4,24842.064718903093,1.1368683772161603e-13,2795.7445858706324,,,0,,29.52,,0,7
31,2022-08-01,3040.0236934674194,,1793.4375,369.4,23964.878525435674,1.1368683772161603e-13,2670.6236934674193,,,0,,29.52,,0,8
32,2022-09-01,2769.9913351359583,,1753.58333333333,369.4,23317.870523633042,1.1368683772161603e-13,2400.591335135958,,,0,,29.52,,0,9
33,2022-10-01,2514.87794769624,,1713.72916666667,369.4,22886.121742603475,1.1368683772161603e-13,2145.47794769624,,,0,,29.52,,0,10
34,2022-11-01,2174.0632547256837,,1673.875,369.4,22755.33348787779,1.1368683772161603e-13,1804.6632547256836,,,0,,29.52,,0,11
35,2022-12-01,1795.4869142728958,,1634.02083333333,369.4,22963.267406938223,1.1368683772161603e-13,1426.0869142728957,,,0,,29.52,,0,12
36,2023-01-01,1746.7903393946474,,1594.16666666667,369.4,23180.043734210245,0,1377.3903393946475,,,0,,29.52,,0,1
37,2023-02-01,1875.2226253135107,,1554.3125,369.4,23228.533608896734,0,1505.8226253135108,,,0,,29.52,,0,2
38,2023-03-01,1973.5207859618124,,1514.45833333333,369.4,23138.87115626825,0,1604.1207859618125,,,0,,29.52,,0,3
39,2023-04-01,2132.849101713633,,1474.60416666667,369.4,22850.02622122129,1.1368683772161603e-13,1763.449101713633,,,0,,29.52,,0,4
40,2023-05-01,2646.072137335911,,1434.75,369.4,22008.10408388538,1.1368683772161603e-13,2276.672137335911,,,0,,29.52,,0,5
41,2023-06-01,3061.290205371225,,1434.75,369.4,20750.963878514154,1.1368683772161603e-13,2691.890205371225,,,0,,29.52,,0,6
42,2023-07-01,3165.1445858706325,,1434.75,369.4,19389.969292643524,1.1368683772161603e-13,2795.7445858706324,,,0,,29.52,,0,7
43,2023-08-01,3040.0236934674194,,1434.75,369.4,18154.095599176104,1.1368683772161603e-13,2670.6236934674193,,,0,,29.52,,0,8
44,2023-09-01,2769.9913351359583,,1434.75,369.4,17188.254264040144,1.1368683772161603e-13,2400.591335135958,,,0,,29.52,,0,9
45,2023-10-01,2514.87794769624,,1434.75,369.4,16477.526316343905,1.1368683772161603e-13,2145.47794769624,,,0,,29.52,,0,10
46,2023-11-01,2174.0632547256837,,1434.75,369.4,16107.613061618222,1.1368683772161603e-13,1804.6632547256836,,,0,,29.52,,0,11
47,2023-12-01,1795.4869142728958,,1434.75,369.4,16116.276147345327,1.1368683772161603e-13,1426.0869142728957,,,0,,29.52,,0,12
48,2024-01-01,1746.7903393946474,,1434.75,369.4,16173.635807950679,0,1377.3903393946475,,,0,,29.52,,0,1
49,2024-02-01,1875.2226253135107,,1434.75,369.4,16102.563182637168,0,1505.8226253135108,,,0,,29.52,,0,2
50,2024-03-01,1973.5207859618124,,1434.75,369.4,15933.192396675357,0,1604.1207859618125,,,0,,29.52,,0,3
51,2024-04-01,2132.849101713633,,1434.75,369.4,15604.493294961723,1.1368683772161603e-13,1763.449101713633,,,0,,29.52,,0,4
52,2024-05-01,2646.072137335911,,1434.75,369.4,14762.571157625813,1.1368683772161603e-13,2276.672137335911,,,0,,29.52,,0,5
