,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1894.3251214106629,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2045.1882015062704,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2160.654208959444,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2347.8093334578916,,1913.0,369.4,29934.59066654211,1.1368683772161603e-13,1978.4093334578915,,,0,,29.52,,0,4
4,2020-05-01,2950.667153639558,,1913.0,369.4,29266.323512902552,1.1368683772161603e-13,2581.267153639558,,,0,,29.52,,0,5
5,2020-06-01,3438.403365815428,,1913.0,369.4,28110.320147087124,1.1368683772161603e-13,3069.003365815428,,,0,,29.52,,0,6
6,2020-07-01,3560.39599104566,,1913.0,369.4,26832.324156041464,1.1368683772161603e-13,3190.99599104566,,,0,,29.52,,0,7
7,2020-08-01,3413.422641803984,,1913.0,369.4,25701.30151423748,1.1368683772161603e-13,3044.022641803984,,,0,,29.52,,0,8
8,2020-09-01,3096.228931422617,,1913.0,369.4,24887.472582814862,1.1368683772161603e-13,2726.8289314226167,,,0,,29.52,,0,9
9,2020-10-01,2796.559801285869,,1913.0,369.4,24373.31278152899,1.1368683772161603e-13,2427.159801285869,,,0,,29.52,,0,10
10,2020-11-01,2396.221568920691,,1913.0,369.4,24259.4912126083,1.1368683772161603e-13,2026.8215689206909,,,0,,29.52,,0,11
11,2020-12-01,1951.526589278953,,1913.0,369.4,24590.364623329348,1.1368683772161603e-13,1582.126589278953,,,0,,29.52,,0,12
12,2021-01-01,1894.3251214106629,,1913.0,369.4,24978.439501918685,0,1524.925121410663,,,0,,29.52,,0,1
13,2021-02-01,2045.1882015062704,,1913.0,369.4,25215.651300412414,0,1675.7882015062705,,,0,,29.52,,0,2
14,2021-03-01,2160.654208959444,,1913.0,369.4,25337.39709145297,1.1368683772161603e-13,1791.254208959444,,,0,,29.52,,0,3
15,2021-04-01,2347.8093334578916,,1913.0,369.4,25271.98775799508,1.1368683772161603e-13,1978.4093334578915,,,0,,29.52,,0,4
16,2021-05-01,2950.667153639558,,1913.0,369.4,24603.720604355523,1.1368683772161603e-13,2581.267153639558,,,0,,29.52,,0,5
17,2021-06-01,3438.403365815428,,1913.0,369.4,23447.717238540095,1.1368683772161603e-13,3069.003365815428,,,0,,29.52,,0,6
18,2021-07-01,3560.39599104566,,1913.0,369.4,22169.721247494435,1.1368683772161603e-13,3190.99599104566,,,0,,29.52,,0,7
19,2021-08-01,3413.422641803984,,1913.0,369.4,21038.69860569045,1.1368683772161603e-13,3044.022641803984,,,0,,29.52,,0,8
20,2021-09-01,3096.228931422617,,1913.0,369.4,20224.869674267833,1.1368683772161603e-13,2726.8289314226167,,,0,,29.52,,0,9
21,2021-10-01,2796.559801285869,,1913.0,369.4,19710.709872981963,1.1368683772161603e-13,2427.159801285869,,,0,,29.52,,0,10
22,2021-11-01,2396.221568920691,,1913.0,369.4,19596.88830406127,1.1368683772161603e-13,2026.8215689206909,,,0,,29.52,,0,11
23,2021-12-01,1951.526589278953,,1913.0,369.4,19927.76171478232,1.1368683772161603e-13,1582.126589278953,,,0,,29.52,,0,12
24,2022-01-01,1894.3251214106629,,1913.0,369.4,20315.836593371656,0,1524.925121410663,,,0,,29.52,,0,1
25,2022-02-01,2045.1882015062704,,1913.0,369.4,20553.048391865384,0,1675.7882015062705,,,0,,29.52,,0,2
26,2022-03-01,2160.654208959444,,1913.0,369.4,20674.794182905942,1.1368683772161603e-13,1791.254208959444,,,0,,29.52,,0,3
27,2022-04-01,2347.8093334578916,,1913.0,369.4,20609.38484944805,1.1368683772161603e-13,1978.4093334578915,,,0,,29.52,,0,4
28,2022-05-01,2950.667153639558,,1913.0,369.4,19941.117695808494,1.1368683772161603e-13,2581.267153639558,,,0,,29.52,,0,5
29,2022-06-01,3438.403365815428,,1873.14583333333,369.4,18745.260163326395,1.1368683772161603e-13,3069.003365815428,,,0,,29.52,,0,6
30,2022-07-01,3560.39599104566,,1833.29166666667,369.4,17387.555838947406,1.1368683772161603e-13,3190.99599104566,,,0,,29.52,,0,7
31,2022-08-01,3413.422641803984,,1793.4375,369.4,16136.970697143423,1.1368683772161603e-13,3044.022641803984,,,0,,29.52,,0,8
32,2022-09-01,3096.228931422617,,1753.58333333333,369.4,15163.725099054136,1.1368683772161603e-13,2726.8289314226167,,,0,,29.52,,0,9
33,2022-10-01,2796.559801285869,,1713.72916666667,369.4,14450.294464434937,1.1368683772161603e-13,2427.159801285869,,,0,,29.52,,0,10
34,2022-11-01,2396.221568920691,,1673.875,369.4,14097.347895514245,1.1368683772161603e-13,2026.8215689206909,,,0,,29.52,,0,11
35,2022-12-01,1951.526589278953,,1634.02083333333,369.4,14149.242139568623,1.1368683772161603e-13,1582.126589278953,,,0,,29.52,,0,12
36,2023-01-01,1894.3251214106629,,1594.16666666667,369.4,14218.48368482463,0,1524.925121410663,,,0,,29.52,,0,1
37,2023-02-01,2045.1882015062704,,1554.3125,369.4,14097.007983318359,0,1675.7882015062705,,,0,,29.52,,0,2
38,2023-03-01,2160.654208959444,,1514.45833333333,369.4,13820.212107692245,1.1368683772161603e-13,1791.254208959444,,,0,,29.52,,0,3
39,2023-04-01,2347.8093334578916,,1474.60416666667,369.4,13316.406940901023,1.1368683772161603e-13,1978.4093334578915,,,0,,29.52,,0,4
40,2023-05-01,2950.667153639558,,1434.75,369.4,12169.889787261465,1.1368683772161603e-13,2581.267153639558,,,0,,29.52,,0,5
41,2023-06-01,3438.403365815428,,1434.75,369.4,10535.636421446037,1.1368683772161603e-13,3069.003365815428,,,0,,29.52,,0,6
42,2023-07-01,3560.39599104566,,1434.75,369.4,8779.390430400377,1.1368683772161603e-13,3190.99599104566,,,0,,29.52,,0,7
43,2023-08-01,3413.422641803984,,1434.75,369.4,7170.117788596393,1.1368683772161603e-13,3044.022641803984,,YES,0,,29.52,,0,8
44,2023-09-01,2470.1944861196685,,1434.75,369.4,6504.073302476725,1.1368683772161603e-13,2100.7944861196684,,,0.25,,32.91032175300864,,0.047087802125119975,9
45,2023-10-01,2256.0257090442715,,1434.75,369.4,6052.197593432454,1.1368683772161603e-13,1886.6257090442714,,,0.25,,32.91032175300864,,0.047087802125119975,10
46,2023-11-01,1969.9103203719374,,1434.75,369.4,5886.437273060516,1.1368683772161603e-13,1600.5103203719373,,,0.25,,32.91032175300864,,0.047087802125119975,11
47,2023-12-01,1652.093867546187,,1434.75,369.4,6038.493405514329,1.1368683772161603e-13,1282.693867546187,,,0.25,,32.91032175300864,,0.047087802125119975,12
