,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1939.7204389540523,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2097.485301873273,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2218.233723727946,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2413.950943225356,,1913.0,369.4,29868.449056774643,1.1368683772161603e-13,2044.5509432253557,,,0,,29.52,,0,4
4,2020-05-01,3044.3886971176025,,1913.0,369.4,29106.46035965704,1.1368683772161603e-13,2674.9886971176024,,,0,,29.52,,0,5
5,2020-06-01,3554.438184413644,,1913.0,369.4,27834.4221752434,1.1368683772161603e-13,3185.038184413644,,,0,,29.52,,0,6
6,2020-07-01,3682.011808022591,,1913.0,369.4,26434.81036722081,1.1368683772161603e-13,3312.611808022591,,,0,,29.52,,0,7
7,2020-08-01,3528.3146259075424,,1913.0,369.4,25188.895741313267,1.1368683772161603e-13,3158.9146259075424,,,0,,29.52,,0,8
8,2020-09-01,3196.609730280051,,1913.0,369.4,24274.686011033216,1.1368683772161603e-13,2827.2097302800507,,,0,,29.52,,0,9
9,2020-10-01,2883.231140851908,,1913.0,369.4,23673.85487018131,1.1368683772161603e-13,2513.831140851908,,,0,,29.52,,0,10
10,2020-11-01,2464.5779732883857,,1913.0,369.4,23491.676896892925,1.1368683772161603e-13,2095.1779732883856,,,0,,29.52,,0,11
11,2020-12-01,1999.5387969731246,,1913.0,369.4,23774.5380999198,1.1368683772161603e-13,1630.1387969731245,,,0,,29.52,,0,12
12,2021-01-01,1939.7204389540523,,1913.0,369.4,24117.217660965747,0,1570.3204389540524,,,0,,29.52,,0,1
13,2021-02-01,2097.485301873273,,1913.0,369.4,24302.132359092473,1.1368683772161603e-13,1728.0853018732728,,,0,,29.52,,0,2
14,2021-03-01,2218.233723727946,,1913.0,369.4,24366.29863536453,1.1368683772161603e-13,1848.833723727946,,,0,,29.52,,0,3
15,2021-04-01,2413.950943225356,,1913.0,369.4,24234.74769213917,1.1368683772161603e-13,2044.5509432253557,,,0,,29.52,,0,4
16,2021-05-01,3044.3886971176025,,1913.0,369.4,23472.75899502157,1.1368683772161603e-13,2674.9886971176024,,,0,,29.52,,0,5
17,2021-06-01,3554.438184413644,,1913.0,369.4,22200.720810607927,1.1368683772161603e-13,3185.038184413644,,,0,,29.52,,0,6
18,2021-07-01,3682.011808022591,,1913.0,369.4,20801.109002585337,1.1368683772161603e-13,3312.611808022591,,,0,,29.52,,0,7
19,2021-08-01,3528.3146259075424,,1913.0,369.4,19555.194376677795,1.1368683772161603e-13,3158.9146259075424,,,0,,29.52,,0,8
