,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
77,2026-06-01,2515.926054890252,,1434.75,369.4,2301.396636052162,1.1368683772161603e-13,2146.526054890252,,,0.25,,34.283426145890076,,0.0661586964706955,6
78,2026-07-01,2593.549718813262,,1434.75,369.4,1511.9969172389,1.1368683772161603e-13,2224.149718813262,,,0.25,,34.283426145890076,,0.0661586964706955,7
79,2026-08-01,2500.030870066102,,1434.75,369.4,816.1160471727981,1.1368683772161603e-13,2130.630870066102,,,0.25,,34.283426145890076,,0.0661586964706955,8
80,2026-09-01,2298.2011453047226,,1434.75,369.4,322.0649018680756,1.1368683772161603e-13,1928.8011453047225,,,0.25,,34.283426145890076,,0.0661586964706955,9
81,2026-10-01,2107.5222759719627,,1434.75,369.4,18.692625896112986,1.1368683772161603e-13,1738.1222759719626,,,0.25,,34.283426145890076,,0.0661586964706955,10
82,2026-11-01,1852.7878578380928,,1913.0,369.4,448.3047680580203,1.1368683772161603e-13,1483.3878578380927,,,0.25,,34.283426145890076,,0.0661586964706955,11
83,2026-12-01,1569.829329953198,,1913.0,369.4,1160.875438104822,0,1200.4293299531982,,,0.25,,34.283426145890076,,0.0661586964706955,12
84,2027-01-01,1533.432150129162,,1913.0,369.4,1909.8432879756601,1.1368683772161603e-13,1164.032150129162,,,0.25,,34.283426145890076,,0.0661586964706955,1
85,2027-02-01,1629.4260268543385,,1913.0,369.4,2562.8172611213217,1.1368683772161603e-13,1260.0260268543384,,,0.25,,34.283426145890076,,0.0661586964706955,2
86,2027-03-01,1702.8968169136688,,1913.0,369.4,3142.320444207653,1.1368683772161603e-13,1333.4968169136687,,,0.25,,34.283426145890076,,0.0661586964706955,3
87,2027-04-01,1821.9832490493745,,1913.0,369.4,3602.7371951582786,1.1368683772161603e-13,1452.5832490493744,,,0.25,,34.283426145890076,,0.0661586964706955,4
88,2027-05-01,2205.5804766590254,,1913.0,369.4,3679.5567184992533,1.1368683772161603e-13,1836.1804766590253,,,0.25,,34.283426145890076,,0.0661586964706955,5
89,2027-06-01,2515.926054890252,,1913.0,369.4,3446.0306636090013,1.1368683772161603e-13,2146.526054890252,,,0.25,,34.283426145890076,,0.0661586964706955,6
90,2027-07-01,2593.549718813262,,1913.0,369.4,3134.880944795739,1.1368683772161603e-13,2224.149718813262,,,0.25,,34.283426145890076,,0.0661586964706955,7
91,2027-08-01,2500.030870066102,,1913.0,369.4,2917.250074729637,1.1368683772161603e-13,2130.630870066102,,,0.25,,34.283426145890076,,0.0661586964706955,8
92,2027-09-01,2298.2011453047226,,1913.0,369.4,2901.4489294249147,1.1368683772161603e-13,1928.8011453047225,,,0.25,,34.283426145890076,,0.0661586964706955,9
93,2027-10-01,2107.5222759719627,,1913.0,369.4,3076.326653452952,1.1368683772161603e-13,1738.1222759719626,,,0.25,,34.283426145890076,,0.0661586964706955,10
94,2027-11-01,1852.7878578380928,,1913.0,369.4,3505.9387956148594,1.1368683772161603e-13,1483.3878578380927,,,0.25,,34.283426145890076,,0.0661586964706955,11
95,2027-12-01,1569.829329953198,,1913.0,369.4,4218.509465661661,0,1200.4293299531982,,,0.25,,34.283426145890076,,0.0661586964706955,12
96,2028-01-01,1533.432150129162,,1913.0,369.4,4967.477315532499,1.1368683772161603e-13,1164.032150129162,,,0.25,,34.283426145890076,,0.0661586964706955,1
97,2028-02-01,1629.4260268543385,,1913.0,369.4,5620.451288678161,1.1368683772161603e-13,1260.0260268543384,,,0.25,,34.283426145890076,,0.0661586964706955,2
98,2028-03-01,1702.8968169136688,,1913.0,369.4,6199.954471764493,1.1368683772161603e-13,1333.4968169136687,,,0.25,,34.283426145890076,,0.0661586964706955,3
99,2028-04-01,1821.9832490493745,,1913.0,369.4,6660.371222715119,1.1368683772161603e-13,1452.5832490493744,,,0.25,,34.283426145890076,,0.0661586964706955,4
100,2028-05-01,2205.5804766590254,,1913.0,369.4,6737.190746056094,1.1368683772161603e-13,1836.1804766590253,,,0.25,,34.283426145890076,,0.0661586964706955,5
101,2028-06-01,2515.926054890252,,1913.0,369.4,6503.664691165843,1.1368683772161603e-13,2146.526054890252,,,0.25,,34.283426145890076,,0.0661586964706955,6
102,2028-07-01,2593.549718813262,,1913.0,369.4,6192.514972352581,1.1368683772161603e-13,2224.149718813262,,,0.25,,34.283426145890076,,0.0661586964706955,7
103,2028-08-01,2500.030870066102,,1913.0,369.4,5974.884102286479,1.1368683772161603e-13,2130.630870066102,,,0.25,,34.283426145890076,,0.0661586964706955,8
104,2028-09-01,2298.2011453047226,,1913.0,369.4,5959.082956981756,1.1368683772161603e-13,1928.8011453047225,,,0.25,,34.283426145890076,,0.0661586964706955,9
105,2028-10-01,2107.5222759719627,,1913.0,369.4,6133.960681009794,1.1368683772161603e-13,1738.1222759719626,,,0.25,,34.283426145890076,,0.0661586964706955,10
106,2028-11-01,1852.7878578380928,,1913.0,369.4,6563.572823171701,1.1368683772161603e-13,1483.3878578380927,,,0.25,,34.283426145890076,,0.0661586964706955,11
107,2028-12-01,1569.829329953198,,1913.0,369.4,7276.143493218503,0,1200.4293299531982,,,0.25,,34.283426145890076,,0.0661586964706955,12
108,2029-01-01,1533.432150129162,,1913.0,369.4,8025.111343089341,1.1368683772161603e-13,1164.032150129162,,,0.25,,34.283426145890076,,0.0661586964706955,1
109,2029-02-01,1629.4260268543385,,1913.0,369.4,8678.085316235003,1.1368683772161603e-13,1260.0260268543384,,,0.25,,34.283426145890076,,0.0661586964706955,2
110,2029-03-01,1702.8968169136688,,1913.0,369.4,9257.588499321335,1.1368683772161603e-13,1333.4968169136687,,,0.25,,34.283426145890076,,0.0661586964706955,3
111,2029-04-01,1821.9832490493745,,1913.0,369.4,9718.00525027196,1.1368683772161603e-13,1452.5832490493744,,,0.25,,34.283426145890076,,0.0661586964706955,4
112,2029-05-01,2205.5804766590254,,1913.0,369.4,9794.824773612936,1.1368683772161603e-13,1836.1804766590253,,,0.25,,34.283426145890076,,0.0661586964706955,5
113,2029-06-01,2515.926054890252,,1913.0,369.4,9561.298718722684,1.1368683772161603e-13,2146.526054890252,,,0.25,,34.283426145890076,,0.0661586964706955,6
114,2029-07-01,2593.549718813262,,1913.0,369.4,9250.148999909423,1.1368683772161603e-13,2224.149718813262,,,0.25,,34.283426145890076,,0.0661586964706955,7
115,2029-08-01,2500.030870066102,,1913.0,369.4,9032.51812984332,1.1368683772161603e-13,2130.630870066102,,,0.25,,34.283426145890076,,0.0661586964706955,8
116,2029-09-01,2298.2011453047226,,1913.0,369.4,9016.716984538598,1.1368683772161603e-13,1928.8011453047225,,,0.25,,34.283426145890076,,0.0661586964706955,9
117,2029-10-01,2107.5222759719627,,1913.0,369.4,9191.594708566636,1.1368683772161603e-13,1738.1222759719626,,,0.25,,34.283426145890076,,0.0661586964706955,10
118,2029-11-01,1852.7878578380928,,1913.0,369.4,9621.206850728544,1.1368683772161603e-13,1483.3878578380927,,,0.25,,34.283426145890076,,0.0661586964706955,11
119,2029-12-01,1569.829329953198,,1913.0,369.4,10333.777520775346,0,1200.4293299531982,,,0.25,,34.283426145890076,,0.0661586964706955,12
