,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1854.604218560197,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1999.4282386851428,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2110.2721335370047,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2289.9354249113603,,1913.0,369.4,29992.46457508864,1.1368683772161603e-13,1920.5354249113602,,,0,,29.52,,0,4
4,2020-05-01,2868.660803096268,,1913.0,369.4,29406.203771992372,1.1368683772161603e-13,2499.260803096268,,,0,,29.52,,0,5
5,2020-06-01,3336.8728995419888,,1913.0,369.4,28351.730872450382,1.1368683772161603e-13,2967.4728995419887,,,0,,29.52,,0,6
6,2020-07-01,3453.9821511908444,,1913.0,369.4,27180.14872125954,1.1368683772161603e-13,3084.5821511908443,,,0,,29.52,,0,7
7,2020-08-01,3312.8921557133704,,1913.0,369.4,26149.656565546167,1.1368683772161603e-13,2943.4921557133703,,,0,,29.52,,0,8
8,2020-09-01,3008.395732422363,,1913.0,369.4,25423.660833123806,1.1368683772161603e-13,2638.995732422363,,,0,,29.52,,0,9
9,2020-10-01,2720.7223791655842,,1913.0,369.4,24985.338453958222,1.1368683772161603e-13,2351.322379165584,,,0,,29.52,,0,10
10,2020-11-01,2336.4097150989583,,1913.0,369.4,24931.328738859265,1.1368683772161603e-13,1967.0097150989582,,,0,,29.52,,0,11
11,2020-12-01,1909.515907546553,,1913.0,369.4,25304.21283131271,1.1368683772161603e-13,1540.115907546553,,,0,,29.52,,0,12
12,2021-01-01,1854.604218560197,,1913.0,369.4,25732.008612752514,0,1485.2042185601972,,,0,,29.52,,0,1
13,2021-02-01,1999.4282386851428,,1913.0,369.4,26014.98037406737,1.1368683772161603e-13,1630.0282386851427,,,0,,29.52,,0,2
14,2021-03-01,2110.2721335370047,,1913.0,369.4,26187.108240530368,1.1368683772161603e-13,1740.8721335370046,,,0,,29.52,,0,3
