,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1865.9530479460445,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2012.5025137768935,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2124.6670122291307,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2306.470827353227,,1913.0,369.4,29975.929172646775,1.1368683772161603e-13,1937.0708273532268,,,0,,29.52,,0,4
4,2020-05-01,2892.0911889657796,,1913.0,369.4,29366.237983680996,1.1368683772161603e-13,2522.6911889657795,,,0,,29.52,,0,5
5,2020-06-01,3365.8816041915425,,1913.0,369.4,28282.756379489452,1.1368683772161603e-13,2996.4816041915424,,,0,,29.52,,0,6
6,2020-07-01,3484.3861054350778,,1913.0,369.4,27080.770274054375,1.1368683772161603e-13,3114.9861054350777,,,0,,29.52,,0,7
7,2020-08-01,3341.61515173926,,1913.0,369.4,26021.555122315116,1.1368683772161603e-13,2972.21515173926,,,0,,29.52,,0,8
8,2020-09-01,3033.4909321367213,,1913.0,369.4,25270.464190178394,1.1368683772161603e-13,2664.090932136721,,,0,,29.52,,0,9
9,2020-10-01,2742.3902140570935,,1913.0,369.4,24810.473976121302,1.1368683772161603e-13,2372.9902140570935,,,0,,29.52,,0,10
10,2020-11-01,2353.4988161908823,,1913.0,369.4,24739.37515993042,1.1368683772161603e-13,1984.0988161908822,,,0,,29.52,,0,11
11,2020-12-01,1921.518959470096,,1913.0,369.4,25100.256200460324,1.1368683772161603e-13,1552.118959470096,,,0,,29.52,,0,12
12,2021-01-01,1865.9530479460445,,1913.0,369.4,25516.70315251428,1.1368683772161603e-13,1496.5530479460444,,,0,,29.52,,0,1
13,2021-02-01,2012.5025137768935,,1913.0,369.4,25786.60063873739,1.1368683772161603e-13,1643.1025137768934,,,0,,29.52,,0,2
14,2021-03-01,2124.6670122291307,,1913.0,369.4,25944.333626508258,1.1368683772161603e-13,1755.2670122291306,,,0,,29.52,,0,3
15,2021-04-01,2306.470827353227,,1913.0,369.4,25920.262799155033,1.1368683772161603e-13,1937.0708273532268,,,0,,29.52,,0,4
16,2021-05-01,2892.0911889657796,,1913.0,369.4,25310.571610189254,1.1368683772161603e-13,2522.6911889657795,,,0,,29.52,,0,5
17,2021-06-01,3365.8816041915425,,1913.0,369.4,24227.09000599771,1.1368683772161603e-13,2996.4816041915424,,,0,,29.52,,0,6
18,2021-07-01,3484.3861054350778,,1913.0,369.4,23025.103900562633,1.1368683772161603e-13,3114.9861054350777,,,0,,29.52,,0,7
19,2021-08-01,3341.61515173926,,1913.0,369.4,21965.888748823374,1.1368683772161603e-13,2972.21515173926,,,0,,29.52,,0,8
20,2021-09-01,3033.4909321367213,,1913.0,369.4,21214.797816686652,1.1368683772161603e-13,2664.090932136721,,,0,,29.52,,0,9
21,2021-10-01,2742.3902140570935,,1913.0,369.4,20754.80760262956,1.1368683772161603e-13,2372.9902140570935,,,0,,29.52,,0,10
22,2021-11-01,2353.4988161908823,,1913.0,369.4,20683.708786438678,1.1368683772161603e-13,1984.0988161908822,,,0,,29.52,,0,11
23,2021-12-01,1921.518959470096,,1913.0,369.4,21044.589826968582,1.1368683772161603e-13,1552.118959470096,,,0,,29.52,,0,12
24,2022-01-01,1865.9530479460445,,1913.0,369.4,21461.03677902254,1.1368683772161603e-13,1496.5530479460444,,,0,,29.52,,0,1
25,2022-02-01,2012.5025137768935,,1913.0,369.4,21730.934265245647,1.1368683772161603e-13,1643.1025137768934,,,0,,29.52,,0,2
26,2022-03-01,2124.6670122291307,,1913.0,369.4,21888.667253016516,1.1368683772161603e-13,1755.2670122291306,,,0,,29.52,,0,3
27,2022-04-01,2306.470827353227,,1913.0,369.4,21864.59642566329,1.1368683772161603e-13,1937.0708273532268,,,0,,29.52,,0,4
28,2022-05-01,2892.0911889657796,,1913.0,369.4,21254.905236697512,1.1368683772161603e-13,2522.6911889657795,,,0,,29.52,,0,5
29,2022-06-01,3365.8816041915425,,1873.14583333333,369.4,20131.569465839297,1.1368683772161603e-13,2996.4816041915424,,,0,,29.52,,0,6
30,2022-07-01,3484.3861054350778,,1833.29166666667,369.4,18849.87502707089,1.1368683772161603e-13,3114.9861054350777,,,0,,29.52,,0,7
31,2022-08-01,3341.61515173926,,1793.4375,369.4,17671.097375331632,1.1368683772161603e-13,2972.21515173926,,,0,,29.52,,0,8
