,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1871.6274626389682,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2019.0396513227686,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2131.864451575193,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2314.73852857416,,1913.0,369.4,29967.66147142584,1.1368683772161603e-13,1945.3385285741597,,,0,,29.52,,0,4
4,2020-05-01,2903.806381900535,,1913.0,369.4,29346.255089525304,1.1368683772161603e-13,2534.406381900535,,,0,,29.52,,0,5
5,2020-06-01,3380.38595651632,,1913.0,369.4,28248.269133008984,1.1368683772161603e-13,3010.98595651632,,,0,,29.52,,0,6
6,2020-07-01,3499.5880825571944,,1913.0,369.4,27031.08105045179,1.1368683772161603e-13,3130.1880825571943,,,0,,29.52,,0,7
7,2020-08-01,3355.976649752205,,1913.0,369.4,25957.504400699585,1.1368683772161603e-13,2986.576649752205,,,0,,29.52,,0,8
8,2020-09-01,3046.0385319939005,,1913.0,369.4,25193.865868705685,1.1368683772161603e-13,2676.6385319939004,,,0,,29.52,,0,9
9,2020-10-01,2753.224131502849,,1913.0,369.4,24723.041737202835,1.1368683772161603e-13,2383.824131502849,,,0,,29.52,,0,10
10,2020-11-01,2362.0433667368443,,1913.0,369.4,24643.39837046599,1.1368683772161603e-13,1992.6433667368442,,,0,,29.52,,0,11
11,2020-12-01,1927.5204854318674,,1913.0,369.4,24998.277885034124,0,1558.1204854318676,,,0,,29.52,,0,12
12,2021-01-01,1871.6274626389682,,1913.0,369.4,25409.050422395158,1.1368683772161603e-13,1502.227462638968,,,0,,29.52,,0,1
13,2021-02-01,2019.0396513227686,,1913.0,369.4,25672.410771072387,0,1649.6396513227687,,,0,,29.52,,0,2
14,2021-03-01,2131.864451575193,,1913.0,369.4,25822.946319497194,1.1368683772161603e-13,1762.464451575193,,,0,,29.52,,0,3
15,2021-04-01,2314.73852857416,,1913.0,369.4,25790.607790923033,1.1368683772161603e-13,1945.3385285741597,,,0,,29.52,,0,4
16,2021-05-01,2903.806381900535,,1913.0,369.4,25169.2014090225,1.1368683772161603e-13,2534.406381900535,,,0,,29.52,,0,5
17,2021-06-01,3380.38595651632,,1913.0,369.4,24071.215452506178,1.1368683772161603e-13,3010.98595651632,,,0,,29.52,,0,6
18,2021-07-01,3499.5880825571944,,1913.0,369.4,22854.027369948984,1.1368683772161603e-13,3130.1880825571943,,,0,,29.52,,0,7
19,2021-08-01,3355.976649752205,,1913.0,369.4,21780.45072019678,1.1368683772161603e-13,2986.576649752205,,,0,,29.52,,0,8
20,2021-09-01,3046.0385319939005,,1913.0,369.4,21016.81218820288,1.1368683772161603e-13,2676.6385319939004,,,0,,29.52,,0,9
21,2021-10-01,2753.224131502849,,1913.0,369.4,20545.98805670003,1.1368683772161603e-13,2383.824131502849,,,0,,29.52,,0,10
22,2021-11-01,2362.0433667368443,,1913.0,369.4,20466.344689963185,1.1368683772161603e-13,1992.6433667368442,,,0,,29.52,,0,11
23,2021-12-01,1927.5204854318674,,1913.0,369.4,20821.224204531318,0,1558.1204854318676,,,0,,29.52,,0,12
24,2022-01-01,1871.6274626389682,,1913.0,369.4,21231.996741892348,1.1368683772161603e-13,1502.227462638968,,,0,,29.52,,0,1
25,2022-02-01,2019.0396513227686,,1913.0,369.4,21495.357090569578,0,1649.6396513227687,,,0,,29.52,,0,2
26,2022-03-01,2131.864451575193,,1913.0,369.4,21645.892638994384,1.1368683772161603e-13,1762.464451575193,,,0,,29.52,,0,3
27,2022-04-01,2314.73852857416,,1913.0,369.4,21613.554110420224,1.1368683772161603e-13,1945.3385285741597,,,0,,29.52,,0,4
28,2022-05-01,2903.806381900535,,1913.0,369.4,20992.14772851969,1.1368683772161603e-13,2534.406381900535,,,0,,29.52,,0,5
29,2022-06-01,3380.38595651632,,1873.14583333333,369.4,19854.307605336697,1.1368683772161603e-13,3010.98595651632,,,0,,29.52,,0,6
30,2022-07-01,3499.5880825571944,,1833.29166666667,369.4,18557.411189446175,1.1368683772161603e-13,3130.1880825571943,,,0,,29.52,,0,7
31,2022-08-01,3355.976649752205,,1793.4375,369.4,17364.27203969397,1.1368683772161603e-13,2986.576649752205,,,0,,29.52,,0,8
32,2022-09-01,3046.0385319939005,,1753.58333333333,369.4,16441.216841033398,1.1368683772161603e-13,2676.6385319939004,,,0,,29.52,,0,9
33,2022-10-01,2753.224131502849,,1713.72916666667,369.4,15771.121876197218,1.1368683772161603e-13,2383.824131502849,,,0,,29.52,,0,10
34,2022-11-01,2362.0433667368443,,1673.875,369.4,15452.353509460374,1.1368683772161603e-13,1992.6433667368442,,,0,,29.52,,0,11
