,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1922.6971948752812,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,2077.8738892356473,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2196.6414056897574,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2389.147839562557,,1913.0,369.4,29893.25216043744,1.1368683772161603e-13,2019.7478395625567,,,0,,29.52,,0,4
4,2020-05-01,3009.243118313336,,1913.0,369.4,29166.409042124105,1.1368683772161603e-13,2639.8431183133357,,,0,,29.52,,0,5
5,2020-06-01,3510.925127439313,,1913.0,369.4,27937.883914684793,1.1368683772161603e-13,3141.525127439313,,,0,,29.52,,0,6
6,2020-07-01,3636.405876656242,,1913.0,369.4,26583.87803802855,1.1368683772161603e-13,3267.005876656242,,,0,,29.52,,0,7
7,2020-08-01,3485.2301318687078,,1913.0,369.4,25381.04790615984,1.1368683772161603e-13,3115.8301318687077,,,0,,29.52,,0,8
8,2020-09-01,3158.9669307085132,,1913.0,369.4,24504.48097545133,1.1368683772161603e-13,2789.566930708513,,,0,,29.52,,0,9
9,2020-10-01,2850.7293885146432,,1913.0,369.4,23936.151586936685,1.1368683772161603e-13,2481.329388514643,,,0,,29.52,,0,10
10,2020-11-01,2438.9443216505006,,1913.0,369.4,23779.607265286184,1.1368683772161603e-13,2069.5443216505005,,,0,,29.52,,0,11
11,2020-12-01,1981.5342190878102,,1913.0,369.4,24080.473046198375,0,1612.1342190878104,,,0,,29.52,,0,12
12,2021-01-01,1922.6971948752812,,1913.0,369.4,24440.175851323093,1.1368683772161603e-13,1553.297194875281,,,0,,29.52,,0,1
13,2021-02-01,2077.8738892356473,,1913.0,369.4,24644.701962087445,1.1368683772161603e-13,1708.4738892356472,,,0,,29.52,,0,2
14,2021-03-01,2196.6414056897574,,1913.0,369.4,24730.460556397687,1.1368683772161603e-13,1827.2414056897574,,,0,,29.52,,0,3
