,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,1098.3222498534237,1339.9495690801682,1377.3138644091614,2164.242621349921,2057.0781654567627,2713.9892056846693,1967.3809537836971,2170.4023435190643,3424.3242875721385,2783.958920935039,2952.513881000395,3773.985727730822,4779.913355490507,5172.922871894702,6208.641964253749,8253.378309493075
1,1073.4063282873408,1309.5522258867989,1346.0688958017447,2115.1458290280634,2010.4124457805358,2652.421171176528,1922.7500546631322,2121.165815200367,3346.6419904345116,2720.803592772952,2885.534809701789,3688.371207587751,4671.47892627452,5055.572849566805,6067.796200422704,8066.146805586107
2,1037.3692367072028,1265.5870914828,1300.8778001347578,2044.134785085693,1942.9175787267543,2563.3723719140016,1858.198246107871,2049.952664388226,3234.2863607750055,2629.459014619804,2788.6597685784404,3564.542823604346,4514.645014041636,4885.843887692149,5864.084221462103,7795.344907487059
3,1150.5039120022673,1403.6110270170905,1442.750512674375,2267.066521430685,2154.8106459359233,2842.931752214656,2060.8518893512055,2273.5188940867006,3587.0150944696725,2916.2257523389176,3092.7888156552226,3953.289068098631,5007.00865821267,5418.690189873791,6503.61664716221,8645.499108821356
4,1110.9983510796262,1355.4143713073227,1393.2099003565643,2189.220862981604,2080.8195865733983,2745.3122549105865,1990.0871496419643,2195.4516765465128,3463.845549484478,2816.0895138426044,2986.589822585229,3817.5425482517053,4835.079920271253,5232.625289803676,6280.297959592669,8348.63328490966
5,1189.230294135986,1450.8570871410986,1491.3140221892706,2343.376809049518,2227.342359761296,2938.6258739536624,2130.220917092377,2350.046370927177,3707.7553334368704,3014.3869769076578,3196.8932174607853,4086.358222874299,5175.546399477125,5601.085281944432,6722.530760275389,8936.5097683525
6,1223.1308434455386,1492.2156469307943,1533.8258592947873,2410.177799116595,2290.8356376139277,3022.395209324211,2190.945622472168,2417.0374854911,3813.449699892826,3100.315980610826,3288.0247978538355,4202.845154895898,5323.082050716841,5760.751470002246,6914.165203702743,9191.256549990312
7,1170.5522165048878,1428.069893240241,1467.8914107605617,2306.5716804094495,2192.3596707802017,2892.471750170314,2096.7636196647595,2313.136489998901,3649.52124513914,2967.0429475447336,3146.6827409967245,4022.1777891167017,5094.259151826731,5513.114511076567,6616.946541611421,8796.152745808246
8,1170.3625758747007,1427.8385322888143,1467.6535983432616,2306.1979937845576,2192.004487590847,2892.0031421426097,2096.4239239480025,2312.7617398122047,3648.9299878683814,2966.562258271388,3146.1729483624545,4021.5261579293883,5093.433833227296,5512.221333911608,6615.874533123142,8794.727685117728
9,1109.6025716503689,1353.7115249477827,1391.4595703784273,2186.470481359812,2078.205392617023,2741.8632395555514,1987.5869454758642,2192.693466973047,3459.493819925747,2812.5515789657884,2982.8376832288172,3812.746458901989,4829.005469229114,5226.051390991476,6272.407839240024,8338.144654939899
10,1143.8783951146515,1395.527917984492,1434.4420073432593,2254.010948680005,2142.4015318292045,2826.559889296036,2048.983864520235,2260.4261634406394,3566.3582076598036,2899.431804253512,3074.9780769743857,3930.522884334222,4978.174318689484,5387.485060549819,6466.163648109505,8595.7114464329
11,1062.621261518489,1296.3944795410862,1332.5442476474343,2093.8938684323743,1990.2127954810367,2625.770928229015,1903.431193601038,2099.853368700035,3313.016553014305,2693.4662763814904,2856.5423538475984,3651.3122405462454,4624.542169147756,5004.776902775278,6006.829923779115,7985.102070174114
12,1098.3222498534237,1339.9495690801682,1377.3138644091614,2164.242621349921,2057.0781654567627,2713.9892056846693,1967.3809537836971,2170.4023435190643,3424.3242875721385,2783.958920935039,2952.513881000395,3773.985727730822,4779.913355490507,5172.922871894702,6208.641964253749,8253.378309493075
13,1073.4063282873408,1309.5522258867989,1346.0688958017447,2115.1458290280634,2010.4124457805358,2652.421171176528,1922.7500546631322,2121.165815200367,3346.6419904345116,2720.803592772952,2885.534809701789,3688.371207587751,4671.47892627452,5055.572849566805,6067.796200422704,8066.146805586107
14,1037.3692367072028,1265.5870914828,1300.8778001347578,2044.134785085693,1942.9175787267543,2563.3723719140016,1858.198246107871,2049.952664388226,3234.2863607750055,2629.459014619804,2788.6597685784404,3564.542823604346,4514.645014041636,4885.843887692149,5864.084221462103,7795.344907487059
15,1150.5039120022673,1403.6110270170905,1442.750512674375,2267.066521430685,2154.8106459359233,2842.931752214656,2060.8518893512055,2273.5188940867006,3587.0150944696725,2916.2257523389176,3092.7888156552226,3953.289068098631,5007.00865821267,5418.690189873791,6503.61664716221,8645.499108821356
16,1322.6170846186026,1613.5885372706223,1658.5832147101953,2606.215313073338,2477.1661744921407,3268.2288748935557,2369.151368621386,2613.632948269658,4123.625654148189,3352.4875164792907,3555.4640745062243,4544.693509823459,5756.047524132445,6229.315821194853,7476.545189991271,9938.849148701976
17,1415.7503501618883,1727.210818025117,1775.3738359396082,2789.734296487521,2651.5980473348764,3498.364135659122,2535.97728225283,2797.6742511037824,4413.994444567704,3588.555924890069,3805.825258881888,4864.712170088452,6161.364761282293,6667.958668981466,8003.012809851653,10638.702105181548
18,1456.1081469589747,1776.447198727136,1825.9831658271278,2869.2592846626135,2727.185282873724,3598.089534909775,2608.268598181153,2877.425577965596,4539.821071300985,3690.852357870031,3914.315235540281,5003.387089161784,6337.002441329574,6858.037464288389,8231.149052027076,10941.972083321802
19,1393.5145434582,1700.0832062383827,1747.4897747149548,2745.918667154107,2609.95198902405,3443.418750202755,2496.1471662675713,2753.7339166653583,4344.668148975166,3532.1939851723027,3746.0508821389576,4788.306891805598,6064.594228365157,6563.231560805439,7877.317311442169,10471.610411676484
