,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1744.5205735174777,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1872.6077702951607,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,1970.6418102233874,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2129.54202122526,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2641.386060162009,,1913.0,369.4,29641.01393983799,1.1368683772161603e-13,2271.986060162009,,,0,,29.52,,0,5
5,2020-06-01,3055.4884644413137,,1913.0,369.4,28867.925475396678,1.1368683772161603e-13,2686.0884644413136,,,0,,29.52,,0,6
6,2020-07-01,3159.063795021786,,1913.0,369.4,27991.261680374893,1.1368683772161603e-13,2789.663795021786,,,0,,29.52,,0,7
7,2020-08-01,3034.2790942622414,,1913.0,369.4,27239.382586112653,1.1368683772161603e-13,2664.8790942622413,,,0,,29.52,,0,8
8,2020-09-01,2764.9722951930867,,1913.0,369.4,26756.810290919566,1.1368683772161603e-13,2395.5722951930866,,,0,,29.52,,0,9
9,2020-10-01,2510.544380717938,,1913.0,369.4,26528.665910201627,1.1368683772161603e-13,2141.144380717938,,,0,,29.52,,0,10
10,2020-11-01,2170.645434507299,,1913.0,369.4,26640.42047569433,1.1368683772161603e-13,1801.2454345072988,,,0,,29.52,,0,11
11,2020-12-01,1793.086303888187,,1913.0,369.4,27129.734171806143,1.1368683772161603e-13,1423.686303888187,,,0,,29.52,,0,12
12,2021-01-01,1744.5205735174777,,1913.0,369.4,27667.613598288666,1.1368683772161603e-13,1375.1205735174776,,,0,,29.52,,0,1
13,2021-02-01,1872.6077702951607,,1913.0,369.4,28077.405827993505,1.1368683772161603e-13,1503.2077702951606,,,0,,29.52,,0,2
14,2021-03-01,1970.6418102233874,,1913.0,369.4,28389.16401777012,1.1368683772161603e-13,1601.2418102233873,,,0,,29.52,,0,3
15,2021-04-01,2129.54202122526,,1913.0,369.4,28542.02199654486,1.1368683772161603e-13,1760.1420212252601,,,0,,29.52,,0,4
16,2021-05-01,2641.386060162009,,1913.0,369.4,28183.03593638285,1.1368683772161603e-13,2271.986060162009,,,0,,29.52,,0,5
17,2021-06-01,3055.4884644413137,,1913.0,369.4,27409.947471941538,1.1368683772161603e-13,2686.0884644413136,,,0,,29.52,,0,6
18,2021-07-01,3159.063795021786,,1913.0,369.4,26533.283676919753,1.1368683772161603e-13,2789.663795021786,,,0,,29.52,,0,7
19,2021-08-01,3034.2790942622414,,1913.0,369.4,25781.404582657513,1.1368683772161603e-13,2664.8790942622413,,,0,,29.52,,0,8
20,2021-09-01,2764.9722951930867,,1913.0,369.4,25298.832287464425,1.1368683772161603e-13,2395.5722951930866,,,0,,29.52,,0,9
21,2021-10-01,2510.544380717938,,1913.0,369.4,25070.687906746487,1.1368683772161603e-13,2141.144380717938,,,0,,29.52,,0,10
22,2021-11-01,2170.645434507299,,1913.0,369.4,25182.44247223919,1.1368683772161603e-13,1801.2454345072988,,,0,,29.52,,0,11
23,2021-12-01,1793.086303888187,,1913.0,369.4,25671.756168351003,1.1368683772161603e-13,1423.686303888187,,,0,,29.52,,0,12
24,2022-01-01,1744.5205735174777,,1913.0,369.4,26209.635594833526,1.1368683772161603e-13,1375.1205735174776,,,0,,29.52,,0,1
25,2022-02-01,1872.6077702951607,,1913.0,369.4,26619.427824538365,1.1368683772161603e-13,1503.2077702951606,,,0,,29.52,,0,2
26,2022-03-01,1970.6418102233874,,1913.0,369.4,26931.18601431498,1.1368683772161603e-13,1601.2418102233873,,,0,,29.52,,0,3
27,2022-04-01,2129.54202122526,,1913.0,369.4,27084.04399308972,1.1368683772161603e-13,1760.1420212252601,,,0,,29.52,,0,4
28,2022-05-01,2641.386060162009,,1913.0,369.4,26725.05793292771,1.1368683772161603e-13,2271.986060162009,,,0,,29.52,,0,5
29,2022-06-01,3055.4884644413137,,1873.14583333333,369.4,25912.115301819726,1.1368683772161603e-13,2686.0884644413136,,,0,,29.52,,0,6
30,2022-07-01,3159.063795021786,,1833.29166666667,369.4,24955.743173464612,1.1368683772161603e-13,2789.663795021786,,,0,,29.52,,0,7
31,2022-08-01,3034.2790942622414,,1793.4375,369.4,24084.301579202373,1.1368683772161603e-13,2664.8790942622413,,,0,,29.52,,0,8
32,2022-09-01,2764.9722951930867,,1753.58333333333,369.4,23442.312617342614,1.1368683772161603e-13,2395.5722951930866,,,0,,29.52,,0,9
33,2022-10-01,2510.544380717938,,1713.72916666667,369.4,23014.897403291347,1.1368683772161603e-13,2141.144380717938,,,0,,29.52,,0,10
34,2022-11-01,2170.645434507299,,1673.875,369.4,22887.52696878405,1.1368683772161603e-13,1801.2454345072988,,,0,,29.52,,0,11
35,2022-12-01,1793.086303888187,,1634.02083333333,369.4,23097.86149822919,1.1368683772161603e-13,1423.686303888187,,,0,,29.52,,0,12
36,2023-01-01,1744.5205735174777,,1594.16666666667,369.4,23316.907591378385,1.1368683772161603e-13,1375.1205735174776,,,0,,29.52,,0,1
37,2023-02-01,1872.6077702951607,,1554.3125,369.4,23368.012321083224,1.1368683772161603e-13,1503.2077702951606,,,0,,29.52,,0,2
38,2023-03-01,1970.6418102233874,,1514.45833333333,369.4,23281.228844193167,1.1368683772161603e-13,1601.2418102233873,,,0,,29.52,,0,3
39,2023-04-01,2129.54202122526,,1474.60416666667,369.4,22995.69098963458,1.1368683772161603e-13,1760.1420212252601,,,0,,29.52,,0,4
40,2023-05-01,2641.386060162009,,1434.75,369.4,22158.45492947257,1.1368683772161603e-13,2271.986060162009,,,0,,29.52,,0,5
41,2023-06-01,3055.4884644413137,,1434.75,369.4,20907.116465031257,1.1368683772161603e-13,2686.0884644413136,,,0,,29.52,,0,6
42,2023-07-01,3159.063795021786,,1434.75,369.4,19552.202670009472,1.1368683772161603e-13,2789.663795021786,,,0,,29.52,,0,7
43,2023-08-01,3034.2790942622414,,1434.75,369.4,18322.073575747232,1.1368683772161603e-13,2664.8790942622413,,,0,,29.52,,0,8
44,2023-09-01,2764.9722951930867,,1434.75,369.4,17361.251280554145,1.1368683772161603e-13,2395.5722951930866,,,0,,29.52,,0,9
45,2023-10-01,2510.544380717938,,1434.75,369.4,16654.856899836206,1.1368683772161603e-13,2141.144380717938,,,0,,29.52,,0,10
46,2023-11-01,2170.645434507299,,1434.75,369.4,16288.361465328908,1.1368683772161603e-13,1801.2454345072988,,,0,,29.52,,0,11
47,2023-12-01,1793.086303888187,,1434.75,369.4,16299.42516144072,1.1368683772161603e-13,1423.686303888187,,,0,,29.52,,0,12
48,2024-01-01,1744.5205735174777,,1434.75,369.4,16359.054587923243,1.1368683772161603e-13,1375.1205735174776,,,0,,29.52,,0,1
49,2024-02-01,1872.6077702951607,,1434.75,369.4,16290.596817628082,1.1368683772161603e-13,1503.2077702951606,,,0,,29.52,,0,2
50,2024-03-01,1970.6418102233874,,1434.75,369.4,16124.105007404694,1.1368683772161603e-13,1601.2418102233873,,,0,,29.52,,0,3
51,2024-04-01,2129.54202122526,,1434.75,369.4,15798.712986179435,1.1368683772161603e-13,1760.1420212252601,,,0,,29.52,,0,4
52,2024-05-01,2641.386060162009,,1434.75,369.4,14961.476926017425,1.1368683772161603e-13,2271.986060162009,,,0,,29.52,,0,5
53,2024-06-01,3055.4884644413137,,1434.75,369.4,13710.138461576113,1.1368683772161603e-13,2686.0884644413136,,,0,,29.52,,0,6
54,2024-07-01,3159.063795021786,,1434.75,369.4,12355.224666554326,1.1368683772161603e-13,2789.663795021786,,,0,,29.52,,0,7
