,12500,17250,30000,42500,62500,87500,125000,175000
0,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
1,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
2,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
3,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
4,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
5,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
6,5286.474850789896,8343.899998339446,11109.7890844348,13863.898668884452,15610.39858195904,18133.09315861121,46379.943160170355,22102.186525338017
7,4994.205742723964,7882.597407971051,10495.57075503267,13097.415748915126,14747.357785046104,17130.5813512906,43815.76502308689,20880.235843049646
8,4363.438849980407,6887.027251868248,9169.982191578596,11443.214068246916,12884.767635228103,14966.988825803097,38281.828553809915,18243.056566548632
9,3767.5210878020275,5946.461178503385,7917.63084056379,9880.405089088455,11125.083405278681,12922.932248187875,33053.63557991267,15751.578350118833
10,2971.4141833750073,4689.926816549866,6244.57187070386,7792.595163670974,8774.261103971374,10192.207208997255,26069.113908698364,12423.127452668408
11,2087.1000833569774,3294.1707349814055,4386.14101301193,5473.459699655513,6162.971971666836,7158.922807115876,18310.719952572952,8725.890255672208
12,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
13,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
14,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
15,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
16,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
17,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
18,5286.474850789896,8343.899998339446,11109.7890844348,13863.898668884452,15610.39858195904,18133.09315861121,46379.943160170355,22102.186525338017
19,4994.205742723964,7882.597407971051,10495.57075503267,13097.415748915126,14747.357785046104,17130.5813512906,43815.76502308689,20880.235843049646
20,4363.438849980407,6887.027251868248,9169.982191578596,11443.214068246916,12884.767635228103,14966.988825803097,38281.828553809915,18243.056566548632
21,3767.5210878020275,5946.461178503385,7917.63084056379,9880.405089088455,11125.083405278681,12922.932248187875,33053.63557991267,15751.578350118833
22,2971.4141833750073,4689.926816549866,6244.57187070386,7792.595163670974,8774.261103971374,10192.207208997255,26069.113908698364,12423.127452668408
23,2087.1000833569774,3294.1707349814055,4386.14101301193,5473.459699655513,6162.971971666836,7158.922807115876,18310.719952572952,8725.890255672208
24,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
25,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
26,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
27,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
28,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
29,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
30,5286.474850789896,8343.899998339446,11109.7890844348,13863.898668884452,15610.39858195904,18133.09315861121,46379.943160170355,22102.186525338017
31,4994.205742723964,7882.597407971051,10495.57075503267,13097.415748915126,14747.357785046104,17130.5813512906,43815.76502308689,20880.235843049646
32,4363.438849980407,6887.027251868248,9169.982191578596,11443.214068246916,12884.767635228103,14966.988825803097,38281.828553809915,18243.056566548632
33,3767.5210878020275,5946.461178503385,7917.63084056379,9880.405089088455,11125.083405278681,12922.932248187875,33053.63557991267,15751.578350118833
34,2971.4141833750073,4689.926816549866,6244.57187070386,7792.595163670974,8774.261103971374,10192.207208997255,26069.113908698364,12423.127452668408
35,2087.1000833569774,3294.1707349814055,4386.14101301193,5473.459699655513,6162.971971666836,7158.922807115876,18310.719952572952,8725.890255672208
36,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
37,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
38,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
39,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
40,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
41,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
42,5286.474850789896,8343.899998339446,11109.7890844348,13863.898668884452,15610.39858195904,18133.09315861121,46379.943160170355,22102.186525338017
43,4994.205742723964,7882.597407971051,10495.57075503267,13097.415748915126,14747.357785046104,17130.5813512906,43815.76502308689,20880.235843049646
44,4363.438849980407,6887.027251868248,9169.982191578596,11443.214068246916,12884.767635228103,14966.988825803097,38281.828553809915,18243.056566548632
45,3767.5210878020275,5946.461178503385,7917.63084056379,9880.405089088455,11125.083405278681,12922.932248187875,33053.63557991267,15751.578350118833
46,2971.4141833750073,4689.926816549866,6244.57187070386,7792.595163670974,8774.261103971374,10192.207208997255,26069.113908698364,12423.127452668408
47,2087.1000833569774,3294.1707349814055,4386.14101301193,5473.459699655513,6162.971971666836,7158.922807115876,18310.719952572952,8725.890255672208
48,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
49,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
50,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
51,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
52,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
53,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
54,5286.474850789896,8343.899998339446,11109.7890844348,13863.898668884452,15610.39858195904,18133.09315861121,46379.943160170355,22102.186525338017
55,4994.205742723964,7882.597407971051,10495.57075503267,13097.415748915126,14747.357785046104,17130.5813512906,43815.76502308689,20880.235843049646
56,4363.438849980407,6887.027251868248,9169.982191578596,11443.214068246916,12884.767635228103,14966.988825803097,38281.828553809915,18243.056566548632
57,3767.5210878020275,5946.461178503385,7917.63084056379,9880.405089088455,11125.083405278681,12922.932248187875,33053.63557991267,15751.578350118833
58,2971.4141833750073,4689.926816549866,6244.57187070386,7792.595163670974,8774.261103971374,10192.207208997255,26069.113908698364,12423.127452668408
59,2087.1000833569774,3294.1707349814055,4386.14101301193,5473.459699655513,6162.971971666836,7158.922807115876,18310.719952572952,8725.890255672208
60,1973.3500594227976,3114.63352339397,4147.08957807703,5175.147465876831,5827.079779862309,6768.749029149261,17312.751585697348,8250.311703164582
61,2273.3542308397427,3588.1447415715056,4777.563534769774,5961.915779614479,6712.961428081107,7797.792865089246,19944.79211324993,9504.6019850838
62,2502.968287975919,3950.55580869674,5260.109102156981,6564.084288439703,7390.988264938989,8585.391680882934,21959.27578267284,10464.597571470775
63,2875.142301763848,4537.976209587843,6042.25163685189,7540.119787752637,8489.980079624253,9861.985179488798,25224.487339449257,12020.623430952213
64,4073.976772803476,6430.155135281049,8561.662979721355,10684.092655781691,12030.01571356248,13974.10541071442,35742.27747116719,17032.841826292293
65,5043.882054540608,7961.003954159287,10599.968039633803,13227.693097713613,14894.04685534039,17300.97599022415,44251.59251622873,21087.928005658305
66,4240.337765082433,6692.730804609836,8911.27902854514,11120.378447238669,12521.262716373563,14544.739988350331,37201.8200895714,17728.382074684145
67,4005.9069473128097,6322.717209211609,8418.6107947941,10505.577865254741,11829.012477791366,13740.619209493141,35145.07731042054,16748.24804814039
68,3499.965010902211,5524.164370744802,7355.34819748089,9178.732700806326,10335.017662940882,12005.18857015284,30706.27342668924,14632.950613914913
69,3021.9757727121564,4769.730639433222,6350.829610839621,7925.194174527385,8923.56430828017,10365.638436959785,26512.70824821803,12634.520880447903
70,2383.413613776193,3761.8568344399673,5008.858900775429,6250.5492166595,7037.955534320323,8175.307381181454,20910.381208088107,9964.750301686232
71,1674.0999302182681,2642.3124468230385,3518.200279273973,4390.356646375837,4943.424741209657,5742.291632214643,14687.326531700319,6999.174003473547
72,1582.860348626263,2498.304564460645,3326.455678718554,4151.0786009532485,4674.003584357857,5429.330887077175,13886.850073880196,6617.709572573426
73,1823.4955074529266,2878.1107740016446,3832.162649352577,4782.1502198639155,5384.574607800356,6254.733166423716,15998.025686520548,7623.783387410133
74,2007.6703302456651,3168.8028810024452,4219.2153649894635,5265.153219712831,5928.424030978144,6886.470936052279,17613.855211342685,8393.80164852981
75,2306.193355762358,3639.976334354197,4846.576618576245,6048.037191920037,6809.932006773756,7910.434295772273,20232.901132792726,9641.899393525238
76,3267.7857295716167,5157.704485139942,6867.411681561134,8569.836828477222,9649.415981284446,11208.790782889511,28669.284156727248,13662.230057395664
77,4045.7526172162047,6385.607573722023,8502.348487648218,10610.074113995468,11946.672667520343,13877.293779081048,35494.657176386674,16914.839186858026
78,4240.337765082433,6692.730804609836,8911.27902854514,11120.378447238669,12521.262716373563,14544.739988350331,37201.8200895714,17728.382074684145
79,4005.9069473128097,6322.717209211609,8418.6107947941,10505.577865254741,11829.012477791366,13740.619209493141,35145.07731042054,16748.24804814039
80,3499.965010902211,5524.164370744802,7355.34819748089,9178.732700806326,10335.017662940882,12005.18857015284,30706.27342668924,14632.950613914913
81,3021.9757727121564,4769.730639433222,6350.829610839621,7925.194174527385,8923.56430828017,10365.638436959785,26512.70824821803,12634.520880447903
82,2383.413613776193,3761.8568344399673,5008.858900775429,6250.5492166595,7037.955534320323,8175.307381181454,20910.381208088107,9964.750301686232
83,1674.0999302182681,2642.3124468230385,3518.200279273973,4390.356646375837,4943.424741209657,5742.291632214643,14687.326531700319,6999.174003473547
84,1582.860348626263,2498.304564460645,3326.455678718554,4151.0786009532485,4674.003584357857,5429.330887077175,13886.850073880196,6617.709572573426
85,1823.4955074529266,2878.1107740016446,3832.162649352577,4782.1502198639155,5384.574607800356,6254.733166423716,15998.025686520548,7623.783387410133
86,2007.6703302456651,3168.8028810024452,4219.2153649894635,5265.153219712831,5928.424030978144,6886.470936052279,17613.855211342685,8393.80164852981
87,2306.193355762358,3639.976334354197,4846.576618576245,6048.037191920037,6809.932006773756,7910.434295772273,20232.901132792726,9641.899393525238
88,3267.7857295716167,5157.704485139942,6867.411681561134,8569.836828477222,9649.415981284446,11208.790782889511,28669.284156727248,13662.230057395664
89,4045.7526172162047,6385.607573722023,8502.348487648218,10610.074113995468,11946.672667520343,13877.293779081048,35494.657176386674,16914.839186858026
90,4240.337765082433,6692.730804609836,8911.27902854514,11120.378447238669,12521.262716373563,14544.739988350331,37201.8200895714,17728.382074684145
91,4005.9069473128097,6322.717209211609,8418.6107947941,10505.577865254741,11829.012477791366,13740.619209493141,35145.07731042054,16748.24804814039
92,3499.965010902211,5524.164370744802,7355.34819748089,9178.732700806326,10335.017662940882,12005.18857015284,30706.27342668924,14632.950613914913
93,3021.9757727121564,4769.730639433222,6350.829610839621,7925.194174527385,8923.56430828017,10365.638436959785,26512.70824821803,12634.520880447903
94,2383.413613776193,3761.8568344399673,5008.858900775429,6250.5492166595,7037.955534320323,8175.307381181454,20910.381208088107,9964.750301686232
95,1674.0999302182681,2642.3124468230385,3518.200279273973,4390.356646375837,4943.424741209657,5742.291632214643,14687.326531700319,6999.174003473547
96,1582.860348626263,2498.304564460645,3326.455678718554,4151.0786009532485,4674.003584357857,5429.330887077175,13886.850073880196,6617.709572573426
97,1823.4955074529266,2878.1107740016446,3832.162649352577,4782.1502198639155,5384.574607800356,6254.733166423716,15998.025686520548,7623.783387410133
98,2007.6703302456651,3168.8028810024452,4219.2153649894635,5265.153219712831,5928.424030978144,6886.470936052279,17613.855211342685,8393.80164852981
99,2306.193355762358,3639.976334354197,4846.576618576245,6048.037191920037,6809.932006773756,7910.434295772273,20232.901132792726,9641.899393525238
100,3267.7857295716167,5157.704485139942,6867.411681561134,8569.836828477222,9649.415981284446,11208.790782889511,28669.284156727248,13662.230057395664
101,4045.7526172162047,6385.607573722023,8502.348487648218,10610.074113995468,11946.672667520343,13877.293779081048,35494.657176386674,16914.839186858026
102,4240.337765082433,6692.730804609836,8911.27902854514,11120.378447238669,12521.262716373563,14544.739988350331,37201.8200895714,17728.382074684145
103,4005.9069473128097,6322.717209211609,8418.6107947941,10505.577865254741,11829.012477791366,13740.619209493141,35145.07731042054,16748.24804814039
104,3499.965010902211,5524.164370744802,7355.34819748089,9178.732700806326,10335.017662940882,12005.18857015284,30706.27342668924,14632.950613914913
105,3021.9757727121564,4769.730639433222,6350.829610839621,7925.194174527385,8923.56430828017,10365.638436959785,26512.70824821803,12634.520880447903
106,2383.413613776193,3761.8568344399673,5008.858900775429,6250.5492166595,7037.955534320323,8175.307381181454,20910.381208088107,9964.750301686232
107,1674.0999302182681,2642.3124468230385,3518.200279273973,4390.356646375837,4943.424741209657,5742.291632214643,14687.326531700319,6999.174003473547
108,1582.860348626263,2498.304564460645,3326.455678718554,4151.0786009532485,4674.003584357857,5429.330887077175,13886.850073880196,6617.709572573426
109,1823.4955074529266,2878.1107740016446,3832.162649352577,4782.1502198639155,5384.574607800356,6254.733166423716,15998.025686520548,7623.783387410133
110,2007.6703302456651,3168.8028810024452,4219.2153649894635,5265.153219712831,5928.424030978144,6886.470936052279,17613.855211342685,8393.80164852981
111,2306.193355762358,3639.976334354197,4846.576618576245,6048.037191920037,6809.932006773756,7910.434295772273,20232.901132792726,9641.899393525238
112,3267.7857295716167,5157.704485139942,6867.411681561134,8569.836828477222,9649.415981284446,11208.790782889511,28669.284156727248,13662.230057395664
113,4045.7526172162047,6385.607573722023,8502.348487648218,10610.074113995468,11946.672667520343,13877.293779081048,35494.657176386674,16914.839186858026
114,4240.337765082433,6692.730804609836,8911.27902854514,11120.378447238669,12521.262716373563,14544.739988350331,37201.8200895714,17728.382074684145
115,4005.9069473128097,6322.717209211609,8418.6107947941,10505.577865254741,11829.012477791366,13740.619209493141,35145.07731042054,16748.24804814039
116,3499.965010902211,5524.164370744802,7355.34819748089,9178.732700806326,10335.017662940882,12005.18857015284,30706.27342668924,14632.950613914913
117,3021.9757727121564,4769.730639433222,6350.829610839621,7925.194174527385,8923.56430828017,10365.638436959785,26512.70824821803,12634.520880447903
118,2383.413613776193,3761.8568344399673,5008.858900775429,6250.5492166595,7037.955534320323,8175.307381181454,20910.381208088107,9964.750301686232
119,1674.0999302182681,2642.3124468230385,3518.200279273973,4390.356646375837,4943.424741209657,5742.291632214643,14687.326531700319,6999.174003473547
