,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1823.9623792184093,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1964.1276959374156,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2071.405961068266,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2245.289838318322,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2805.398761248588,,1913.0,369.4,29477.00123875141,1.1368683772161603e-13,2435.998761248588,,,0,,29.52,,0,5
5,2020-06-01,3258.5493969881927,,1913.0,369.4,28500.85184176322,1.1368683772161603e-13,2889.1493969881926,,,0,,29.52,,0,6
6,2020-07-01,3371.891474731416,,1913.0,369.4,27411.360367031804,1.1368683772161603e-13,3002.491474731416,,,0,,29.52,,0,7
7,2020-08-01,3235.3400664434685,,1913.0,369.4,26458.420300588336,1.1368683772161603e-13,2865.9400664434684,,,0,,29.52,,0,8
8,2020-09-01,2940.6386931935954,,1913.0,369.4,25800.18160739474,1.1368683772161603e-13,2571.2386931935953,,,0,,29.52,,0,9
9,2020-10-01,2662.2192249585073,,1913.0,369.4,25420.362382436233,1.1368683772161603e-13,2292.819224958507,,,0,,29.52,,0,10
10,2020-11-01,2290.2691421507643,,1913.0,369.4,25412.49324028547,1.1368683772161603e-13,1920.8691421507642,,,0,,29.52,,0,11
11,2020-12-01,1877.1076673529874,,1913.0,369.4,25817.78557293248,1.1368683772161603e-13,1507.7076673529873,,,0,,29.52,,0,12
12,2021-01-01,1823.9623792184093,,1913.0,369.4,26276.22319371407,1.1368683772161603e-13,1454.5623792184092,,,0,,29.52,,0,1
13,2021-02-01,1964.1276959374156,,1913.0,369.4,26594.495497776654,0,1594.7276959374158,,,0,,29.52,,0,2
14,2021-03-01,2071.405961068266,,1913.0,369.4,26805.48953670839,1.1368683772161603e-13,1702.005961068266,,,0,,29.52,,0,3
15,2021-04-01,2245.289838318322,,1913.0,369.4,26842.599698390066,1.1368683772161603e-13,1875.8898383183218,,,0,,29.52,,0,4
16,2021-05-01,2805.398761248588,,1913.0,369.4,26319.600937141477,1.1368683772161603e-13,2435.998761248588,,,0,,29.52,,0,5
17,2021-06-01,3258.5493969881927,,1913.0,369.4,25343.451540153284,1.1368683772161603e-13,2889.1493969881926,,,0,,29.52,,0,6
18,2021-07-01,3371.891474731416,,1913.0,369.4,24253.960065421867,1.1368683772161603e-13,3002.491474731416,,,0,,29.52,,0,7
19,2021-08-01,3235.3400664434685,,1913.0,369.4,23301.019998978398,1.1368683772161603e-13,2865.9400664434684,,,0,,29.52,,0,8
20,2021-09-01,2940.6386931935954,,1913.0,369.4,22642.781305784803,1.1368683772161603e-13,2571.2386931935953,,,0,,29.52,,0,9
21,2021-10-01,2662.2192249585073,,1913.0,369.4,22262.962080826295,1.1368683772161603e-13,2292.819224958507,,,0,,29.52,,0,10
22,2021-11-01,2290.2691421507643,,1913.0,369.4,22255.09293867553,1.1368683772161603e-13,1920.8691421507642,,,0,,29.52,,0,11
23,2021-12-01,1877.1076673529874,,1913.0,369.4,22660.385271322542,1.1368683772161603e-13,1507.7076673529873,,,0,,29.52,,0,12
24,2022-01-01,1823.9623792184093,,1913.0,369.4,23118.822892104134,1.1368683772161603e-13,1454.5623792184092,,,0,,29.52,,0,1
25,2022-02-01,1964.1276959374156,,1913.0,369.4,23437.095196166716,0,1594.7276959374158,,,0,,29.52,,0,2
26,2022-03-01,2071.405961068266,,1913.0,369.4,23648.08923509845,1.1368683772161603e-13,1702.005961068266,,,0,,29.52,,0,3
27,2022-04-01,2245.289838318322,,1913.0,369.4,23685.199396780128,1.1368683772161603e-13,1875.8898383183218,,,0,,29.52,,0,4
28,2022-05-01,2805.398761248588,,1913.0,369.4,23162.20063553154,1.1368683772161603e-13,2435.998761248588,,,0,,29.52,,0,5
29,2022-06-01,3258.5493969881927,,1873.14583333333,369.4,22146.197071876675,1.1368683772161603e-13,2889.1493969881926,,,0,,29.52,,0,6
30,2022-07-01,3371.891474731416,,1833.29166666667,369.4,20976.99726381193,1.1368683772161603e-13,3002.491474731416,,,0,,29.52,,0,7
31,2022-08-01,3235.3400664434685,,1793.4375,369.4,19904.49469736846,1.1368683772161603e-13,2865.9400664434684,,,0,,29.52,,0,8
32,2022-09-01,2940.6386931935954,,1753.58333333333,369.4,19086.839337508194,1.1368683772161603e-13,2571.2386931935953,,,0,,29.52,,0,9
33,2022-10-01,2662.2192249585073,,1713.72916666667,369.4,18507.749279216358,1.1368683772161603e-13,2292.819224958507,,,0,,29.52,,0,10
34,2022-11-01,2290.2691421507643,,1673.875,369.4,18260.755137065593,1.1368683772161603e-13,1920.8691421507642,,,0,,29.52,,0,11
35,2022-12-01,1877.1076673529874,,1634.02083333333,369.4,18387.068303045933,1.1368683772161603e-13,1507.7076673529873,,,0,,29.52,,0,12
36,2023-01-01,1823.9623792184093,,1594.16666666667,369.4,18526.672590494196,1.1368683772161603e-13,1454.5623792184092,,,0,,29.52,,0,1
37,2023-02-01,1964.1276959374156,,1554.3125,369.4,18486.25739455678,0,1594.7276959374158,,,0,,29.52,,0,2
38,2023-03-01,2071.405961068266,,1514.45833333333,369.4,18298.70976682184,1.1368683772161603e-13,1702.005961068266,,,0,,29.52,,0,3
39,2023-04-01,2245.289838318322,,1474.60416666667,369.4,17897.42409517019,1.1368683772161603e-13,1875.8898383183218,,,0,,29.52,,0,4
40,2023-05-01,2805.398761248588,,1434.75,369.4,16896.1753339216,1.1368683772161603e-13,2435.998761248588,,,0,,29.52,,0,5
41,2023-06-01,3258.5493969881927,,1434.75,369.4,15441.775936933409,1.1368683772161603e-13,2889.1493969881926,,,0,,29.52,,0,6
42,2023-07-01,3371.891474731416,,1434.75,369.4,13874.034462201993,1.1368683772161603e-13,3002.491474731416,,,0,,29.52,,0,7
43,2023-08-01,3235.3400664434685,,1434.75,369.4,12442.844395758524,1.1368683772161603e-13,2865.9400664434684,,,0,,29.52,,0,8
44,2023-09-01,2940.6386931935954,,1434.75,369.4,11306.355702564928,1.1368683772161603e-13,2571.2386931935953,,,0,,29.52,,0,9
45,2023-10-01,2662.2192249585073,,1434.75,369.4,10448.28647760642,1.1368683772161603e-13,2292.819224958507,,,0,,29.52,,0,10
46,2023-11-01,2290.2691421507643,,1434.75,369.4,9962.167335455655,1.1368683772161603e-13,1920.8691421507642,,,0,,29.52,,0,11
47,2023-12-01,1877.1076673529874,,1434.75,369.4,9889.209668102667,1.1368683772161603e-13,1507.7076673529873,,,0,,29.52,,0,12
48,2024-01-01,1823.9623792184093,,1434.75,369.4,9869.397288884258,1.1368683772161603e-13,1454.5623792184092,,,0,,29.52,,0,1
49,2024-02-01,1964.1276959374156,,1434.75,369.4,9709.419592946842,0,1594.7276959374158,,,0,,29.52,,0,2
50,2024-03-01,2071.405961068266,,1434.75,369.4,9442.163631878577,1.1368683772161603e-13,1702.005961068266,,,0,,29.52,,0,3
51,2024-04-01,2245.289838318322,,1434.75,369.4,9001.023793560254,1.1368683772161603e-13,1875.8898383183218,,,0,,29.52,,0,4
52,2024-05-01,2805.398761248588,,1434.75,369.4,7999.775032311667,1.1368683772161603e-13,2435.998761248588,,,0,,29.52,,0,5
53,2024-06-01,3258.5493969881927,,1434.75,369.4,6545.375635323475,1.1368683772161603e-13,2889.1493969881926,,YES,0,,29.52,,0,6
54,2024-07-01,2870.299682803085,,1434.75,369.4,5479.22595252039,1.1368683772161603e-13,2500.899682803085,,,0.25,,34.02369460376836,,-0.06255131394122726,7
55,2024-08-01,2761.4800240804225,,1434.75,369.4,4521.895928439968,1.1368683772161603e-13,2392.0800240804224,,,0.25,,34.02369460376836,,-0.06255131394122726,8
56,2024-09-01,2526.6285255552193,,1434.75,369.4,3799.4174028847488,1.1368683772161603e-13,2157.228525555219,,,0.25,,34.02369460376836,,-0.06255131394122726,9
57,2024-10-01,2304.752296705212,,1434.75,369.4,3298.815106179537,1.1368683772161603e-13,1935.3522967052118,,,0.25,,34.02369460376836,,-0.06255131394122726,10
58,2024-11-01,2008.3402597992754,,1434.75,369.4,3094.6248463802617,1.1368683772161603e-13,1638.9402597992753,,,0.25,,34.02369460376836,,-0.06255131394122726,11
59,2024-12-01,1679.0863088620706,,1434.75,369.4,3219.688537518191,0,1309.6863088620707,,,0.25,,34.02369460376836,,-0.06255131394122726,12
60,2025-01-01,1636.7341120591848,,1434.75,369.4,3387.104425459006,0,1267.334112059185,,,0.25,,34.02369460376836,,-0.06255131394122726,1
61,2025-02-01,1748.4337431457611,,1434.75,369.4,3442.820682313245,1.1368683772161603e-13,1379.033743145761,,,0.25,,34.02369460376836,,-0.06255131394122726,2
62,2025-03-01,1833.9252393248512,,1434.75,369.4,3413.045442988394,1.1368683772161603e-13,1464.525239324851,,,0.25,,34.02369460376836,,-0.06255131394122726,3
63,2025-04-01,1972.4956460087833,,1434.75,369.4,3244.6997969796107,1.1368683772161603e-13,1603.0956460087832,,,0.25,,34.02369460376836,,-0.06255131394122726,4
