,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1750.1949882104016,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1879.144907841036,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,1977.8392495694502,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2137.8097224461926,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2653.1012530967646,,1913.0,369.4,29629.298746903234,1.1368683772161603e-13,2283.7012530967645,,,0,,29.52,,0,5
5,2020-06-01,3069.992816766091,,1913.0,369.4,28841.705930137145,1.1368683772161603e-13,2700.592816766091,,,0,,29.52,,0,6
6,2020-07-01,3174.2657721439027,,1913.0,369.4,27949.840157993243,1.1368683772161603e-13,2804.8657721439026,,,0,,29.52,,0,7
7,2020-08-01,3048.6405922751865,,1913.0,369.4,27183.599565718057,1.1368683772161603e-13,2679.2405922751864,,,0,,29.52,,0,8
8,2020-09-01,2777.5198950502663,,1913.0,369.4,26688.47967066779,1.1368683772161603e-13,2408.119895050266,,,0,,29.52,,0,9
9,2020-10-01,2521.3782981636928,,1913.0,369.4,26449.5013725041,1.1368683772161603e-13,2151.9782981636927,,,0,,29.52,,0,10
10,2020-11-01,2179.189985053261,,1913.0,369.4,26552.71138745084,1.1368683772161603e-13,1809.7899850532608,,,0,,29.52,,0,11
11,2020-12-01,1799.0878298499588,,1913.0,369.4,27036.02355760088,1.1368683772161603e-13,1429.6878298499587,,,0,,29.52,,0,12
12,2021-01-01,1750.1949882104016,,1913.0,369.4,27568.22856939048,0,1380.7949882104017,,,0,,29.52,,0,1
13,2021-02-01,1879.144907841036,,1913.0,369.4,27971.483661549446,1.1368683772161603e-13,1509.744907841036,,,0,,29.52,,0,2
14,2021-03-01,1977.8392495694502,,1913.0,369.4,28276.044411979994,1.1368683772161603e-13,1608.43924956945,,,0,,29.52,,0,3
15,2021-04-01,2137.8097224461926,,1913.0,369.4,28420.634689533803,1.1368683772161603e-13,1768.4097224461925,,,0,,29.52,,0,4
16,2021-05-01,2653.1012530967646,,1913.0,369.4,28049.933436437037,1.1368683772161603e-13,2283.7012530967645,,,0,,29.52,,0,5
17,2021-06-01,3069.992816766091,,1913.0,369.4,27262.340619670947,1.1368683772161603e-13,2700.592816766091,,,0,,29.52,,0,6
18,2021-07-01,3174.2657721439027,,1913.0,369.4,26370.474847527046,1.1368683772161603e-13,2804.8657721439026,,,0,,29.52,,0,7
19,2021-08-01,3048.6405922751865,,1913.0,369.4,25604.23425525186,1.1368683772161603e-13,2679.2405922751864,,,0,,29.52,,0,8
20,2021-09-01,2777.5198950502663,,1913.0,369.4,25109.114360201595,1.1368683772161603e-13,2408.119895050266,,,0,,29.52,,0,9
21,2021-10-01,2521.3782981636928,,1913.0,369.4,24870.136062037902,1.1368683772161603e-13,2151.9782981636927,,,0,,29.52,,0,10
22,2021-11-01,2179.189985053261,,1913.0,369.4,24973.346076984642,1.1368683772161603e-13,1809.7899850532608,,,0,,29.52,,0,11
23,2021-12-01,1799.0878298499588,,1913.0,369.4,25456.658247134685,1.1368683772161603e-13,1429.6878298499587,,,0,,29.52,,0,12
24,2022-01-01,1750.1949882104016,,1913.0,369.4,25988.863258924284,0,1380.7949882104017,,,0,,29.52,,0,1
25,2022-02-01,1879.144907841036,,1913.0,369.4,26392.11835108325,1.1368683772161603e-13,1509.744907841036,,,0,,29.52,,0,2
26,2022-03-01,1977.8392495694502,,1913.0,369.4,26696.6791015138,1.1368683772161603e-13,1608.43924956945,,,0,,29.52,,0,3
27,2022-04-01,2137.8097224461926,,1913.0,369.4,26841.26937906761,1.1368683772161603e-13,1768.4097224461925,,,0,,29.52,,0,4
