,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1778.5670616750199,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1911.830595570413,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,2013.826446299764,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2179.148228550858,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2711.6772177705425,,1913.0,369.4,29570.72278222946,1.1368683772161603e-13,2342.2772177705424,,,0,,29.52,,0,5
5,2020-06-01,3142.514578389976,,1913.0,369.4,28710.60820383948,1.1368683772161603e-13,2773.114578389976,,,0,,29.52,,0,6
6,2020-07-01,3250.2756577544847,,1913.0,369.4,27742.732546084997,1.1368683772161603e-13,2880.8756577544846,,,0,,29.52,,0,7
7,2020-08-01,3120.44808233991,,1913.0,369.4,26904.68446374509,1.1368683772161603e-13,2751.04808233991,,,0,,29.52,,0,8
8,2020-09-01,2840.257894336162,,1913.0,369.4,26346.826569408928,1.1368683772161603e-13,2470.8578943361617,,,0,,29.52,,0,9
9,2020-10-01,2575.547885392468,,1913.0,369.4,26053.67868401646,1.1368683772161603e-13,2206.1478853924677,,,0,,29.52,,0,10
10,2020-11-01,2221.91273778307,,1913.0,369.4,26114.165946233392,1.1368683772161603e-13,1852.51273778307,,,0,,29.52,,0,11
11,2020-12-01,1829.0954596588158,,1913.0,369.4,26567.470486574577,1.1368683772161603e-13,1459.6954596588157,,,0,,29.52,,0,12
12,2021-01-01,1778.5670616750199,,1913.0,369.4,27071.303424899557,1.1368683772161603e-13,1409.1670616750198,,,0,,29.52,,0,1
13,2021-02-01,1911.830595570413,,1913.0,369.4,27441.872829329142,0,1542.430595570413,,,0,,29.52,,0,2
14,2021-03-01,2013.826446299764,,1913.0,369.4,27710.44638302938,1.1368683772161603e-13,1644.426446299764,,,0,,29.52,,0,3
15,2021-04-01,2179.148228550858,,1913.0,369.4,27813.69815447852,1.1368683772161603e-13,1809.7482285508581,,,0,,29.52,,0,4
16,2021-05-01,2711.6772177705425,,1913.0,369.4,27384.42093670798,1.1368683772161603e-13,2342.2772177705424,,,0,,29.52,,0,5
17,2021-06-01,3142.514578389976,,1913.0,369.4,26524.306358318,1.1368683772161603e-13,2773.114578389976,,,0,,29.52,,0,6
18,2021-07-01,3250.2756577544847,,1913.0,369.4,25556.430700563516,1.1368683772161603e-13,2880.8756577544846,,,0,,29.52,,0,7
19,2021-08-01,3120.44808233991,,1913.0,369.4,24718.382618223608,1.1368683772161603e-13,2751.04808233991,,,0,,29.52,,0,8
20,2021-09-01,2840.257894336162,,1913.0,369.4,24160.524723887447,1.1368683772161603e-13,2470.8578943361617,,,0,,29.52,,0,9
21,2021-10-01,2575.547885392468,,1913.0,369.4,23867.37683849498,1.1368683772161603e-13,2206.1478853924677,,,0,,29.52,,0,10
22,2021-11-01,2221.91273778307,,1913.0,369.4,23927.86410071191,1.1368683772161603e-13,1852.51273778307,,,0,,29.52,,0,11
23,2021-12-01,1829.0954596588158,,1913.0,369.4,24381.168641053097,1.1368683772161603e-13,1459.6954596588157,,,0,,29.52,,0,12
24,2022-01-01,1778.5670616750199,,1913.0,369.4,24885.001579378077,1.1368683772161603e-13,1409.1670616750198,,,0,,29.52,,0,1
25,2022-02-01,1911.830595570413,,1913.0,369.4,25255.570983807665,0,1542.430595570413,,,0,,29.52,,0,2
26,2022-03-01,2013.826446299764,,1913.0,369.4,25524.144537507902,1.1368683772161603e-13,1644.426446299764,,,0,,29.52,,0,3
27,2022-04-01,2179.148228550858,,1913.0,369.4,25627.396308957042,1.1368683772161603e-13,1809.7482285508581,,,0,,29.52,,0,4
28,2022-05-01,2711.6772177705425,,1913.0,369.4,25198.1190911865,1.1368683772161603e-13,2342.2772177705424,,,0,,29.52,,0,5
29,2022-06-01,3142.514578389976,,1873.14583333333,369.4,24298.150346129853,1.1368683772161603e-13,2773.114578389976,,,0,,29.52,,0,6
30,2022-07-01,3250.2756577544847,,1833.29166666667,369.4,23250.56635504204,1.1368683772161603e-13,2880.8756577544846,,,0,,29.52,,0,7
31,2022-08-01,3120.44808233991,,1793.4375,369.4,22292.95577270213,1.1368683772161603e-13,2751.04808233991,,,0,,29.52,,0,8
32,2022-09-01,2840.257894336162,,1753.58333333333,369.4,21575.6812116993,1.1368683772161603e-13,2470.8578943361617,,,0,,29.52,,0,9
33,2022-10-01,2575.547885392468,,1713.72916666667,369.4,21083.262492973503,1.1368683772161603e-13,2206.1478853924677,,,0,,29.52,,0,10
34,2022-11-01,2221.91273778307,,1673.875,369.4,20904.624755190434,1.1368683772161603e-13,1852.51273778307,,,0,,29.52,,0,11
