,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
0,2020-01-01,1738.846158824554,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,1
1,2020-02-01,1866.0706327492853,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,2
2,2020-03-01,1963.4443708773247,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,3
3,2020-04-01,2121.274320004327,,1913.0,369.4,30000.0,0,1913.0,,,0,,29.52,,0,4
4,2020-05-01,2629.6708672272534,,1913.0,369.4,29652.729132772747,1.1368683772161603e-13,2260.2708672272533,,,0,,29.52,,0,5
5,2020-06-01,3040.984112116537,,1913.0,369.4,28894.14502065621,1.1368683772161603e-13,2671.5841121165367,,,0,,29.52,,0,6
6,2020-07-01,3143.86181789967,,1913.0,369.4,28032.68320275654,1.1368683772161603e-13,2774.4618178996698,,,0,,29.52,,0,7
7,2020-08-01,3019.9175962492964,,1913.0,369.4,27295.165606507242,1.1368683772161603e-13,2650.5175962492963,,,0,,29.52,,0,8
8,2020-09-01,2752.4246953359075,,1913.0,369.4,26825.140911171336,1.1368683772161603e-13,2383.0246953359074,,,0,,29.52,,0,9
9,2020-10-01,2499.710463272183,,1913.0,369.4,26607.830447899152,1.1368683772161603e-13,2130.310463272183,,,0,,29.52,,0,10
10,2020-11-01,2162.100883961337,,1913.0,369.4,26728.129563937815,1.1368683772161603e-13,1792.7008839613368,,,0,,29.52,,0,11
11,2020-12-01,1787.0847779264154,,1913.0,369.4,27223.4447860114,1.1368683772161603e-13,1417.6847779264153,,,0,,29.52,,0,12
12,2021-01-01,1738.846158824554,,1913.0,369.4,27766.998627186847,1.1368683772161603e-13,1369.446158824554,,,0,,29.52,,0,1
13,2021-02-01,1866.0706327492853,,1913.0,369.4,28183.32799443756,1.1368683772161603e-13,1496.6706327492852,,,0,,29.52,,0,2
14,2021-03-01,1963.4443708773247,,1913.0,369.4,28502.283623560237,1.1368683772161603e-13,1594.0443708773246,,,0,,29.52,,0,3
15,2021-04-01,2121.274320004327,,1913.0,369.4,28663.40930355591,1.1368683772161603e-13,1751.8743200043268,,,0,,29.52,,0,4
16,2021-05-01,2629.6708672272534,,1913.0,369.4,28316.138436328656,1.1368683772161603e-13,2260.2708672272533,,,0,,29.52,,0,5
