,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
21,2021-10-01,2488.876545826428,,1913.0,369.4,25471.791596163654,1.1368683772161603e-13,2119.476545826428,,,0,,29.52,,0,10
22,2021-11-01,2153.5563334153753,,1913.0,369.4,25600.635262748277,1.1368683772161603e-13,1784.1563334153752,,,0,,29.52,,0,11
23,2021-12-01,1781.0832519646442,,1913.0,369.4,26101.952010783632,1.1368683772161603e-13,1411.6832519646441,,,0,,29.52,,0,12
24,2022-01-01,1733.1717441316305,,1913.0,369.4,26651.180266652,1.1368683772161603e-13,1363.7717441316304,,,0,,29.52,,0,1
25,2022-02-01,1859.53349520341,,1913.0,369.4,27074.046771448593,1.1368683772161603e-13,1490.13349520341,,,0,,29.52,,0,2
26,2022-03-01,1956.246931531262,,1913.0,369.4,27400.19983991733,1.1368683772161603e-13,1586.8469315312618,,,0,,29.52,,0,3
27,2022-04-01,2113.0066187833936,,1913.0,369.4,27569.59322113394,1.1368683772161603e-13,1743.6066187833935,,,0,,29.52,,0,4
28,2022-05-01,2617.955674292497,,1913.0,369.4,27234.037546841442,1.1368683772161603e-13,2248.555674292497,,,0,,29.52,,0,5
29,2022-06-01,3026.4797597917595,,1873.14583333333,369.4,26450.10362038301,1.1368683772161603e-13,2657.0797597917594,,,0,,29.52,,0,6
30,2022-07-01,3128.6598407775537,,1833.29166666667,369.4,25524.13544627213,1.1368683772161603e-13,2759.2598407775536,,,0,,29.52,,0,7
31,2022-08-01,3005.5560982363513,,1793.4375,369.4,24681.416848035777,1.1368683772161603e-13,2636.156098236351,,,0,,29.52,,0,8
32,2022-09-01,2739.8770954787283,,1753.58333333333,369.4,24064.523085890378,1.1368683772161603e-13,2370.477095478728,,,0,,29.52,,0,9
33,2022-10-01,2488.876545826428,,1713.72916666667,369.4,23658.775706730623,1.1368683772161603e-13,2119.476545826428,,,0,,29.52,,0,10
34,2022-11-01,2153.5563334153753,,1673.875,369.4,23548.494373315247,1.1368683772161603e-13,1784.1563334153752,,,0,,29.52,,0,11
35,2022-12-01,1781.0832519646442,,1634.02083333333,369.4,23770.83195468393,1.1368683772161603e-13,1411.6832519646441,,,0,,29.52,,0,12
36,2023-01-01,1733.1717441316305,,1594.16666666667,369.4,24001.22687721897,1.1368683772161603e-13,1363.7717441316304,,,0,,29.52,,0,1
37,2023-02-01,1859.53349520341,,1554.3125,369.4,24065.405882015562,1.1368683772161603e-13,1490.13349520341,,,0,,29.52,,0,2
38,2023-03-01,1956.246931531262,,1514.45833333333,369.4,23993.01728381763,1.1368683772161603e-13,1586.8469315312618,,,0,,29.52,,0,3
39,2023-04-01,2113.0066187833936,,1474.60416666667,369.4,23724.014831700908,1.1368683772161603e-13,1743.6066187833935,,,0,,29.52,,0,4
40,2023-05-01,2617.955674292497,,1434.75,369.4,22910.20915740841,1.1368683772161603e-13,2248.555674292497,,,0,,29.52,,0,5
41,2023-06-01,3026.4797597917595,,1434.75,369.4,21687.879397616653,1.1368683772161603e-13,2657.0797597917594,,,0,,29.52,,0,6
42,2023-07-01,3128.6598407775537,,1434.75,369.4,20363.369556839098,1.1368683772161603e-13,2759.2598407775536,,,0,,29.52,,0,7
43,2023-08-01,3005.5560982363513,,1434.75,369.4,19161.963458602746,1.1368683772161603e-13,2636.156098236351,,,0,,29.52,,0,8
44,2023-09-01,2739.8770954787283,,1434.75,369.4,18226.23636312402,1.1368683772161603e-13,2370.477095478728,,,0,,29.52,,0,9
45,2023-10-01,2488.876545826428,,1434.75,369.4,17541.509817297592,1.1368683772161603e-13,2119.476545826428,,,0,,29.52,,0,10
46,2023-11-01,2153.5563334153753,,1434.75,369.4,17192.103483882216,1.1368683772161603e-13,1784.1563334153752,,,0,,29.52,,0,11
47,2023-12-01,1781.0832519646442,,1434.75,369.4,17215.17023191757,1.1368683772161603e-13,1411.6832519646441,,,0,,29.52,,0,12
48,2024-01-01,1733.1717441316305,,1434.75,369.4,17286.14848778594,1.1368683772161603e-13,1363.7717441316304,,,0,,29.52,,0,1
49,2024-02-01,1859.53349520341,,1434.75,369.4,17230.76499258253,1.1368683772161603e-13,1490.13349520341,,,0,,29.52,,0,2
50,2024-03-01,1956.246931531262,,1434.75,369.4,17078.66806105127,1.1368683772161603e-13,1586.8469315312618,,,0,,29.52,,0,3
51,2024-04-01,2113.0066187833936,,1434.75,369.4,16769.811442267877,1.1368683772161603e-13,1743.6066187833935,,,0,,29.52,,0,4
52,2024-05-01,2617.955674292497,,1434.75,369.4,15956.00576797538,1.1368683772161603e-13,2248.555674292497,,,0,,29.52,,0,5
53,2024-06-01,3026.4797597917595,,1434.75,369.4,14733.676008183622,1.1368683772161603e-13,2657.0797597917594,,,0,,29.52,,0,6
54,2024-07-01,3128.6598407775537,,1434.75,369.4,13409.166167406069,1.1368683772161603e-13,2759.2598407775536,,,0,,29.52,,0,7
55,2024-08-01,3005.5560982363513,,1434.75,369.4,12207.760069169717,1.1368683772161603e-13,2636.156098236351,,,0,,29.52,,0,8
56,2024-09-01,2739.8770954787283,,1434.75,369.4,11272.032973690988,1.1368683772161603e-13,2370.477095478728,,,0,,29.52,,0,9
57,2024-10-01,2488.876545826428,,1434.75,369.4,10587.30642786456,1.1368683772161603e-13,2119.476545826428,,,0,,29.52,,0,10
58,2024-11-01,2153.5563334153753,,1434.75,369.4,10237.900094449185,1.1368683772161603e-13,1784.1563334153752,,,0,,29.52,,0,11
59,2024-12-01,1781.0832519646442,,1434.75,369.4,10260.96684248454,1.1368683772161603e-13,1411.6832519646441,,,0,,29.52,,0,12
60,2025-01-01,1733.1717441316305,,1434.75,369.4,10331.94509835291,1.1368683772161603e-13,1363.7717441316304,,,0,,29.52,,0,1
61,2025-02-01,1859.53349520341,,1434.75,369.4,10276.5616031495,1.1368683772161603e-13,1490.13349520341,,,0,,29.52,,0,2
62,2025-03-01,1956.246931531262,,1434.75,369.4,10124.464671618238,1.1368683772161603e-13,1586.8469315312618,,,0,,29.52,,0,3
63,2025-04-01,2113.0066187833936,,1434.75,369.4,9815.608052834845,1.1368683772161603e-13,1743.6066187833935,,,0,,29.52,,0,4
64,2025-05-01,2617.955674292497,,1434.75,369.4,9001.802378542348,1.1368683772161603e-13,2248.555674292497,,,0,,29.52,,0,5
65,2025-06-01,3026.4797597917595,,1434.75,369.4,7779.472618750589,1.1368683772161603e-13,2657.0797597917594,,,0,,29.52,,0,6
66,2025-07-01,3128.6598407775537,,1434.75,369.4,6454.962777973036,1.1368683772161603e-13,2759.2598407775536,,YES,0,,29.52,,0,7
67,2025-08-01,2589.2846651411055,,1434.75,369.4,5669.82811283193,1.1368683772161603e-13,2219.8846651411054,,,0.25,,34.522180130535574,,-0.0694747240352163,8
68,2025-09-01,2376.1819315239854,,1434.75,369.4,5097.7961813079455,1.1368683772161603e-13,2006.7819315239853,,,0.25,,34.522180130535574,,-0.0694747240352163,9
69,2025-10-01,2174.852873844924,,1434.75,369.4,4727.093307463021,1.1368683772161603e-13,1805.452873844924,,,0.25,,34.522180130535574,,-0.0694747240352163,10
70,2025-11-01,1905.8905051211186,,1434.75,369.4,4625.352802341902,1.1368683772161603e-13,1536.4905051211185,,,0.25,,34.522180130535574,,-0.0694747240352163,11
71,2025-12-01,1607.1275956248182,,1434.75,369.4,4822.375206717084,1.1368683772161603e-13,1237.7275956248182,,,0.25,,34.522180130535574,,-0.0694747240352163,12
72,2026-01-01,1568.6974856614506,,1434.75,369.4,5057.827721055633,1.1368683772161603e-13,1199.2974856614505,,,0.25,,34.522180130535574,,-0.0694747240352163,1
73,2026-02-01,1670.0530098035242,,1434.75,369.4,5191.92471125211,1.1368683772161603e-13,1300.6530098035241,,,0.25,,34.522180130535574,,-0.0694747240352163,2
74,2026-03-01,1747.6274415239445,,1434.75,369.4,5248.447269728165,1.1368683772161603e-13,1378.2274415239444,,,0.25,,34.522180130535574,,-0.0694747240352163,3
75,2026-04-01,1873.3653339718098,,1434.75,369.4,5179.231935756356,1.1368683772161603e-13,1503.9653339718097,,,0.25,,34.522180130535574,,-0.0694747240352163,4
76,2026-05-01,2278.3880228161415,,1434.75,369.4,4704.993912940214,1.1368683772161603e-13,1908.9880228161414,,,0.25,,34.522180130535574,,-0.0694747240352163,5
77,2026-06-01,2606.0676605169383,,1434.75,369.4,3903.0762524232755,1.1368683772161603e-13,2236.667660516938,,,0.25,,34.522180130535574,,-0.0694747240352163,6
78,2026-07-01,2688.0269209525713,,1434.75,369.4,3019.1993314707042,1.1368683772161603e-13,2318.6269209525713,,,0.25,,34.522180130535574,,-0.0694747240352163,7
79,2026-08-01,2589.2846651411055,,1434.75,369.4,2234.064666329599,1.1368683772161603e-13,2219.8846651411054,,,0.25,,34.522180130535574,,-0.0694747240352163,8
80,2026-09-01,2376.1819315239854,,1434.75,369.4,1662.0327348056135,1.1368683772161603e-13,2006.7819315239853,,,0.25,,34.522180130535574,,-0.0694747240352163,9
81,2026-10-01,2174.852873844924,,1434.75,369.4,1291.3298609606895,1.1368683772161603e-13,1805.452873844924,,,0.25,,34.522180130535574,,-0.0694747240352163,10
82,2026-11-01,1905.8905051211186,,1913.0,369.4,1667.839355839571,1.1368683772161603e-13,1536.4905051211185,,,0.25,,34.522180130535574,,-0.0694747240352163,11
83,2026-12-01,1607.1275956248182,,1913.0,369.4,2343.111760214753,1.1368683772161603e-13,1237.7275956248182,,,0.25,,34.522180130535574,,-0.0694747240352163,12
84,2027-01-01,1568.6974856614506,,1913.0,369.4,3056.8142745533023,1.1368683772161603e-13,1199.2974856614505,,,0.25,,34.522180130535574,,-0.0694747240352163,1
85,2027-02-01,1670.0530098035242,,1913.0,369.4,3669.161264749778,1.1368683772161603e-13,1300.6530098035241,,,0.25,,34.522180130535574,,-0.0694747240352163,2
86,2027-03-01,1747.6274415239445,,1913.0,369.4,4203.933823225834,1.1368683772161603e-13,1378.2274415239444,,,0.25,,34.522180130535574,,-0.0694747240352163,3
87,2027-04-01,1873.3653339718098,,1913.0,369.4,4612.9684892540245,1.1368683772161603e-13,1503.9653339718097,,,0.25,,34.522180130535574,,-0.0694747240352163,4
88,2027-05-01,2278.3880228161415,,1913.0,369.4,4616.980466437883,1.1368683772161603e-13,1908.9880228161414,,,0.25,,34.522180130535574,,-0.0694747240352163,5
89,2027-06-01,2606.0676605169383,,1913.0,369.4,4293.312805920945,1.1368683772161603e-13,2236.667660516938,,,0.25,,34.522180130535574,,-0.0694747240352163,6
90,2027-07-01,2688.0269209525713,,1913.0,369.4,3887.6858849683736,1.1368683772161603e-13,2318.6269209525713,,,0.25,,34.522180130535574,,-0.0694747240352163,7
91,2027-08-01,2589.2846651411055,,1913.0,369.4,3580.801219827268,1.1368683772161603e-13,2219.8846651411054,,,0.25,,34.522180130535574,,-0.0694747240352163,8
92,2027-09-01,2376.1819315239854,,1913.0,369.4,3487.019288303283,1.1368683772161603e-13,2006.7819315239853,,,0.25,,34.522180130535574,,-0.0694747240352163,9
93,2027-10-01,2174.852873844924,,1913.0,369.4,3594.566414458359,1.1368683772161603e-13,1805.452873844924,,,0.25,,34.522180130535574,,-0.0694747240352163,10
94,2027-11-01,1905.8905051211186,,1913.0,369.4,3971.0759093372403,1.1368683772161603e-13,1536.4905051211185,,,0.25,,34.522180130535574,,-0.0694747240352163,11
95,2027-12-01,1607.1275956248182,,1913.0,369.4,4646.348313712422,1.1368683772161603e-13,1237.7275956248182,,,0.25,,34.522180130535574,,-0.0694747240352163,12
96,2028-01-01,1568.6974856614506,,1913.0,369.4,5360.050828050971,1.1368683772161603e-13,1199.2974856614505,,,0.25,,34.522180130535574,,-0.0694747240352163,1
97,2028-02-01,1670.0530098035242,,1913.0,369.4,5972.3978182474475,1.1368683772161603e-13,1300.6530098035241,,,0.25,,34.522180130535574,,-0.0694747240352163,2
98,2028-03-01,1747.6274415239445,,1913.0,369.4,6507.170376723503,1.1368683772161603e-13,1378.2274415239444,,,0.25,,34.522180130535574,,-0.0694747240352163,3
99,2028-04-01,1873.3653339718098,,1913.0,369.4,6916.205042751693,1.1368683772161603e-13,1503.9653339718097,,,0.25,,34.522180130535574,,-0.0694747240352163,4
100,2028-05-01,2278.3880228161415,,1913.0,369.4,6920.217019935551,1.1368683772161603e-13,1908.9880228161414,,,0.25,,34.522180130535574,,-0.0694747240352163,5
101,2028-06-01,2606.0676605169383,,1913.0,369.4,6596.549359418614,1.1368683772161603e-13,2236.667660516938,,,0.25,,34.522180130535574,,-0.0694747240352163,6
102,2028-07-01,2688.0269209525713,,1913.0,369.4,6190.922438466043,1.1368683772161603e-13,2318.6269209525713,,,0.25,,34.522180130535574,,-0.0694747240352163,7
103,2028-08-01,2589.2846651411055,,1913.0,369.4,5884.037773324937,1.1368683772161603e-13,2219.8846651411054,,,0.25,,34.522180130535574,,-0.0694747240352163,8
104,2028-09-01,2376.1819315239854,,1913.0,369.4,5790.255841800952,1.1368683772161603e-13,2006.7819315239853,,,0.25,,34.522180130535574,,-0.0694747240352163,9
105,2028-10-01,2174.852873844924,,1913.0,369.4,5897.802967956028,1.1368683772161603e-13,1805.452873844924,,,0.25,,34.522180130535574,,-0.0694747240352163,10
106,2028-11-01,1905.8905051211186,,1913.0,369.4,6274.312462834909,1.1368683772161603e-13,1536.4905051211185,,,0.25,,34.522180130535574,,-0.0694747240352163,11
107,2028-12-01,1607.1275956248182,,1913.0,369.4,6949.584867210091,1.1368683772161603e-13,1237.7275956248182,,,0.25,,34.522180130535574,,-0.0694747240352163,12
108,2029-01-01,1568.6974856614506,,1913.0,369.4,7663.28738154864,1.1368683772161603e-13,1199.2974856614505,,,0.25,,34.522180130535574,,-0.0694747240352163,1
109,2029-02-01,1670.0530098035242,,1913.0,369.4,8275.634371745116,1.1368683772161603e-13,1300.6530098035241,,,0.25,,34.522180130535574,,-0.0694747240352163,2
110,2029-03-01,1747.6274415239445,,1913.0,369.4,8810.406930221172,1.1368683772161603e-13,1378.2274415239444,,,0.25,,34.522180130535574,,-0.0694747240352163,3
111,2029-04-01,1873.3653339718098,,1913.0,369.4,9219.441596249362,1.1368683772161603e-13,1503.9653339718097,,,0.25,,34.522180130535574,,-0.0694747240352163,4
112,2029-05-01,2278.3880228161415,,1913.0,369.4,9223.45357343322,1.1368683772161603e-13,1908.9880228161414,,,0.25,,34.522180130535574,,-0.0694747240352163,5
113,2029-06-01,2606.0676605169383,,1913.0,369.4,8899.785912916283,1.1368683772161603e-13,2236.667660516938,,,0.25,,34.522180130535574,,-0.0694747240352163,6
114,2029-07-01,2688.0269209525713,,1913.0,369.4,8494.158991963712,1.1368683772161603e-13,2318.6269209525713,,,0.25,,34.522180130535574,,-0.0694747240352163,7
115,2029-08-01,2589.2846651411055,,1913.0,369.4,8187.274326822606,1.1368683772161603e-13,2219.8846651411054,,,0.25,,34.522180130535574,,-0.0694747240352163,8
116,2029-09-01,2376.1819315239854,,1913.0,369.4,8093.492395298621,1.1368683772161603e-13,2006.7819315239853,,,0.25,,34.522180130535574,,-0.0694747240352163,9
117,2029-10-01,2174.852873844924,,1913.0,369.4,8201.039521453697,1.1368683772161603e-13,1805.452873844924,,,0.25,,34.522180130535574,,-0.0694747240352163,10
118,2029-11-01,1905.8905051211186,,1913.0,369.4,8577.549016332578,1.1368683772161603e-13,1536.4905051211185,,,0.25,,34.522180130535574,,-0.0694747240352163,11
119,2029-12-01,1607.1275956248182,,1913.0,369.4,9252.82142070776,1.1368683772161603e-13,1237.7275956248182,,,0.25,,34.522180130535574,,-0.0694747240352163,12
