,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,195.6099932759027,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,6679175.425807394,30.64958201372197,5
5,2009-06-01,213.7333286161654,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,6
6,2009-07-01,218.6542790744175,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,7
7,2009-08-01,216.99890215269357,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,8
8,2009-09-01,211.88552974793566,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,9
9,2009-10-01,202.12711929040148,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,10
10,2009-11-01,216.0955574931171,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.12629978685261312,0.0,0.0,11
11,2009-12-01,194.66316008467203,153.90365947179717,60.1975,177.21,13.73833333,2690.0398995153278,0.0,20,,,0.0,10.99,,0.12629978685261312,,,12
12,2010-01-01,184.6083157499391,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,128.07066299538837,,,0.0,10.99,,0.12629978685261312,,,1
13,2010-02-01,188.88041832417736,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,32.61099350582299,,,0.0,10.99,,0.12629978685261312,,,2
14,2010-03-01,185.77023165905229,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.12629978685261312,,,3
15,2010-04-01,204.236460162025,166.63205292988255,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.12629978685261312,,,4
16,2010-05-01,232.09841461416988,191.55988758576217,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.12629978685261312,,,5
17,2010-06-01,253.55863525733977,205.04874848544682,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.12629978685261312,,,6
18,2010-07-01,259.4080703266875,210.89392855121633,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.12629978685261312,,,7
19,2010-08-01,257.36738351511144,201.8282482499115,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.12629978685261312,,,8
20,2010-09-01,251.35131517611387,201.79555014755599,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.12629978685261312,,,9
21,2010-10-01,239.76314796476368,191.31922534688195,72.6075,210.75022947,12.05666667,2566.987351907236,0.0,20,,,0.0,10.99,,0.12629978685261312,,,10
22,2010-11-01,216.0955574931171,165.67245299355233,71.3475,151.30028504,12.05666667,2519.135864964119,0.0,20,,,0.0,10.99,,0.12629978685261312,,,11
23,2010-12-01,194.66316008467203,153.90365947179717,60.1975,136.18032757,12.05666667,2767.2783063194465,0.0,20,,,0.0,10.99,,0.12629978685261312,,,12
24,2011-01-01,184.6083157499391,159.07437546486392,45.625,202.27080079,13.55083333,2782.7881659014465,0,20,,,0.0,10.99,,0.12629978685261312,,,1
25,2011-02-01,188.88041832417736,155.46570354477382,53.05,126.4445006,13.55083333,2789.1341710472693,0,20,,,0.0,10.99,,0.12629978685261312,,,2
26,2011-03-01,185.77023165905229,150.24630838324853,54.5,141.57156046,13.55083333,2800.0,0.0,36.975932148217,,,0.0,10.99,,0.12629978685261312,,,3
27,2011-04-01,204.236460162025,166.63205292988255,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.12629978685261312,,,4
28,2011-05-01,232.09841461416988,191.55988758576217,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.12629978685261312,,,5
29,2011-06-01,253.55863525733977,205.04874848544682,74.4075,233.1779232,13.55083333,2726.55173841266,0.0,20,,,0.0,10.99,,0.12629978685261312,,,6
30,2011-07-01,259.4080703266875,210.89392855121633,75.15,307.55321760000004,13.55083333,2688.55173841266,0,20,,,0.0,10.99,,0.12629978685261312,,,7
31,2011-08-01,257.36738351511144,201.8282482499115,81.03,295.93317159000003,13.55083333,2650.55173841266,0,20,,,0.0,10.99,,0.12629978685261312,,,8
32,2011-09-01,251.35131517611387,201.79555014755599,75.0425,271.89607645,13.55083333,2617.55173841266,0,20,,,0.0,10.99,,0.12629978685261312,,,9
33,2011-10-01,239.76314796476368,191.31922534688195,72.6075,220.07087124000003,13.55083333,2583.7136987898966,0.0,20,,,0.0,10.99,,0.12629978685261312,,,10
34,2011-11-01,216.0955574931171,165.67245299355233,71.3475,195.88477554,13.55083333,2611.4955495467793,0.0,20,,,0.0,10.99,,0.12629978685261312,,,11
35,2011-12-01,194.66316008467203,153.90365947179717,60.1975,216.89085868,13.55083333,2592.5955495467792,0,20,,,0.0,10.99,,0.12629978685261312,,,12
36,2012-01-01,184.6083157499391,159.07437546486392,45.625,209.27082852,13.5575,2719.6968490967793,0,20,,,0.0,10.99,,0.12629978685261312,,,1
37,2012-02-01,188.88041832417736,155.46570354477382,53.05,209.35082880000002,13.5575,2722.098102746779,0,20,,,0.0,10.99,,0.12629978685261312,,,2
38,2012-03-01,185.77023165905229,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,58.77448500772698,,,0.0,10.99,,0.12629978685261312,,,3
39,2012-04-01,204.236460162025,166.63205292988255,58.65,165.56065551,13.5575,2800.0,0.0,22.384248867975202,,,0.0,10.99,,0.12629978685261312,,,4
40,2012-05-01,195.6099932759027,191.55988758576217,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,16.532223335401298,,0.12629978685261312,6679175.425807394,30.64958201372197,5
41,2012-06-01,213.7333286161654,205.04874848544682,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,6
42,2012-07-01,218.6542790744175,210.89392855121633,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,7
43,2012-08-01,216.99890215269357,201.8282482499115,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,8
44,2012-09-01,211.88552974793566,201.79555014755599,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,9
45,2012-10-01,202.12711929040148,191.31922534688195,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,10
46,2012-11-01,216.0955574931171,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,206.64506375688325,,,0.0,10.99,,0.12629978685261312,0.0,0.0,11
47,2012-12-01,194.66316008467203,153.90365947179717,60.1975,117.46046504,13.5575,2799.666997885328,0.0,20,,,0.0,10.99,,0.12629978685261312,,,12
48,2013-01-01,184.6083157499391,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,24.945137855328085,,,0.0,10.99,,0.12629978685261312,,,1
49,2013-02-01,188.88041832417736,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.12629978685261312,,,2
50,2013-03-01,185.77023165905229,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.12629978685261312,,,3
51,2013-04-01,204.236460162025,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.12629978685261312,,,4
52,2013-05-01,195.6099932759027,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.12629978685261312,6679175.425807394,30.64958201372197,5
53,2013-06-01,213.7333286161654,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,6
54,2013-07-01,218.6542790744175,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,7
55,2013-08-01,216.99890215269357,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,3.902392722693577,20,,,0.16,16.532223335401298,,0.12629978685261312,,,8
56,2013-09-01,211.88552974793566,201.79555014755599,75.0425,158.10740199999998,13.32,2501.3782280830646,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,9
57,2013-10-01,202.12711929040148,191.31922534688195,72.6075,173.59150448999998,13.32,2458.922208374663,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,10
58,2013-11-01,182.23374329421833,165.67245299355233,71.3475,177.90437833000001,13.32,2440.022208374663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,11
59,2013-12-01,164.1190294711245,153.90365947179717,60.1975,218.9007588,13.32,2421.122208374663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,12
60,2014-01-01,155.52723522994876,159.07437546486392,45.625,237.62310502000003,15.66666667,2402.222208374663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,1
61,2014-02-01,159.190051392309,155.46570354477382,53.05,158.37568978,15.66666667,2429.622391684663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,2
62,2014-03-01,156.59199459360394,150.24630838324853,54.5,195.78701125,15.66666667,2461.722593594663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,3
63,2014-04-01,172.14512653610103,166.63205292988255,58.65,200.79561400000003,15.66666667,2445.722645064663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,4
64,2014-05-01,195.6099932759027,191.55988758576217,64.7325,226.64468498000002,15.66666667,2412.722645064663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,5
65,2014-06-01,213.7333286161654,205.04874848544682,74.4075,212.73095722,15.66666667,2379.722645064663,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,6
66,2014-07-01,218.6542790744175,210.89392855121633,75.15,193.92414747,15.66666667,2332.6591801302457,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,7
67,2014-08-01,216.99890215269357,201.8282482499115,81.03,161.6702937,15.66666667,2254.997238347552,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,8
68,2014-09-01,211.88552974793566,201.79555014755599,75.0425,149.59986888,15.66666667,2175.3782441496164,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,9
69,2014-10-01,202.12711929040148,191.31922534688195,72.6075,161.04900996,15.66666667,2124.966817325215,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,10
70,2014-11-01,182.23374329421833,165.67245299355233,71.3475,146.20571750000002,15.66666667,2106.3055397609965,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,11
71,2014-12-01,164.1190294711245,153.90365947179717,60.1975,91.94934249,15.66666667,2332.803714689872,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.12629978685261312,,,12
72,2015-01-01,155.52723522994876,159.07437546486392,45.625,189.45951377999998,15.65833333,2338.059045099872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,1
73,2015-02-01,159.190051392309,155.46570354477382,53.05,164.45697093,15.65833333,2484.388282749872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,2
74,2015-03-01,156.59199459360394,150.24630838324853,54.5,198.72345609999996,15.65833333,2557.958263364872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,3
75,2015-04-01,172.14512653610103,166.63205292988255,58.65,205.57284289,15.65833333,2533.709170114872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,4
76,2015-05-01,195.6099932759027,191.55988758576217,64.7325,193.91715472,15.65833333,2500.943782793872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,5
77,2015-06-01,213.7333286161654,205.04874848544682,74.4075,204.64090926,15.65833333,2468.924594132872,0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,6
78,2015-07-01,218.6542790744175,210.89392855121633,75.15,163.67167017,15.65833333,2445.890344182454,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,7
79,2015-08-01,216.99890215269357,201.8282482499115,81.03,130.47397610000002,15.65833333,2338.1955114507605,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,8
80,2015-09-01,211.88552974793566,201.79555014755599,75.0425,110.84471529,15.65833333,2235.1955114507605,15.382481127935662,20,,,0.16,16.532223335401298,,0.12629978685261312,,,9
81,2015-10-01,202.12711929040148,191.31922534688195,72.6075,118.52502202,15.65833333,2138.251747510359,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,10
82,2015-11-01,182.23374329421833,165.67245299355233,71.3475,138.39867104,15.65833333,2117.151845766141,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,11
83,2015-12-01,164.1190294711245,153.90365947179717,60.1975,111.49315866,15.65833333,2128.6605077750164,0.0,20,,,0.16,16.532223335401298,,0.12629978685261312,,,12
84,2016-01-01,184.6083157499391,159.07437546486392,45.625,112.61408591,12.41666667,2311.6294487950777,1.4210854715202004e-14,20,,,0.0,10.99,,0.12629978685261312,0.0,0.0,1
85,2016-02-01,188.88041832417736,155.46570354477382,53.05,165.95588530999999,12.41666667,2340.1481045939004,0.0,20,,,0.0,10.99,,0.12629978685261312,,,2
86,2016-03-01,185.77023165905229,150.24630838324853,54.5,129.19012338,12.41666667,2795.375352564848,0.0,20,,,0.0,10.99,,0.12629978685261312,,,3
87,2016-04-01,204.236460162025,166.63205292988255,58.65,186.89832539,12.41666667,2776.4528033718234,0.0,20,,,0.0,10.99,,0.12629978685261312,,,4
88,2016-05-01,232.09841461416988,191.55988758576217,64.7325,229.37299579999998,12.41666667,2746.6852447268234,0,20,,,0.0,10.99,,0.12629978685261312,,,5
89,2016-06-01,253.55863525733977,205.04874848544682,74.4075,245.61666537999997,12.41666667,2723.4966166218233,0,20,,,0.0,10.99,,0.12629978685261312,,,6
90,2016-07-01,259.4080703266875,210.89392855121633,75.15,239.74157281,12.41666667,2743.084606423136,0.0,20,,,0.0,10.99,,0.12629978685261312,,,7
91,2016-08-01,257.36738351511144,201.8282482499115,81.03,156.00113899000002,12.41666667,2635.084606423136,18.949577855111414,20,,,0.0,10.99,,0.12629978685261312,,,8
92,2016-09-01,251.35131517611387,201.79555014755599,75.0425,136.39794624,12.41666667,2532.084606423136,32.53670226611385,20,,,0.0,10.99,,0.12629978685261312,,,9
93,2016-10-01,239.76314796476368,191.31922534688195,72.6075,124.93451009,12.41666667,2448.5433972583724,1.4210854715202004e-14,20,,,0.0,10.99,,0.12629978685261312,,,10
94,2016-11-01,216.0955574931171,165.67245299355233,71.3475,154.0427748,12.41666667,2391.581506735255,0.0,20,,,0.0,10.99,,0.12629978685261312,,,11
95,2016-12-01,194.66316008467203,153.90365947179717,60.1975,100.29692026999999,12.41666667,2309.109926780583,1.4210854715202004e-14,20,,,0.0,10.99,,0.12629978685261312,,,12
96,2017-01-01,184.6083157499391,159.07437546486392,45.625,111.77013197,14.12583333,2481.3665964306438,0.0,20,,,0.0,10.99,,0.12629978685261312,,,1
97,2017-02-01,188.88041832417736,155.46570354477382,53.05,90.43992924,14.12583333,2419.9358071064667,0.0,20,,,0.0,10.99,,0.12629978685261312,,,2
98,2017-03-01,185.77023165905229,150.24630838324853,54.5,186.77124348,14.12583333,2404.5126366684667,0,20,,,0.0,10.99,,0.12629978685261312,,,3
99,2017-04-01,204.236460162025,166.63205292988255,58.65,191.13112918,14.12583333,2376.229508743467,0,20,,,0.0,10.99,,0.12629978685261312,,,4
100,2017-05-01,232.09841461416988,191.55988758576217,64.7325,230.90775374999998,14.12583333,2345.1096686844667,0,20,,,0.0,10.99,,0.12629978685261312,,,5
101,2017-06-01,253.55863525733977,205.04874848544682,74.4075,239.54280376,14.12583333,2312.1096686844667,0,20,,,0.0,10.99,,0.12629978685261312,,,6
102,2017-07-01,259.4080703266875,210.89392855121633,75.15,286.08083548,14.12583333,2274.1096686844667,0,20,,,0.0,10.99,,0.12629978685261312,,,7
103,2017-08-01,257.36738351511144,201.8282482499115,81.03,273.91030274,14.12583333,2236.1096686844667,0,20,,,0.0,10.99,,0.12629978685261312,,,8
104,2017-09-01,251.35131517611387,201.79555014755599,75.0425,215.09094903,14.12583333,2180.975135868353,0.0,20,,,0.0,10.99,,0.12629978685261312,,,9
105,2017-10-01,239.76314796476368,191.31922534688195,72.6075,232.69015843000003,14.12583333,2151.975135868353,0,20,,,0.0,10.99,,0.12629978685261312,,,10
106,2017-11-01,216.0955574931171,165.67245299355233,71.3475,129.96890714,14.12583333,2063.075135868353,2.0008170231170936,20,,,0.0,10.99,,0.12629978685261312,,,11
107,2017-12-01,194.66316008467203,153.90365947179717,60.1975,191.03989087000002,14.12583333,2044.1751358683528,0,20,,,0.0,10.99,,0.12629978685261312,,,12
108,2018-01-01,184.6083157499391,159.07437546486392,45.625,165.49969396,14.13333333,2076.2998410184136,0.0,20,,,0.0,10.99,,0.12629978685261312,,,1
109,2018-02-01,188.88041832417736,155.46570354477382,53.05,161.60903373,14.13333333,2044.2617897542361,0.0,20,,,0.0,10.99,,0.12629978685261312,,,2
110,2018-03-01,185.77023165905229,150.24630838324853,54.5,115.67708478,14.13333333,2146.608614765184,0.0,20,,,0.0,10.99,,0.12629978685261312,,,3
111,2018-04-01,206.49202091882472,166.63205292988255,58.65,178.00585319,14.13333333,2119.1472375963594,0.0,20,,,0.05,12.741966433932308,,0.04754205911032338,2111371.2754256576,8.33160264649418,4
112,2018-05-01,234.82597428264324,191.55988758576217,64.7325,185.66335033000001,14.13333333,2051.1179469737162,0.0,20,,,0.05,12.741966433932308,,0.04754205911032338,,,5
113,2018-06-01,256.22241832623115,205.04874848544682,74.4075,211.39905777,14.13333333,1987.427919747485,0.0,20,,,0.05,12.741966433932308,,0.04754205911032338,,,6
114,2018-07-01,262.2167170873248,210.89392855121633,75.15,226.65539893,14.13333333,1927.9999349201603,0.0,20,,,0.05,12.741966433932308,,0.04754205911032338,,,7
115,2018-08-01,259.5997718544071,201.8282482499115,81.03,189.18254049,14.13333333,1833.7160368857533,0.0,20,,,0.05,12.741966433932308,,0.04754205911032338,,,8
