,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,193.0696261138855,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,6679175.425807394,30.64958201372197,5
5,2009-06-01,211.01407922721418,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,6
6,2009-07-01,215.85751396084194,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,7
7,2009-08-01,214.32236135553956,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,8
8,2009-09-01,209.20942257593424,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,9
9,2009-10-01,199.5899436652791,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,10
10,2009-11-01,213.4800080555627,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.14208726020918977,0.0,0.0,11
11,2009-12-01,192.23341016128134,153.90365947179717,60.1975,177.21,13.73833333,2692.4696494387185,0.0,20,,,0.0,10.99,,0.14208726020918977,,,12
12,2010-01-01,182.0969332855734,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,133.011795383145,,,0.0,10.99,,0.14208726020918977,,,1
13,2010-02-01,186.4260076716028,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,35.06540415839754,,,0.0,10.99,,0.14208726020918977,,,2
14,2010-03-01,183.39822206852776,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.14208726020918977,,,3
15,2010-04-01,201.60576106604285,166.63205292988255,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.14208726020918977,,,4
16,2010-05-01,229.0741679927208,191.55988758576217,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.14208726020918977,,,5
17,2010-06-01,250.3214336038264,205.04874848544682,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.14208726020918977,,,6
18,2010-07-01,256.07858804862144,210.89392855121633,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.14208726020918977,,,7
19,2010-08-01,254.18102542326142,201.8282482499115,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.14208726020918977,,,8
20,2010-09-01,248.1654733046836,201.79555014755599,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.14208726020918977,,,9
21,2010-10-01,236.7427007919989,191.31922534688195,72.6075,210.75022947,12.05666667,2570.007799080001,0.0,20,,,0.0,10.99,,0.14208726020918977,,,10
22,2010-11-01,213.4800080555627,165.67245299355233,71.3475,151.30028504,12.05666667,2524.771861574438,0.0,20,,,0.0,10.99,,0.14208726020918977,,,11
23,2010-12-01,192.23341016128134,153.90365947179717,60.1975,136.18032757,12.05666667,2775.3440528531564,0.0,20,,,0.0,10.99,,0.14208726020918977,,,12
24,2011-01-01,182.0969332855734,159.07437546486392,45.625,202.27080079,13.55083333,2790.8539124351564,0,20,,,0.0,10.99,,0.14208726020918977,,,1
25,2011-02-01,186.4260076716028,155.46570354477382,53.05,126.4445006,13.55083333,2799.6543282335538,0,20,,,0.0,10.99,,0.14208726020918977,,,2
26,2011-03-01,183.39822206852776,150.24630838324853,54.5,141.57156046,13.55083333,2800.0,0.0,49.86809892502606,,,0.0,10.99,,0.14208726020918977,,,3
27,2011-04-01,201.60576106604285,166.63205292988255,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.14208726020918977,,,4
28,2011-05-01,229.0741679927208,191.55988758576217,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.14208726020918977,,,5
29,2011-06-01,250.3214336038264,205.04874848544682,74.4075,233.1779232,13.55083333,2729.7889400661734,0.0,20,,,0.0,10.99,,0.14208726020918977,,,6
30,2011-07-01,256.07858804862144,210.89392855121633,75.15,307.55321760000004,13.55083333,2691.7889400661734,0,20,,,0.0,10.99,,0.14208726020918977,,,7
31,2011-08-01,254.18102542326142,201.8282482499115,81.03,295.93317159000003,13.55083333,2653.7889400661734,0,20,,,0.0,10.99,,0.14208726020918977,,,8
32,2011-09-01,248.1654733046836,201.79555014755599,75.0425,271.89607645,13.55083333,2620.7889400661734,0,20,,,0.0,10.99,,0.14208726020918977,,,9
33,2011-10-01,236.7427007919989,191.31922534688195,72.6075,220.07087124000003,13.55083333,2589.971347616174,0.0,20,,,0.0,10.99,,0.14208726020918977,,,10
34,2011-11-01,213.4800080555627,165.67245299355233,71.3475,195.88477554,13.55083333,2620.3687478106112,0.0,20,,,0.0,10.99,,0.14208726020918977,,,11
35,2011-12-01,192.23341016128134,153.90365947179717,60.1975,216.89085868,13.55083333,2601.468747810611,0,20,,,0.0,10.99,,0.14208726020918977,,,12
36,2012-01-01,182.0969332855734,159.07437546486392,45.625,209.27082852,13.5575,2728.570047360611,0,20,,,0.0,10.99,,0.14208726020918977,,,1
37,2012-02-01,186.4260076716028,155.46570354477382,53.05,209.35082880000002,13.5575,2730.971301010611,0,20,,,0.0,10.99,,0.14208726020918977,,,2
38,2012-03-01,183.39822206852776,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,70.0196928620835,,,0.0,10.99,,0.14208726020918977,,,3
39,2012-04-01,201.60576106604285,166.63205292988255,58.65,165.56065551,13.5575,2800.0,0.0,25.014947963957184,,,0.0,10.99,,0.14208726020918977,,,4
40,2012-05-01,193.0696261138855,191.55988758576217,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,16.532223335401298,,0.14208726020918977,6679175.425807394,30.64958201372197,5
41,2012-06-01,211.01407922721418,205.04874848544682,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,6
42,2012-07-01,215.85751396084194,210.89392855121633,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,7
43,2012-08-01,214.32236135553956,201.8282482499115,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,8
44,2012-09-01,209.20942257593424,201.79555014755599,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,9
45,2012-10-01,199.5899436652791,191.31922534688195,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,10
46,2012-11-01,213.4800080555627,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,209.2606131944376,,,0.0,10.99,,0.14208726020918977,0.0,0.0,11
47,2012-12-01,192.23341016128134,153.90365947179717,60.1975,117.46046504,13.5575,2800.0,0.0,22.096747808718646,,,0.0,10.99,,0.14208726020918977,,,12
48,2013-01-01,182.0969332855734,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,25.27813997000021,,,0.0,10.99,,0.14208726020918977,,,1
49,2013-02-01,186.4260076716028,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.14208726020918977,,,2
50,2013-03-01,183.39822206852776,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.14208726020918977,,,3
51,2013-04-01,201.60576106604285,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.14208726020918977,,,4
52,2013-05-01,193.0696261138855,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.14208726020918977,6679175.425807394,30.64958201372197,5
53,2013-06-01,211.01407922721418,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,6
54,2013-07-01,215.85751396084194,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,7
55,2013-08-01,214.32236135553956,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,1.2258519255395584,20,,,0.16,16.532223335401298,,0.14208726020918977,,,8
56,2013-09-01,209.20942257593424,201.79555014755599,75.0425,158.10740199999998,13.32,2504.054335255066,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,9
57,2013-10-01,199.5899436652791,191.31922534688195,72.6075,173.59150448999998,13.32,2464.1354911717867,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,10
58,2013-11-01,180.03668176667264,165.67245299355233,71.3475,177.90437833000001,13.32,2445.2354911717866,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,11
59,2013-12-01,162.0780395354763,153.90365947179717,60.1975,218.9007588,13.32,2426.3354911717865,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,12
60,2014-01-01,153.4176739598817,159.07437546486392,45.625,237.62310502000003,15.66666667,2407.4354911717865,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,1
61,2014-02-01,157.1283464441463,155.46570354477382,53.05,158.37568978,15.66666667,2434.8356744817866,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,2
62,2014-03-01,154.5995065375633,150.24630838324853,54.5,195.78701125,15.66666667,2466.9358763917867,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,3
63,2014-04-01,169.93533929547596,166.63205292988255,58.65,200.79561400000003,15.66666667,2450.9359278617867,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,4
64,2014-05-01,193.0696261138855,191.55988758576217,64.7325,226.64468498000002,15.66666667,2417.9359278617867,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,5
65,2014-06-01,211.01407922721418,205.04874848544682,74.4075,212.73095722,15.66666667,2384.9359278617867,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,6
66,2014-07-01,215.85751396084194,210.89392855121633,75.15,193.92414747,15.66666667,2340.6692280409447,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,7
67,2014-08-01,214.32236135553956,201.8282482499115,81.03,161.6702937,15.66666667,2265.6838270554053,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,8
68,2014-09-01,209.20942257593424,201.79555014755599,75.0425,149.59986888,15.66666667,2188.740940029471,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,9
69,2014-10-01,199.5899436652791,191.31922534688195,72.6075,161.04900996,15.66666667,2140.866688830192,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,10
70,2014-11-01,180.03668176667264,165.67245299355233,71.3475,146.20571750000002,15.66666667,2124.4024727935193,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,11
71,2014-12-01,162.0780395354763,153.90365947179717,60.1975,91.94934249,15.66666667,2352.941637658043,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.14208726020918977,,,12
72,2015-01-01,153.4176739598817,159.07437546486392,45.625,189.45951377999998,15.65833333,2358.196968068043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,1
73,2015-02-01,157.1283464441463,155.46570354477382,53.05,164.45697093,15.65833333,2504.526205718043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,2
74,2015-03-01,154.5995065375633,150.24630838324853,54.5,198.72345609999996,15.65833333,2578.096186333043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,3
75,2015-04-01,169.93533929547596,166.63205292988255,58.65,205.57284289,15.65833333,2553.847093083043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,4
76,2015-05-01,193.0696261138855,191.55988758576217,64.7325,193.91715472,15.65833333,2521.081705762043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,5
77,2015-06-01,211.01407922721418,205.04874848544682,74.4075,204.64090926,15.65833333,2489.062517101043,0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,6
78,2015-07-01,215.85751396084194,210.89392855121633,75.15,163.67167017,15.65833333,2468.825032264201,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,7
79,2015-08-01,214.32236135553956,201.8282482499115,81.03,130.47397610000002,15.65833333,2363.8067403296614,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,8
80,2015-09-01,209.20942257593424,201.79555014755599,75.0425,110.84471529,15.65833333,2260.8067403296614,12.70637395593424,20,,,0.16,16.532223335401298,,0.14208726020918977,,,9
81,2015-10-01,199.5899436652791,191.31922534688195,72.6075,118.52502202,15.65833333,2166.4001520143825,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,10
82,2015-11-01,180.03668176667264,165.67245299355233,71.3475,138.39867104,15.65833333,2147.4973117977097,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,11
83,2015-12-01,162.0780395354763,153.90365947179717,60.1975,111.49315866,15.65833333,2161.0469637422334,0.0,20,,,0.16,16.532223335401298,,0.14208726020918977,,,12
84,2016-01-01,182.0969332855734,159.07437546486392,45.625,112.61408591,12.41666667,2346.52728722666,1.4210854715202004e-14,20,,,0.0,10.99,,0.14208726020918977,0.0,0.0,1
85,2016-02-01,186.4260076716028,155.46570354477382,53.05,165.95588530999999,12.41666667,2377.5003536780573,0.0,20,,,0.0,10.99,,0.14208726020918977,,,2
86,2016-03-01,183.39822206852776,150.24630838324853,54.5,129.19012338,12.41666667,2800.0,0.0,55.09961123952962,,,0.0,10.99,,0.14208726020918977,,,3
87,2016-04-01,201.60576106604285,166.63205292988255,58.65,186.89832539,12.41666667,2783.7081499029573,0.0,20,,,0.0,10.99,,0.14208726020918977,,,4
88,2016-05-01,229.0741679927208,191.55988758576217,64.7325,229.37299579999998,12.41666667,2753.9405912579573,0,20,,,0.0,10.99,,0.14208726020918977,,,5
89,2016-06-01,250.3214336038264,205.04874848544682,74.4075,245.61666537999997,12.41666667,2730.751963152957,0,20,,,0.0,10.99,,0.14208726020918977,,,6
90,2016-07-01,256.07858804862144,210.89392855121633,75.15,239.74157281,12.41666667,2753.6694352323357,0.0,20,,,0.0,10.99,,0.14208726020918977,,,7
91,2016-08-01,254.18102542326142,201.8282482499115,81.03,156.00113899000002,12.41666667,2645.6694352323357,15.76321976326139,20,,,0.0,10.99,,0.14208726020918977,,,8
92,2016-09-01,248.1654733046836,201.79555014755599,75.0425,136.39794624,12.41666667,2542.6694352323357,29.350860394683565,20,,,0.0,10.99,,0.14208726020918977,,,9
93,2016-10-01,236.7427007919989,191.31922534688195,72.6075,124.93451009,12.41666667,2462.148673240337,1.4210854715202004e-14,20,,,0.0,10.99,,0.14208726020918977,,,10
94,2016-11-01,213.4800080555627,165.67245299355233,71.3475,154.0427748,12.41666667,2407.802332154774,0.0,20,,,0.0,10.99,,0.14208726020918977,,,11
95,2016-12-01,192.23341016128134,153.90365947179717,60.1975,100.29692026999999,12.41666667,2327.760502123492,1.4210854715202004e-14,20,,,0.0,10.99,,0.14208726020918977,,,12
96,2017-01-01,182.0969332855734,159.07437546486392,45.625,111.77013197,14.12583333,2502.528554237919,0.0,20,,,0.0,10.99,,0.14208726020918977,,,1
97,2017-02-01,186.4260076716028,155.46570354477382,53.05,90.43992924,14.12583333,2443.5521755663162,0.0,20,,,0.0,10.99,,0.14208726020918977,,,2
98,2017-03-01,183.39822206852776,150.24630838324853,54.5,186.77124348,14.12583333,2428.1290051283163,0,20,,,0.0,10.99,,0.14208726020918977,,,3
99,2017-04-01,201.60576106604285,166.63205292988255,58.65,191.13112918,14.12583333,2399.8458772033164,0,20,,,0.0,10.99,,0.14208726020918977,,,4
100,2017-05-01,229.0741679927208,191.55988758576217,64.7325,230.90775374999998,14.12583333,2368.7260371443163,0,20,,,0.0,10.99,,0.14208726020918977,,,5
101,2017-06-01,250.3214336038264,205.04874848544682,74.4075,239.54280376,14.12583333,2335.7260371443163,0,20,,,0.0,10.99,,0.14208726020918977,,,6
102,2017-07-01,256.07858804862144,210.89392855121633,75.15,286.08083548,14.12583333,2297.7260371443163,0,20,,,0.0,10.99,,0.14208726020918977,,,7
103,2017-08-01,254.18102542326142,201.8282482499115,81.03,273.91030274,14.12583333,2259.7260371443163,0,20,,,0.0,10.99,,0.14208726020918977,,,8
104,2017-09-01,248.1654733046836,201.79555014755599,75.0425,215.09094903,14.12583333,2207.7773461996326,0.0,20,,,0.0,10.99,,0.14208726020918977,,,9
105,2017-10-01,236.7427007919989,191.31922534688195,72.6075,232.69015843000003,14.12583333,2178.7773461996326,0,20,,,0.0,10.99,,0.14208726020918977,,,10
106,2017-11-01,213.4800080555627,165.67245299355233,71.3475,129.96890714,14.12583333,2090.4920786140697,0.0,20,,,0.0,10.99,,0.14208726020918977,,,11
107,2017-12-01,192.23341016128134,153.90365947179717,60.1975,191.03989087000002,14.12583333,2071.5920786140696,0,20,,,0.0,10.99,,0.14208726020918977,,,12
108,2018-01-01,182.0969332855734,159.07437546486392,45.625,165.49969396,14.13333333,2106.2281662284963,0.0,20,,,0.0,10.99,,0.14208726020918977,,,1
109,2018-02-01,186.4260076716028,155.46570354477382,53.05,161.60903373,14.13333333,2076.6445256168936,0.0,20,,,0.0,10.99,,0.14208726020918977,,,2
110,2018-03-01,183.39822206852776,150.24630838324853,54.5,115.67708478,14.13333333,2181.363360218366,0.0,20,,,0.0,10.99,,0.14208726020918977,,,3
111,2018-04-01,205.5512797482543,166.63205292988255,58.65,178.00585319,14.13333333,2154.8427242201114,0.0,20,,,0.05,12.741966433932308,,0.053484816499113796,2111371.2754256576,8.33160264649418,4
112,2018-05-01,233.74450004216442,191.55988758576217,64.7325,185.66335033000001,14.13333333,2087.894907837947,0.0,20,,,0.05,12.741966433932308,,0.053484816499113796,,,5
113,2018-06-01,255.06479110936323,205.04874848544682,74.4075,211.39905777,14.13333333,2025.3625078285836,0.0,20,,,0.05,12.741966433932308,,0.053484816499113796,,,6
114,2018-07-01,261.0260902077835,210.89392855121633,75.15,226.65539893,14.13333333,1967.1251498808,0.0,20,,,0.05,12.741966433932308,,0.053484816499113796,,,7
115,2018-08-01,258.460326356531,201.8282482499115,81.03,189.18254049,14.13333333,1873.9806973442692,0.0,20,,,0.05,12.741966433932308,,0.053484816499113796,,,8
