,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,215.29783878153592,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.00394686833914416,6679175.425807394,30.64958201372197,5
5,2009-06-01,234.8075113805375,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,6
6,2009-07-01,240.32920870462783,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,7
7,2009-08-01,237.74209333063715,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,8
8,2009-09-01,232.62536033094668,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,9
9,2009-10-01,221.79023038510022,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,10
10,2009-11-01,236.3660656341637,165.67245299355233,71.3475,221.27,13.73833333,2669.9139241958364,0.0,20,,,0.0,10.99,,0.00394686833914416,0.0,0.0,11
11,2009-12-01,213.4937219909495,153.90365947179717,60.1975,177.21,13.73833333,2669.851605304887,0.0,20,,,0.0,10.99,,0.00394686833914416,,,12
12,2010-01-01,204.07152984877246,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,88.41915468611433,,,0.0,10.99,,0.00394686833914416,,,1
13,2010-02-01,207.9021008816302,155.46570354477382,53.05,143.4904075,12.05666667,2793.58931094837,0.0,20,,,0.0,10.99,,0.00394686833914416,,,2
14,2010-03-01,204.15330598561744,150.24630838324853,54.5,205.51058001,12.05666667,2790.65600715837,0,20,,,0.0,10.99,,0.00394686833914416,,,3
15,2010-04-01,224.62437815588697,166.63205292988255,58.65,193.6405773,12.05666667,2742.728872972483,0.0,20,,,0.0,10.99,,0.00394686833914416,,,4
16,2010-05-01,255.53632593039987,191.55988758576217,64.7325,245.8005449,12.05666667,2728.3023767224827,0,20,,,0.0,10.99,,0.00394686833914416,,,5
17,2010-06-01,278.6469480720685,205.04874848544682,74.4075,313.0034509,12.05666667,2695.3023767224827,0,20,,,0.0,10.99,,0.00394686833914416,,,6
18,2010-07-01,285.2115579816998,210.89392855121633,75.15,316.60038094000004,12.05666667,2657.3023767224827,0,20,,,0.0,10.99,,0.00394686833914416,,,7
19,2010-08-01,282.06165872694896,201.8282482499115,81.03,297.69031063,12.05666667,2619.3023767224827,0,20,,,0.0,10.99,,0.00394686833914416,,,8
20,2010-09-01,276.0415896796984,201.79555014755599,75.0425,252.93325627,12.05666667,2575.2507099827844,5.684341886080802e-14,20,,,0.0,10.99,,0.00394686833914416,,,9
21,2010-10-01,263.1716135536908,191.31922534688195,72.6075,210.75022947,12.05666667,2507.1893963410935,0.0,20,,,0.0,10.99,,0.00394686833914416,,,10
22,2010-11-01,236.3660656341637,165.67245299355233,71.3475,151.30028504,12.05666667,2439.0674012569298,0.0,20,,,0.0,10.99,,0.00394686833914416,,,11
23,2010-12-01,213.4937219909495,153.90365947179717,60.1975,136.18032757,12.05666667,2668.37928070598,0.0,20,,,0.0,10.99,,0.00394686833914416,,,12
24,2011-01-01,204.07152984877246,159.07437546486392,45.625,202.27080079,13.55083333,2683.88914028798,0,20,,,0.0,10.99,,0.00394686833914416,,,1
25,2011-02-01,207.9021008816302,155.46570354477382,53.05,126.4445006,13.55083333,2671.2134628763497,0,20,,,0.0,10.99,,0.00394686833914416,,,2
26,2011-03-01,204.15330598561744,150.24630838324853,54.5,141.57156046,13.55083333,2680.672149650732,0.0,20,,,0.0,10.99,,0.00394686833914416,,,3
27,2011-04-01,224.62437815588697,166.63205292988255,58.65,214.21484809999998,13.55083333,2680.053766790732,0,20,,,0.0,10.99,,0.00394686833914416,,,4
28,2011-05-01,255.53632593039987,191.55988758576217,64.7325,261.8400366,13.55083333,2647.053766790732,0,20,,,0.0,10.99,,0.00394686833914416,,,5
29,2011-06-01,278.6469480720685,205.04874848544682,74.4075,233.1779232,13.55083333,2582.1355752486634,0.0,20,,,0.0,10.99,,0.00394686833914416,,,6
30,2011-07-01,285.2115579816998,210.89392855121633,75.15,307.55321760000004,13.55083333,2544.1355752486634,0,20,,,0.0,10.99,,0.00394686833914416,,,7
31,2011-08-01,282.06165872694896,201.8282482499115,81.03,295.93317159000003,13.55083333,2506.1355752486634,0,20,,,0.0,10.99,,0.00394686833914416,,,8
32,2011-09-01,276.0415896796984,201.79555014755599,75.0425,271.89607645,13.55083333,2473.1355752486634,0,20,,,0.0,10.99,,0.00394686833914416,,,9
33,2011-10-01,263.1716135536908,191.31922534688195,72.6075,220.07087124000003,13.55083333,2415.8890700369725,0.0,20,,,0.0,10.99,,0.00394686833914416,,,10
34,2011-11-01,236.3660656341637,165.67245299355233,71.3475,195.88477554,13.55083333,2423.4004126528084,0.0,20,,,0.0,10.99,,0.00394686833914416,,,11
35,2011-12-01,213.4937219909495,153.90365947179717,60.1975,216.89085868,13.55083333,2404.5004126528083,0,20,,,0.0,10.99,,0.00394686833914416,,,12
36,2012-01-01,204.07152984877246,159.07437546486392,45.625,209.27082852,13.5575,2531.6017122028084,0,20,,,0.0,10.99,,0.00394686833914416,,,1
37,2012-02-01,207.9021008816302,155.46570354477382,53.05,209.35082880000002,13.5575,2534.0029658528083,0,20,,,0.0,10.99,,0.00394686833914416,,,2
38,2012-03-01,204.15330598561744,150.24630838324853,54.5,148.48058782,13.5575,2632.296273787191,0.0,20,,,0.0,10.99,,0.00394686833914416,,,3
39,2012-04-01,224.62437815588697,166.63205292988255,58.65,165.56065551,13.5575,2614.292604661304,0.0,20,,,0.0,10.99,,0.00394686833914416,,,4
40,2012-05-01,215.29783878153592,191.55988758576217,64.7325,248.60098419999997,13.5575,2581.292604661304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,6679175.425807394,30.64958201372197,5
41,2012-06-01,234.8075113805375,205.04874848544682,74.4075,279.40110618000006,13.5575,2577.554019341304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,6
42,2012-07-01,240.32920870462783,210.89392855121633,75.15,311.41123289999996,13.5575,2539.554019341304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,7
43,2012-08-01,237.74209333063715,201.8282482499115,81.03,305.84121085000004,13.5575,2501.554019341304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,8
44,2012-09-01,232.62536033094668,201.79555014755599,75.0425,281.42111415,13.5575,2468.554019341304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,9
45,2012-10-01,221.79023038510022,191.31922534688195,72.6075,241.63095658999998,13.5575,2509.579387001304,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,10
46,2012-11-01,236.3660656341637,165.67245299355233,71.3475,168.86066851,13.5575,2780.6671602771403,0.0,20,,,0.0,10.99,,0.00394686833914416,0.0,0.0,11
47,2012-12-01,213.4937219909495,153.90365947179717,60.1975,117.46046504,13.5575,2761.503596256191,0.0,20,,,0.0,10.99,,0.00394686833914416,,,12
48,2013-01-01,204.07152984877246,159.07437546486392,45.625,200.97650326000002,13.32,2766.7817362261912,0,20,,,0.0,10.99,,0.00394686833914416,,,1
49,2013-02-01,207.9021008816302,155.46570354477382,53.05,190.471216467,13.32,2765.270936931561,0.0,20,,,0.0,10.99,,0.00394686833914416,,,2
50,2013-03-01,204.15330598561744,150.24630838324853,54.5,232.65315511,13.32,2778.662765391561,0,20,,,0.0,10.99,,0.00394686833914416,,,3
51,2013-04-01,224.62437815588697,166.63205292988255,58.65,236.69693761000002,13.32,2757.5157731185614,0,20,,,0.0,10.99,,0.00394686833914416,,,4
52,2013-05-01,215.29783878153592,191.55988758576217,64.7325,265.78896558,13.32,2724.5157731185614,0,20,,,0.16,16.532223335401298,,0.00394686833914416,6679175.425807394,30.64958201372197,5
53,2013-06-01,234.8075113805375,205.04874848544682,74.4075,267.36291618,13.32,2691.5157731185614,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,6
54,2013-07-01,240.32920870462783,210.89392855121633,75.15,257.73475232,13.32,2661.4991212225614,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,7
55,2013-08-01,237.74209333063715,201.8282482499115,81.03,129.77650943,13.32,2553.4991212225614,24.64558390063715,20,,,0.16,16.532223335401298,,0.00394686833914416,,,8
56,2013-09-01,232.62536033094668,201.79555014755599,75.0425,158.10740199999998,13.32,2459.3011628916147,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,9
57,2013-10-01,221.79023038510022,191.31922534688195,72.6075,173.59150448999998,13.32,2397.1820320885145,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,10
58,2013-11-01,199.26097013269757,165.67245299355233,71.3475,177.90437833000001,13.32,2370.2454402858166,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,11
59,2013-12-01,179.93670147239754,153.90365947179717,60.1975,218.9007588,13.32,2351.3454402858165,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,12
60,2014-01-01,171.8763350729689,159.07437546486392,45.625,237.62310502000003,15.66666667,2332.4454402858164,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,1
61,2014-02-01,175.16826474056936,155.46570354477382,53.05,158.37568978,15.66666667,2358.719715305247,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,2
62,2014-03-01,172.03377702791866,150.24630838324853,54.5,195.78701125,15.66666667,2390.819917215247,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,3
63,2014-04-01,189.27097765094507,166.63205292988255,58.65,200.79561400000003,15.66666667,2374.819968685247,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,4
64,2014-05-01,215.29783878153592,191.55988758576217,64.7325,226.64468498000002,15.66666667,2341.819968685247,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,5
65,2014-06-01,234.8075113805375,205.04874848544682,74.4075,212.73095722,15.66666667,2302.4100811947096,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,6
66,2014-07-01,240.32920870462783,210.89392855121633,75.15,193.92414747,15.66666667,2233.6716866300817,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,7
67,2014-08-01,237.74209333063715,201.8282482499115,81.03,161.6702937,15.66666667,2135.2665536694444,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,8
68,2014-09-01,232.62536033094668,201.79555014755599,75.0425,149.59986888,15.66666667,2034.9077288884978,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,9
69,2014-10-01,221.79023038510022,191.31922534688195,72.6075,161.04900996,15.66666667,1964.8331909693977,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,10
70,2014-11-01,199.26097013269757,165.67245299355233,71.3475,146.20571750000002,15.66666667,1929.1446865667,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,11
71,2014-12-01,179.93670147239754,153.90365947179717,60.1975,91.94934249,15.66666667,2139.825189494303,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.00394686833914416,,,12
72,2015-01-01,171.8763350729689,159.07437546486392,45.625,189.45951377999998,15.65833333,2145.080519904303,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,1
73,2015-02-01,175.16826474056936,155.46570354477382,53.05,164.45697093,15.65833333,2291.409757554303,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,2
74,2015-03-01,172.03377702791866,150.24630838324853,54.5,198.72345609999996,15.65833333,2364.979738169303,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,3
75,2015-04-01,189.27097765094507,166.63205292988255,58.65,205.57284289,15.65833333,2340.730644919303,0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,4
76,2015-05-01,215.29783878153592,191.55988758576217,64.7325,193.91715472,15.65833333,2302.242906866767,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,5
77,2015-06-01,234.8075113805375,205.04874848544682,74.4075,204.64090926,15.65833333,2255.7154494152296,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,6
78,2015-07-01,240.32920870462783,210.89392855121633,75.15,163.67167017,15.65833333,2211.006269834602,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,7
79,2015-08-01,237.74209333063715,201.8282482499115,81.03,130.47397610000002,15.65833333,2103.006269834602,20.43802390963714,20,,,0.16,16.532223335401298,,0.00394686833914416,,,8
80,2015-09-01,232.62536033094668,201.79555014755599,75.0425,110.84471529,15.65833333,2000.0062698346019,36.122311710946676,20,,,0.16,16.532223335401298,,0.00394686833914416,,,9
81,2015-10-01,221.79023038510022,191.31922534688195,72.6075,118.52502202,15.65833333,1901.0062698346019,17.606875035100217,20,,,0.16,16.532223335401298,,0.00394686833914416,,,10
82,2015-11-01,199.26097013269757,165.67245299355233,71.3475,138.39867104,15.65833333,1862.8791412519042,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,11
83,2015-12-01,179.93670147239754,153.90365947179717,60.1975,111.49315866,15.65833333,1858.5701312595068,0.0,20,,,0.16,16.532223335401298,,0.00394686833914416,,,12
84,2016-01-01,204.07152984877246,159.07437546486392,45.625,112.61408591,12.41666667,2022.0758581807343,1.4210854715202004e-14,20,,,0.0,10.99,,0.00394686833914416,0.0,0.0,1
85,2016-02-01,207.9021008816302,155.46570354477382,53.05,165.95588530999999,12.41666667,2031.5728314221042,0.0,20,,,0.0,10.99,,0.00394686833914416,,,2
86,2016-03-01,204.15330598561744,150.24630838324853,54.5,129.19012338,12.41666667,2468.417005066487,0.0,20,,,0.0,10.99,,0.00394686833914416,,,3
87,2016-04-01,224.62437815588697,166.63205292988255,58.65,186.89832539,12.41666667,2429.1065378796,0.0,20,,,0.0,10.99,,0.00394686833914416,,,4
88,2016-05-01,255.53632593039987,191.55988758576217,64.7325,229.37299579999998,12.41666667,2385.5923157742004,0.0,20,,,0.0,10.99,,0.00394686833914416,,,5
89,2016-06-01,278.6469480720685,205.04874848544682,74.4075,245.61666537999997,12.41666667,2341.7900716471318,0,20,,,0.0,10.99,,0.00394686833914416,,,6
90,2016-07-01,285.2115579816998,210.89392855121633,75.15,239.74157281,12.41666667,2335.574573793432,0,20,,,0.0,10.99,,0.00394686833914416,,,7
91,2016-08-01,282.06165872694896,201.8282482499115,81.03,156.00113899000002,12.41666667,2227.574573793432,43.643853066948935,20,,,0.0,10.99,,0.00394686833914416,,,8
92,2016-09-01,276.0415896796984,201.79555014755599,75.0425,136.39794624,12.41666667,2124.574573793432,57.22697676969838,20,,,0.0,10.99,,0.00394686833914416,,,9
93,2016-10-01,263.1716135536908,191.31922534688195,72.6075,124.93451009,12.41666667,2025.5745737934321,7.9496747536908,20,,,0.0,10.99,,0.00394686833914416,,,10
94,2016-11-01,236.3660656341637,165.67245299355233,71.3475,154.0427748,12.41666667,1948.3421751292683,0.0,20,,,0.0,10.99,,0.00394686833914416,,,11
95,2016-12-01,213.4937219909495,153.90365947179717,60.1975,100.29692026999999,12.41666667,1859.4421751292682,12.402141860949513,20,,,0.0,10.99,,0.00394686833914416,,,12
96,2017-01-01,204.07152984877246,159.07437546486392,45.625,111.77013197,14.12583333,2012.235630680496,0.0,20,,,0.0,10.99,,0.00394686833914416,,,1
97,2017-02-01,207.9021008816302,155.46570354477382,53.05,90.43992924,14.12583333,1931.7831587988658,0.0,20,,,0.0,10.99,,0.00394686833914416,,,2
98,2017-03-01,204.15330598561744,150.24630838324853,54.5,186.77124348,14.12583333,1913.1037591852485,0.0,20,,,0.0,10.99,,0.00394686833914416,,,3
99,2017-04-01,224.62437815588697,166.63205292988255,58.65,191.13112918,14.12583333,1865.4532156143616,0.0,20,,,0.0,10.99,,0.00394686833914416,,,4
100,2017-05-01,255.53632593039987,191.55988758576217,64.7325,230.90775374999998,14.12583333,1823.8306367049618,0.0,20,,,0.0,10.99,,0.00394686833914416,,,5
101,2017-06-01,278.6469480720685,205.04874848544682,74.4075,239.54280376,14.12583333,1765.8523257228933,0,20,,,0.0,10.99,,0.00394686833914416,,,6
102,2017-07-01,285.2115579816998,210.89392855121633,75.15,286.08083548,14.12583333,1727.8523257228933,0,20,,,0.0,10.99,,0.00394686833914416,,,7
103,2017-08-01,282.06165872694896,201.8282482499115,81.03,273.91030274,14.12583333,1689.8523257228933,0,20,,,0.0,10.99,,0.00394686833914416,,,8
104,2017-09-01,276.0415896796984,201.79555014755599,75.0425,215.09094903,14.12583333,1610.0275184031948,0,20,,,0.0,10.99,,0.00394686833914416,,,9
105,2017-10-01,263.1716135536908,191.31922534688195,72.6075,232.69015843000003,14.12583333,1564.671896609504,0.0,20,,,0.0,10.99,,0.00394686833914416,,,10
106,2017-11-01,236.3660656341637,165.67245299355233,71.3475,129.96890714,14.12583333,1475.771896609504,22.2713251641637,20,,,0.0,10.99,,0.00394686833914416,,,11
107,2017-12-01,213.4937219909495,153.90365947179717,60.1975,191.03989087000002,14.12583333,1448.5438988185545,0.0,20,,,0.0,10.99,,0.00394686833914416,,,12
108,2018-01-01,204.07152984877246,159.07437546486392,45.625,165.49969396,14.13333333,1461.205389869782,0.0,20,,,0.0,10.99,,0.00394686833914416,,,1
109,2018-02-01,207.9021008816302,155.46570354477382,53.05,161.60903373,14.13333333,1410.1456560481517,0.0,20,,,0.0,10.99,,0.00394686833914416,,,2
110,2018-03-01,204.15330598561744,150.24630838324853,54.5,115.67708478,14.13333333,1494.1094067325344,0.0,20,,,0.0,10.99,,0.00394686833914416,,,3
111,2018-04-01,213.7827649907458,166.63205292988255,58.65,178.00585319,14.13333333,1459.3572854917886,0.0,20,,,0.05,12.741966433932308,,0.0014856893471976056,2111371.2754256576,8.33160264649418,4
112,2018-05-01,243.2073996463543,191.55988758576217,64.7325,185.66335033000001,14.13333333,1382.9465695054344,0.0,20,,,0.05,12.741966433932308,,0.0014856893471976056,,,5
113,2018-06-01,265.19402925695744,205.04874848544682,74.4075,211.39905777,14.13333333,1310.284931348477,0.0,20,,,0.05,12.741966433932308,,0.0014856893471976056,,,6
114,2018-07-01,271.4440754037702,210.89392855121633,75.15,226.65539893,14.13333333,1241.6295882047066,0,20,,,0.05,12.741966433932308,,0.0014856893471976056,,,7
