,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,207.04164550498007,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.055256156748018245,6679175.425807394,30.64958201372197,5
5,2009-06-01,225.969950866446,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,6
6,2009-07-01,231.23972208550737,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,7
7,2009-08-01,229.04333573988663,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,8
8,2009-09-01,223.92801202194207,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,9
9,2009-10-01,213.54440960345238,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,10
10,2009-11-01,227.86552996211194,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.055256156748018245,0.0,0.0,11
11,2009-12-01,205.5970347399299,153.90365947179717,60.1975,177.21,13.73833333,2679.10602486007,0.0,20,,,0.0,10.99,,0.055256156748018245,,,12
12,2010-01-01,195.9095368395843,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,105.83556725048584,,,0.0,10.99,,0.055256156748018245,,,1
13,2010-02-01,199.92526626076284,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,21.566145569237506,,,0.0,10.99,,0.055256156748018245,,,2
14,2010-03-01,196.44427481641273,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.055256156748018245,,,3
15,2010-04-01,216.0746060939449,166.63205292988255,58.65,193.6405773,12.05666667,2757.689334086055,0.0,20,,,0.0,10.99,,0.055256156748018245,,,4
16,2010-05-01,245.70752441069055,191.55988758576217,64.7325,245.8005449,12.05666667,2743.262837836055,0,20,,,0.0,10.99,,0.055256156748018245,,,5
17,2010-06-01,268.12604269815006,205.04874848544682,74.4075,313.0034509,12.05666667,2710.262837836055,0,20,,,0.0,10.99,,0.055256156748018245,,,6
18,2010-07-01,274.39074057798496,210.89392855121633,75.15,316.60038094000004,12.05666667,2672.262837836055,0,20,,,0.0,10.99,,0.055256156748018245,,,7
19,2010-08-01,271.70599492843644,201.8282482499115,81.03,297.69031063,12.05666667,2634.262837836055,0,20,,,0.0,10.99,,0.055256156748018245,,,8
20,2010-09-01,265.68760359755004,201.79555014755599,75.0425,252.93325627,12.05666667,2600.565157178505,0.0,20,,,0.0,10.99,,0.055256156748018245,,,9
21,2010-10-01,253.35516024220522,191.31922534688195,72.6075,210.75022947,12.05666667,2542.3202968482997,0.0,20,,,0.0,10.99,,0.055256156748018245,,,10
22,2010-11-01,227.86552996211194,165.67245299355233,71.3475,151.30028504,12.05666667,2482.6988374361877,0.0,20,,,0.0,10.99,,0.055256156748018245,,,11
23,2010-12-01,205.5970347399299,153.90365947179717,60.1975,136.18032757,12.05666667,2719.907404136258,0.0,20,,,0.0,10.99,,0.055256156748018245,,,12
24,2011-01-01,195.9095368395843,159.07437546486392,45.625,202.27080079,13.55083333,2735.417263718258,0,20,,,0.0,10.99,,0.055256156748018245,,,1
25,2011-02-01,199.92526626076284,155.46570354477382,53.05,126.4445006,13.55083333,2730.718420927495,0,20,,,0.0,10.99,,0.055256156748018245,,,2
26,2011-03-01,196.44427481641273,150.24630838324853,54.5,141.57156046,13.55083333,2747.886138871082,0.0,20,,,0.0,10.99,,0.055256156748018245,,,3
27,2011-04-01,216.0746060939449,166.63205292988255,58.65,214.21484809999998,13.55083333,2747.267756011082,0,20,,,0.0,10.99,,0.055256156748018245,,,4
28,2011-05-01,245.70752441069055,191.55988758576217,64.7325,261.8400366,13.55083333,2714.267756011082,0,20,,,0.0,10.99,,0.055256156748018245,,,5
29,2011-06-01,268.12604269815006,205.04874848544682,74.4075,233.1779232,13.55083333,2659.870469842932,0.0,20,,,0.0,10.99,,0.055256156748018245,,,6
30,2011-07-01,274.39074057798496,210.89392855121633,75.15,307.55321760000004,13.55083333,2621.870469842932,0,20,,,0.0,10.99,,0.055256156748018245,,,7
31,2011-08-01,271.70599492843644,201.8282482499115,81.03,295.93317159000003,13.55083333,2583.870469842932,0,20,,,0.0,10.99,,0.055256156748018245,,,8
32,2011-09-01,265.68760359755004,201.79555014755599,75.0425,271.89607645,13.55083333,2550.870469842932,0,20,,,0.0,10.99,,0.055256156748018245,,,9
33,2011-10-01,253.35516024220522,191.31922534688195,72.6075,220.07087124000003,13.55083333,2503.4404179427265,0.0,20,,,0.0,10.99,,0.055256156748018245,,,10
34,2011-11-01,227.86552996211194,165.67245299355233,71.3475,195.88477554,13.55083333,2519.4522962306146,0.0,20,,,0.0,10.99,,0.055256156748018245,,,11
35,2011-12-01,205.5970347399299,153.90365947179717,60.1975,216.89085868,13.55083333,2500.5522962306145,0,20,,,0.0,10.99,,0.055256156748018245,,,12
36,2012-01-01,195.9095368395843,159.07437546486392,45.625,209.27082852,13.5575,2627.6535957806145,0,20,,,0.0,10.99,,0.055256156748018245,,,1
37,2012-02-01,199.92526626076284,155.46570354477382,53.05,209.35082880000002,13.5575,2630.0548494306145,0,20,,,0.0,10.99,,0.055256156748018245,,,2
38,2012-03-01,196.44427481641273,150.24630838324853,54.5,148.48058782,13.5575,2736.057188534202,0.0,20,,,0.0,10.99,,0.055256156748018245,,,3
39,2012-04-01,216.0746060939449,166.63205292988255,58.65,165.56065551,13.5575,2726.6032914702573,0.0,20,,,0.0,10.99,,0.055256156748018245,,,4
40,2012-05-01,207.04164550498007,191.55988758576217,64.7325,248.60098419999997,13.5575,2693.6032914702573,0,20,,,0.16,16.532223335401298,,0.055256156748018245,6679175.425807394,30.64958201372197,5
41,2012-06-01,225.969950866446,205.04874848544682,74.4075,279.40110618000006,13.5575,2689.8647061502575,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,6
42,2012-07-01,231.23972208550737,210.89392855121633,75.15,311.41123289999996,13.5575,2651.8647061502575,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,7
43,2012-08-01,229.04333573988663,201.8282482499115,81.03,305.84121085000004,13.5575,2613.8647061502575,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,8
44,2012-09-01,223.92801202194207,201.79555014755599,75.0425,281.42111415,13.5575,2580.8647061502575,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,9
45,2012-10-01,213.54440960345238,191.31922534688195,72.6075,241.63095658999998,13.5575,2621.8900738102575,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,10
46,2012-11-01,227.86552996211194,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,121.47838275814547,,,0.0,10.99,,0.055256156748018245,0.0,0.0,11
47,2012-12-01,205.5970347399299,153.90365947179717,60.1975,117.46046504,13.5575,2788.7331232300703,0.0,20,,,0.0,10.99,,0.055256156748018245,,,12
48,2013-01-01,195.9095368395843,159.07437546486392,45.625,200.97650326000002,13.32,2794.0112632000705,0,20,,,0.0,10.99,,0.055256156748018245,,,1
49,2013-02-01,199.92526626076284,155.46570354477382,53.05,190.471216467,13.32,2796.6113483200706,0,20,,,0.0,10.99,,0.055256156748018245,,,2
50,2013-03-01,196.44427481641273,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,30.00317678007059,,,0.0,10.99,,0.055256156748018245,,,3
51,2013-04-01,216.0746060939449,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.055256156748018245,,,4
52,2013-05-01,207.04164550498007,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.055256156748018245,6679175.425807394,30.64958201372197,5
53,2013-06-01,225.969950866446,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,6
54,2013-07-01,231.23972208550737,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,7
55,2013-08-01,229.04333573988663,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,15.946826309886632,20,,,0.16,16.532223335401298,,0.055256156748018245,,,8
56,2013-09-01,223.92801202194207,201.79555014755599,75.0425,158.10740199999998,13.32,2489.335745809058,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,9
57,2013-10-01,213.54440960345238,191.31922534688195,72.6075,173.59150448999998,13.32,2435.4624357876055,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,10
58,2013-11-01,192.120520168174,165.67245299355233,71.3475,177.90437833000001,13.32,2415.6662939494313,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,11
59,2013-12-01,173.30348418154114,153.90365947179717,60.1975,218.9007588,13.32,2396.766293949431,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,12
60,2014-01-01,165.02026094525078,159.07437546486392,45.625,237.62310502000003,15.66666667,2377.866293949431,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,1
61,2014-02-01,168.46772365904081,155.46570354477382,53.05,158.37568978,15.66666667,2405.266477259431,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,2
62,2014-03-01,165.55819084578664,150.24630838324853,54.5,195.78701125,15.66666667,2437.3666791694313,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,3
63,2014-04-01,182.0891691189137,166.63205292988255,58.65,200.79561400000003,15.66666667,2421.3667306394314,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,4
64,2014-05-01,207.04164550498007,191.55988758576217,64.7325,226.64468498000002,15.66666667,2388.3667306394314,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,5
65,2014-06-01,225.969950866446,205.04874848544682,74.4075,212.73095722,15.66666667,2355.3667306394314,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,6
66,2014-07-01,231.23972208550737,210.89392855121633,75.15,193.92414747,15.66666667,2295.717822693924,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,7
67,2014-08-01,229.04333573988663,201.8282482499115,81.03,161.6702937,15.66666667,2206.0114473240374,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,8
68,2014-09-01,223.92801202194207,201.79555014755599,75.0425,149.59986888,15.66666667,2114.3499708520953,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,9
69,2014-10-01,213.54440960345238,191.31922534688195,72.6075,161.04900996,15.66666667,2052.5212537146426,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,10
70,2014-11-01,192.120520168174,165.67245299355233,71.3475,146.20571750000002,15.66666667,2023.9731992764687,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,11
71,2014-12-01,173.30348418154114,153.90365947179717,60.1975,91.94934249,15.66666667,2241.2869194949276,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.055256156748018245,,,12
72,2015-01-01,165.02026094525078,159.07437546486392,45.625,189.45951377999998,15.65833333,2246.5422499049278,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,1
73,2015-02-01,168.46772365904081,155.46570354477382,53.05,164.45697093,15.65833333,2392.8714875549276,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,2
74,2015-03-01,165.55819084578664,150.24630838324853,54.5,198.72345609999996,15.65833333,2466.4414681699277,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,3
75,2015-04-01,182.0891691189137,166.63205292988255,58.65,205.57284289,15.65833333,2442.1923749199277,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,4
76,2015-05-01,207.04164550498007,191.55988758576217,64.7325,193.91715472,15.65833333,2409.4269875989276,0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,5
77,2015-06-01,225.969950866446,205.04874848544682,74.4075,204.64090926,15.65833333,2371.7370906614815,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,6
78,2015-07-01,231.23972208550737,210.89392855121633,75.15,163.67167017,15.65833333,2336.117397699974,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,7
79,2015-08-01,229.04333573988663,201.8282482499115,81.03,130.47397610000002,15.65833333,2228.117397699974,11.73926631888662,20,,,0.16,16.532223335401298,,0.055256156748018245,,,8
80,2015-09-01,223.92801202194207,201.79555014755599,75.0425,110.84471529,15.65833333,2125.117397699974,27.424963401942065,20,,,0.16,16.532223335401298,,0.055256156748018245,,,9
81,2015-10-01,213.54440960345238,191.31922534688195,72.6075,118.52502202,15.65833333,2026.117397699974,9.36105425345238,20,,,0.16,16.532223335401298,,0.055256156748018245,,,10
82,2015-11-01,192.120520168174,165.67245299355233,71.3475,138.39867104,15.65833333,1995.1307190818,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,11
83,2015-12-01,173.30348418154114,153.90365947179717,60.1975,111.49315866,15.65833333,1997.4549263802587,0.0,20,,,0.16,16.532223335401298,,0.055256156748018245,,,12
84,2016-01-01,195.9095368395843,159.07437546486392,45.625,112.61408591,12.41666667,2169.1226463106746,1.4210854715202004e-14,20,,,0.0,10.99,,0.055256156748018245,0.0,0.0,1
85,2016-02-01,199.92526626076284,155.46570354477382,53.05,165.95588530999999,12.41666667,2186.5964541729118,0.0,20,,,0.0,10.99,,0.055256156748018245,,,2
86,2016-03-01,196.44427481641273,150.24630838324853,54.5,129.19012338,12.41666667,2631.149658986499,0.0,20,,,0.0,10.99,,0.055256156748018245,,,3
87,2016-04-01,216.0746060939449,166.63205292988255,58.65,186.89832539,12.41666667,2600.3889638615547,0.0,20,,,0.0,10.99,,0.055256156748018245,,,4
88,2016-05-01,245.70752441069055,191.55988758576217,64.7325,229.37299579999998,12.41666667,2566.703543275864,0.0,20,,,0.0,10.99,,0.055256156748018245,,,5
89,2016-06-01,268.12604269815006,205.04874848544682,74.4075,245.61666537999997,12.41666667,2533.422204522714,2.842170943040401e-14,20,,,0.0,10.99,,0.055256156748018245,,,6
90,2016-07-01,274.39074057798496,210.89392855121633,75.15,239.74157281,12.41666667,2538.027524072729,0,20,,,0.0,10.99,,0.055256156748018245,,,7
91,2016-08-01,271.70599492843644,201.8282482499115,81.03,156.00113899000002,12.41666667,2430.027524072729,33.28818926843641,20,,,0.0,10.99,,0.055256156748018245,,,8
92,2016-09-01,265.68760359755004,201.79555014755599,75.0425,136.39794624,12.41666667,2327.027524072729,46.872990687550015,20,,,0.0,10.99,,0.055256156748018245,,,9
93,2016-10-01,253.35516024220522,191.31922534688195,72.6075,124.93451009,12.41666667,2229.894302630524,1.4210854715202004e-14,20,,,0.0,10.99,,0.055256156748018245,,,10
94,2016-11-01,227.86552996211194,165.67245299355233,71.3475,154.0427748,12.41666667,2161.1624396384123,0.0,20,,,0.0,10.99,,0.055256156748018245,,,11
95,2016-12-01,205.5970347399299,153.90365947179717,60.1975,100.29692026999999,12.41666667,2072.262439638412,4.505454609929927,20,,,0.0,10.99,,0.055256156748018245,,,12
96,2017-01-01,195.9095368395843,159.07437546486392,45.625,111.77013197,14.12583333,2233.2178881988275,0.0,20,,,0.0,10.99,,0.055256156748018245,,,1
97,2017-02-01,199.92526626076284,155.46570354477382,53.05,90.43992924,14.12583333,2160.742250938065,0.0,20,,,0.0,10.99,,0.055256156748018245,,,2
98,2017-03-01,196.44427481641273,150.24630838324853,54.5,186.77124348,14.12583333,2145.319080500065,0,20,,,0.0,10.99,,0.055256156748018245,,,3
99,2017-04-01,216.0746060939449,166.63205292988255,58.65,191.13112918,14.12583333,2106.21830899112,0.0,20,,,0.0,10.99,,0.055256156748018245,,,4
100,2017-05-01,245.70752441069055,191.55988758576217,64.7325,230.90775374999998,14.12583333,2074.4245316014294,0.0,20,,,0.0,10.99,,0.055256156748018245,,,5
101,2017-06-01,268.12604269815006,205.04874848544682,74.4075,239.54280376,14.12583333,2026.9671259932793,0.0,20,,,0.0,10.99,,0.055256156748018245,,,6
102,2017-07-01,274.39074057798496,210.89392855121633,75.15,286.08083548,14.12583333,1988.9671259932793,0,20,,,0.0,10.99,,0.055256156748018245,,,7
103,2017-08-01,271.70599492843644,201.8282482499115,81.03,273.91030274,14.12583333,1950.9671259932793,0,20,,,0.0,10.99,,0.055256156748018245,,,8
104,2017-09-01,265.68760359755004,201.79555014755599,75.0425,215.09094903,14.12583333,1881.4963047557292,0.0,20,,,0.0,10.99,,0.055256156748018245,,,9
105,2017-10-01,253.35516024220522,191.31922534688195,72.6075,232.69015843000003,14.12583333,1845.957136273524,0.0,20,,,0.0,10.99,,0.055256156748018245,,,10
106,2017-11-01,227.86552996211194,165.67245299355233,71.3475,129.96890714,14.12583333,1757.0571362735238,13.77078949211193,20,,,0.0,10.99,,0.055256156748018245,,,11
107,2017-12-01,205.5970347399299,153.90365947179717,60.1975,191.03989087000002,14.12583333,1737.7258257335939,0.0,20,,,0.0,10.99,,0.055256156748018245,,,12
108,2018-01-01,195.9095368395843,159.07437546486392,45.625,165.49969396,14.13333333,1758.5493097940096,0.0,20,,,0.0,10.99,,0.055256156748018245,,,1
109,2018-02-01,199.92526626076284,155.46570354477382,53.05,161.60903373,14.13333333,1715.4664105932466,0.0,20,,,0.0,10.99,,0.055256156748018245,,,2
110,2018-03-01,196.44427481641273,150.24630838324853,54.5,115.67708478,14.13333333,1807.139192446834,0.0,20,,,0.0,10.99,,0.055256156748018245,,,3
111,2018-04-01,210.7253561863918,166.63205292988255,58.65,178.00585319,14.13333333,1775.4444800104422,0.0,20,,,0.05,12.741966433932308,,0.02079965086076648,2111371.2754256576,8.33160264649418,4
112,2018-05-01,239.69260836479805,191.55988758576217,64.7325,185.66335033000001,14.13333333,1702.5485553056442,0.0,20,,,0.05,12.741966433932308,,0.02079965086076648,,,5
113,2018-06-01,261.4317408021367,205.04874848544682,74.4075,211.39905777,14.13333333,1633.6492056035074,0.0,20,,,0.05,12.741966433932308,,0.02079965086076648,,,6
114,2018-07-01,267.5745380452608,210.89392855121633,75.15,226.65539893,14.13333333,1568.8633998182465,0.0,20,,,0.05,12.741966433932308,,0.02079965086076648,,,7
115,2018-08-01,264.72727659484957,201.8282482499115,81.03,189.18254049,14.13333333,1469.451997043397,0.0,20,,,0.05,12.741966433932308,,0.02079965086076648,,,8
