,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,202.59600297144993,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.08288423512202736,6679175.425807394,30.64958201372197,5
5,2009-06-01,221.2112644357813,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,6
6,2009-07-01,226.3453831367502,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,7
7,2009-08-01,224.3593893448671,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,8
8,2009-09-01,219.24482447093953,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,9
9,2009-10-01,209.10435225948814,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,10
10,2009-11-01,223.28831844639166,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.08288423512202736,0.0,0.0,11
11,2009-12-01,201.34497237399626,153.90365947179717,60.1975,177.21,13.73833333,2683.3580872260036,0.0,20,,,0.0,10.99,,0.08288423512202736,,,12
12,2010-01-01,191.51461752694445,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,114.48254892905925,,,0.0,10.99,,0.08288423512202736,,,1
13,2010-02-01,195.63004761875737,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,25.861364211242744,,,0.0,10.99,,0.08288423512202736,,,2
14,2010-03-01,192.29325803299474,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.08288423512202736,,,3
15,2010-04-01,211.47088267597604,166.63205292988255,58.65,193.6405773,12.05666667,2762.2930575040236,0.0,20,,,0.0,10.99,,0.08288423512202736,,,4
16,2010-05-01,240.41509282315474,191.55988758576217,64.7325,245.8005449,12.05666667,2747.8665612540235,0,20,,,0.0,10.99,,0.08288423512202736,,,5
17,2010-06-01,262.46093980450155,205.04874848544682,74.4075,313.0034509,12.05666667,2714.8665612540235,0,20,,,0.0,10.99,,0.08288423512202736,,,6
18,2010-07-01,268.5641465913693,210.89392855121633,75.15,316.60038094000004,12.05666667,2676.8665612540235,0,20,,,0.0,10.99,,0.08288423512202736,,,7
19,2010-08-01,266.12986826769895,201.8282482499115,81.03,297.69031063,12.05666667,2638.8665612540235,0,20,,,0.0,10.99,,0.08288423512202736,,,8
20,2010-09-01,260.1123803225471,201.79555014755599,75.0425,252.93325627,12.05666667,2605.8665612540235,0,20,,,0.0,10.99,,0.08288423512202736,,,9
21,2010-10-01,248.06937768986683,191.31922534688195,72.6075,210.75022947,12.05666667,2552.907483476157,0.0,20,,,0.0,10.99,,0.08288423512202736,,,10
22,2010-11-01,223.28831844639166,165.67245299355233,71.3475,151.30028504,12.05666667,2497.863235579765,0.0,20,,,0.0,10.99,,0.08288423512202736,,,11
23,2010-12-01,201.34497237399626,153.90365947179717,60.1975,136.18032757,12.05666667,2739.3238646457685,0.0,20,,,0.0,10.99,,0.08288423512202736,,,12
24,2011-01-01,191.51461752694445,159.07437546486392,45.625,202.27080079,13.55083333,2754.8337242277685,0,20,,,0.0,10.99,,0.08288423512202736,,,1
25,2011-02-01,195.63004761875737,155.46570354477382,53.05,126.4445006,13.55083333,2754.430100079011,0,20,,,0.0,10.99,,0.08288423512202736,,,2
26,2011-03-01,192.29325803299474,150.24630838324853,54.5,141.57156046,13.55083333,2775.748834806016,0.0,20,,,0.0,10.99,,0.08288423512202736,,,3
27,2011-04-01,211.47088267597604,166.63205292988255,58.65,214.21484809999998,13.55083333,2775.130451946016,0,20,,,0.0,10.99,,0.08288423512202736,,,4
28,2011-05-01,240.41509282315474,191.55988758576217,64.7325,261.8400366,13.55083333,2742.130451946016,0,20,,,0.0,10.99,,0.08288423512202736,,,5
29,2011-06-01,262.46093980450155,205.04874848544682,74.4075,233.1779232,13.55083333,2693.3982686715144,0.0,20,,,0.0,10.99,,0.08288423512202736,,,6
30,2011-07-01,268.5641465913693,210.89392855121633,75.15,307.55321760000004,13.55083333,2655.3982686715144,0,20,,,0.0,10.99,,0.08288423512202736,,,7
31,2011-08-01,266.12986826769895,201.8282482499115,81.03,295.93317159000003,13.55083333,2617.3982686715144,0,20,,,0.0,10.99,,0.08288423512202736,,,8
32,2011-09-01,260.1123803225471,201.79555014755599,75.0425,271.89607645,13.55083333,2584.3982686715144,0,20,,,0.0,10.99,,0.08288423512202736,,,9
33,2011-10-01,248.06937768986683,191.31922534688195,72.6075,220.07087124000003,13.55083333,2542.2539993236473,0.0,20,,,0.0,10.99,,0.08288423512202736,,,10
34,2011-11-01,223.28831844639166,165.67245299355233,71.3475,195.88477554,13.55083333,2562.8430891272556,0.0,20,,,0.0,10.99,,0.08288423512202736,,,11
35,2011-12-01,201.34497237399626,153.90365947179717,60.1975,216.89085868,13.55083333,2543.9430891272555,0,20,,,0.0,10.99,,0.08288423512202736,,,12
36,2012-01-01,191.51461752694445,159.07437546486392,45.625,209.27082852,13.5575,2671.0443886772555,0,20,,,0.0,10.99,,0.08288423512202736,,,1
37,2012-02-01,195.63004761875737,155.46570354477382,53.05,209.35082880000002,13.5575,2673.4456423272554,0,20,,,0.0,10.99,,0.08288423512202736,,,2
38,2012-03-01,192.29325803299474,150.24630838324853,54.5,148.48058782,13.5575,2783.5989982142605,0.0,20,,,0.0,10.99,,0.08288423512202736,,,3
39,2012-04-01,211.47088267597604,166.63205292988255,58.65,165.56065551,13.5575,2778.748824568285,0.0,20,,,0.0,10.99,,0.08288423512202736,,,4
40,2012-05-01,202.59600297144993,191.55988758576217,64.7325,248.60098419999997,13.5575,2745.748824568285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,6679175.425807394,30.64958201372197,5
41,2012-06-01,221.2112644357813,205.04874848544682,74.4075,279.40110618000006,13.5575,2742.010239248285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,6
42,2012-07-01,226.3453831367502,210.89392855121633,75.15,311.41123289999996,13.5575,2704.010239248285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,7
43,2012-08-01,224.3593893448671,201.8282482499115,81.03,305.84121085000004,13.5575,2666.010239248285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,8
44,2012-09-01,219.24482447093953,201.79555014755599,75.0425,281.42111415,13.5575,2633.010239248285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,9
45,2012-10-01,209.10435225948814,191.31922534688195,72.6075,241.63095658999998,13.5575,2674.035606908285,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,10
46,2012-11-01,223.28831844639166,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,178.20112737189356,,,0.0,10.99,,0.08288423512202736,0.0,0.0,11
47,2012-12-01,201.34497237399626,153.90365947179717,60.1975,117.46046504,13.5575,2792.9851855960037,0.0,20,,,0.0,10.99,,0.08288423512202736,,,12
48,2013-01-01,191.51461752694445,159.07437546486392,45.625,200.97650326000002,13.32,2798.263325566004,0,20,,,0.0,10.99,,0.08288423512202736,,,1
49,2013-02-01,195.63004761875737,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,20.863410686004045,,,0.0,10.99,,0.08288423512202736,,,2
50,2013-03-01,192.29325803299474,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.08288423512202736,,,3
51,2013-04-01,211.47088267597604,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.08288423512202736,,,4
52,2013-05-01,202.59600297144993,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.08288423512202736,6679175.425807394,30.64958201372197,5
53,2013-06-01,221.2112644357813,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,6
54,2013-07-01,226.3453831367502,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,7
55,2013-08-01,224.3593893448671,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,11.262879914867113,20,,,0.16,16.532223335401298,,0.08288423512202736,,,8
56,2013-09-01,219.24482447093953,201.79555014755599,75.0425,158.10740199999998,13.32,2494.0189333600606,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,9
57,2013-10-01,209.10435225948814,191.31922534688195,72.6075,173.59150448999998,13.32,2444.5856806825723,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,10
58,2013-11-01,188.275662494969,165.67245299355233,71.3475,177.90437833000001,13.32,2425.685680682572,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,11
59,2013-12-01,169.73175179415685,153.90365947179717,60.1975,218.9007588,13.32,2406.785680682572,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,12
60,2014-01-01,161.32852872263334,159.07437546486392,45.625,237.62310502000003,15.66666667,2387.885680682572,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,1
61,2014-02-01,164.8597399997562,155.46570354477382,53.05,158.37568978,15.66666667,2415.285863992572,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,2
62,2014-03-01,162.07133674771555,150.24630838324853,54.5,195.78701125,15.66666667,2447.386065902572,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,3
63,2014-04-01,178.22204144781986,166.63205292988255,58.65,200.79561400000003,15.66666667,2431.3861173725722,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,4
64,2014-05-01,202.59600297144993,191.55988758576217,64.7325,226.64468498000002,15.66666667,2398.3861173725722,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,5
65,2014-06-01,221.2112644357813,205.04874848544682,74.4075,212.73095722,15.66666667,2365.3861173725722,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,6
66,2014-07-01,226.3453831367502,210.89392855121633,75.15,193.92414747,15.66666667,2310.631548375822,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,7
67,2014-08-01,224.3593893448671,201.8282482499115,81.03,161.6702937,15.66666667,2225.609119400955,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,8
68,2014-09-01,219.24482447093953,201.79555014755599,75.0425,149.59986888,15.66666667,2138.6308304800154,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,9
69,2014-10-01,209.10435225948814,191.31922534688195,72.6075,161.04900996,15.66666667,2081.242170686527,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,10
70,2014-11-01,188.275662494969,165.67245299355233,71.3475,146.20571750000002,15.66666667,2056.538973921558,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,11
71,2014-12-01,169.73175179415685,153.90365947179717,60.1975,91.94934249,15.66666667,2277.424426527401,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.08288423512202736,,,12
72,2015-01-01,161.32852872263334,159.07437546486392,45.625,189.45951377999998,15.65833333,2282.679756937401,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,1
73,2015-02-01,164.8597399997562,155.46570354477382,53.05,164.45697093,15.65833333,2429.008994587401,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,2
74,2015-03-01,162.07133674771555,150.24630838324853,54.5,198.72345609999996,15.65833333,2502.578975202401,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,3
75,2015-04-01,178.22204144781986,166.63205292988255,58.65,205.57284289,15.65833333,2478.329881952401,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,4
76,2015-05-01,202.59600297144993,191.55988758576217,64.7325,193.91715472,15.65833333,2445.564494631401,0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,5
77,2015-06-01,221.2112644357813,205.04874848544682,74.4075,204.64090926,15.65833333,2412.6332841246194,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,6
78,2015-07-01,226.3453831367502,210.89392855121633,75.15,163.67167017,15.65833333,2381.907930111869,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,7
79,2015-08-01,224.3593893448671,201.8282482499115,81.03,130.47397610000002,15.65833333,2273.907930111869,7.055319923867103,20,,,0.16,16.532223335401298,,0.08288423512202736,,,8
80,2015-09-01,219.24482447093953,201.79555014755599,75.0425,110.84471529,15.65833333,2170.907930111869,22.741775850939533,20,,,0.16,16.532223335401298,,0.08288423512202736,,,9
81,2015-10-01,209.10435225948814,191.31922534688195,72.6075,118.52502202,15.65833333,2071.907930111869,4.920996909488139,20,,,0.16,16.532223335401298,,0.08288423512202736,,,10
82,2015-11-01,188.275662494969,165.67245299355233,71.3475,138.39867104,15.65833333,2044.7661091669002,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,11
83,2015-12-01,169.73175179415685,153.90365947179717,60.1975,111.49315866,15.65833333,2050.6620488527433,0.0,20,,,0.16,16.532223335401298,,0.08288423512202736,,,12
84,2016-01-01,191.51461752694445,159.07437546486392,45.625,112.61408591,12.41666667,2226.724688095799,1.4210854715202004e-14,20,,,0.0,10.99,,0.08288423512202736,0.0,0.0,1
85,2016-02-01,195.63004761875737,155.46570354477382,53.05,165.95588530999999,12.41666667,2248.4937146000416,0.0,20,,,0.0,10.99,,0.08288423512202736,,,2
86,2016-03-01,192.29325803299474,150.24630838324853,54.5,129.19012338,12.41666667,2697.197936197047,0.0,20,,,0.0,10.99,,0.08288423512202736,,,3
87,2016-04-01,211.47088267597604,166.63205292988255,58.65,186.89832539,12.41666667,2671.040964490071,0.0,20,,,0.0,10.99,,0.08288423512202736,,,4
88,2016-05-01,240.41509282315474,191.55988758576217,64.7325,229.37299579999998,12.41666667,2641.273405845071,0,20,,,0.0,10.99,,0.08288423512202736,,,5
89,2016-06-01,262.46093980450155,205.04874848544682,74.4075,245.61666537999997,12.41666667,2613.6571699855695,2.842170943040401e-14,20,,,0.0,10.99,,0.08288423512202736,,,6
90,2016-07-01,268.5641465913693,210.89392855121633,75.15,239.74157281,12.41666667,2624.0890835222003,0,20,,,0.0,10.99,,0.08288423512202736,,,7
91,2016-08-01,266.12986826769895,201.8282482499115,81.03,156.00113899000002,12.41666667,2516.0890835222003,27.712062607698925,20,,,0.0,10.99,,0.08288423512202736,,,8
92,2016-09-01,260.1123803225471,201.79555014755599,75.0425,136.39794624,12.41666667,2413.0890835222003,41.297767412547074,20,,,0.0,10.99,,0.08288423512202736,,,9
93,2016-10-01,248.06937768986683,191.31922534688195,72.6075,124.93451009,12.41666667,2321.2416446323336,1.4210854715202004e-14,20,,,0.0,10.99,,0.08288423512202736,,,10
94,2016-11-01,223.28831844639166,165.67245299355233,71.3475,154.0427748,12.41666667,2257.086993155942,0.0,20,,,0.0,10.99,,0.08288423512202736,,,11
95,2016-12-01,201.34497237399626,153.90365947179717,60.1975,100.29692026999999,12.41666667,2168.1869931559418,0.2533922439962737,20,,,0.0,10.99,,0.08288423512202736,,,12
96,2017-01-01,191.51461752694445,159.07437546486392,45.625,111.77013197,14.12583333,2333.537361028997,0.0,20,,,0.0,10.99,,0.08288423512202736,,,1
97,2017-02-01,195.63004761875737,155.46570354477382,53.05,90.43992924,14.12583333,2265.3569424102398,0.0,20,,,0.0,10.99,,0.08288423512202736,,,2
98,2017-03-01,192.29325803299474,150.24630838324853,54.5,186.77124348,14.12583333,2249.93377197224,0,20,,,0.0,10.99,,0.08288423512202736,,,3
99,2017-04-01,211.47088267597604,166.63205292988255,58.65,191.13112918,14.12583333,2215.436723881264,0.0,20,,,0.0,10.99,,0.08288423512202736,,,4
100,2017-05-01,240.41509282315474,191.55988758576217,64.7325,230.90775374999998,14.12583333,2184.3168838222637,0,20,,,0.0,10.99,,0.08288423512202736,,,5
101,2017-06-01,262.46093980450155,205.04874848544682,74.4075,239.54280376,14.12583333,2142.524581107762,0.0,20,,,0.0,10.99,,0.08288423512202736,,,6
102,2017-07-01,268.5641465913693,210.89392855121633,75.15,286.08083548,14.12583333,2104.524581107762,0,20,,,0.0,10.99,,0.08288423512202736,,,7
103,2017-08-01,266.12986826769895,201.8282482499115,81.03,273.91030274,14.12583333,2066.524581107762,0,20,,,0.0,10.99,,0.08288423512202736,,,8
104,2017-09-01,260.1123803225471,201.79555014755599,75.0425,215.09094903,14.12583333,2002.628983145215,0.0,20,,,0.0,10.99,,0.08288423512202736,,,9
105,2017-10-01,248.06937768986683,191.31922534688195,72.6075,232.69015843000003,14.12583333,1972.375597215348,0.0,20,,,0.0,10.99,,0.08288423512202736,,,10
106,2017-11-01,223.28831844639166,165.67245299355233,71.3475,129.96890714,14.12583333,1883.475597215348,9.193577976391651,20,,,0.0,10.99,,0.08288423512202736,,,11
107,2017-12-01,201.34497237399626,153.90365947179717,60.1975,191.03989087000002,14.12583333,1864.575597215348,0,20,,,0.0,10.99,,0.08288423512202736,,,12
108,2018-01-01,191.51461752694445,159.07437546486392,45.625,165.49969396,14.13333333,1889.7940005884034,0.0,20,,,0.0,10.99,,0.08288423512202736,,,1
109,2018-02-01,195.63004761875737,155.46570354477382,53.05,161.60903373,14.13333333,1851.0063200296458,0.0,20,,,0.0,10.99,,0.08288423512202736,,,2
110,2018-03-01,192.29325803299474,150.24630838324853,54.5,115.67708478,14.13333333,1946.830118666651,0.0,20,,,0.0,10.99,,0.08288423512202736,,,3
111,2018-04-01,209.0790591378935,166.63205292988255,58.65,178.00585319,14.13333333,1916.7817032787575,0.0,20,,,0.05,12.741966433932308,,0.031199476291149716,2111371.2754256576,8.33160264649418,4
112,2018-05-01,237.80002844396012,191.55988758576217,64.7325,185.66335033000001,14.13333333,1845.7783584947974,0.0,20,,,0.05,12.741966433932308,,0.031199476291149716,,,5
113,2018-06-01,259.4058931726179,205.04874848544682,74.4075,211.39905777,14.13333333,1778.9048564221796,0.0,20,,,0.05,12.741966433932308,,0.031199476291149716,,,6
114,2018-07-01,265.4909410060635,210.89392855121633,75.15,226.65539893,14.13333333,1716.2026476761162,0.0,20,,,0.05,12.741966433932308,,0.031199476291149716,,,7
115,2018-08-01,262.73324697356634,201.8282482499115,81.03,189.18254049,14.13333333,1618.7852745225498,0.0,20,,,0.05,12.741966433932308,,0.031199476291149716,,,8
