,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,208.94692087649292,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.04341555173058576,6679175.425807394,30.64958201372197,5
5,2009-06-01,228.0093879081594,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,6
6,2009-07-01,233.337295920689,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,7
7,2009-08-01,231.05074133775213,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,8
8,2009-09-01,225.9350924009431,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,9
9,2009-10-01,215.4472913222942,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,10
10,2009-11-01,229.8271920402777,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.04341555173058576,0.0,0.0,11
11,2009-12-01,207.41934718247288,153.90365947179717,60.1975,177.21,13.73833333,2677.283712417527,0.0,20,,,0.0,10.99,,0.04341555173058576,,,12
12,2010-01-01,197.79307368785845,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,102.1297179596686,,,0.0,10.99,,0.04341555173058576,,,1
13,2010-02-01,201.76607425019375,155.46570354477382,53.05,143.4904075,12.05666667,2799.7253375798064,0.0,20,,,0.0,10.99,,0.04341555173058576,,,2
14,2010-03-01,198.22328200930608,150.24630838324853,54.5,205.51058001,12.05666667,2796.7920337898063,0,20,,,0.0,10.99,,0.04341555173058576,,,3
15,2010-04-01,218.04763041593156,166.63205292988255,58.65,193.6405773,12.05666667,2755.4416473438746,0.0,20,,,0.0,10.99,,0.04341555173058576,,,4
16,2010-05-01,247.97570937677733,191.55988758576217,64.7325,245.8005449,12.05666667,2741.0151510938745,0,20,,,0.0,10.99,,0.04341555173058576,,,5
17,2010-06-01,270.55394393828504,205.04874848544682,74.4075,313.0034509,12.05666667,2708.0151510938745,0,20,,,0.0,10.99,,0.04341555173058576,,,6
18,2010-07-01,276.88785228653455,210.89392855121633,75.15,316.60038094000004,12.05666667,2670.0151510938745,0,20,,,0.0,10.99,,0.04341555173058576,,,7
19,2010-08-01,274.09576349732396,201.8282482499115,81.03,297.69031063,12.05666667,2632.0151510938745,0,20,,,0.0,10.99,,0.04341555173058576,,,8
20,2010-09-01,268.0769850011227,201.79555014755599,75.0425,252.93325627,12.05666667,2595.928089032752,5.684341886080802e-14,20,,,0.0,10.99,,0.04341555173058576,,,9
21,2010-10-01,255.62049562177884,191.31922534688195,72.6075,210.75022947,12.05666667,2535.4178933229728,0.0,20,,,0.0,10.99,,0.04341555173058576,,,10
22,2010-11-01,229.8271920402777,165.67245299355233,71.3475,151.30028504,12.05666667,2473.834771832695,0.0,20,,,0.0,10.99,,0.04341555173058576,,,11
23,2010-12-01,207.41934718247288,153.90365947179717,60.1975,136.18032757,12.05666667,2709.221026090222,0.0,20,,,0.0,10.99,,0.04341555173058576,,,12
24,2011-01-01,197.79307368785845,159.07437546486392,45.625,202.27080079,13.55083333,2724.730885672222,0,20,,,0.0,10.99,,0.04341555173058576,,,1
25,2011-02-01,201.76607425019375,155.46570354477382,53.05,126.4445006,13.55083333,2718.191234892028,0,20,,,0.0,10.99,,0.04341555173058576,,,2
26,2011-03-01,198.22328200930608,150.24630838324853,54.5,141.57156046,13.55083333,2733.579945642722,0.0,20,,,0.0,10.99,,0.04341555173058576,,,3
27,2011-04-01,218.04763041593156,166.63205292988255,58.65,214.21484809999998,13.55083333,2732.961562782722,0,20,,,0.0,10.99,,0.04341555173058576,,,4
28,2011-05-01,247.97570937677733,191.55988758576217,64.7325,261.8400366,13.55083333,2699.961562782722,0,20,,,0.0,10.99,,0.04341555173058576,,,5
29,2011-06-01,270.55394393828504,205.04874848544682,74.4075,233.1779232,13.55083333,2643.136375374437,0.0,20,,,0.0,10.99,,0.04341555173058576,,,6
30,2011-07-01,276.88785228653455,210.89392855121633,75.15,307.55321760000004,13.55083333,2605.136375374437,0,20,,,0.0,10.99,,0.04341555173058576,,,7
31,2011-08-01,274.09576349732396,201.8282482499115,81.03,295.93317159000003,13.55083333,2567.136375374437,0,20,,,0.0,10.99,,0.04341555173058576,,,8
32,2011-09-01,268.0769850011227,201.79555014755599,75.0425,271.89607645,13.55083333,2534.136375374437,0,20,,,0.0,10.99,,0.04341555173058576,,,9
33,2011-10-01,255.62049562177884,191.31922534688195,72.6075,220.07087124000003,13.55083333,2484.440988094658,0.0,20,,,0.0,10.99,,0.04341555173058576,,,10
34,2011-11-01,229.8271920402777,165.67245299355233,71.3475,195.88477554,13.55083333,2498.4912043043805,0.0,20,,,0.0,10.99,,0.04341555173058576,,,11
35,2011-12-01,207.41934718247288,153.90365947179717,60.1975,216.89085868,13.55083333,2479.5912043043804,0,20,,,0.0,10.99,,0.04341555173058576,,,12
36,2012-01-01,197.79307368785845,159.07437546486392,45.625,209.27082852,13.5575,2606.6925038543804,0,20,,,0.0,10.99,,0.04341555173058576,,,1
37,2012-02-01,201.76607425019375,155.46570354477382,53.05,209.35082880000002,13.5575,2609.0937575043804,0,20,,,0.0,10.99,,0.04341555173058576,,,2
38,2012-03-01,198.22328200930608,150.24630838324853,54.5,148.48058782,13.5575,2713.3170894150744,0.0,20,,,0.0,10.99,,0.04341555173058576,,,3
39,2012-04-01,218.04763041593156,166.63205292988255,58.65,165.56065551,13.5575,2701.890168029143,0.0,20,,,0.0,10.99,,0.04341555173058576,,,4
40,2012-05-01,208.94692087649292,191.55988758576217,64.7325,248.60098419999997,13.5575,2668.890168029143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,6679175.425807394,30.64958201372197,5
41,2012-06-01,228.0093879081594,205.04874848544682,74.4075,279.40110618000006,13.5575,2665.151582709143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,6
42,2012-07-01,233.337295920689,210.89392855121633,75.15,311.41123289999996,13.5575,2627.151582709143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,7
43,2012-08-01,231.05074133775213,201.8282482499115,81.03,305.84121085000004,13.5575,2589.151582709143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,8
44,2012-09-01,225.9350924009431,201.79555014755599,75.0425,281.42111415,13.5575,2556.151582709143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,9
45,2012-10-01,215.4472913222942,191.31922534688195,72.6075,241.63095658999998,13.5575,2597.176950369143,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,10
46,2012-11-01,229.8271920402777,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,94.80359723886522,,,0.0,10.99,,0.04341555173058576,0.0,0.0,11
47,2012-12-01,207.41934718247288,153.90365947179717,60.1975,117.46046504,13.5575,2786.910810787527,0.0,20,,,0.0,10.99,,0.04341555173058576,,,12
48,2013-01-01,197.79307368785845,159.07437546486392,45.625,200.97650326000002,13.32,2792.1889507575274,0,20,,,0.0,10.99,,0.04341555173058576,,,1
49,2013-02-01,201.76607425019375,155.46570354477382,53.05,190.471216467,13.32,2794.7890358775276,0,20,,,0.0,10.99,,0.04341555173058576,,,2
50,2013-03-01,198.22328200930608,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,28.18086433752751,,,0.0,10.99,,0.04341555173058576,,,3
51,2013-04-01,218.04763041593156,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.04341555173058576,,,4
52,2013-05-01,208.94692087649292,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.04341555173058576,6679175.425807394,30.64958201372197,5
53,2013-06-01,228.0093879081594,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,6
54,2013-07-01,233.337295920689,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,7
55,2013-08-01,231.05074133775213,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,17.95423190775213,20,,,0.16,16.532223335401298,,0.04341555173058576,,,8
56,2013-09-01,225.9350924009431,201.79555014755599,75.0425,158.10740199999998,13.32,2487.3286654300573,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,9
57,2013-10-01,215.4472913222942,191.31922534688195,72.6075,173.59150448999998,13.32,2431.552473689763,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,10
58,2013-11-01,193.76831631383328,165.67245299355233,71.3475,177.90437833000001,13.32,2410.1085357059296,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,11
59,2013-12-01,174.83422663327718,153.90365947179717,60.1975,218.9007588,13.32,2391.2085357059295,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,12
60,2014-01-01,166.6024318978011,159.07437546486392,45.625,237.62310502000003,15.66666667,2372.3085357059294,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,1
61,2014-02-01,170.01400237016276,155.46570354477382,53.05,158.37568978,15.66666667,2399.7087190159295,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,2
62,2014-03-01,167.0525568878171,150.24630838324853,54.5,195.78701125,15.66666667,2431.8089209259297,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,3
63,2014-04-01,183.7465095493825,166.63205292988255,58.65,200.79561400000003,15.66666667,2415.8089723959297,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,4
64,2014-05-01,208.94692087649292,191.55988758576217,64.7325,226.64468498000002,15.66666667,2382.8089723959297,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,5
65,2014-06-01,228.0093879081594,205.04874848544682,74.4075,212.73095722,15.66666667,2349.8089723959297,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,6
66,2014-07-01,233.337295920689,210.89392855121633,75.15,193.92414747,15.66666667,2288.0624906152407,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,7
67,2014-08-01,231.05074133775213,201.8282482499115,81.03,161.6702937,15.66666667,2196.3487096474887,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,8
68,2014-09-01,225.9350924009431,201.79555014755599,75.0425,149.59986888,15.66666667,2102.680152796546,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,9
69,2014-10-01,215.4472913222942,191.31922534688195,72.6075,161.04900996,15.66666667,2038.9485539402515,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,10
70,2014-11-01,193.76831631383328,165.67245299355233,71.3475,146.20571750000002,15.66666667,2008.7527033564184,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,11
71,2014-12-01,174.83422663327718,153.90365947179717,60.1975,91.94934249,15.66666667,2224.5356811231413,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.04341555173058576,,,12
72,2015-01-01,166.6024318978011,159.07437546486392,45.625,189.45951377999998,15.65833333,2229.7910115331415,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,1
73,2015-02-01,170.01400237016276,155.46570354477382,53.05,164.45697093,15.65833333,2376.1202491831414,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,2
74,2015-03-01,167.0525568878171,150.24630838324853,54.5,198.72345609999996,15.65833333,2449.6902297981414,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,3
75,2015-04-01,183.7465095493825,166.63205292988255,58.65,205.57284289,15.65833333,2425.4411365481415,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,4
76,2015-05-01,208.94692087649292,191.55988758576217,64.7325,193.91715472,15.65833333,2392.6757492271413,0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,5
77,2015-06-01,228.0093879081594,205.04874848544682,74.4075,204.64090926,15.65833333,2352.946415247982,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,6
78,2015-07-01,233.337295920689,210.89392855121633,75.15,163.67167017,15.65833333,2315.229148451293,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,7
79,2015-08-01,231.05074133775213,201.8282482499115,81.03,130.47397610000002,15.65833333,2207.229148451293,13.74667191675212,20,,,0.16,16.532223335401298,,0.04341555173058576,,,8
80,2015-09-01,225.9350924009431,201.79555014755599,75.0425,110.84471529,15.65833333,2104.229148451293,29.43204378094309,20,,,0.16,16.532223335401298,,0.04341555173058576,,,9
81,2015-10-01,215.4472913222942,191.31922534688195,72.6075,118.52502202,15.65833333,2005.229148451293,11.263935972294206,20,,,0.16,16.532223335401298,,0.04341555173058576,,,10
82,2015-11-01,193.76831631383328,165.67245299355233,71.3475,138.39867104,15.65833333,1972.5946736874598,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,11
83,2015-12-01,174.83422663327718,153.90365947179717,60.1975,111.49315866,15.65833333,1973.3881385341826,0.0,20,,,0.16,16.532223335401298,,0.04341555173058576,,,12
84,2016-01-01,197.79307368785845,159.07437546486392,45.625,112.61408591,12.41666667,2143.172321616324,1.4210854715202004e-14,20,,,0.0,10.99,,0.04341555173058576,0.0,0.0,1
85,2016-02-01,201.76607425019375,155.46570354477382,53.05,165.95588530999999,12.41666667,2158.80532148913,0.0,20,,,0.0,10.99,,0.04341555173058576,,,2
86,2016-03-01,198.22328200930608,150.24630838324853,54.5,129.19012338,12.41666667,2601.579519109824,0.0,20,,,0.0,10.99,,0.04341555173058576,,,3
87,2016-04-01,218.04763041593156,166.63205292988255,58.65,186.89832539,12.41666667,2568.8457996628927,0.0,20,,,0.0,10.99,,0.04341555173058576,,,4
88,2016-05-01,247.97570937677733,191.55988758576217,64.7325,229.37299579999998,12.41666667,2532.8921941111153,0.0,20,,,0.0,10.99,,0.04341555173058576,,,5
89,2016-06-01,270.55394393828504,205.04874848544682,74.4075,245.61666537999997,12.41666667,2497.18295411783,0,20,,,0.0,10.99,,0.04341555173058576,,,6
90,2016-07-01,276.88785228653455,210.89392855121633,75.15,239.74157281,12.41666667,2499.2911619592956,0,20,,,0.0,10.99,,0.04341555173058576,,,7
91,2016-08-01,274.09576349732396,201.8282482499115,81.03,156.00113899000002,12.41666667,2391.2911619592956,35.67795783732393,20,,,0.0,10.99,,0.04341555173058576,,,8
92,2016-09-01,268.0769850011227,201.79555014755599,75.0425,136.39794624,12.41666667,2288.2911619592956,49.26237209112267,20,,,0.0,10.99,,0.04341555173058576,,,9
93,2016-10-01,255.62049562177884,191.31922534688195,72.6075,124.93451009,12.41666667,2189.2911619592956,0.398556821778854,20,,,0.0,10.99,,0.04341555173058576,,,10
94,2016-11-01,229.8271920402777,165.67245299355233,71.3475,154.0427748,12.41666667,2118.597636889018,0.0,20,,,0.0,10.99,,0.04341555173058576,,,11
95,2016-12-01,207.41934718247288,153.90365947179717,60.1975,100.29692026999999,12.41666667,2029.6976368890175,6.327767052472893,20,,,0.0,10.99,,0.04341555173058576,,,12
96,2017-01-01,197.79307368785845,159.07437546486392,45.625,111.77013197,14.12583333,2188.769548601159,0.0,20,,,0.0,10.99,,0.04341555173058576,,,1
97,2017-02-01,201.76607425019375,155.46570354477382,53.05,90.43992924,14.12583333,2114.453103350965,0.0,20,,,0.0,10.99,,0.04341555173058576,,,2
98,2017-03-01,198.22328200930608,150.24630838324853,54.5,186.77124348,14.12583333,2099.0299329129653,0,20,,,0.0,10.99,,0.04341555173058576,,,3
99,2017-04-01,218.04763041593156,166.63205292988255,58.65,191.13112918,14.12583333,2057.956137082034,0.0,20,,,0.0,10.99,,0.04341555173058576,,,4
100,2017-05-01,247.97570937677733,191.55988758576217,64.7325,230.90775374999998,14.12583333,2023.8941747262566,0.0,20,,,0.0,10.99,,0.04341555173058576,,,5
101,2017-06-01,270.55394393828504,205.04874848544682,74.4075,239.54280376,14.12583333,1974.0088678779714,0,20,,,0.0,10.99,,0.04341555173058576,,,6
102,2017-07-01,276.88785228653455,210.89392855121633,75.15,286.08083548,14.12583333,1936.0088678779714,0,20,,,0.0,10.99,,0.04341555173058576,,,7
103,2017-08-01,274.09576349732396,201.8282482499115,81.03,273.91030274,14.12583333,1898.0088678779714,0,20,,,0.0,10.99,,0.04341555173058576,,,8
104,2017-09-01,268.0769850011227,201.79555014755599,75.0425,215.09094903,14.12583333,1826.1486652368487,0.0,20,,,0.0,10.99,,0.04341555173058576,,,9
105,2017-10-01,255.62049562177884,191.31922534688195,72.6075,232.69015843000003,14.12583333,1788.34416137507,0.0,20,,,0.0,10.99,,0.04341555173058576,,,10
106,2017-11-01,229.8271920402777,165.67245299355233,71.3475,129.96890714,14.12583333,1699.4441613750698,15.732451570277703,20,,,0.0,10.99,,0.04341555173058576,,,11
107,2017-12-01,207.41934718247288,153.90365947179717,60.1975,191.03989087000002,14.12583333,1678.2905383925968,0.0,20,,,0.0,10.99,,0.04341555173058576,,,12
108,2018-01-01,197.79307368785845,159.07437546486392,45.625,165.49969396,14.13333333,1697.2304856047383,0.0,20,,,0.0,10.99,,0.04341555173058576,,,1
109,2018-02-01,201.76607425019375,155.46570354477382,53.05,161.60903373,14.13333333,1652.3067784145444,0.0,20,,,0.0,10.99,,0.04341555173058576,,,2
110,2018-03-01,198.22328200930608,150.24630838324853,54.5,115.67708478,14.13333333,1742.2005530752383,0.0,20,,,0.0,10.99,,0.04341555173058576,,,3
111,2018-04-01,211.43091206431964,166.63205292988255,58.65,178.00585319,14.13333333,1709.8002847609187,0.0,20,,,0.05,12.741966433932308,,0.01634258281917366,2111371.2754256576,8.33160264649418,4
112,2018-05-01,240.5037140451572,191.55988758576217,64.7325,185.66335033000001,14.13333333,1636.0932543757615,0.0,20,,,0.05,12.741966433932308,,0.01634258281917366,,,5
113,2018-06-01,262.29996121478763,205.04874848544682,74.4075,211.39905777,14.13333333,1566.325684260974,0.0,20,,,0.05,12.741966433932308,,0.01634258281917366,,,6
114,2018-07-01,268.46750820491684,210.89392855121633,75.15,226.65539893,14.13333333,1500.646908316057,0.0,20,,,0.05,12.741966433932308,,0.01634258281917366,,,7
115,2018-08-01,265.5818607182566,201.8282482499115,81.03,189.18254049,14.13333333,1400.3809214178004,0.0,20,,,0.05,12.741966433932308,,0.01634258281917366,,,8
