,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,209.58201266699723,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.0394686833914416,6679175.425807394,30.64958201372197,5
5,2009-06-01,228.6892002553972,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,6
6,2009-07-01,234.03648719908287,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,7
7,2009-08-01,231.71987653704065,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,8
8,2009-09-01,226.60411919394346,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,9
9,2009-10-01,216.08158522857474,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,10
10,2009-11-01,230.48107939966633,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.0394686833914416,0.0,0.0,11
11,2009-12-01,208.02678466332054,153.90365947179717,60.1975,177.21,13.73833333,2676.6762749366794,0.0,20,,,0.0,10.99,,0.0394686833914416,,,12
12,2010-01-01,198.4209193039499,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,100.89443486272967,,,0.0,10.99,,0.0394686833914416,,,1
13,2010-02-01,202.37967691333745,155.46570354477382,53.05,143.4904075,12.05666667,2799.111734916663,0.0,20,,,0.0,10.99,,0.0394686833914416,,,2
14,2010-03-01,198.81628440693723,150.24630838324853,54.5,205.51058001,12.05666667,2796.178431126663,0,20,,,0.0,10.99,,0.0394686833914416,,,3
15,2010-04-01,218.70530518992706,166.63205292988255,58.65,193.6405773,12.05666667,2754.1703699067357,0.0,20,,,0.0,10.99,,0.0394686833914416,,,4
16,2010-05-01,248.7317710321396,191.55988758576217,64.7325,245.8005449,12.05666667,2739.7438736567356,0,20,,,0.0,10.99,,0.0394686833914416,,,5
17,2010-06-01,271.36324435166335,205.04874848544682,74.4075,313.0034509,12.05666667,2706.7438736567356,0,20,,,0.0,10.99,,0.0394686833914416,,,6
18,2010-07-01,277.7202228560511,210.89392855121633,75.15,316.60038094000004,12.05666667,2668.7438736567356,0,20,,,0.0,10.99,,0.0394686833914416,,,7
19,2010-08-01,274.89235302028646,201.8282482499115,81.03,297.69031063,12.05666667,2630.7438736567356,0,20,,,0.0,10.99,,0.0394686833914416,,,8
20,2010-09-01,268.8734454689803,201.79555014755599,75.0425,252.93325627,12.05666667,2593.860351127755,5.684341886080802e-14,20,,,0.0,10.99,,0.0394686833914416,,,9
21,2010-10-01,256.37560741497,191.31922534688195,72.6075,210.75022947,12.05666667,2532.595043624785,0.0,20,,,0.0,10.99,,0.0394686833914416,,,10
22,2010-11-01,230.48107939966633,165.67245299355233,71.3475,151.30028504,12.05666667,2470.3580347751185,0.0,20,,,0.0,10.99,,0.0394686833914416,,,11
23,2010-12-01,208.02678466332054,153.90365947179717,60.1975,136.18032757,12.05666667,2705.136851551798,0.0,20,,,0.0,10.99,,0.0394686833914416,,,12
24,2011-01-01,198.4209193039499,159.07437546486392,45.625,202.27080079,13.55083333,2720.646711133798,0,20,,,0.0,10.99,,0.0394686833914416,,,1
25,2011-02-01,202.37967691333745,155.46570354477382,53.05,126.4445006,13.55083333,2713.4934576904607,0,20,,,0.0,10.99,,0.0394686833914416,,,2
26,2011-03-01,198.81628440693723,150.24630838324853,54.5,141.57156046,13.55083333,2728.2891660435234,0.0,20,,,0.0,10.99,,0.0394686833914416,,,3
27,2011-04-01,218.70530518992706,166.63205292988255,58.65,214.21484809999998,13.55083333,2727.6707831835233,0,20,,,0.0,10.99,,0.0394686833914416,,,4
28,2011-05-01,248.7317710321396,191.55988758576217,64.7325,261.8400366,13.55083333,2694.6707831835233,0,20,,,0.0,10.99,,0.0394686833914416,,,5
29,2011-06-01,271.36324435166335,205.04874848544682,74.4075,233.1779232,13.55083333,2637.03629536186,0.0,20,,,0.0,10.99,,0.0394686833914416,,,6
30,2011-07-01,277.7202228560511,210.89392855121633,75.15,307.55321760000004,13.55083333,2599.03629536186,0,20,,,0.0,10.99,,0.0394686833914416,,,7
31,2011-08-01,274.89235302028646,201.8282482499115,81.03,295.93317159000003,13.55083333,2561.03629536186,0,20,,,0.0,10.99,,0.0394686833914416,,,8
32,2011-09-01,268.8734454689803,201.79555014755599,75.0425,271.89607645,13.55083333,2528.03629536186,0,20,,,0.0,10.99,,0.0394686833914416,,,9
33,2011-10-01,256.37560741497,191.31922534688195,72.6075,220.07087124000003,13.55083333,2477.58579628889,0.0,20,,,0.0,10.99,,0.0394686833914416,,,10
34,2011-11-01,230.48107939966633,165.67245299355233,71.3475,195.88477554,13.55083333,2490.982125139223,0.0,20,,,0.0,10.99,,0.0394686833914416,,,11
35,2011-12-01,208.02678466332054,153.90365947179717,60.1975,216.89085868,13.55083333,2472.082125139223,0,20,,,0.0,10.99,,0.0394686833914416,,,12
36,2012-01-01,198.4209193039499,159.07437546486392,45.625,209.27082852,13.5575,2599.183424689223,0,20,,,0.0,10.99,,0.0394686833914416,,,1
37,2012-02-01,202.37967691333745,155.46570354477382,53.05,209.35082880000002,13.5575,2601.584678339223,0,20,,,0.0,10.99,,0.0394686833914416,,,2
38,2012-03-01,198.81628440693723,150.24630838324853,54.5,148.48058782,13.5575,2705.215007852286,0.0,20,,,0.0,10.99,,0.0394686833914416,,,3
39,2012-04-01,218.70530518992706,166.63205292988255,58.65,165.56065551,13.5575,2693.1304116923593,0.0,20,,,0.0,10.99,,0.0394686833914416,,,4
40,2012-05-01,209.58201266699723,191.55988758576217,64.7325,248.60098419999997,13.5575,2660.1304116923593,0,20,,,0.16,16.532223335401298,,0.0394686833914416,6679175.425807394,30.64958201372197,5
41,2012-06-01,228.6892002553972,205.04874848544682,74.4075,279.40110618000006,13.5575,2656.3918263723594,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,6
42,2012-07-01,234.03648719908287,210.89392855121633,75.15,311.41123289999996,13.5575,2618.3918263723594,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,7
43,2012-08-01,231.71987653704065,201.8282482499115,81.03,305.84121085000004,13.5575,2580.3918263723594,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,8
44,2012-09-01,226.60411919394346,201.79555014755599,75.0425,281.42111415,13.5575,2547.3918263723594,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,9
45,2012-10-01,216.08158522857474,191.31922534688195,72.6075,241.63095658999998,13.5575,2588.4171940323595,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,10
46,2012-11-01,230.48107939966633,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,85.38995354269309,,,0.0,10.99,,0.0394686833914416,0.0,0.0,11
47,2012-12-01,208.02678466332054,153.90365947179717,60.1975,117.46046504,13.5575,2786.3033733066795,0.0,20,,,0.0,10.99,,0.0394686833914416,,,12
48,2013-01-01,198.4209193039499,159.07437546486392,45.625,200.97650326000002,13.32,2791.5815132766797,0,20,,,0.0,10.99,,0.0394686833914416,,,1
49,2013-02-01,202.37967691333745,155.46570354477382,53.05,190.471216467,13.32,2794.18159839668,0,20,,,0.0,10.99,,0.0394686833914416,,,2
50,2013-03-01,198.81628440693723,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,27.573426856679816,,,0.0,10.99,,0.0394686833914416,,,3
51,2013-04-01,218.70530518992706,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.0394686833914416,,,4
52,2013-05-01,209.58201266699723,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.0394686833914416,6679175.425807394,30.64958201372197,5
53,2013-06-01,228.6892002553972,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,6
54,2013-07-01,234.03648719908287,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,7
55,2013-08-01,231.71987653704065,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,18.62336710704065,20,,,0.16,16.532223335401298,,0.0394686833914416,,,8
56,2013-09-01,226.60411919394346,201.79555014755599,75.0425,158.10740199999998,13.32,2486.6596386370566,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,9
57,2013-10-01,216.08158522857474,191.31922534688195,72.6075,173.59150448999998,13.32,2430.249152990482,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,10
58,2013-11-01,194.3175816957197,165.67245299355233,71.3475,177.90437833000001,13.32,2408.2559496247623,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,11
59,2013-12-01,175.34447411718924,153.90365947179717,60.1975,218.9007588,13.32,2389.355949624762,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,12
60,2014-01-01,167.12982221531792,159.07437546486392,45.625,237.62310502000003,15.66666667,2370.455949624762,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,1
61,2014-02-01,170.5294286072034,155.46570354477382,53.05,158.37568978,15.66666667,2397.856132934762,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,2
62,2014-03-01,167.55067890182724,150.24630838324853,54.5,195.78701125,15.66666667,2429.9563348447623,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,3
63,2014-04-01,184.29895635953872,166.63205292988255,58.65,200.79561400000003,15.66666667,2413.9563863147623,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,4
64,2014-05-01,209.58201266699723,191.55988758576217,64.7325,226.64468498000002,15.66666667,2380.9563863147623,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,5
65,2014-06-01,228.6892002553972,205.04874848544682,74.4075,212.73095722,15.66666667,2347.664809949365,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,6
66,2014-07-01,234.03648719908287,210.89392855121633,75.15,193.92414747,15.66666667,2285.2191368902822,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,7
67,2014-08-01,231.71987653704065,201.8282482499115,81.03,161.6702937,15.66666667,2192.8362207232417,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,8
68,2014-09-01,226.60411919394346,201.79555014755599,75.0425,149.59986888,15.66666667,2098.498637079298,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,9
69,2014-10-01,216.08158522857474,191.31922534688195,72.6075,161.04900996,15.66666667,2034.1327443167233,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,10
70,2014-11-01,194.3175816957197,165.67245299355233,71.3475,146.20571750000002,15.66666667,2003.3876283510035,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,11
71,2014-12-01,175.34447411718924,153.90365947179717,60.1975,91.94934249,15.66666667,2218.660358633814,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.0394686833914416,,,12
72,2015-01-01,167.12982221531792,159.07437546486392,45.625,189.45951377999998,15.65833333,2223.9156890438144,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,1
73,2015-02-01,170.5294286072034,155.46570354477382,53.05,164.45697093,15.65833333,2370.2449266938143,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,2
74,2015-03-01,167.55067890182724,150.24630838324853,54.5,198.72345609999996,15.65833333,2443.8149073088143,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,3
75,2015-04-01,184.29895635953872,166.63205292988255,58.65,205.57284289,15.65833333,2419.5658140588143,0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,4
76,2015-05-01,209.58201266699723,191.55988758576217,64.7325,193.91715472,15.65833333,2386.793902120817,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,5
77,2015-06-01,228.6892002553972,205.04874848544682,74.4075,204.64090926,15.65833333,2346.38475579442,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,6
78,2015-07-01,234.03648719908287,210.89392855121633,75.15,163.67167017,15.65833333,2307.968297719337,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,7
79,2015-08-01,231.71987653704065,201.8282482499115,81.03,130.47397610000002,15.65833333,2199.968297719337,14.41580711604064,20,,,0.16,16.532223335401298,,0.0394686833914416,,,8
80,2015-09-01,226.60411919394346,201.79555014755599,75.0425,110.84471529,15.65833333,2096.968297719337,30.10107057394346,20,,,0.16,16.532223335401298,,0.0394686833914416,,,9
81,2015-10-01,216.08158522857474,191.31922534688195,72.6075,118.52502202,15.65833333,1997.968297719337,11.898229878574739,20,,,0.16,16.532223335401298,,0.0394686833914416,,,10
82,2015-11-01,194.3175816957197,165.67245299355233,71.3475,138.39867104,15.65833333,1964.7845575736173,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,11
83,2015-12-01,175.34447411718924,153.90365947179717,60.1975,111.49315866,15.65833333,1965.0677749364281,0.0,20,,,0.16,16.532223335401298,,0.0394686833914416,,,12
84,2016-01-01,198.4209193039499,159.07437546486392,45.625,112.61408591,12.41666667,2134.2241124024786,1.4210854715202004e-14,20,,,0.0,10.99,,0.0394686833914416,0.0,0.0,1
85,2016-02-01,202.37967691333745,155.46570354477382,53.05,165.95588530999999,12.41666667,2149.243509612141,0.0,20,,,0.0,10.99,,0.0394686833914416,,,2
86,2016-03-01,198.81628440693723,150.24630838324853,54.5,129.19012338,12.41666667,2591.424704835204,0.0,20,,,0.0,10.99,,0.0394686833914416,,,3
87,2016-04-01,218.70530518992706,166.63205292988255,58.65,186.89832539,12.41666667,2558.033310614277,0.0,20,,,0.0,10.99,,0.0394686833914416,,,4
88,2016-05-01,248.7317710321396,191.55988758576217,64.7325,229.37299579999998,12.41666667,2521.3236434071373,0.0,20,,,0.0,10.99,,0.0394686833914416,,,5
89,2016-06-01,271.36324435166335,205.04874848544682,74.4075,245.61666537999997,12.41666667,2484.8051030004735,0,20,,,0.0,10.99,,0.0394686833914416,,,6
90,2016-07-01,277.7202228560511,210.89392855121633,75.15,239.74157281,12.41666667,2486.0809402724226,0,20,,,0.0,10.99,,0.0394686833914416,,,7
91,2016-08-01,274.89235302028646,201.8282482499115,81.03,156.00113899000002,12.41666667,2378.0809402724226,36.47454736028644,20,,,0.0,10.99,,0.0394686833914416,,,8
92,2016-09-01,268.8734454689803,201.79555014755599,75.0425,136.39794624,12.41666667,2275.0809402724226,50.0588325589803,20,,,0.0,10.99,,0.0394686833914416,,,9
93,2016-10-01,256.37560741497,191.31922534688195,72.6075,124.93451009,12.41666667,2176.0809402724226,1.1536686149699875,20,,,0.0,10.99,,0.0394686833914416,,,10
94,2016-11-01,230.48107939966633,165.67245299355233,71.3475,154.0427748,12.41666667,2104.7335278427563,0.0,20,,,0.0,10.99,,0.0394686833914416,,,11
95,2016-12-01,208.02678466332054,153.90365947179717,60.1975,100.29692026999999,12.41666667,2015.833527842756,6.935204533320558,20,,,0.0,10.99,,0.0394686833914416,,,12
96,2017-01-01,198.4209193039499,159.07437546486392,45.625,111.77013197,14.12583333,2174.277593938806,0.0,20,,,0.0,10.99,,0.0394686833914416,,,1
97,2017-02-01,202.37967691333745,155.46570354477382,53.05,90.43992924,14.12583333,2099.347546025469,0.0,20,,,0.0,10.99,,0.0394686833914416,,,2
98,2017-03-01,198.81628440693723,150.24630838324853,54.5,186.77124348,14.12583333,2083.924375587469,0,20,,,0.0,10.99,,0.0394686833914416,,,3
99,2017-04-01,218.70530518992706,166.63205292988255,58.65,191.13112918,14.12583333,2042.1929049825421,0.0,20,,,0.0,10.99,,0.0394686833914416,,,4
100,2017-05-01,248.7317710321396,191.55988758576217,64.7325,230.90775374999998,14.12583333,2007.3748809714027,0.0,20,,,0.0,10.99,,0.0394686833914416,,,5
101,2017-06-01,271.36324435166335,205.04874848544682,74.4075,239.54280376,14.12583333,1956.6802737097394,0,20,,,0.0,10.99,,0.0394686833914416,,,6
102,2017-07-01,277.7202228560511,210.89392855121633,75.15,286.08083548,14.12583333,1918.6802737097394,0,20,,,0.0,10.99,,0.0394686833914416,,,7
103,2017-08-01,274.89235302028646,201.8282482499115,81.03,273.91030274,14.12583333,1880.6802737097394,0,20,,,0.0,10.99,,0.0394686833914416,,,8
104,2017-09-01,268.8734454689803,201.79555014755599,75.0425,215.09094903,14.12583333,1808.023610600759,0.0,20,,,0.0,10.99,,0.0394686833914416,,,9
105,2017-10-01,256.37560741497,191.31922534688195,72.6075,232.69015843000003,14.12583333,1769.463994945789,0.0,20,,,0.0,10.99,,0.0394686833914416,,,10
106,2017-11-01,230.48107939966633,165.67245299355233,71.3475,129.96890714,14.12583333,1680.5639949457889,16.386338929666323,20,,,0.0,10.99,,0.0394686833914416,,,11
107,2017-12-01,208.02678466332054,153.90365947179717,60.1975,191.03989087000002,14.12583333,1658.8029344824683,0.0,20,,,0.0,10.99,,0.0394686833914416,,,12
108,2018-01-01,198.4209193039499,159.07437546486392,45.625,165.49969396,14.13333333,1677.1150360785184,0.0,20,,,0.0,10.99,,0.0394686833914416,,,1
109,2018-02-01,202.37967691333745,155.46570354477382,53.05,161.60903373,14.13333333,1631.5777262251809,0.0,20,,,0.0,10.99,,0.0394686833914416,,,2
110,2018-03-01,198.81628440693723,150.24630838324853,54.5,115.67708478,14.13333333,1720.8784984882436,0.0,20,,,0.0,10.99,,0.0394686833914416,,,3
111,2018-04-01,211.66609735696224,166.63205292988255,58.65,178.00585319,14.13333333,1688.2430448812813,0.0,20,,,0.05,12.741966433932308,,0.014856893471976055,2111371.2754256576,8.33160264649418,4
112,2018-05-01,240.77408260527693,191.55988758576217,64.7325,185.66335033000001,14.13333333,1614.2656459360044,0.0,20,,,0.05,12.741966433932308,,0.014856893471976055,,,5
113,2018-06-01,262.5893680190047,205.04874848544682,74.4075,211.39905777,14.13333333,1544.2086690169997,0.0,20,,,0.05,12.741966433932308,,0.014856893471976055,,,6
114,2018-07-01,268.7651649248022,210.89392855121633,75.15,226.65539893,14.13333333,1478.2322363521976,0.0,20,,,0.05,12.741966433932308,,0.014856893471976055,,,7
115,2018-08-01,265.8667220927257,201.8282482499115,81.03,189.18254049,14.13333333,1377.6813880794718,0.0,20,,,0.05,12.741966433932308,,0.014856893471976055,,,8
