,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,198.78545222842416,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.10656544515689233,6679175.425807394,30.64958201372197,5
5,2009-06-01,217.1323903523544,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,6
6,2009-07-01,222.15023546638685,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,7
7,2009-08-01,220.34457814913605,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,8
8,2009-09-01,215.2306637129374,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,9
9,2009-10-01,205.29858882180451,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,10
10,2009-11-01,219.3649942900601,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.10656544515689233,0.0,0.0,11
11,2009-12-01,197.7003474889103,153.90365947179717,60.1975,177.21,13.73833333,2687.0027121110897,0.0,20,,,0.0,10.99,,0.10656544515689233,,,12
12,2010-01-01,187.74754383039604,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,121.89424751069373,,,0.0,10.99,,0.10656544515689233,,,1
13,2010-02-01,191.94843163989555,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,29.542980190104572,,,0.0,10.99,,0.10656544515689233,,,2
14,2010-03-01,188.73524364720794,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.10656544515689233,,,3
15,2010-04-01,207.52483403200276,166.63205292988255,58.65,193.6405773,12.05666667,2766.239106147997,0.0,20,,,0.0,10.99,,0.10656544515689233,,,4
16,2010-05-01,235.87872289098112,191.55988758576217,64.7325,245.8005449,12.05666667,2751.812609897997,0,20,,,0.0,10.99,,0.10656544515689233,,,5
17,2010-06-01,257.60513732423146,205.04874848544682,74.4075,313.0034509,12.05666667,2718.812609897997,0,20,,,0.0,10.99,,0.10656544515689233,,,6
18,2010-07-01,263.5699231742702,210.89392855121633,75.15,316.60038094000004,12.05666667,2680.812609897997,0,20,,,0.0,10.99,,0.10656544515689233,,,7
19,2010-08-01,261.3503311299239,201.8282482499115,81.03,297.69031063,12.05666667,2642.812609897997,0,20,,,0.0,10.99,,0.10656544515689233,,,8
20,2010-09-01,255.33361751540167,201.79555014755599,75.0425,252.93325627,12.05666667,2609.812609897997,0,20,,,0.0,10.99,,0.10656544515689233,,,9
21,2010-10-01,243.53870693071968,191.31922534688195,72.6075,210.75022947,12.05666667,2561.384202879277,0.0,20,,,0.0,10.99,,0.10656544515689233,,,10
22,2010-11-01,219.3649942900601,165.67245299355233,71.3475,151.30028504,12.05666667,2510.2632791392166,0.0,20,,,0.0,10.99,,0.10656544515689233,,,11
23,2010-12-01,197.7003474889103,153.90365947179717,60.1975,136.18032757,12.05666667,2755.3685330903063,0.0,20,,,0.0,10.99,,0.10656544515689233,,,12
24,2011-01-01,187.74754383039604,159.07437546486392,45.625,202.27080079,13.55083333,2770.8783926723063,0,20,,,0.0,10.99,,0.10656544515689233,,,1
25,2011-02-01,191.94843163989555,155.46570354477382,53.05,126.4445006,13.55083333,2774.1563845024107,0,20,,,0.0,10.99,,0.10656544515689233,,,2
26,2011-03-01,188.73524364720794,150.24630838324853,54.5,141.57156046,13.55083333,2799.0331336152026,0.0,20,,,0.0,10.99,,0.10656544515689233,,,3
27,2011-04-01,207.52483403200276,166.63205292988255,58.65,214.21484809999998,13.55083333,2798.4147507552025,0,20,,,0.0,10.99,,0.10656544515689233,,,4
28,2011-05-01,235.87872289098112,191.55988758576217,64.7325,261.8400366,13.55083333,2765.4147507552025,0,20,,,0.0,10.99,,0.10656544515689233,,,5
29,2011-06-01,257.60513732423146,205.04874848544682,74.4075,233.1779232,13.55083333,2721.538369960971,0.0,20,,,0.0,10.99,,0.10656544515689233,,,6
30,2011-07-01,263.5699231742702,210.89392855121633,75.15,307.55321760000004,13.55083333,2683.538369960971,0,20,,,0.0,10.99,,0.10656544515689233,,,7
31,2011-08-01,261.3503311299239,201.8282482499115,81.03,295.93317159000003,13.55083333,2645.538369960971,0,20,,,0.0,10.99,,0.10656544515689233,,,8
32,2011-09-01,255.33361751540167,201.79555014755599,75.0425,271.89607645,13.55083333,2612.538369960971,0,20,,,0.0,10.99,,0.10656544515689233,,,9
33,2011-10-01,243.53870693071968,191.31922534688195,72.6075,220.07087124000003,13.55083333,2574.924771372251,0.0,20,,,0.0,10.99,,0.10656544515689233,,,10
34,2011-11-01,219.3649942900601,165.67245299355233,71.3475,195.88477554,13.55083333,2599.437185332191,0.0,20,,,0.0,10.99,,0.10656544515689233,,,11
35,2011-12-01,197.7003474889103,153.90365947179717,60.1975,216.89085868,13.55083333,2580.537185332191,0,20,,,0.0,10.99,,0.10656544515689233,,,12
36,2012-01-01,187.74754383039604,159.07437546486392,45.625,209.27082852,13.5575,2707.638484882191,0,20,,,0.0,10.99,,0.10656544515689233,,,1
37,2012-02-01,191.94843163989555,155.46570354477382,53.05,209.35082880000002,13.5575,2710.0397385321908,0,20,,,0.0,10.99,,0.10656544515689233,,,2
38,2012-03-01,188.73524364720794,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,43.75110880498278,,,0.0,10.99,,0.10656544515689233,,,3
39,2012-04-01,207.52483403200276,166.63205292988255,58.65,165.56065551,13.5575,2799.0958749979973,0.0,20,,,0.0,10.99,,0.10656544515689233,,,4
40,2012-05-01,198.78545222842416,191.55988758576217,64.7325,248.60098419999997,13.5575,2766.0958749979973,0,20,,,0.16,16.532223335401298,,0.10656544515689233,6679175.425807394,30.64958201372197,5
41,2012-06-01,217.1323903523544,205.04874848544682,74.4075,279.40110618000006,13.5575,2762.3572896779974,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,6
42,2012-07-01,222.15023546638685,210.89392855121633,75.15,311.41123289999996,13.5575,2724.3572896779974,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,7
43,2012-08-01,220.34457814913605,201.8282482499115,81.03,305.84121085000004,13.5575,2686.3572896779974,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,8
44,2012-09-01,215.2306637129374,201.79555014755599,75.0425,281.42111415,13.5575,2653.3572896779974,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,9
45,2012-10-01,205.29858882180451,191.31922534688195,72.6075,241.63095658999998,13.5575,2694.3826573379974,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,10
46,2012-11-01,219.3649942900601,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,202.47150195793756,,,0.0,10.99,,0.10656544515689233,0.0,0.0,11
47,2012-12-01,197.7003474889103,153.90365947179717,60.1975,117.46046504,13.5575,2796.62981048109,0.0,20,,,0.0,10.99,,0.10656544515689233,,,12
48,2013-01-01,187.74754383039604,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,21.907950451090073,,,0.0,10.99,,0.10656544515689233,,,1
49,2013-02-01,191.94843163989555,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.10656544515689233,,,2
50,2013-03-01,188.73524364720794,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.10656544515689233,,,3
51,2013-04-01,207.52483403200276,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.10656544515689233,,,4
52,2013-05-01,198.78545222842416,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.10656544515689233,6679175.425807394,30.64958201372197,5
53,2013-06-01,217.1323903523544,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,6
54,2013-07-01,222.15023546638685,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,7
55,2013-08-01,220.34457814913605,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,7.248068719136057,20,,,0.16,16.532223335401298,,0.10656544515689233,,,8
56,2013-09-01,215.2306637129374,201.79555014755599,75.0425,158.10740199999998,13.32,2498.0330941180628,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,9
57,2013-10-01,205.29858882180451,191.31922534688195,72.6075,173.59150448999998,13.32,2452.405604878258,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,10
58,2013-11-01,184.98007020365046,165.67245299355233,71.3475,177.90437833000001,13.32,2433.505604878258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,11
59,2013-12-01,166.67026689068467,153.90365947179717,60.1975,218.9007588,13.32,2414.605604878258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,12
60,2014-01-01,158.16418681753265,159.07437546486392,45.625,237.62310502000003,15.66666667,2395.705604878258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,1
61,2014-02-01,161.76718257751224,155.46570354477382,53.05,158.37568978,15.66666667,2423.105788188258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,2
62,2014-03-01,159.08260466365468,150.24630838324853,54.5,195.78701125,15.66666667,2455.205990098258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,3
63,2014-04-01,174.90736058688233,166.63205292988255,58.65,200.79561400000003,15.66666667,2439.206041568258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,4
64,2014-05-01,198.78545222842416,191.55988758576217,64.7325,226.64468498000002,15.66666667,2406.206041568258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,5
65,2014-06-01,217.1323903523544,205.04874848544682,74.4075,212.73095722,15.66666667,2373.206041568258,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,6
66,2014-07-01,222.15023546638685,210.89392855121633,75.15,193.92414747,15.66666667,2322.6466202418715,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,7
67,2014-08-01,220.34457814913605,201.8282482499115,81.03,161.6702937,15.66666667,2241.6390024627353,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,8
68,2014-09-01,215.2306637129374,201.79555014755599,75.0425,149.59986888,15.66666667,2158.674874299798,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,9
69,2014-10-01,205.29858882180451,191.31922534688195,72.6075,161.04900996,15.66666667,2105.0919779439932,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,10
70,2014-11-01,184.98007020365046,165.67245299355233,71.3475,146.20571750000002,15.66666667,2083.684373470343,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,11
71,2014-12-01,166.67026689068467,153.90365947179717,60.1975,91.94934249,15.66666667,2307.6313109796583,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.10656544515689233,,,12
72,2015-01-01,158.16418681753265,159.07437546486392,45.625,189.45951377999998,15.65833333,2312.8866413896585,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,1
73,2015-02-01,161.76718257751224,155.46570354477382,53.05,164.45697093,15.65833333,2459.2158790396584,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,2
74,2015-03-01,159.08260466365468,150.24630838324853,54.5,198.72345609999996,15.65833333,2532.7858596546585,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,3
75,2015-04-01,174.90736058688233,166.63205292988255,58.65,205.57284289,15.65833333,2508.5367664046585,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,4
76,2015-05-01,198.78545222842416,191.55988758576217,64.7325,193.91715472,15.65833333,2475.7713790836583,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,5
77,2015-06-01,217.1323903523544,205.04874848544682,74.4075,204.64090926,15.65833333,2443.7521904226583,0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,6
78,2015-07-01,222.15023546638685,210.89392855121633,75.15,163.67167017,15.65833333,2417.2219840802713,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,7
79,2015-08-01,220.34457814913605,201.8282482499115,81.03,130.47397610000002,15.65833333,2309.2219840802713,3.0405087281360466,20,,,0.16,16.532223335401298,,0.10656544515689233,,,8
80,2015-09-01,215.2306637129374,201.79555014755599,75.0425,110.84471529,15.65833333,2206.2219840802713,18.7276150929374,20,,,0.16,16.532223335401298,,0.10656544515689233,,,9
81,2015-10-01,205.29858882180451,191.31922534688195,72.6075,118.52502202,15.65833333,2107.2219840802713,1.1152334718045154,20,,,0.16,16.532223335401298,,0.10656544515689233,,,10
82,2015-11-01,184.98007020365046,165.67245299355233,71.3475,138.39867104,15.65833333,2083.375755426621,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,11
83,2015-12-01,166.67026689068467,153.90365947179717,60.1975,111.49315866,15.65833333,2092.3331800159363,0.0,20,,,0.16,16.532223335401298,,0.10656544515689233,,,12
84,2016-01-01,187.74754383039604,159.07437546486392,45.625,112.61408591,12.41666667,2272.1628929555404,1.4210854715202004e-14,20,,,0.0,10.99,,0.10656544515689233,0.0,0.0,1
85,2016-02-01,191.94843163989555,155.46570354477382,53.05,165.95588530999999,12.41666667,2297.6135354386447,0.0,20,,,0.0,10.99,,0.10656544515689233,,,2
86,2016-03-01,188.73524364720794,150.24630838324853,54.5,129.19012338,12.41666667,2749.8757714214366,0.0,20,,,0.0,10.99,,0.10656544515689233,,,3
87,2016-04-01,207.52483403200276,166.63205292988255,58.65,186.89832539,12.41666667,2727.664848358434,0.0,20,,,0.0,10.99,,0.10656544515689233,,,4
88,2016-05-01,235.87872289098112,191.55988758576217,64.7325,229.37299579999998,12.41666667,2697.897289713434,0,20,,,0.0,10.99,,0.10656544515689233,,,5
89,2016-06-01,257.60513732423146,205.04874848544682,74.4075,245.61666537999997,12.41666667,2674.708661608434,0,20,,,0.0,10.99,,0.10656544515689233,,,6
90,2016-07-01,263.5699231742702,210.89392855121633,75.15,239.74157281,12.41666667,2690.1347985621637,0.0,20,,,0.0,10.99,,0.10656544515689233,,,7
91,2016-08-01,261.3503311299239,201.8282482499115,81.03,156.00113899000002,12.41666667,2582.1347985621637,22.93252546992389,20,,,0.0,10.99,,0.10656544515689233,,,8
92,2016-09-01,255.33361751540167,201.79555014755599,75.0425,136.39794624,12.41666667,2479.1347985621637,36.51900460540165,20,,,0.0,10.99,,0.10656544515689233,,,9
93,2016-10-01,243.53870693071968,191.31922534688195,72.6075,124.93451009,12.41666667,2391.818030431444,1.4210854715202004e-14,20,,,0.0,10.99,,0.10656544515689233,,,10
94,2016-11-01,219.3649942900601,165.67245299355233,71.3475,154.0427748,12.41666667,2331.586703111384,0.0,20,,,0.0,10.99,,0.10656544515689233,,,11
95,2016-12-01,197.7003474889103,153.90365947179717,60.1975,100.29692026999999,12.41666667,2246.0779357524734,1.4210854715202004e-14,20,,,0.0,10.99,,0.10656544515689233,,,12
96,2017-01-01,187.74754383039604,159.07437546486392,45.625,111.77013197,14.12583333,2415.195377322077,0.0,20,,,0.0,10.99,,0.10656544515689233,,,1
97,2017-02-01,191.94843163989555,155.46570354477382,53.05,90.43992924,14.12583333,2350.6965746821816,0.0,20,,,0.0,10.99,,0.10656544515689233,,,2
98,2017-03-01,188.73524364720794,150.24630838324853,54.5,186.77124348,14.12583333,2335.2734042441816,0,20,,,0.0,10.99,,0.10656544515689233,,,3
99,2017-04-01,207.52483403200276,166.63205292988255,58.65,191.13112918,14.12583333,2304.722404797179,0.0,20,,,0.0,10.99,,0.10656544515689233,,,4
100,2017-05-01,235.87872289098112,191.55988758576217,64.7325,230.90775374999998,14.12583333,2273.602564738179,0,20,,,0.0,10.99,,0.10656544515689233,,,5
101,2017-06-01,257.60513732423146,205.04874848544682,74.4075,239.54280376,14.12583333,2236.6660645039474,0.0,20,,,0.0,10.99,,0.10656544515689233,,,6
102,2017-07-01,263.5699231742702,210.89392855121633,75.15,286.08083548,14.12583333,2198.6660645039474,0,20,,,0.0,10.99,,0.10656544515689233,,,7
103,2017-08-01,261.3503311299239,201.8282482499115,81.03,273.91030274,14.12583333,2160.6660645039474,0,20,,,0.0,10.99,,0.10656544515689233,,,8
104,2017-09-01,255.33361751540167,201.79555014755599,75.0425,215.09094903,14.12583333,2101.549229348546,0.0,20,,,0.0,10.99,,0.10656544515689233,,,9
105,2017-10-01,243.53870693071968,191.31922534688195,72.6075,232.69015843000003,14.12583333,2072.549229348546,0,20,,,0.0,10.99,,0.10656544515689233,,,10
106,2017-11-01,219.3649942900601,165.67245299355233,71.3475,129.96890714,14.12583333,1983.6492293485458,5.2702538200601055,20,,,0.0,10.99,,0.10656544515689233,,,11
107,2017-12-01,197.7003474889103,153.90365947179717,60.1975,191.03989087000002,14.12583333,1964.7492293485457,0,20,,,0.0,10.99,,0.10656544515689233,,,12
108,2018-01-01,187.74754383039604,159.07437546486392,45.625,165.49969396,14.13333333,1993.7347064181495,0.0,20,,,0.0,10.99,,0.10656544515689233,,,1
109,2018-02-01,191.94843163989555,155.46570354477382,53.05,161.60903373,14.13333333,1958.6286418382538,0.0,20,,,0.0,10.99,,0.10656544515689233,,,2
110,2018-03-01,188.73524364720794,150.24630838324853,54.5,115.67708478,14.13333333,2058.0104548610457,0.0,20,,,0.0,10.99,,0.10656544515689233,,,3
111,2018-04-01,207.6679473820378,166.63205292988255,58.65,178.00585319,14.13333333,2029.3731512290078,0.0,20,,,0.05,12.741966433932308,,0.040113612374335354,2111371.2754256576,8.33160264649418,4
112,2018-05-01,236.1778170832419,191.55988758576217,64.7325,185.66335033000001,14.13333333,1959.992017805766,0.0,20,,,0.05,12.741966433932308,,0.040113612374335354,,,5
113,2018-06-01,257.669452347316,205.04874848544682,74.4075,211.39905777,14.13333333,1894.8549565584499,0.0,20,,,0.05,12.741966433932308,,0.040113612374335354,,,6
114,2018-07-01,263.7050006867515,210.89392855121633,75.15,226.65539893,14.13333333,1833.9386881316984,0.0,20,,,0.05,12.741966433932308,,0.040113612374335354,,,7
115,2018-08-01,261.02407872675224,201.8282482499115,81.03,189.18254049,14.13333333,1738.2304832249463,0.0,20,,,0.05,12.741966433932308,,0.040113612374335354,,,8
