,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,205.77146192397146,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.06314989342630656,6679175.425807394,30.64958201372197,5
5,2009-06-01,224.61032617197034,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,6
6,2009-07-01,229.8413395287196,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,7
7,2009-08-01,227.70506534130965,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,8
8,2009-09-01,222.5899584359413,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,9
9,2009-10-01,212.27582179089117,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,10
10,2009-11-01,226.55775524333467,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.06314989342630656,0.0,0.0,11
11,2009-12-01,204.38215977823452,153.90365947179717,60.1975,177.21,13.73833333,2680.3208998217656,0.0,20,,,0.0,10.99,,0.06314989342630656,,,12
12,2010-01-01,194.65384560740145,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,108.30613344436415,,,0.0,10.99,,0.06314989342630656,,,1
13,2010-02-01,198.69806093447556,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,22.79335089552478,,,0.0,10.99,,0.06314989342630656,,,2
14,2010-03-01,195.25827002115037,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.06314989342630656,,,3
15,2010-04-01,214.75925654595378,166.63205292988255,58.65,193.6405773,12.05666667,2759.004683634046,0.0,20,,,0.0,10.99,,0.06314989342630656,,,4
16,2010-05-01,244.19540109996598,191.55988758576217,64.7325,245.8005449,12.05666667,2744.578187384046,0,20,,,0.0,10.99,,0.06314989342630656,,,5
17,2010-06-01,266.5074418713933,205.04874848544682,74.4075,313.0034509,12.05666667,2711.578187384046,0,20,,,0.0,10.99,,0.06314989342630656,,,6
18,2010-07-01,272.72599943895193,210.89392855121633,75.15,316.60038094000004,12.05666667,2673.578187384046,0,20,,,0.0,10.99,,0.06314989342630656,,,7
19,2010-08-01,270.1128158825115,201.8282482499115,81.03,297.69031063,12.05666667,2635.578187384046,0,20,,,0.0,10.99,,0.06314989342630656,,,8
20,2010-09-01,264.0946826618349,201.79555014755599,75.0425,252.93325627,12.05666667,2602.578187384046,0,20,,,0.0,10.99,,0.06314989342630656,,,9
21,2010-10-01,251.84493665582283,191.31922534688195,72.6075,210.75022947,12.05666667,2545.843550640223,0.0,20,,,0.0,10.99,,0.06314989342630656,,,10
22,2010-11-01,226.55775524333467,165.67245299355233,71.3475,151.30028504,12.05666667,2487.529865946888,0.0,20,,,0.0,10.99,,0.06314989342630656,,,11
23,2010-12-01,204.38215977823452,153.90365947179717,60.1975,136.18032757,12.05666667,2725.9533076086536,0.0,20,,,0.0,10.99,,0.06314989342630656,,,12
24,2011-01-01,194.65384560740145,159.07437546486392,45.625,202.27080079,13.55083333,2741.4631671906536,0,20,,,0.0,10.99,,0.06314989342630656,,,1
25,2011-02-01,198.69806093447556,155.46570354477382,53.05,126.4445006,13.55083333,2737.991529726178,0,20,,,0.0,10.99,,0.06314989342630656,,,2
26,2011-03-01,195.25827002115037,150.24630838324853,54.5,141.57156046,13.55083333,2756.345252465028,0.0,20,,,0.0,10.99,,0.06314989342630656,,,3
27,2011-04-01,214.75925654595378,166.63205292988255,58.65,214.21484809999998,13.55083333,2755.726869605028,0,20,,,0.0,10.99,,0.06314989342630656,,,4
28,2011-05-01,244.19540109996598,191.55988758576217,64.7325,261.8400366,13.55083333,2722.726869605028,0,20,,,0.0,10.99,,0.06314989342630656,,,5
29,2011-06-01,266.5074418713933,205.04874848544682,74.4075,233.1779232,13.55083333,2669.9481842636346,0.0,20,,,0.0,10.99,,0.06314989342630656,,,6
30,2011-07-01,272.72599943895193,210.89392855121633,75.15,307.55321760000004,13.55083333,2631.9481842636346,0,20,,,0.0,10.99,,0.06314989342630656,,,7
31,2011-08-01,270.1128158825115,201.8282482499115,81.03,295.93317159000003,13.55083333,2593.9481842636346,0,20,,,0.0,10.99,,0.06314989342630656,,,8
32,2011-09-01,264.0946826618349,201.79555014755599,75.0425,271.89607645,13.55083333,2560.9481842636346,0,20,,,0.0,10.99,,0.06314989342630656,,,9
33,2011-10-01,251.84493665582283,191.31922534688195,72.6075,220.07087124000003,13.55083333,2515.0283559498116,0.0,20,,,0.0,10.99,,0.06314989342630656,,,10
34,2011-11-01,226.55775524333467,165.67245299355233,71.3475,195.88477554,13.55083333,2532.348008956477,0.0,20,,,0.0,10.99,,0.06314989342630656,,,11
35,2011-12-01,204.38215977823452,153.90365947179717,60.1975,216.89085868,13.55083333,2513.4480089564768,0,20,,,0.0,10.99,,0.06314989342630656,,,12
36,2012-01-01,194.65384560740145,159.07437546486392,45.625,209.27082852,13.5575,2640.549308506477,0,20,,,0.0,10.99,,0.06314989342630656,,,1
37,2012-02-01,198.69806093447556,155.46570354477382,53.05,209.35082880000002,13.5575,2642.9505621564767,0,20,,,0.0,10.99,,0.06314989342630656,,,2
38,2012-03-01,195.25827002115037,150.24630838324853,54.5,148.48058782,13.5575,2750.1389060553265,0.0,20,,,0.0,10.99,,0.06314989342630656,,,3
39,2012-04-01,214.75925654595378,166.63205292988255,58.65,165.56065551,13.5575,2742.000358539373,0.0,20,,,0.0,10.99,,0.06314989342630656,,,4
40,2012-05-01,205.77146192397146,191.55988758576217,64.7325,248.60098419999997,13.5575,2709.000358539373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,6679175.425807394,30.64958201372197,5
41,2012-06-01,224.61032617197034,205.04874848544682,74.4075,279.40110618000006,13.5575,2705.261773219373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,6
42,2012-07-01,229.8413395287196,210.89392855121633,75.15,311.41123289999996,13.5575,2667.261773219373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,7
43,2012-08-01,227.70506534130965,201.8282482499115,81.03,305.84121085000004,13.5575,2629.261773219373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,8
44,2012-09-01,222.5899584359413,201.79555014755599,75.0425,281.42111415,13.5575,2596.261773219373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,9
45,2012-10-01,212.27582179089117,191.31922534688195,72.6075,241.63095658999998,13.5575,2637.287140879373,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,10
46,2012-11-01,226.55775524333467,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,138.18322454603867,,,0.0,10.99,,0.06314989342630656,0.0,0.0,11
47,2012-12-01,204.38215977823452,153.90365947179717,60.1975,117.46046504,13.5575,2789.9479981917657,0.0,20,,,0.0,10.99,,0.06314989342630656,,,12
48,2013-01-01,194.65384560740145,159.07437546486392,45.625,200.97650326000002,13.32,2795.226138161766,0,20,,,0.0,10.99,,0.06314989342630656,,,1
49,2013-02-01,198.69806093447556,155.46570354477382,53.05,190.471216467,13.32,2797.826223281766,0,20,,,0.0,10.99,,0.06314989342630656,,,2
50,2013-03-01,195.25827002115037,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,31.218051741765976,,,0.0,10.99,,0.06314989342630656,,,3
51,2013-04-01,214.75925654595378,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.06314989342630656,,,4
52,2013-05-01,205.77146192397146,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.06314989342630656,6679175.425807394,30.64958201372197,5
53,2013-06-01,224.61032617197034,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,6
54,2013-07-01,229.8413395287196,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,7
55,2013-08-01,227.70506534130965,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,14.60855591130965,20,,,0.16,16.532223335401298,,0.06314989342630656,,,8
56,2013-09-01,222.5899584359413,201.79555014755599,75.0425,158.10740199999998,13.32,2490.6737993950587,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,9
57,2013-10-01,212.27582179089117,191.31922534688195,72.6075,173.59150448999998,13.32,2438.0690771861673,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,10
58,2013-11-01,191.02198940440113,165.67245299355233,71.3475,177.90437833000001,13.32,2419.169077186167,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,11
59,2013-12-01,172.282989213717,153.90365947179717,60.1975,218.9007588,13.32,2400.269077186167,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,12
60,2014-01-01,163.96548031021723,159.07437546486392,45.625,237.62310502000003,15.66666667,2381.369077186167,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,1
61,2014-02-01,167.43687118495947,155.46570354477382,53.05,158.37568978,15.66666667,2408.769260496167,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,2
62,2014-03-01,164.56194681776634,150.24630838324853,54.5,195.78701125,15.66666667,2440.8694624061673,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,3
63,2014-04-01,180.98427549860116,166.63205292988255,58.65,200.79561400000003,15.66666667,2424.8695138761673,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,4
64,2014-05-01,205.77146192397146,191.55988758576217,64.7325,226.64468498000002,15.66666667,2391.8695138761673,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,5
65,2014-06-01,224.61032617197034,205.04874848544682,74.4075,212.73095722,15.66666667,2358.8695138761673,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,6
66,2014-07-01,229.8413395287196,210.89392855121633,75.15,193.92414747,15.66666667,2300.6189884874475,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,7
67,2014-08-01,227.70506534130965,201.8282482499115,81.03,161.6702937,15.66666667,2212.250883516138,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,8
68,2014-09-01,222.5899584359413,201.79555014755599,75.0425,149.59986888,15.66666667,2121.9274606301965,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,9
69,2014-10-01,212.27582179089117,191.31922534688195,72.6075,161.04900996,15.66666667,2061.367331305305,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,10
70,2014-11-01,191.02198940440113,165.67245299355233,71.3475,146.20571750000002,15.66666667,2033.9178076309038,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,11
71,2014-12-01,172.282989213717,153.90365947179717,60.1975,91.94934249,15.66666667,2252.2520228171866,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.06314989342630656,,,12
72,2015-01-01,163.96548031021723,159.07437546486392,45.625,189.45951377999998,15.65833333,2257.5073532271867,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,1
73,2015-02-01,167.43687118495947,155.46570354477382,53.05,164.45697093,15.65833333,2403.8365908771866,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,2
74,2015-03-01,164.56194681776634,150.24630838324853,54.5,198.72345609999996,15.65833333,2477.4065714921867,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,3
75,2015-04-01,180.98427549860116,166.63205292988255,58.65,205.57284289,15.65833333,2453.1574782421867,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,4
76,2015-05-01,205.77146192397146,191.55988758576217,64.7325,193.91715472,15.65833333,2420.3920909211865,0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,5
77,2015-06-01,224.61032617197034,205.04874848544682,74.4075,204.64090926,15.65833333,2384.0618186782162,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,6
78,2015-07-01,229.8413395287196,210.89392855121633,75.15,163.67167017,15.65833333,2349.8405082734967,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,7
79,2015-08-01,227.70506534130965,201.8282482499115,81.03,130.47397610000002,15.65833333,2241.8405082734967,10.40099592030964,20,,,0.16,16.532223335401298,,0.06314989342630656,,,8
80,2015-09-01,222.5899584359413,201.79555014755599,75.0425,110.84471529,15.65833333,2138.8405082734967,26.086909815941297,20,,,0.16,16.532223335401298,,0.06314989342630656,,,9
81,2015-10-01,212.27582179089117,191.31922534688195,72.6075,118.52502202,15.65833333,2039.8405082734967,8.092466440891172,20,,,0.16,16.532223335401298,,0.06314989342630656,,,10
82,2015-11-01,191.02198940440113,165.67245299355233,71.3475,138.39867104,15.65833333,2009.9523604190956,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,11
83,2015-12-01,172.282989213717,153.90365947179717,60.1975,111.49315866,15.65833333,2013.2970626853785,0.0,20,,,0.16,16.532223335401298,,0.06314989342630656,,,12
84,2016-01-01,194.65384560740145,159.07437546486392,45.625,112.61408591,12.41666667,2186.2204738479772,1.4210854715202004e-14,20,,,0.0,10.99,,0.06314989342630656,0.0,0.0,1
85,2016-02-01,198.69806093447556,155.46570354477382,53.05,165.95588530999999,12.41666667,2204.9214870365017,0.0,20,,,0.0,10.99,,0.06314989342630656,,,2
86,2016-03-01,195.25827002115037,150.24630838324853,54.5,129.19012338,12.41666667,2650.6606966453514,0.0,20,,,0.0,10.99,,0.06314989342630656,,,3
87,2016-04-01,214.75925654595378,166.63205292988255,58.65,186.89832539,12.41666667,2621.215351068398,0.0,20,,,0.0,10.99,,0.06314989342630656,,,4
88,2016-05-01,244.19540109996598,191.55988758576217,64.7325,229.37299579999998,12.41666667,2589.042053793432,0.0,20,,,0.0,10.99,,0.06314989342630656,,,5
89,2016-06-01,266.5074418713933,205.04874848544682,74.4075,245.61666537999997,12.41666667,2557.3793158670383,2.842170943040401e-14,20,,,0.0,10.99,,0.06314989342630656,,,6
90,2016-07-01,272.72599943895193,210.89392855121633,75.15,239.74157281,12.41666667,2563.6493765560863,0,20,,,0.0,10.99,,0.06314989342630656,,,7
91,2016-08-01,270.1128158825115,201.8282482499115,81.03,156.00113899000002,12.41666667,2455.6493765560863,31.695010222511456,20,,,0.0,10.99,,0.06314989342630656,,,8
92,2016-09-01,264.0946826618349,201.79555014755599,75.0425,136.39794624,12.41666667,2352.6493765560863,45.28006975183487,20,,,0.0,10.99,,0.06314989342630656,,,9
93,2016-10-01,251.84493665582283,191.31922534688195,72.6075,124.93451009,12.41666667,2257.0263787002636,1.4210854715202004e-14,20,,,0.0,10.99,,0.06314989342630656,,,10
94,2016-11-01,226.55775524333467,165.67245299355233,71.3475,154.0427748,12.41666667,2189.602290426929,0.0,20,,,0.0,10.99,,0.06314989342630656,,,11
95,2016-12-01,204.38215977823452,153.90365947179717,60.1975,100.29692026999999,12.41666667,2100.702290426929,3.290579648234541,20,,,0.0,10.99,,0.06314989342630656,,,12
96,2017-01-01,194.65384560740145,159.07437546486392,45.625,111.77013197,14.12583333,2262.913430219527,0.0,20,,,0.0,10.99,,0.06314989342630656,,,1
97,2017-02-01,198.69806093447556,155.46570354477382,53.05,90.43992924,14.12583333,2191.6649982850518,0.0,20,,,0.0,10.99,,0.06314989342630656,,,2
98,2017-03-01,195.25827002115037,150.24630838324853,54.5,186.77124348,14.12583333,2176.241827847052,0,20,,,0.0,10.99,,0.06314989342630656,,,3
99,2017-04-01,214.75925654595378,166.63205292988255,58.65,191.13112918,14.12583333,2138.4564058860983,0.0,20,,,0.0,10.99,,0.06314989342630656,,,4
100,2017-05-01,244.19540109996598,191.55988758576217,64.7325,230.90775374999998,14.12583333,2107.336565827098,0,20,,,0.0,10.99,,0.06314989342630656,,,5
101,2017-06-01,266.5074418713933,205.04874848544682,74.4075,239.54280376,14.12583333,2061.497761045705,0.0,20,,,0.0,10.99,,0.06314989342630656,,,6
102,2017-07-01,272.72599943895193,210.89392855121633,75.15,286.08083548,14.12583333,2023.497761045705,0,20,,,0.0,10.99,,0.06314989342630656,,,7
103,2017-08-01,270.1128158825115,201.8282482499115,81.03,273.91030274,14.12583333,1985.497761045705,0,20,,,0.0,10.99,,0.06314989342630656,,,8
104,2017-09-01,264.0946826618349,201.79555014755599,75.0425,215.09094903,14.12583333,1917.61986074387,0.0,20,,,0.0,10.99,,0.06314989342630656,,,9
105,2017-10-01,251.84493665582283,191.31922534688195,72.6075,232.69015843000003,14.12583333,1883.5909158480472,0.0,20,,,0.0,10.99,,0.06314989342630656,,,10
106,2017-11-01,226.55775524333467,165.67245299355233,71.3475,129.96890714,14.12583333,1794.690915848047,12.463014773334663,20,,,0.0,10.99,,0.06314989342630656,,,11
107,2017-12-01,204.38215977823452,153.90365947179717,60.1975,191.03989087000002,14.12583333,1775.790915848047,0,20,,,0.0,10.99,,0.06314989342630656,,,12
108,2018-01-01,194.65384560740145,159.07437546486392,45.625,165.49969396,14.13333333,1797.8700911406454,0.0,20,,,0.0,10.99,,0.06314989342630656,,,1
109,2018-02-01,198.69806093447556,155.46570354477382,53.05,161.60903373,14.13333333,1756.0143972661697,0.0,20,,,0.0,10.99,,0.06314989342630656,,,2
110,2018-03-01,195.25827002115037,150.24630838324853,54.5,115.67708478,14.13333333,1848.8731839150194,0.0,20,,,0.0,10.99,,0.06314989342630656,,,3
111,2018-04-01,210.2549856011066,166.63205292988255,58.65,178.00585319,14.13333333,1817.6488420639128,0.0,20,,,0.05,12.741966433932308,,0.02377102955516169,2111371.2754256576,8.33160264649418,4
112,2018-05-01,239.15187124455866,191.55988758576217,64.7325,185.66335033000001,14.13333333,1745.293654479354,0.0,20,,,0.05,12.741966433932308,,0.02377102955516169,,,5
113,2018-06-01,260.85292719370284,205.04874848544682,74.4075,211.39905777,14.13333333,1676.973118385651,0.0,20,,,0.05,12.741966433932308,,0.02377102955516169,,,6
114,2018-07-01,266.9792246054902,210.89392855121633,75.15,226.65539893,14.13333333,1612.782626040161,0.0,20,,,0.05,12.741966433932308,,0.02377102955516169,,,7
115,2018-08-01,264.1575538459115,201.8282482499115,81.03,189.18254049,14.13333333,1513.9409460142494,0.0,20,,,0.05,12.741966433932308,,0.02377102955516169,,,8
