,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,201.96091118094566,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.08683110346117152,6679175.425807394,30.64958201372197,5
5,2009-06-01,220.53145208854352,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,6
6,2009-07-01,225.64619185835633,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,7
7,2009-08-01,223.6902541455786,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,8
8,2009-09-01,218.5757976779392,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,9
9,2009-10-01,208.47005835320752,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,10
10,2009-11-01,222.63443108700312,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.08683110346117152,0.0,0.0,11
11,2009-12-01,200.7375348931486,153.90365947179717,60.1975,177.21,13.73833333,2683.9655247068513,0.0,20,,,0.0,10.99,,0.08683110346117152,,,12
12,2010-01-01,190.8867719108531,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,115.71783202599818,,,0.0,10.99,,0.08683110346117152,,,1
13,2010-02-01,195.01644495561374,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,26.47496687438661,,,0.0,10.99,,0.08683110346117152,,,2
14,2010-03-01,191.70025563536362,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.08683110346117152,,,3
15,2010-04-01,210.8132079019805,166.63205292988255,58.65,193.6405773,12.05666667,2762.9507322780196,0.0,20,,,0.0,10.99,,0.08683110346117152,,,4
16,2010-05-01,239.65903116779242,191.55988758576217,64.7325,245.8005449,12.05666667,2748.5242360280195,0,20,,,0.0,10.99,,0.08683110346117152,,,5
17,2010-06-01,261.65163939112324,205.04874848544682,74.4075,313.0034509,12.05666667,2715.5242360280195,0,20,,,0.0,10.99,,0.08683110346117152,,,6
18,2010-07-01,267.7317760218528,210.89392855121633,75.15,316.60038094000004,12.05666667,2677.5242360280195,0,20,,,0.0,10.99,,0.08683110346117152,,,7
19,2010-08-01,265.3332787447365,201.8282482499115,81.03,297.69031063,12.05666667,2639.5242360280195,0,20,,,0.0,10.99,,0.08683110346117152,,,8
20,2010-09-01,259.3159198546895,201.79555014755599,75.0425,252.93325627,12.05666667,2606.5242360280195,0,20,,,0.0,10.99,,0.08683110346117152,,,9
21,2010-10-01,247.31426589667564,191.31922534688195,72.6075,210.75022947,12.05666667,2554.320270043344,0.0,20,,,0.0,10.99,,0.08683110346117152,,,10
22,2010-11-01,222.63443108700312,165.67245299355233,71.3475,151.30028504,12.05666667,2499.9299095063407,0.0,20,,,0.0,10.99,,0.08683110346117152,,,11
23,2010-12-01,200.7375348931486,153.90365947179717,60.1975,136.18032757,12.05666667,2741.997976053192,0.0,20,,,0.0,10.99,,0.08683110346117152,,,12
24,2011-01-01,190.8867719108531,159.07437546486392,45.625,202.27080079,13.55083333,2757.507835635192,0,20,,,0.0,10.99,,0.08683110346117152,,,1
25,2011-02-01,195.01644495561374,155.46570354477382,53.05,126.4445006,13.55083333,2757.7178141495783,0,20,,,0.0,10.99,,0.08683110346117152,,,2
26,2011-03-01,191.70025563536362,150.24630838324853,54.5,141.57156046,13.55083333,2779.6295512742145,0.0,20,,,0.0,10.99,,0.08683110346117152,,,3
27,2011-04-01,210.8132079019805,166.63205292988255,58.65,214.21484809999998,13.55083333,2779.0111684142144,0,20,,,0.0,10.99,,0.08683110346117152,,,4
28,2011-05-01,239.65903116779242,191.55988758576217,64.7325,261.8400366,13.55083333,2746.0111684142144,0,20,,,0.0,10.99,,0.08683110346117152,,,5
29,2011-06-01,261.65163939112324,205.04874848544682,74.4075,233.1779232,13.55083333,2698.0882855530913,0.0,20,,,0.0,10.99,,0.08683110346117152,,,6
30,2011-07-01,267.7317760218528,210.89392855121633,75.15,307.55321760000004,13.55083333,2660.0882855530913,0,20,,,0.0,10.99,,0.08683110346117152,,,7
31,2011-08-01,265.3332787447365,201.8282482499115,81.03,295.93317159000003,13.55083333,2622.0882855530913,0,20,,,0.0,10.99,,0.08683110346117152,,,8
32,2011-09-01,259.3159198546895,201.79555014755599,75.0425,271.89607645,13.55083333,2589.0882855530913,0,20,,,0.0,10.99,,0.08683110346117152,,,9
33,2011-10-01,247.31426589667564,191.31922534688195,72.6075,220.07087124000003,13.55083333,2547.6991279984154,0.0,20,,,0.0,10.99,,0.08683110346117152,,,10
34,2011-11-01,222.63443108700312,165.67245299355233,71.3475,195.88477554,13.55083333,2568.942105161412,0.0,20,,,0.0,10.99,,0.08683110346117152,,,11
35,2011-12-01,200.7375348931486,153.90365947179717,60.1975,216.89085868,13.55083333,2550.042105161412,0,20,,,0.0,10.99,,0.08683110346117152,,,12
36,2012-01-01,190.8867719108531,159.07437546486392,45.625,209.27082852,13.5575,2677.143404711412,0,20,,,0.0,10.99,,0.08683110346117152,,,1
37,2012-02-01,195.01644495561374,155.46570354477382,53.05,209.35082880000002,13.5575,2679.544658361412,0,20,,,0.0,10.99,,0.08683110346117152,,,2
38,2012-03-01,191.70025563536362,150.24630838324853,54.5,148.48058782,13.5575,2790.2910166460483,0.0,20,,,0.0,10.99,,0.08683110346117152,,,3
39,2012-04-01,210.8132079019805,166.63205292988255,58.65,165.56065551,13.5575,2786.098517774068,0.0,20,,,0.0,10.99,,0.08683110346117152,,,4
40,2012-05-01,201.96091118094566,191.55988758576217,64.7325,248.60098419999997,13.5575,2753.098517774068,0,20,,,0.16,16.532223335401298,,0.08683110346117152,6679175.425807394,30.64958201372197,5
41,2012-06-01,220.53145208854352,205.04874848544682,74.4075,279.40110618000006,13.5575,2749.3599324540683,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,6
42,2012-07-01,225.64619185835633,210.89392855121633,75.15,311.41123289999996,13.5575,2711.3599324540683,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,7
43,2012-08-01,223.6902541455786,201.8282482499115,81.03,305.84121085000004,13.5575,2673.3599324540683,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,8
44,2012-09-01,218.5757976779392,201.79555014755599,75.0425,281.42111415,13.5575,2640.3599324540683,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,9
45,2012-10-01,208.47005835320752,191.31922534688195,72.6075,241.63095658999998,13.5575,2681.3853001140683,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,10
46,2012-11-01,222.63443108700312,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,186.20470793706545,,,0.0,10.99,,0.08683110346117152,0.0,0.0,11
47,2012-12-01,200.7375348931486,153.90365947179717,60.1975,117.46046504,13.5575,2793.5926230768514,0.0,20,,,0.0,10.99,,0.08683110346117152,,,12
48,2013-01-01,190.8867719108531,159.07437546486392,45.625,200.97650326000002,13.32,2798.8707630468516,0,20,,,0.0,10.99,,0.08683110346117152,,,1
49,2013-02-01,195.01644495561374,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,21.470848166851738,,,0.0,10.99,,0.08683110346117152,,,2
50,2013-03-01,191.70025563536362,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.08683110346117152,,,3
51,2013-04-01,210.8132079019805,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.08683110346117152,,,4
52,2013-05-01,201.96091118094566,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.08683110346117152,6679175.425807394,30.64958201372197,5
53,2013-06-01,220.53145208854352,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,6
54,2013-07-01,225.64619185835633,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,7
55,2013-08-01,223.6902541455786,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,10.593744715578595,20,,,0.16,16.532223335401298,,0.08683110346117152,,,8
56,2013-09-01,218.5757976779392,201.79555014755599,75.0425,158.10740199999998,13.32,2494.687960153061,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,9
57,2013-10-01,208.47005835320752,191.31922534688195,72.6075,173.59150448999998,13.32,2445.889001381853,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,10
58,2013-11-01,187.7263971130826,165.67245299355233,71.3475,177.90437833000001,13.32,2426.989001381853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,11
59,2013-12-01,169.22150431024485,153.90365947179717,60.1975,218.9007588,13.32,2408.089001381853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,12
60,2014-01-01,160.80113840511655,159.07437546486392,45.625,237.62310502000003,15.66666667,2389.189001381853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,1
61,2014-02-01,164.34431376271553,155.46570354477382,53.05,158.37568978,15.66666667,2416.589184691853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,2
62,2014-03-01,161.5732147337054,150.24630838324853,54.5,195.78701125,15.66666667,2448.689386601853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,3
63,2014-04-01,177.6695946376636,166.63205292988255,58.65,200.79561400000003,15.66666667,2432.689438071853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,4
64,2014-05-01,201.96091118094566,191.55988758576217,64.7325,226.64468498000002,15.66666667,2399.689438071853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,5
65,2014-06-01,220.53145208854352,205.04874848544682,74.4075,212.73095722,15.66666667,2366.689438071853,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,6
66,2014-07-01,225.64619185835633,210.89392855121633,75.15,193.92414747,15.66666667,2312.634060353497,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,7
67,2014-08-01,223.6902541455786,201.8282482499115,81.03,161.6702937,15.66666667,2228.2807665779183,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,8
68,2014-09-01,218.5757976779392,201.79555014755599,75.0425,149.59986888,15.66666667,2141.971504449979,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,9
69,2014-10-01,208.47005835320752,191.31922534688195,72.6075,161.04900996,15.66666667,2085.217138562771,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,10
70,2014-11-01,187.7263971130826,165.67245299355233,71.3475,146.20571750000002,15.66666667,2061.0632071796886,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,11
71,2014-12-01,169.22150431024485,153.90365947179717,60.1975,91.94934249,15.66666667,2282.458907269444,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.08683110346117152,,,12
72,2015-01-01,160.80113840511655,159.07437546486392,45.625,189.45951377999998,15.65833333,2287.714237679444,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,1
73,2015-02-01,164.34431376271553,155.46570354477382,53.05,164.45697093,15.65833333,2434.043475329444,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,2
74,2015-03-01,161.5732147337054,150.24630838324853,54.5,198.72345609999996,15.65833333,2507.613455944444,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,3
75,2015-04-01,177.6695946376636,166.63205292988255,58.65,205.57284289,15.65833333,2483.364362694444,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,4
76,2015-05-01,201.96091118094566,191.55988758576217,64.7325,193.91715472,15.65833333,2450.598975373444,0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,5
77,2015-06-01,220.53145208854352,205.04874848544682,74.4075,204.64090926,15.65833333,2418.3475772139004,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,6
78,2015-07-01,225.64619185835633,210.89392855121633,75.15,163.67167017,15.65833333,2388.3214144795443,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,7
79,2015-08-01,223.6902541455786,201.8282482499115,81.03,130.47397610000002,15.65833333,2280.3214144795443,6.386184724578584,20,,,0.16,16.532223335401298,,0.08683110346117152,,,8
80,2015-09-01,218.5757976779392,201.79555014755599,75.0425,110.84471529,15.65833333,2177.3214144795443,22.07274905793919,20,,,0.16,16.532223335401298,,0.08683110346117152,,,9
81,2015-10-01,208.47005835320752,191.31922534688195,72.6075,118.52502202,15.65833333,2078.3214144795443,4.286703003207521,20,,,0.16,16.532223335401298,,0.08683110346117152,,,10
82,2015-11-01,187.7263971130826,165.67245299355233,71.3475,138.39867104,15.65833333,2051.728858916462,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,11
83,2015-12-01,169.22150431024485,153.90365947179717,60.1975,111.49315866,15.65833333,2058.135046086217,0.0,20,,,0.16,16.532223335401298,,0.08683110346117152,,,12
84,2016-01-01,190.8867719108531,159.07437546486392,45.625,112.61408591,12.41666667,2234.825530945364,1.4210854715202004e-14,20,,,0.0,10.99,,0.08683110346117152,0.0,0.0,1
85,2016-02-01,195.01644495561374,155.46570354477382,53.05,165.95588530999999,12.41666667,2257.20816011275,0.0,20,,,0.0,10.99,,0.08683110346117152,,,2
86,2016-03-01,191.70025563536362,150.24630838324853,54.5,129.19012338,12.41666667,2706.505384107387,0.0,20,,,0.0,10.99,,0.08683110346117152,,,3
87,2016-04-01,210.8132079019805,166.63205292988255,58.65,186.89832539,12.41666667,2681.0060871744063,0.0,20,,,0.0,10.99,,0.08683110346117152,,,4
88,2016-05-01,239.65903116779242,191.55988758576217,64.7325,229.37299579999998,12.41666667,2651.2385285294063,0,20,,,0.0,10.99,,0.08683110346117152,,,5
89,2016-06-01,261.65163939112324,205.04874848544682,74.4075,245.61666537999997,12.41666667,2624.4315930832827,2.842170943040401e-14,20,,,0.0,10.99,,0.08683110346117152,,,6
90,2016-07-01,267.7317760218528,210.89392855121633,75.15,239.74157281,12.41666667,2635.69587718943,0.0,20,,,0.0,10.99,,0.08683110346117152,,,7
91,2016-08-01,265.3332787447365,201.8282482499115,81.03,156.00113899000002,12.41666667,2527.69587718943,26.915473084736476,20,,,0.0,10.99,,0.08683110346117152,,,8
92,2016-09-01,259.3159198546895,201.79555014755599,75.0425,136.39794624,12.41666667,2424.69587718943,40.5013069446895,20,,,0.0,10.99,,0.08683110346117152,,,9
93,2016-10-01,247.31426589667564,191.31922534688195,72.6075,124.93451009,12.41666667,2333.6035500927546,1.4210854715202004e-14,20,,,0.0,10.99,,0.08683110346117152,,,10
94,2016-11-01,222.63443108700312,165.67245299355233,71.3475,154.0427748,12.41666667,2270.1027859757514,0.0,20,,,0.0,10.99,,0.08683110346117152,,,11
95,2016-12-01,200.7375348931486,153.90365947179717,60.1975,100.29692026999999,12.41666667,2181.5568312126024,1.4210854715202004e-14,20,,,0.0,10.99,,0.08683110346117152,,,12
96,2017-01-01,190.8867719108531,159.07437546486392,45.625,111.77013197,14.12583333,2347.535044701749,0.0,20,,,0.0,10.99,,0.08683110346117152,,,1
97,2017-02-01,195.01644495561374,155.46570354477382,53.05,90.43992924,14.12583333,2279.9682287461355,0.0,20,,,0.0,10.99,,0.08683110346117152,,,2
98,2017-03-01,191.70025563536362,150.24630838324853,54.5,186.77124348,14.12583333,2264.5450583081356,0,20,,,0.0,10.99,,0.08683110346117152,,,3
99,2017-04-01,210.8132079019805,166.63205292988255,58.65,191.13112918,14.12583333,2230.705684991155,0.0,20,,,0.0,10.99,,0.08683110346117152,,,4
100,2017-05-01,239.65903116779242,191.55988758576217,64.7325,230.90775374999998,14.12583333,2199.585844932155,0,20,,,0.0,10.99,,0.08683110346117152,,,5
101,2017-06-01,261.65163939112324,205.04874848544682,74.4075,239.54280376,14.12583333,2158.6028426310318,0.0,20,,,0.0,10.99,,0.08683110346117152,,,6
102,2017-07-01,267.7317760218528,210.89392855121633,75.15,286.08083548,14.12583333,2120.6028426310318,0,20,,,0.0,10.99,,0.08683110346117152,,,7
103,2017-08-01,265.3332787447365,201.8282482499115,81.03,273.91030274,14.12583333,2082.6028426310318,0,20,,,0.0,10.99,,0.08683110346117152,,,8
104,2017-09-01,259.3159198546895,201.79555014755599,75.0425,215.09094903,14.12583333,2019.5037051363422,0.0,20,,,0.0,10.99,,0.08683110346117152,,,9
105,2017-10-01,247.31426589667564,191.31922534688195,72.6075,232.69015843000003,14.12583333,1990.0054309996667,0.0,20,,,0.0,10.99,,0.08683110346117152,,,10
106,2017-11-01,222.63443108700312,165.67245299355233,71.3475,129.96890714,14.12583333,1901.1054309996666,8.539690617003117,20,,,0.0,10.99,,0.08683110346117152,,,11
107,2017-12-01,200.7375348931486,153.90365947179717,60.1975,191.03989087000002,14.12583333,1882.2054309996665,0,20,,,0.0,10.99,,0.08683110346117152,,,12
108,2018-01-01,190.8867719108531,159.07437546486392,45.625,165.49969396,14.13333333,1908.0516799888135,0.0,20,,,0.0,10.99,,0.08683110346117152,,,1
109,2018-02-01,195.01644495561374,155.46570354477382,53.05,161.60903373,14.13333333,1869.8776020931996,0.0,20,,,0.0,10.99,,0.08683110346117152,,,2
110,2018-03-01,191.70025563536362,150.24630838324853,54.5,115.67708478,14.13333333,1966.294403127836,0.0,20,,,0.0,10.99,,0.08683110346117152,,,3
111,2018-04-01,208.84387384525087,166.63205292988255,58.65,178.00585319,14.13333333,1936.481173032585,0.0,20,,,0.05,12.741966433932308,,0.03268516563834732,2111371.2754256576,8.33160264649418,4
112,2018-05-01,237.5296598838404,191.55988758576217,64.7325,185.66335033000001,14.13333333,1865.7481968087448,0.0,20,,,0.05,12.741966433932308,,0.03268516563834732,,,5
113,2018-06-01,259.1164863684009,205.04874848544682,74.4075,211.39905777,14.13333333,1799.1641015403438,0.0,20,,,0.05,12.741966433932308,,0.03268516563834732,,,6
114,2018-07-01,265.1932842861782,210.89392855121633,75.15,226.65539893,14.13333333,1736.7595495141657,0.0,20,,,0.05,12.741966433932308,,0.03268516563834732,,,7
