,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,210.85219624800587,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.03157494671315328,6679175.425807394,30.64958201372197,5
5,2009-06-01,230.04882494987285,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,6
6,2009-07-01,235.43486975587064,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,7
7,2009-08-01,233.05814693561763,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,8
8,2009-09-01,227.94217277994417,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,9
9,2009-10-01,217.35017304113597,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,10
10,2009-11-01,231.7888541184435,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.03157494671315328,0.0,0.0,11
11,2009-12-01,209.24165962501584,153.90365947179717,60.1975,177.21,13.73833333,2675.461399974984,0.0,20,,,0.0,10.99,,0.03157494671315328,,,12
12,2010-01-01,199.67661053613267,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,98.42386866885136,,,0.0,10.99,,0.03157494671315328,,,1
13,2010-02-01,203.60688223962467,155.46570354477382,53.05,143.4904075,12.05666667,2797.8845295903757,0.0,20,,,0.0,10.99,,0.03157494671315328,,,2
14,2010-03-01,200.00228920219945,150.24630838324853,54.5,205.51058001,12.05666667,2794.9512258003756,0,20,,,0.0,10.99,,0.03157494671315328,,,3
15,2010-04-01,220.02065473791814,166.63205292988255,58.65,193.6405773,12.05666667,2751.6278150324574,0.0,20,,,0.0,10.99,,0.03157494671315328,,,4
16,2010-05-01,250.2438943428641,191.55988758576217,64.7325,245.8005449,12.05666667,2737.2013187824573,0,20,,,0.0,10.99,,0.03157494671315328,,,5
17,2010-06-01,272.98184517842003,205.04874848544682,74.4075,313.0034509,12.05666667,2704.2013187824573,0,20,,,0.0,10.99,,0.03157494671315328,,,6
18,2010-07-01,279.38496399508415,210.89392855121633,75.15,316.60038094000004,12.05666667,2666.2013187824573,0,20,,,0.0,10.99,,0.03157494671315328,,,7
19,2010-08-01,276.4855320662115,201.8282482499115,81.03,297.69031063,12.05666667,2628.2013187824573,0,20,,,0.0,10.99,,0.03157494671315328,,,8
20,2010-09-01,270.46636640469546,201.79555014755599,75.0425,252.93325627,12.05666667,2589.724875317762,5.684341886080802e-14,20,,,0.0,10.99,,0.03157494671315328,,,9
21,2010-10-01,257.88583100135236,191.31922534688195,72.6075,210.75022947,12.05666667,2526.9493442284092,0.0,20,,,0.0,10.99,,0.03157494671315328,,,10
22,2010-11-01,231.7888541184435,165.67245299355233,71.3475,151.30028504,12.05666667,2463.4045606599657,0.0,20,,,0.0,10.99,,0.03157494671315328,,,11
23,2010-12-01,209.24165962501584,153.90365947179717,60.1975,136.18032757,12.05666667,2696.9685024749497,0.0,20,,,0.0,10.99,,0.03157494671315328,,,12
24,2011-01-01,199.67661053613267,159.07437546486392,45.625,202.27080079,13.55083333,2712.4783620569497,0,20,,,0.0,10.99,,0.03157494671315328,,,1
25,2011-02-01,203.60688223962467,155.46570354477382,53.05,126.4445006,13.55083333,2704.097903287325,0,20,,,0.0,10.99,,0.03157494671315328,,,2
26,2011-03-01,200.00228920219945,150.24630838324853,54.5,141.57156046,13.55083333,2717.7076068451256,0.0,20,,,0.0,10.99,,0.03157494671315328,,,3
27,2011-04-01,220.02065473791814,166.63205292988255,58.65,214.21484809999998,13.55083333,2717.0892239851255,0,20,,,0.0,10.99,,0.03157494671315328,,,4
28,2011-05-01,250.2438943428641,191.55988758576217,64.7325,261.8400366,13.55083333,2684.0892239851255,0,20,,,0.0,10.99,,0.03157494671315328,,,5
29,2011-06-01,272.98184517842003,205.04874848544682,74.4075,233.1779232,13.55083333,2624.8361353367054,0.0,20,,,0.0,10.99,,0.03157494671315328,,,6
30,2011-07-01,279.38496399508415,210.89392855121633,75.15,307.55321760000004,13.55083333,2586.8361353367054,0,20,,,0.0,10.99,,0.03157494671315328,,,7
31,2011-08-01,276.4855320662115,201.8282482499115,81.03,295.93317159000003,13.55083333,2548.8361353367054,0,20,,,0.0,10.99,,0.03157494671315328,,,8
32,2011-09-01,270.46636640469546,201.79555014755599,75.0425,271.89607645,13.55083333,2515.8361353367054,0,20,,,0.0,10.99,,0.03157494671315328,,,9
33,2011-10-01,257.88583100135236,191.31922534688195,72.6075,220.07087124000003,13.55083333,2463.875412677353,0.0,20,,,0.0,10.99,,0.03157494671315328,,,10
34,2011-11-01,231.7888541184435,165.67245299355233,71.3475,195.88477554,13.55083333,2475.963966808909,0.0,20,,,0.0,10.99,,0.03157494671315328,,,11
35,2011-12-01,209.24165962501584,153.90365947179717,60.1975,216.89085868,13.55083333,2457.063966808909,0,20,,,0.0,10.99,,0.03157494671315328,,,12
36,2012-01-01,199.67661053613267,159.07437546486392,45.625,209.27082852,13.5575,2584.165266358909,0,20,,,0.0,10.99,,0.03157494671315328,,,1
37,2012-02-01,203.60688223962467,155.46570354477382,53.05,209.35082880000002,13.5575,2586.566520008909,0,20,,,0.0,10.99,,0.03157494671315328,,,2
38,2012-03-01,200.00228920219945,150.24630838324853,54.5,148.48058782,13.5575,2689.0108447267094,0.0,20,,,0.0,10.99,,0.03157494671315328,,,3
39,2012-04-01,220.02065473791814,166.63205292988255,58.65,165.56065551,13.5575,2675.6108990187913,0.0,20,,,0.0,10.99,,0.03157494671315328,,,4
40,2012-05-01,210.85219624800587,191.55988758576217,64.7325,248.60098419999997,13.5575,2642.6108990187913,0,20,,,0.16,16.532223335401298,,0.03157494671315328,6679175.425807394,30.64958201372197,5
41,2012-06-01,230.04882494987285,205.04874848544682,74.4075,279.40110618000006,13.5575,2638.8723136987915,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,6
42,2012-07-01,235.43486975587064,210.89392855121633,75.15,311.41123289999996,13.5575,2600.8723136987915,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,7
43,2012-08-01,233.05814693561763,201.8282482499115,81.03,305.84121085000004,13.5575,2562.8723136987915,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,8
44,2012-09-01,227.94217277994417,201.79555014755599,75.0425,281.42111415,13.5575,2529.8723136987915,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,9
45,2012-10-01,217.35017304113597,191.31922534688195,72.6075,241.63095658999998,13.5575,2570.8976813587915,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,10
46,2012-11-01,231.7888541184435,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,66.56266615034792,,,0.0,10.99,,0.03157494671315328,0.0,0.0,11
47,2012-12-01,209.24165962501584,153.90365947179717,60.1975,117.46046504,13.5575,2785.088498344984,0.0,20,,,0.0,10.99,,0.03157494671315328,,,12
48,2013-01-01,199.67661053613267,159.07437546486392,45.625,200.97650326000002,13.32,2790.3666383149844,0,20,,,0.0,10.99,,0.03157494671315328,,,1
49,2013-02-01,203.60688223962467,155.46570354477382,53.05,190.471216467,13.32,2792.9667234349845,0,20,,,0.0,10.99,,0.03157494671315328,,,2
50,2013-03-01,200.00228920219945,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,26.35855189498443,,,0.0,10.99,,0.03157494671315328,,,3
51,2013-04-01,220.02065473791814,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.03157494671315328,,,4
52,2013-05-01,210.85219624800587,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.03157494671315328,6679175.425807394,30.64958201372197,5
53,2013-06-01,230.04882494987285,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,6
54,2013-07-01,235.43486975587064,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,7
55,2013-08-01,233.05814693561763,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,19.96163750561763,20,,,0.16,16.532223335401298,,0.03157494671315328,,,8
56,2013-09-01,227.94217277994417,201.79555014755599,75.0425,158.10740199999998,13.32,2485.321585051056,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,9
57,2013-10-01,217.35017304113597,191.31922534688195,72.6075,173.59150448999998,13.32,2427.64251159192,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,10
58,2013-11-01,195.41611245949252,165.67245299355233,71.3475,177.90437833000001,13.32,2404.5507774624275,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,11
59,2013-12-01,176.36496908501329,153.90365947179717,60.1975,218.9007588,13.32,2385.6507774624274,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,12
60,2014-01-01,168.18460285035144,159.07437546486392,45.625,237.62310502000003,15.66666667,2366.7507774624273,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,1
61,2014-02-01,171.56028108128473,155.46570354477382,53.05,158.37568978,15.66666667,2394.1509607724274,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,2
62,2014-03-01,168.54692292984757,150.24630838324853,54.5,195.78701125,15.66666667,2426.2511626824275,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,3
63,2014-04-01,185.40384997985126,166.63205292988255,58.65,200.79561400000003,15.66666667,2410.2512141524276,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,4
64,2014-05-01,210.85219624800587,191.55988758576217,64.7325,226.64468498000002,15.66666667,2377.2512141524276,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,5
65,2014-06-01,230.04882494987285,205.04874848544682,74.4075,212.73095722,15.66666667,2342.600013092555,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,6
66,2014-07-01,235.43486975587064,210.89392855121633,75.15,193.92414747,15.66666667,2278.755957476684,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,7
67,2014-08-01,233.05814693561763,201.8282482499115,81.03,161.6702937,15.66666667,2185.0347709110665,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,8
68,2014-09-01,227.94217277994417,201.79555014755599,75.0425,149.59986888,15.66666667,2089.3591336811223,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,9
69,2014-10-01,217.35017304113597,191.31922534688195,72.6075,161.04900996,15.66666667,2023.7246531059864,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,10
70,2014-11-01,195.41611245949252,165.67245299355233,71.3475,146.20571750000002,15.66666667,1991.8810063764938,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,11
71,2014-12-01,176.36496908501329,153.90365947179717,60.1975,91.94934249,15.66666667,2206.1332416914806,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.03157494671315328,,,12
72,2015-01-01,168.18460285035144,159.07437546486392,45.625,189.45951377999998,15.65833333,2211.388572101481,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,1
73,2015-02-01,171.56028108128473,155.46570354477382,53.05,164.45697093,15.65833333,2357.7178097514807,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,2
74,2015-03-01,168.54692292984757,150.24630838324853,54.5,198.72345609999996,15.65833333,2431.2877903664807,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,3
75,2015-04-01,185.40384997985126,166.63205292988255,58.65,205.57284289,15.65833333,2407.0386971164808,0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,4
76,2015-05-01,210.85219624800587,191.55988758576217,64.7325,193.91715472,15.65833333,2372.9966015974746,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,5
77,2015-06-01,230.04882494987285,205.04874848544682,74.4075,204.64090926,15.65833333,2331.2278305766017,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,6
78,2015-07-01,235.43486975587064,210.89392855121633,75.15,163.67167017,15.65833333,2291.412989944731,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,7
79,2015-08-01,233.05814693561763,201.8282482499115,81.03,130.47397610000002,15.65833333,2183.412989944731,15.75407751461762,20,,,0.16,16.532223335401298,,0.03157494671315328,,,8
80,2015-09-01,227.94217277994417,201.79555014755599,75.0425,110.84471529,15.65833333,2080.412989944731,31.43912415994417,20,,,0.16,16.532223335401298,,0.03157494671315328,,,9
81,2015-10-01,217.35017304113597,191.31922534688195,72.6075,118.52502202,15.65833333,1981.4129899447312,13.166817691135975,20,,,0.16,16.532223335401298,,0.03157494671315328,,,10
82,2015-11-01,195.41611245949252,165.67245299355233,71.3475,138.39867104,15.65833333,1947.1307190352386,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,11
83,2015-12-01,176.36496908501329,153.90365947179717,60.1975,111.49315866,15.65833333,1946.3934414302253,0.0,20,,,0.16,16.532223335401298,,0.03157494671315328,,,12
84,2016-01-01,199.67661053613267,159.07437546486392,45.625,112.61408591,12.41666667,2114.294087664093,1.4210854715202004e-14,20,,,0.0,10.99,,0.03157494671315328,0.0,0.0,1
85,2016-02-01,203.60688223962467,155.46570354477382,53.05,165.95588530999999,12.41666667,2128.086279547468,0.0,20,,,0.0,10.99,,0.03157494671315328,,,2
86,2016-03-01,200.00228920219945,150.24630838324853,54.5,129.19012338,12.41666667,2569.0814699752686,0.0,20,,,0.0,10.99,,0.03157494671315328,,,3
87,2016-04-01,220.02065473791814,166.63205292988255,58.65,186.89832539,12.41666667,2534.3747262063507,0.0,20,,,0.0,10.99,,0.03157494671315328,,,4
88,2016-05-01,250.2438943428641,191.55988758576217,64.7325,229.37299579999998,12.41666667,2496.1529356884867,0.0,20,,,0.0,10.99,,0.03157494671315328,,,5
89,2016-06-01,272.98184517842003,205.04874848544682,74.4075,245.61666537999997,12.41666667,2458.0157944550665,0,20,,,0.0,10.99,,0.03157494671315328,,,6
90,2016-07-01,279.38496399508415,210.89392855121633,75.15,239.74157281,12.41666667,2457.6268905879824,0,20,,,0.0,10.99,,0.03157494671315328,,,7
91,2016-08-01,276.4855320662115,201.8282482499115,81.03,156.00113899000002,12.41666667,2349.6268905879824,38.06772640621145,20,,,0.0,10.99,,0.03157494671315328,,,8
92,2016-09-01,270.46636640469546,201.79555014755599,75.0425,136.39794624,12.41666667,2246.6268905879824,51.65175349469544,20,,,0.0,10.99,,0.03157494671315328,,,9
93,2016-10-01,257.88583100135236,191.31922534688195,72.6075,124.93451009,12.41666667,2147.6268905879824,2.6638922013523683,20,,,0.0,10.99,,0.03157494671315328,,,10
94,2016-11-01,231.7888541184435,165.67245299355233,71.3475,154.0427748,12.41666667,2074.971703439539,0.0,20,,,0.0,10.99,,0.03157494671315328,,,11
95,2016-12-01,209.24165962501584,153.90365947179717,60.1975,100.29692026999999,12.41666667,1986.0717034395386,8.15007949501586,20,,,0.0,10.99,,0.03157494671315328,,,12
96,2017-01-01,199.67661053613267,159.07437546486392,45.625,111.77013197,14.12583333,2143.260078303406,0.0,20,,,0.0,10.99,,0.03157494671315328,,,1
97,2017-02-01,203.60688223962467,155.46570354477382,53.05,90.43992924,14.12583333,2067.1028250637814,0.0,20,,,0.0,10.99,,0.03157494671315328,,,2
98,2017-03-01,200.00228920219945,150.24630838324853,54.5,186.77124348,14.12583333,2051.6796546257815,0,20,,,0.0,10.99,,0.03157494671315328,,,3
99,2017-04-01,220.02065473791814,166.63205292988255,58.65,191.13112918,14.12583333,2008.6328344728634,0.0,20,,,0.0,10.99,,0.03157494671315328,,,4
100,2017-05-01,250.2438943428641,191.55988758576217,64.7325,230.90775374999998,14.12583333,1972.3026871509994,0.0,20,,,0.0,10.99,,0.03157494671315328,,,5
101,2017-06-01,272.98184517842003,205.04874848544682,74.4075,239.54280376,14.12583333,1919.9894790625794,0,20,,,0.0,10.99,,0.03157494671315328,,,6
102,2017-07-01,279.38496399508415,210.89392855121633,75.15,286.08083548,14.12583333,1881.9894790625794,0,20,,,0.0,10.99,,0.03157494671315328,,,7
103,2017-08-01,276.4855320662115,201.8282482499115,81.03,273.91030274,14.12583333,1843.9894790625794,0,20,,,0.0,10.99,,0.03157494671315328,,,8
104,2017-09-01,270.46636640469546,201.79555014755599,75.0425,215.09094903,14.12583333,1769.739895017884,0,20,,,0.0,10.99,,0.03157494671315328,,,9
105,2017-10-01,257.88583100135236,191.31922534688195,72.6075,232.69015843000003,14.12583333,1729.6700557765316,0.0,20,,,0.0,10.99,,0.03157494671315328,,,10
106,2017-11-01,231.7888541184435,165.67245299355233,71.3475,129.96890714,14.12583333,1640.7700557765315,17.694113648443505,20,,,0.0,10.99,,0.03157494671315328,,,11
107,2017-12-01,209.24165962501584,153.90365947179717,60.1975,191.03989087000002,14.12583333,1617.7941203515156,0.0,20,,,0.0,10.99,,0.03157494671315328,,,12
108,2018-01-01,199.67661053613267,159.07437546486392,45.625,165.49969396,14.13333333,1634.850530715383,0.0,20,,,0.0,10.99,,0.03157494671315328,,,1
109,2018-02-01,203.60688223962467,155.46570354477382,53.05,161.60903373,14.13333333,1588.0860155357582,0.0,20,,,0.0,10.99,,0.03157494671315328,,,2
110,2018-03-01,200.00228920219945,150.24630838324853,54.5,115.67708478,14.13333333,1676.2007830035586,0.0,20,,,0.0,10.99,,0.03157494671315328,,,3
111,2018-04-01,212.1364679422475,166.63205292988255,58.65,178.00585319,14.13333333,1643.0949588113112,0.0,20,,,0.05,12.741966433932308,,0.011885514777580845,2111371.2754256576,8.33160264649418,4
112,2018-05-01,241.31481972551637,191.55988758576217,64.7325,185.66335033000001,14.13333333,1568.576822745795,0.0,20,,,0.05,12.741966433932308,,0.011885514777580845,,,5
113,2018-06-01,263.1681816274386,205.04874848544682,74.4075,211.39905777,14.13333333,1497.9410322183564,0.0,20,,,0.05,12.741966433932308,,0.011885514777580845,,,6
114,2018-07-01,269.3604783645728,210.89392855121633,75.15,226.65539893,14.13333333,1431.3692861137836,0.0,20,,,0.05,12.741966433932308,,0.011885514777580845,,,7
