,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,193.70471790438978,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,6679175.425807394,30.64958201372197,5
5,2009-06-01,211.69389157445198,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,6
6,2009-07-01,216.55670523923584,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,7
7,2009-08-01,214.99149655482807,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,8
8,2009-09-01,209.8784493689346,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,9
9,2009-10-01,200.22423757155968,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,10
10,2009-11-01,214.1338954149513,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.1381403918700456,0.0,0.0,11
11,2009-12-01,192.84084764212903,153.90365947179717,60.1975,177.21,13.73833333,2691.862211957871,0.0,20,,,0.0,10.99,,0.1381403918700456,,,12
12,2010-01-01,182.72477890166485,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,131.77651228620607,,,0.0,10.99,,0.1381403918700456,,,1
13,2010-02-01,187.03961033474644,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,34.451801495253676,,,0.0,10.99,,0.1381403918700456,,,2
14,2010-03-01,183.99122446615888,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.1381403918700456,,,3
15,2010-04-01,202.2634358400384,166.63205292988255,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.1381403918700456,,,4
16,2010-05-01,229.8302296480831,191.55988758576217,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.1381403918700456,,,5
17,2010-06-01,251.13073401720476,205.04874848544682,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.1381403918700456,,,6
18,2010-07-01,256.9109586181379,210.89392855121633,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.1381403918700456,,,7
19,2010-08-01,254.97761494622392,201.8282482499115,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.1381403918700456,,,8
20,2010-09-01,248.96193377254116,201.79555014755599,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.1381403918700456,,,9
21,2010-10-01,237.4978125851901,191.31922534688195,72.6075,210.75022947,12.05666667,2569.2526872868098,0.0,20,,,0.0,10.99,,0.1381403918700456,,,10
22,2010-11-01,214.1338954149513,165.67245299355233,71.3475,151.30028504,12.05666667,2523.362862421858,0.0,20,,,0.0,10.99,,0.1381403918700456,,,11
23,2010-12-01,192.84084764212903,153.90365947179717,60.1975,136.18032757,12.05666667,2773.327616219729,0.0,20,,,0.0,10.99,,0.1381403918700456,,,12
24,2011-01-01,182.72477890166485,159.07437546486392,45.625,202.27080079,13.55083333,2788.837475801729,0,20,,,0.0,10.99,,0.1381403918700456,,,1
25,2011-02-01,187.03961033474644,155.46570354477382,53.05,126.4445006,13.55083333,2797.0242889369824,0,20,,,0.0,10.99,,0.1381403918700456,,,2
26,2011-03-01,183.99122446615888,150.24630838324853,54.5,141.57156046,13.55083333,2800.0,0.0,46.64505723082357,,,0.0,10.99,,0.1381403918700456,,,3
27,2011-04-01,202.2634358400384,166.63205292988255,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.1381403918700456,,,4
28,2011-05-01,229.8302296480831,191.55988758576217,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.1381403918700456,,,5
29,2011-06-01,251.13073401720476,205.04874848544682,74.4075,233.1779232,13.55083333,2728.979639652795,0.0,20,,,0.0,10.99,,0.1381403918700456,,,6
30,2011-07-01,256.9109586181379,210.89392855121633,75.15,307.55321760000004,13.55083333,2690.979639652795,0,20,,,0.0,10.99,,0.1381403918700456,,,7
31,2011-08-01,254.97761494622392,201.8282482499115,81.03,295.93317159000003,13.55083333,2652.979639652795,0,20,,,0.0,10.99,,0.1381403918700456,,,8
32,2011-09-01,248.96193377254116,201.79555014755599,75.0425,271.89607645,13.55083333,2619.979639652795,0,20,,,0.0,10.99,,0.1381403918700456,,,9
33,2011-10-01,237.4978125851901,191.31922534688195,72.6075,220.07087124000003,13.55083333,2588.4069354096046,0.0,20,,,0.0,10.99,,0.1381403918700456,,,10
34,2011-11-01,214.1338954149513,165.67245299355233,71.3475,195.88477554,13.55083333,2618.150448244653,0.0,20,,,0.0,10.99,,0.1381403918700456,,,11
35,2011-12-01,192.84084764212903,153.90365947179717,60.1975,216.89085868,13.55083333,2599.250448244653,0,20,,,0.0,10.99,,0.1381403918700456,,,12
36,2012-01-01,182.72477890166485,159.07437546486392,45.625,209.27082852,13.5575,2726.351747794653,0,20,,,0.0,10.99,,0.1381403918700456,,,1
37,2012-02-01,187.03961033474644,155.46570354477382,53.05,209.35082880000002,13.5575,2728.753001444653,0,20,,,0.0,10.99,,0.1381403918700456,,,2
38,2012-03-01,183.99122446615888,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,67.20839089849414,,,0.0,10.99,,0.1381403918700456,,,3
39,2012-04-01,202.2634358400384,166.63205292988255,58.65,165.56065551,13.5575,2800.0,0.0,24.35727318996169,,,0.0,10.99,,0.1381403918700456,,,4
40,2012-05-01,193.70471790438978,191.55988758576217,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,16.532223335401298,,0.1381403918700456,6679175.425807394,30.64958201372197,5
41,2012-06-01,211.69389157445198,205.04874848544682,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,6
42,2012-07-01,216.55670523923584,210.89392855121633,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,7
43,2012-08-01,214.99149655482807,201.8282482499115,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,8
44,2012-09-01,209.8784493689346,201.79555014755599,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,9
45,2012-10-01,200.22423757155968,191.31922534688195,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,10
46,2012-11-01,214.1338954149513,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,208.60672583504902,,,0.0,10.99,,0.1381403918700456,0.0,0.0,11
47,2012-12-01,192.84084764212903,153.90365947179717,60.1975,117.46046504,13.5575,2800.0,0.0,21.489310327870953,,,0.0,10.99,,0.1381403918700456,,,12
48,2013-01-01,182.72477890166485,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,25.27813997000021,,,0.0,10.99,,0.1381403918700456,,,1
49,2013-02-01,187.03961033474644,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.1381403918700456,,,2
50,2013-03-01,183.99122446615888,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.1381403918700456,,,3
51,2013-04-01,202.2634358400384,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.1381403918700456,,,4
52,2013-05-01,193.70471790438978,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.1381403918700456,6679175.425807394,30.64958201372197,5
53,2013-06-01,211.69389157445198,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,6
54,2013-07-01,216.55670523923584,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,7
55,2013-08-01,214.99149655482807,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,1.8949871248280772,20,,,0.16,16.532223335401298,,0.1381403918700456,,,8
56,2013-09-01,209.8784493689346,201.79555014755599,75.0425,158.10740199999998,13.32,2503.3853084620655,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,9
57,2013-10-01,200.22423757155968,191.31922534688195,72.6075,173.59150448999998,13.32,2462.832170472506,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,10
58,2013-11-01,180.5859471485591,165.67245299355233,71.3475,177.90437833000001,13.32,2443.9321704725057,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,11
59,2013-12-01,162.58828701938836,153.90365947179717,60.1975,218.9007588,13.32,2425.0321704725056,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,12
60,2014-01-01,153.94506427739847,159.07437546486392,45.625,237.62310502000003,15.66666667,2406.1321704725055,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,1
61,2014-02-01,157.643772681187,155.46570354477382,53.05,158.37568978,15.66666667,2433.5323537825057,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,2
62,2014-03-01,155.09762855157345,150.24630838324853,54.5,195.78701125,15.66666667,2465.632555692506,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,3
63,2014-04-01,170.48778610563227,166.63205292988255,58.65,200.79561400000003,15.66666667,2449.632607162506,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,4
64,2014-05-01,193.70471790438978,191.55988758576217,64.7325,226.64468498000002,15.66666667,2416.632607162506,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,5
65,2014-06-01,211.69389157445198,205.04874848544682,74.4075,212.73095722,15.66666667,2383.632607162506,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,6
66,2014-07-01,216.55670523923584,210.89392855121633,75.15,193.92414747,15.66666667,2338.66671606327,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,7
67,2014-08-01,214.99149655482807,201.8282482499115,81.03,161.6702937,15.66666667,2263.012179878442,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,8
68,2014-09-01,209.8784493689346,201.79555014755599,75.0425,149.59986888,15.66666667,2185.4002660595074,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,9
69,2014-10-01,200.22423757155968,191.31922534688195,72.6075,161.04900996,15.66666667,2136.8917209539477,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,10
70,2014-11-01,180.5859471485591,165.67245299355233,71.3475,146.20571750000002,15.66666667,2119.8782395353887,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,11
71,2014-12-01,162.58828701938836,153.90365947179717,60.1975,91.94934249,15.66666667,2347.9071569160005,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.1381403918700456,,,12
72,2015-01-01,153.94506427739847,159.07437546486392,45.625,189.45951377999998,15.65833333,2353.1624873260007,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,1
73,2015-02-01,157.643772681187,155.46570354477382,53.05,164.45697093,15.65833333,2499.4917249760006,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,2
74,2015-03-01,155.09762855157345,150.24630838324853,54.5,198.72345609999996,15.65833333,2573.0617055910006,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,3
75,2015-04-01,170.48778610563227,166.63205292988255,58.65,205.57284289,15.65833333,2548.8126123410007,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,4
76,2015-05-01,193.70471790438978,191.55988758576217,64.7325,193.91715472,15.65833333,2516.0472250200005,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,5
77,2015-06-01,211.69389157445198,205.04874848544682,74.4075,204.64090926,15.65833333,2484.0280363590005,0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,6
78,2015-07-01,216.55670523923584,210.89392855121633,75.15,163.67167017,15.65833333,2463.0913602437645,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,7
79,2015-08-01,214.99149655482807,201.8282482499115,81.03,130.47397610000002,15.65833333,2357.403933109936,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,8
80,2015-09-01,209.8784493689346,201.79555014755599,75.0425,110.84471529,15.65833333,2254.403933109936,13.37540074893461,20,,,0.16,16.532223335401298,,0.1381403918700456,,,9
81,2015-10-01,200.22423757155968,191.31922534688195,72.6075,118.52502202,15.65833333,2159.3630508883766,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,10
82,2015-11-01,180.5859471485591,165.67245299355233,71.3475,138.39867104,15.65833333,2139.9109452898174,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,11
83,2015-12-01,162.58828701938836,153.90365947179717,60.1975,111.49315866,15.65833333,2152.9503497504293,0.0,20,,,0.16,16.532223335401298,,0.1381403918700456,,,12
84,2016-01-01,182.72477890166485,159.07437546486392,45.625,112.61408591,12.41666667,2337.8028276187647,1.4210854715202004e-14,20,,,0.0,10.99,,0.1381403918700456,0.0,0.0,1
85,2016-02-01,187.03961033474644,155.46570354477382,53.05,165.95588530999999,12.41666667,2368.162291407018,0.0,20,,,0.0,10.99,,0.1381403918700456,,,2
86,2016-03-01,183.99122446615888,150.24630838324853,54.5,129.19012338,12.41666667,2800.0,0.0,45.168546570859235,,,0.0,10.99,,0.1381403918700456,,,3
87,2016-04-01,202.2634358400384,166.63205292988255,58.65,186.89832539,12.41666667,2783.050475128962,0.0,20,,,0.0,10.99,,0.1381403918700456,,,4
88,2016-05-01,229.8302296480831,191.55988758576217,64.7325,229.37299579999998,12.41666667,2753.282916483962,0,20,,,0.0,10.99,,0.1381403918700456,,,5
89,2016-06-01,251.13073401720476,205.04874848544682,74.4075,245.61666537999997,12.41666667,2730.0942883789617,0,20,,,0.0,10.99,,0.1381403918700456,,,6
90,2016-07-01,256.9109586181379,210.89392855121633,75.15,239.74157281,12.41666667,2752.179389888824,0.0,20,,,0.0,10.99,,0.1381403918700456,,,7
91,2016-08-01,254.97761494622392,201.8282482499115,81.03,156.00113899000002,12.41666667,2644.179389888824,16.559809286223896,20,,,0.0,10.99,,0.1381403918700456,,,8
92,2016-09-01,248.96193377254116,201.79555014755599,75.0425,136.39794624,12.41666667,2541.179389888824,30.147320862541136,20,,,0.0,10.99,,0.1381403918700456,,,9
93,2016-10-01,237.4978125851901,191.31922534688195,72.6075,124.93451009,12.41666667,2459.903516103634,1.4210854715202004e-14,20,,,0.0,10.99,,0.1381403918700456,,,10
94,2016-11-01,214.1338954149513,165.67245299355233,71.3475,154.0427748,12.41666667,2404.9032876586825,0.0,20,,,0.0,10.99,,0.1381403918700456,,,11
95,2016-12-01,192.84084764212903,153.90365947179717,60.1975,100.29692026999999,12.41666667,2324.254020146553,1.4210854715202004e-14,20,,,0.0,10.99,,0.1381403918700456,,,12
96,2017-01-01,182.72477890166485,159.07437546486392,45.625,111.77013197,14.12583333,2498.394226644888,0.0,20,,,0.0,10.99,,0.1381403918700456,,,1
97,2017-02-01,187.03961033474644,155.46570354477382,53.05,90.43992924,14.12583333,2438.8042453101416,0.0,20,,,0.0,10.99,,0.1381403918700456,,,2
98,2017-03-01,183.99122446615888,150.24630838324853,54.5,186.77124348,14.12583333,2423.3810748721417,0,20,,,0.0,10.99,,0.1381403918700456,,,3
99,2017-04-01,202.2634358400384,166.63205292988255,58.65,191.13112918,14.12583333,2395.0979469471417,0,20,,,0.0,10.99,,0.1381403918700456,,,4
100,2017-05-01,229.8302296480831,191.55988758576217,64.7325,230.90775374999998,14.12583333,2363.9781068881416,0,20,,,0.0,10.99,,0.1381403918700456,,,5
101,2017-06-01,251.13073401720476,205.04874848544682,74.4075,239.54280376,14.12583333,2330.9781068881416,0,20,,,0.0,10.99,,0.1381403918700456,,,6
102,2017-07-01,256.9109586181379,210.89392855121633,75.15,286.08083548,14.12583333,2292.9781068881416,0,20,,,0.0,10.99,,0.1381403918700456,,,7
103,2017-08-01,254.97761494622392,201.8282482499115,81.03,273.91030274,14.12583333,2254.9781068881416,0,20,,,0.0,10.99,,0.1381403918700456,,,8
104,2017-09-01,248.96193377254116,201.79555014755599,75.0425,215.09094903,14.12583333,2202.2329554756006,0.0,20,,,0.0,10.99,,0.1381403918700456,,,9
105,2017-10-01,237.4978125851901,191.31922534688195,72.6075,232.69015843000003,14.12583333,2173.2329554756006,0,20,,,0.0,10.99,,0.1381403918700456,,,10
106,2017-11-01,214.1338954149513,165.67245299355233,71.3475,129.96890714,14.12583333,2084.3329554756006,0.039154944951292237,20,,,0.0,10.99,,0.1381403918700456,,,11
107,2017-12-01,192.84084764212903,153.90365947179717,60.1975,191.03989087000002,14.12583333,2065.4329554756005,0,20,,,0.0,10.99,,0.1381403918700456,,,12
108,2018-01-01,182.72477890166485,159.07437546486392,45.625,165.49969396,14.13333333,2099.441197473936,0.0,20,,,0.0,10.99,,0.1381403918700456,,,1
109,2018-02-01,187.03961033474644,155.46570354477382,53.05,161.60903373,14.13333333,2069.2439541991894,0.0,20,,,0.0,10.99,,0.1381403918700456,,,2
110,2018-03-01,183.99122446615888,150.24630838324853,54.5,115.67708478,14.13333333,2173.3697864030305,0.0,20,,,0.0,10.99,,0.1381403918700456,,,3
111,2018-04-01,205.7864650408969,166.63205292988255,58.65,178.00585319,14.13333333,2146.6139651121334,0.0,20,,,0.05,12.741966433932308,,0.051999127151916194,2111371.2754256576,8.33160264649418,4
112,2018-05-01,234.0148686022842,191.55988758576217,64.7325,185.66335033000001,14.13333333,2079.3957801698493,0.0,20,,,0.05,12.741966433932308,,0.051999127151916194,,,5
113,2018-06-01,255.3541979135802,205.04874848544682,74.4075,211.39905777,14.13333333,2016.573973356269,0.0,20,,,0.05,12.741966433932308,,0.051999127151916194,,,6
114,2018-07-01,261.32374692766876,210.89392855121633,75.15,226.65539893,14.13333333,1958.0389586886004,0.0,20,,,0.05,12.741966433932308,,0.051999127151916194,,,7
115,2018-08-01,258.745187731,201.8282482499115,81.03,189.18254049,14.13333333,1864.6096447776004,0.0,20,,,0.05,12.741966433932308,,0.051999127151916194,,,8
