,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,208.31182908598865,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.047362420069729926,6679175.425807394,30.64958201372197,5
5,2009-06-01,227.3295755609216,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,6
6,2009-07-01,232.63810464229513,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,7
7,2009-08-01,230.38160613846367,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,8
8,2009-09-01,225.26606560794275,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,9
9,2009-10-01,214.81299741601356,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,10
10,2009-11-01,229.1733046808891,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.047362420069729926,0.0,0.0,11
11,2009-12-01,206.8119097016252,153.90365947179717,60.1975,177.21,13.73833333,2677.891149898375,0.0,20,,,0.0,10.99,,0.047362420069729926,,,12
12,2010-01-01,197.1652280717671,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,103.36500105660753,,,0.0,10.99,,0.047362420069729926,,,1
13,2010-02-01,201.15247158705012,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,20.33894024295023,,,0.0,10.99,,0.047362420069729926,,,2
14,2010-03-01,197.63027961167495,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.047362420069729926,,,3
15,2010-04-01,217.389955641936,166.63205292988255,58.65,193.6405773,12.05666667,2756.3739845380637,0.0,20,,,0.0,10.99,,0.047362420069729926,,,4
16,2010-05-01,247.21964772141507,191.55988758576217,64.7325,245.8005449,12.05666667,2741.9474882880636,0,20,,,0.0,10.99,,0.047362420069729926,,,5
17,2010-06-01,269.7446435249067,205.04874848544682,74.4075,313.0034509,12.05666667,2708.9474882880636,0,20,,,0.0,10.99,,0.047362420069729926,,,6
18,2010-07-01,276.05548171701804,210.89392855121633,75.15,316.60038094000004,12.05666667,2670.9474882880636,0,20,,,0.0,10.99,,0.047362420069729926,,,7
19,2010-08-01,273.29917397436145,201.8282482499115,81.03,297.69031063,12.05666667,2632.9474882880636,0,20,,,0.0,10.99,,0.047362420069729926,,,8
20,2010-09-01,267.2805245332652,201.79555014755599,75.0425,252.93325627,12.05666667,2597.6568866947982,0.0,20,,,0.0,10.99,,0.047362420069729926,,,9
21,2010-10-01,254.8653838285876,191.31922534688195,72.6075,210.75022947,12.05666667,2537.9018027782104,0.0,20,,,0.0,10.99,,0.047362420069729926,,,10
22,2010-11-01,229.1733046808891,165.67245299355233,71.3475,151.30028504,12.05666667,2476.972568647321,0.0,20,,,0.0,10.99,,0.047362420069729926,,,11
23,2010-12-01,206.8119097016252,153.90365947179717,60.1975,136.18032757,12.05666667,2712.966260385696,0.0,20,,,0.0,10.99,,0.047362420069729926,,,12
24,2011-01-01,197.1652280717671,159.07437546486392,45.625,202.27080079,13.55083333,2728.476119967696,0,20,,,0.0,10.99,,0.047362420069729926,,,1
25,2011-02-01,201.15247158705012,155.46570354477382,53.05,126.4445006,13.55083333,2722.550071850646,0,20,,,0.0,10.99,,0.047362420069729926,,,2
26,2011-03-01,197.63027961167495,150.24630838324853,54.5,141.57156046,13.55083333,2738.531784998971,0.0,20,,,0.0,10.99,,0.047362420069729926,,,3
27,2011-04-01,217.389955641936,166.63205292988255,58.65,214.21484809999998,13.55083333,2737.913402138971,0,20,,,0.0,10.99,,0.047362420069729926,,,4
28,2011-05-01,247.21964772141507,191.55988758576217,64.7325,261.8400366,13.55083333,2704.913402138971,0,20,,,0.0,10.99,,0.047362420069729926,,,5
29,2011-06-01,269.7446435249067,205.04874848544682,74.4075,233.1779232,13.55083333,2648.897515144064,0.0,20,,,0.0,10.99,,0.047362420069729926,,,6
30,2011-07-01,276.05548171701804,210.89392855121633,75.15,307.55321760000004,13.55083333,2610.897515144064,0,20,,,0.0,10.99,,0.047362420069729926,,,7
31,2011-08-01,273.29917397436145,201.8282482499115,81.03,295.93317159000003,13.55083333,2572.897515144064,0,20,,,0.0,10.99,,0.047362420069729926,,,8
32,2011-09-01,267.2805245332652,201.79555014755599,75.0425,271.89607645,13.55083333,2539.897515144064,0,20,,,0.0,10.99,,0.047362420069729926,,,9
33,2011-10-01,254.8653838285876,191.31922534688195,72.6075,220.07087124000003,13.55083333,2490.9572396574763,0.0,20,,,0.0,10.99,,0.047362420069729926,,,10
34,2011-11-01,229.1733046808891,165.67245299355233,71.3475,195.88477554,13.55083333,2505.661343226587,0.0,20,,,0.0,10.99,,0.047362420069729926,,,11
35,2011-12-01,206.8119097016252,153.90365947179717,60.1975,216.89085868,13.55083333,2486.761343226587,0,20,,,0.0,10.99,,0.047362420069729926,,,12
36,2012-01-01,197.1652280717671,159.07437546486392,45.625,209.27082852,13.5575,2613.862642776587,0,20,,,0.0,10.99,,0.047362420069729926,,,1
37,2012-02-01,201.15247158705012,155.46570354477382,53.05,209.35082880000002,13.5575,2616.263896426587,0,20,,,0.0,10.99,,0.047362420069729926,,,2
38,2012-03-01,197.63027961167495,150.24630838324853,54.5,148.48058782,13.5575,2721.080230734912,0.0,20,,,0.0,10.99,,0.047362420069729926,,,3
39,2012-04-01,217.389955641936,166.63205292988255,58.65,165.56065551,13.5575,2710.3109841229766,0.0,20,,,0.0,10.99,,0.047362420069729926,,,4
40,2012-05-01,208.31182908598865,191.55988758576217,64.7325,248.60098419999997,13.5575,2677.3109841229766,0,20,,,0.16,16.532223335401298,,0.047362420069729926,6679175.425807394,30.64958201372197,5
41,2012-06-01,227.3295755609216,205.04874848544682,74.4075,279.40110618000006,13.5575,2673.5723988029767,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,6
42,2012-07-01,232.63810464229513,210.89392855121633,75.15,311.41123289999996,13.5575,2635.5723988029767,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,7
43,2012-08-01,230.38160613846367,201.8282482499115,81.03,305.84121085000004,13.5575,2597.5723988029767,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,8
44,2012-09-01,225.26606560794275,201.79555014755599,75.0425,281.42111415,13.5575,2564.5723988029767,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,9
45,2012-10-01,214.81299741601356,191.31922534688195,72.6075,241.63095658999998,13.5575,2605.597766462977,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,10
46,2012-11-01,229.1733046808891,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,103.87830069208758,,,0.0,10.99,,0.047362420069729926,0.0,0.0,11
47,2012-12-01,206.8119097016252,153.90365947179717,60.1975,117.46046504,13.5575,2787.518248268375,0.0,20,,,0.0,10.99,,0.047362420069729926,,,12
48,2013-01-01,197.1652280717671,159.07437546486392,45.625,200.97650326000002,13.32,2792.796388238375,0,20,,,0.0,10.99,,0.047362420069729926,,,1
49,2013-02-01,201.15247158705012,155.46570354477382,53.05,190.471216467,13.32,2795.3964733583753,0,20,,,0.0,10.99,,0.047362420069729926,,,2
50,2013-03-01,197.63027961167495,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,28.788301818375203,,,0.0,10.99,,0.047362420069729926,,,3
51,2013-04-01,217.389955641936,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.047362420069729926,,,4
52,2013-05-01,208.31182908598865,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.047362420069729926,6679175.425807394,30.64958201372197,5
53,2013-06-01,227.3295755609216,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,6
54,2013-07-01,232.63810464229513,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,7
55,2013-08-01,230.38160613846367,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,17.28509670846367,20,,,0.16,16.532223335401298,,0.047362420069729926,,,8
56,2013-09-01,225.26606560794275,201.79555014755599,75.0425,158.10740199999998,13.32,2487.9976922230576,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,9
57,2013-10-01,214.81299741601356,191.31922534688195,72.6075,173.59150448999998,13.32,2432.8557943890437,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,10
58,2013-11-01,193.21905093194684,165.67245299355233,71.3475,177.90437833000001,13.32,2411.961121787097,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,11
59,2013-12-01,174.3239791493652,153.90365947179717,60.1975,218.9007588,13.32,2393.061121787097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,12
60,2014-01-01,166.07504158028433,159.07437546486392,45.625,237.62310502000003,15.66666667,2374.161121787097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,1
61,2014-02-01,169.49857613312213,155.46570354477382,53.05,158.37568978,15.66666667,2401.561305097097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,2
62,2014-03-01,166.55443487380697,150.24630838324853,54.5,195.78701125,15.66666667,2433.661507007097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,3
63,2014-04-01,183.1940627392262,166.63205292988255,58.65,200.79561400000003,15.66666667,2417.661558477097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,4
64,2014-05-01,208.31182908598865,191.55988758576217,64.7325,226.64468498000002,15.66666667,2384.661558477097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,5
65,2014-06-01,227.3295755609216,205.04874848544682,74.4075,212.73095722,15.66666667,2351.661558477097,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,6
66,2014-07-01,232.63810464229513,210.89392855121633,75.15,193.92414747,15.66666667,2290.614267974802,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,7
67,2014-08-01,230.38160613846367,201.8282482499115,81.03,161.6702937,15.66666667,2199.569622206338,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,8
68,2014-09-01,225.26606560794275,201.79555014755599,75.0425,149.59986888,15.66666667,2106.5700921483954,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,9
69,2014-10-01,214.81299741601356,191.31922534688195,72.6075,161.04900996,15.66666667,2043.4727871983816,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,10
70,2014-11-01,193.21905093194684,165.67245299355233,71.3475,146.20571750000002,15.66666667,2013.826201996435,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,11
71,2014-12-01,174.3239791493652,153.90365947179717,60.1975,91.94934249,15.66666667,2230.11942724707,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.047362420069729926,,,12
72,2015-01-01,166.07504158028433,159.07437546486392,45.625,189.45951377999998,15.65833333,2235.37475765707,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,1
73,2015-02-01,169.49857613312213,155.46570354477382,53.05,164.45697093,15.65833333,2381.70399530707,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,2
74,2015-03-01,166.55443487380697,150.24630838324853,54.5,198.72345609999996,15.65833333,2455.27397592207,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,3
75,2015-04-01,183.1940627392262,166.63205292988255,58.65,205.57284289,15.65833333,2431.02488267207,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,4
76,2015-05-01,208.31182908598865,191.55988758576217,64.7325,193.91715472,15.65833333,2398.2594953510697,0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,5
77,2015-06-01,227.3295755609216,205.04874848544682,74.4075,204.64090926,15.65833333,2359.209973719148,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,6
78,2015-07-01,232.63810464229513,210.89392855121633,75.15,163.67167017,15.65833333,2322.191898200853,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,7
79,2015-08-01,230.38160613846367,201.8282482499115,81.03,130.47397610000002,15.65833333,2214.191898200853,13.077536717463659,20,,,0.16,16.532223335401298,,0.047362420069729926,,,8
80,2015-09-01,225.26606560794275,201.79555014755599,75.0425,110.84471529,15.65833333,2111.191898200853,28.76301698794275,20,,,0.16,16.532223335401298,,0.047362420069729926,,,9
81,2015-10-01,214.81299741601356,191.31922534688195,72.6075,118.52502202,15.65833333,2012.1918982008528,10.62964206601356,20,,,0.16,16.532223335401298,,0.047362420069729926,,,10
82,2015-11-01,193.21905093194684,165.67245299355233,71.3475,138.39867104,15.65833333,1980.106688818906,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,11
83,2015-12-01,174.3239791493652,153.90365947179717,60.1975,111.49315866,15.65833333,1981.410401149541,0.0,20,,,0.16,16.532223335401298,,0.047362420069729926,,,12
84,2016-01-01,197.1652280717671,159.07437546486392,45.625,112.61408591,12.41666667,2151.822429847774,1.4210854715202004e-14,20,,,0.0,10.99,,0.047362420069729926,0.0,0.0,1
85,2016-02-01,201.15247158705012,155.46570354477382,53.05,165.95588530999999,12.41666667,2168.069032383724,0.0,20,,,0.0,10.99,,0.047362420069729926,,,2
86,2016-03-01,197.63027961167495,150.24630838324853,54.5,129.19012338,12.41666667,2611.436232402049,0.0,20,,,0.0,10.99,,0.047362420069729926,,,3
87,2016-04-01,217.389955641936,166.63205292988255,58.65,186.89832539,12.41666667,2579.360187729113,0.0,20,,,0.0,10.99,,0.047362420069729926,,,4
88,2016-05-01,247.21964772141507,191.55988758576217,64.7325,229.37299579999998,12.41666667,2544.162643832698,0.0,20,,,0.0,10.99,,0.047362420069729926,,,5
89,2016-06-01,269.7446435249067,205.04874848544682,74.4075,245.61666537999997,12.41666667,2509.262704252791,0,20,,,0.0,10.99,,0.047362420069729926,,,6
90,2016-07-01,276.05548171701804,210.89392855121633,75.15,239.74157281,12.41666667,2512.2032826637733,0,20,,,0.0,10.99,,0.047362420069729926,,,7
91,2016-08-01,273.29917397436145,201.8282482499115,81.03,156.00113899000002,12.41666667,2404.2032826637733,34.881368314361424,20,,,0.0,10.99,,0.047362420069729926,,,8
92,2016-09-01,267.2805245332652,201.79555014755599,75.0425,136.39794624,12.41666667,2301.2032826637733,48.46591162326516,20,,,0.0,10.99,,0.047362420069729926,,,9
93,2016-10-01,254.8653838285876,191.31922534688195,72.6075,124.93451009,12.41666667,2202.559837635186,1.4210854715202004e-14,20,,,0.0,10.99,,0.047362420069729926,,,10
94,2016-11-01,229.1733046808891,165.67245299355233,71.3475,154.0427748,12.41666667,2132.520199924297,0.0,20,,,0.0,10.99,,0.047362420069729926,,,11
95,2016-12-01,206.8119097016252,153.90365947179717,60.1975,100.29692026999999,12.41666667,2043.6201999242965,5.7203295716252285,20,,,0.0,10.99,,0.047362420069729926,,,12
96,2017-01-01,197.1652280717671,159.07437546486392,45.625,111.77013197,14.12583333,2203.3199572525295,0.0,20,,,0.0,10.99,,0.047362420069729926,,,1
97,2017-02-01,201.15247158705012,155.46570354477382,53.05,90.43992924,14.12583333,2129.6171146654797,0.0,20,,,0.0,10.99,,0.047362420069729926,,,2
98,2017-03-01,197.63027961167495,150.24630838324853,54.5,186.77124348,14.12583333,2114.1939442274797,0,20,,,0.0,10.99,,0.047362420069729926,,,3
99,2017-04-01,217.389955641936,166.63205292988255,58.65,191.13112918,14.12583333,2073.777823170544,0.0,20,,,0.0,10.99,,0.047362420069729926,,,4
100,2017-05-01,247.21964772141507,191.55988758576217,64.7325,230.90775374999998,14.12583333,2040.4719224701287,0.0,20,,,0.0,10.99,,0.047362420069729926,,,5
101,2017-06-01,269.7446435249067,205.04874848544682,74.4075,239.54280376,14.12583333,1991.395916035222,0.0,20,,,0.0,10.99,,0.047362420069729926,,,6
102,2017-07-01,276.05548171701804,210.89392855121633,75.15,286.08083548,14.12583333,1953.395916035222,0,20,,,0.0,10.99,,0.047362420069729926,,,7
103,2017-08-01,273.29917397436145,201.8282482499115,81.03,273.91030274,14.12583333,1915.395916035222,0,20,,,0.0,10.99,,0.047362420069729926,,,8
104,2017-09-01,267.2805245332652,201.79555014755599,75.0425,215.09094903,14.12583333,1844.3321738619568,0.0,20,,,0.0,10.99,,0.047362420069729926,,,9
105,2017-10-01,254.8653838285876,191.31922534688195,72.6075,232.69015843000003,14.12583333,1807.2827817933692,0.0,20,,,0.0,10.99,,0.047362420069729926,,,10
106,2017-11-01,229.1733046808891,165.67245299355233,71.3475,129.96890714,14.12583333,1718.382781793369,15.078564210889084,20,,,0.0,10.99,,0.047362420069729926,,,11
107,2017-12-01,206.8119097016252,153.90365947179717,60.1975,191.03989087000002,14.12583333,1697.8365962917437,0.0,20,,,0.0,10.99,,0.047362420069729926,,,12
108,2018-01-01,197.1652280717671,159.07437546486392,45.625,165.49969396,14.13333333,1717.4043891199765,0.0,20,,,0.0,10.99,,0.047362420069729926,,,1
109,2018-02-01,201.15247158705012,155.46570354477382,53.05,161.60903373,14.13333333,1673.0942845929262,0.0,20,,,0.0,10.99,,0.047362420069729926,,,2
110,2018-03-01,197.63027961167495,150.24630838324853,54.5,115.67708478,14.13333333,1763.5810616512513,0.0,20,,,0.0,10.99,,0.047362420069729926,,,3
111,2018-04-01,211.19572677167702,166.63205292988255,58.65,178.00585319,14.13333333,1731.4159786295743,0.0,20,,,0.05,12.741966433932308,,0.01782827216637127,2111371.2754256576,8.33160264649418,4
112,2018-05-01,240.2333454850375,191.55988758576217,64.7325,185.66335033000001,14.13333333,1657.979316804537,0.0,20,,,0.05,12.741966433932308,,0.01782827216637127,,,5
113,2018-06-01,262.01055441057076,205.04874848544682,74.4075,211.39905777,14.13333333,1588.501153493966,0.0,20,,,0.05,12.741966433932308,,0.01782827216637127,,,6
114,2018-07-01,268.1698514850315,210.89392855121633,75.15,226.65539893,14.13333333,1523.1200342689347,0.0,20,,,0.05,12.741966433932308,,0.01782827216637127,,,7
115,2018-08-01,265.2969993437876,201.8282482499115,81.03,189.18254049,14.13333333,1423.138908745147,0.0,20,,,0.05,12.741966433932308,,0.01782827216637127,,,8
