,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,2009-01-01,204.69937546486392,159.07437546486392,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2009-02-01,208.51570354477383,155.46570354477382,53.05,155.20999999,13.73833333,2800.0,0.0,355.9991897752261,,,0,10.99,,0,,,2
2,2009-03-01,204.74630838324853,150.24630838324853,54.5,210.93999999,13.73833333,2800.0,0,241.80077709999978,,,0,10.99,,0,,,3
3,2009-04-01,225.28205292988255,166.63205292988255,58.65,255.62999999,13.73833333,2771.0,0,20,,,0,10.99,,0,,,4
4,2009-05-01,196.24508506640697,191.55988758576217,64.7325,270.88000001,13.73833333,2738.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,6679175.425807394,30.64958201372197,5
5,2009-06-01,214.41314096340324,205.04874848544682,74.4075,287.58000001,13.73833333,2705.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,6
6,2009-07-01,219.35347035281137,210.89392855121633,75.15,297.81999999,13.73833333,2667.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,7
7,2009-08-01,217.6680373519821,201.8282482499115,81.03,285.94000001,13.73833333,2629.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,8
8,2009-09-01,212.554556540936,201.79555014755599,75.0425,261.78,13.73833333,2596.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,9
9,2009-10-01,202.7614131966821,191.31922534688195,72.6075,211.43,13.73833333,2690.1716565,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,10
10,2009-11-01,216.7494448525057,165.67245299355233,71.3475,221.27,13.73833333,2671.2716565,0,20,,,0.0,10.99,,0.12235291851346897,0.0,0.0,11
11,2009-12-01,195.27059756551967,153.90365947179717,60.1975,177.21,13.73833333,2689.4324620344805,0.0,20,,,0.0,10.99,,0.12235291851346897,,,12
12,2010-01-01,185.23616136603042,159.07437546486392,45.625,169.33026756,12.05666667,2800.0,0.0,126.8353798984499,,,0.0,10.99,,0.12235291851346897,,,1
13,2010-02-01,189.494020987321,155.46570354477382,53.05,143.4904075,12.05666667,2800.0,0.0,31.997390842679124,,,0.0,10.99,,0.12235291851346897,,,2
14,2010-03-01,186.3632340566834,150.24630838324853,54.5,205.51058001,12.05666667,2797.06669621,0,20,,,0.0,10.99,,0.12235291851346897,,,3
15,2010-04-01,204.89413493602058,166.63205292988255,58.65,193.6405773,12.05666667,2768.06669621,0,20,,,0.0,10.99,,0.12235291851346897,,,4
16,2010-05-01,232.85447626953209,191.55988758576217,64.7325,245.8005449,12.05666667,2753.64019996,0,20,,,0.0,10.99,,0.12235291851346897,,,5
17,2010-06-01,254.36793567071814,205.04874848544682,74.4075,313.0034509,12.05666667,2720.64019996,0,20,,,0.0,10.99,,0.12235291851346897,,,6
18,2010-07-01,260.24044089620406,210.89392855121633,75.15,316.60038094000004,12.05666667,2682.64019996,0,20,,,0.0,10.99,,0.12235291851346897,,,7
19,2010-08-01,258.1639730380739,201.8282482499115,81.03,297.69031063,12.05666667,2644.64019996,0,20,,,0.0,10.99,,0.12235291851346897,,,8
20,2010-09-01,252.14777564397144,201.79555014755599,75.0425,252.93325627,12.05666667,2611.64019996,0,20,,,0.0,10.99,,0.12235291851346897,,,9
21,2010-10-01,240.51825975795492,191.31922534688195,72.6075,210.75022947,12.05666667,2566.2322401140445,0.0,20,,,0.0,10.99,,0.12235291851346897,,,10
22,2010-11-01,216.7494448525057,165.67245299355233,71.3475,151.30028504,12.05666667,2517.7268658115386,0.0,20,,,0.0,10.99,,0.12235291851346897,,,11
23,2010-12-01,195.27059756551967,153.90365947179717,60.1975,136.18032757,12.05666667,2765.2618696860186,0.0,20,,,0.0,10.99,,0.12235291851346897,,,12
24,2011-01-01,185.23616136603042,159.07437546486392,45.625,202.27080079,13.55083333,2780.7717292680186,0,20,,,0.0,10.99,,0.12235291851346897,,,1
25,2011-02-01,189.494020987321,155.46570354477382,53.05,126.4445006,13.55083333,2786.5041317506975,0,20,,,0.0,10.99,,0.12235291851346897,,,2
26,2011-03-01,186.3632340566834,150.24630838324853,54.5,141.57156046,13.55083333,2800.0,0.0,33.75289045401405,,,0.0,10.99,,0.12235291851346897,,,3
27,2011-04-01,204.89413493602058,166.63205292988255,58.65,214.21484809999998,13.55083333,2799.38161714,0,20,,,0.0,10.99,,0.12235291851346897,,,4
28,2011-05-01,232.85447626953209,191.55988758576217,64.7325,261.8400366,13.55083333,2766.38161714,0,20,,,0.0,10.99,,0.12235291851346897,,,5
29,2011-06-01,254.36793567071814,205.04874848544682,74.4075,233.1779232,13.55083333,2725.7424379992817,0.0,20,,,0.0,10.99,,0.12235291851346897,,,6
30,2011-07-01,260.24044089620406,210.89392855121633,75.15,307.55321760000004,13.55083333,2687.7424379992817,0,20,,,0.0,10.99,,0.12235291851346897,,,7
31,2011-08-01,258.1639730380739,201.8282482499115,81.03,295.93317159000003,13.55083333,2649.7424379992817,0,20,,,0.0,10.99,,0.12235291851346897,,,8
32,2011-09-01,252.14777564397144,201.79555014755599,75.0425,271.89607645,13.55083333,2616.7424379992817,0,20,,,0.0,10.99,,0.12235291851346897,,,9
33,2011-10-01,240.51825975795492,191.31922534688195,72.6075,220.07087124000003,13.55083333,2582.1492865833266,0.0,20,,,0.0,10.99,,0.12235291851346897,,,10
34,2011-11-01,216.7494448525057,165.67245299355233,71.3475,195.88477554,13.55083333,2609.2772499808207,0.0,20,,,0.0,10.99,,0.12235291851346897,,,11
35,2011-12-01,195.27059756551967,153.90365947179717,60.1975,216.89085868,13.55083333,2590.3772499808206,0,20,,,0.0,10.99,,0.12235291851346897,,,12
36,2012-01-01,185.23616136603042,159.07437546486392,45.625,209.27082852,13.5575,2717.4785495308206,0,20,,,0.0,10.99,,0.12235291851346897,,,1
37,2012-02-01,189.494020987321,155.46570354477382,53.05,209.35082880000002,13.5575,2719.8798031808205,0,20,,,0.0,10.99,,0.12235291851346897,,,2
38,2012-03-01,186.3632340566834,150.24630838324853,54.5,148.48058782,13.5575,2800.0,0.0,55.96318304413717,,,0.0,10.99,,0.12235291851346897,,,3
39,2012-04-01,204.89413493602058,166.63205292988255,58.65,165.56065551,13.5575,2800.0,0.0,21.726574093979707,,,0.0,10.99,,0.12235291851346897,,,4
40,2012-05-01,196.24508506640697,191.55988758576217,64.7325,248.60098419999997,13.5575,2767.0,0,20,,,0.16,16.532223335401298,,0.12235291851346897,6679175.425807394,30.64958201372197,5
41,2012-06-01,214.41314096340324,205.04874848544682,74.4075,279.40110618000006,13.5575,2763.26141468,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,6
42,2012-07-01,219.35347035281137,210.89392855121633,75.15,311.41123289999996,13.5575,2725.26141468,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,7
43,2012-08-01,217.6680373519821,201.8282482499115,81.03,305.84121085000004,13.5575,2687.26141468,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,8
44,2012-09-01,212.554556540936,201.79555014755599,75.0425,281.42111415,13.5575,2654.26141468,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,9
45,2012-10-01,202.7614131966821,191.31922534688195,72.6075,241.63095658999998,13.5575,2695.28678234,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,10
46,2012-11-01,216.7494448525057,165.67245299355233,71.3475,168.86066851,13.5575,2800.0,0.0,205.99117639749466,,,0.0,10.99,,0.12235291851346897,0.0,0.0,11
47,2012-12-01,195.27059756551967,153.90365947179717,60.1975,117.46046504,13.5575,2799.05956040448,0.0,20,,,0.0,10.99,,0.12235291851346897,,,12
48,2013-01-01,185.23616136603042,159.07437546486392,45.625,200.97650326000002,13.32,2800.0,0,24.33770037448039,,,0.0,10.99,,0.12235291851346897,,,1
49,2013-02-01,189.494020987321,155.46570354477382,53.05,190.471216467,13.32,2800.0,0,22.60008512000013,,,0.0,10.99,,0.12235291851346897,,,2
50,2013-03-01,186.3632340566834,150.24630838324853,54.5,232.65315511,13.32,2800.0,0,33.39182845999994,,,0.0,10.99,,0.12235291851346897,,,3
51,2013-04-01,204.89413493602058,166.63205292988255,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.12235291851346897,,,4
52,2013-05-01,196.24508506640697,191.55988758576217,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.532223335401298,,0.12235291851346897,6679175.425807394,30.64958201372197,5
53,2013-06-01,214.41314096340324,205.04874848544682,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,6
54,2013-07-01,219.35347035281137,210.89392855121633,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,7
55,2013-08-01,217.6680373519821,201.8282482499115,81.03,129.77650943,13.32,2574.836355831,4.571527921982096,20,,,0.16,16.532223335401298,,0.12235291851346897,,,8
56,2013-09-01,212.554556540936,201.79555014755599,75.0425,158.10740199999998,13.32,2500.7092012900644,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,9
57,2013-10-01,202.7614131966821,191.31922534688195,72.6075,173.59150448999998,13.32,2457.618887675382,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,10
58,2013-11-01,182.78300867610477,165.67245299355233,71.3475,177.90437833000001,13.32,2438.718887675382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,11
59,2013-12-01,164.62927695503652,153.90365947179717,60.1975,218.9007588,13.32,2419.818887675382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,12
60,2014-01-01,156.0546255474656,159.07437546486392,45.625,237.62310502000003,15.66666667,2400.918887675382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,1
61,2014-02-01,159.70547762934962,155.46570354477382,53.05,158.37568978,15.66666667,2428.319070985382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,2
62,2014-03-01,157.09011660761408,150.24630838324853,54.5,195.78701125,15.66666667,2460.419272895382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,3
63,2014-04-01,172.6975733462573,166.63205292988255,58.65,200.79561400000003,15.66666667,2444.419324365382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,4
64,2014-05-01,196.24508506640697,191.55988758576217,64.7325,226.64468498000002,15.66666667,2411.419324365382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,5
65,2014-06-01,214.41314096340324,205.04874848544682,74.4075,212.73095722,15.66666667,2378.419324365382,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,6
66,2014-07-01,219.35347035281137,210.89392855121633,75.15,193.92414747,15.66666667,2330.656668152571,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,7
67,2014-08-01,217.6680373519821,201.8282482499115,81.03,161.6702937,15.66666667,2252.3255911705887,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,8
68,2014-09-01,212.554556540936,201.79555014755599,75.0425,149.59986888,15.66666667,2172.037570179653,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,9
69,2014-10-01,202.7614131966821,191.31922534688195,72.6075,161.04900996,15.66666667,2120.9918494489707,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,10
70,2014-11-01,182.78300867610477,165.67245299355233,71.3475,146.20571750000002,15.66666667,2101.781306502866,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,11
71,2014-12-01,164.62927695503652,153.90365947179717,60.1975,91.94934249,15.66666667,2327.7692339478294,1.4210854715202004e-14,20,,,0.16,16.532223335401298,,0.12235291851346897,,,12
72,2015-01-01,156.0546255474656,159.07437546486392,45.625,189.45951377999998,15.65833333,2333.0245643578296,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,1
73,2015-02-01,159.70547762934962,155.46570354477382,53.05,164.45697093,15.65833333,2479.3538020078295,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,2
74,2015-03-01,157.09011660761408,150.24630838324853,54.5,198.72345609999996,15.65833333,2552.9237826228295,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,3
75,2015-04-01,172.6975733462573,166.63205292988255,58.65,205.57284289,15.65833333,2528.6746893728296,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,4
76,2015-05-01,196.24508506640697,191.55988758576217,64.7325,193.91715472,15.65833333,2495.9093020518294,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,5
77,2015-06-01,214.41314096340324,205.04874848544682,74.4075,204.64090926,15.65833333,2463.8901133908294,0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,6
78,2015-07-01,219.35347035281137,210.89392855121633,75.15,163.67167017,15.65833333,2440.156672162018,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,7
79,2015-08-01,217.6680373519821,201.8282482499115,81.03,130.47397610000002,15.65833333,2332.156672162018,0.3639679309820849,20,,,0.16,16.532223335401298,,0.12235291851346897,,,8
80,2015-09-01,212.554556540936,201.79555014755599,75.0425,110.84471529,15.65833333,2229.156672162018,16.051507920936004,20,,,0.16,16.532223335401298,,0.12235291851346897,,,9
81,2015-10-01,202.7614131966821,191.31922534688195,72.6075,118.52502202,15.65833333,2131.578614315336,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,10
82,2015-11-01,182.78300867610477,165.67245299355233,71.3475,138.39867104,15.65833333,2109.9294471892313,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,11
83,2015-12-01,164.62927695503652,153.90365947179717,60.1975,111.49315866,15.65833333,2120.927861714195,0.0,20,,,0.16,16.532223335401298,,0.12235291851346897,,,12
84,2016-01-01,185.23616136603042,159.07437546486392,45.625,112.61408591,12.41666667,2303.2689571181645,1.4210854715202004e-14,20,,,0.0,10.99,,0.12235291851346897,0.0,0.0,1
85,2016-02-01,189.494020987321,155.46570354477382,53.05,165.95588530999999,12.41666667,2331.1740102538433,0.0,20,,,0.0,10.99,,0.12235291851346897,,,2
86,2016-03-01,186.3632340566834,150.24630838324853,54.5,129.19012338,12.41666667,2785.80825582716,0.0,20,,,0.0,10.99,,0.12235291851346897,,,3
87,2016-04-01,204.89413493602058,166.63205292988255,58.65,186.89832539,12.41666667,2766.2280318601397,0.0,20,,,0.0,10.99,,0.12235291851346897,,,4
88,2016-05-01,232.85447626953209,191.55988758576217,64.7325,229.37299579999998,12.41666667,2736.4604732151397,0,20,,,0.0,10.99,,0.12235291851346897,,,5
89,2016-06-01,254.36793567071814,205.04874848544682,74.4075,245.61666537999997,12.41666667,2713.2718451101396,0,20,,,0.0,10.99,,0.12235291851346897,,,6
90,2016-07-01,260.24044089620406,210.89392855121633,75.15,239.74157281,12.41666667,2732.0274643419357,0.0,20,,,0.0,10.99,,0.12235291851346897,,,7
91,2016-08-01,258.1639730380739,201.8282482499115,81.03,156.00113899000002,12.41666667,2624.0274643419357,19.746167378073864,20,,,0.0,10.99,,0.12235291851346897,,,8
92,2016-09-01,252.14777564397144,201.79555014755599,75.0425,136.39794624,12.41666667,2521.0274643419357,33.33316273397142,20,,,0.0,10.99,,0.12235291851346897,,,9
93,2016-10-01,240.51825975795492,191.31922534688195,72.6075,124.93451009,12.41666667,2436.731143383981,1.4210854715202004e-14,20,,,0.0,10.99,,0.12235291851346897,,,10
94,2016-11-01,216.7494448525057,165.67245299355233,71.3475,154.0427748,12.41666667,2379.115365501475,0.0,20,,,0.0,10.99,,0.12235291851346897,,,11
95,2016-12-01,195.27059756551967,153.90365947179717,60.1975,100.29692026999999,12.41666667,2296.0363480659553,1.4210854715202004e-14,20,,,0.0,10.99,,0.12235291851346897,,,12
96,2017-01-01,185.23616136603042,159.07437546486392,45.625,111.77013197,14.12583333,2467.665172099925,0.0,20,,,0.0,10.99,,0.12235291851346897,,,1
97,2017-02-01,189.494020987321,155.46570354477382,53.05,90.43992924,14.12583333,2405.620780112604,0.0,20,,,0.0,10.99,,0.12235291851346897,,,2
98,2017-03-01,186.3632340566834,150.24630838324853,54.5,186.77124348,14.12583333,2390.197609674604,0,20,,,0.0,10.99,,0.12235291851346897,,,3
99,2017-04-01,204.89413493602058,166.63205292988255,58.65,191.13112918,14.12583333,2361.914481749604,0,20,,,0.0,10.99,,0.12235291851346897,,,4
100,2017-05-01,232.85447626953209,191.55988758576217,64.7325,230.90775374999998,14.12583333,2330.794641690604,0,20,,,0.0,10.99,,0.12235291851346897,,,5
101,2017-06-01,254.36793567071814,205.04874848544682,74.4075,239.54280376,14.12583333,2297.0953431098856,0.0,20,,,0.0,10.99,,0.12235291851346897,,,6
102,2017-07-01,260.24044089620406,210.89392855121633,75.15,286.08083548,14.12583333,2259.0953431098856,0,20,,,0.0,10.99,,0.12235291851346897,,,7
103,2017-08-01,258.1639730380739,201.8282482499115,81.03,273.91030274,14.12583333,2221.0953431098856,0,20,,,0.0,10.99,,0.12235291851346897,,,8
104,2017-09-01,252.14777564397144,201.79555014755599,75.0425,215.09094903,14.12583333,2165.164349825914,0.0,20,,,0.0,10.99,,0.12235291851346897,,,9
105,2017-10-01,240.51825975795492,191.31922534688195,72.6075,232.69015843000003,14.12583333,2136.164349825914,0,20,,,0.0,10.99,,0.12235291851346897,,,10
106,2017-11-01,216.7494448525057,165.67245299355233,71.3475,129.96890714,14.12583333,2047.264349825914,2.6547043825056846,20,,,0.0,10.99,,0.12235291851346897,,,11
107,2017-12-01,195.27059756551967,153.90365947179717,60.1975,191.03989087000002,14.12583333,2028.364349825914,0,20,,,0.0,10.99,,0.12235291851346897,,,12
108,2018-01-01,185.23616136603042,159.07437546486392,45.625,165.49969396,14.13333333,2059.8612093598836,0.0,20,,,0.0,10.99,,0.12235291851346897,,,1
109,2018-02-01,189.494020987321,155.46570354477382,53.05,161.60903373,14.13333333,2027.2095554325624,0.0,20,,,0.0,10.99,,0.12235291851346897,,,2
110,2018-03-01,186.3632340566834,150.24630838324853,54.5,115.67708478,14.13333333,2128.963378045879,0.0,20,,,0.0,10.99,,0.12235291851346897,,,3
111,2018-04-01,206.72720621146732,166.63205292988255,58.65,178.00585319,14.13333333,2101.2668155844117,0.0,20,,,0.05,12.741966433932308,,0.04605636976312577,2111371.2754256576,8.33160264649418,4
112,2018-05-01,235.09634284276302,191.55988758576217,64.7325,185.66335033000001,14.13333333,2032.9671564016487,0.0,20,,,0.05,12.741966433932308,,0.04605636976312577,,,5
113,2018-06-01,256.51182513044813,205.04874848544682,74.4075,211.39905777,14.13333333,1968.9877223712006,0.0,20,,,0.05,12.741966433932308,,0.04605636976312577,,,6
114,2018-07-01,262.5143738072101,210.89392855121633,75.15,226.65539893,14.13333333,1909.2620808239903,0.0,20,,,0.05,12.741966433932308,,0.04605636976312577,,,7
115,2018-08-01,259.88463322887617,201.8282482499115,81.03,189.18254049,14.13333333,1814.6933214151143,0.0,20,,,0.05,12.741966433932308,,0.04605636976312577,,,8
